PH, moisture
952000, 63, 5114
954000, 63, 5172
956000, 78, 5157
958000, 63, 5130
960000, 71, 5003
962000, 66, 5015
964000, 69, 5101
966000, 73, 5059
968000, 68, 5167
970000, 76, 5193
972000, 63, 5012
974000, 68, 5048
976000, 76, 5162
978000, 70, 5093
980000, 79, 5151
982000, 62, 5151
984000, 69, 5148
986000, 78, 5033
988000, 77, 5078
990000, 64, 5039
992000, 67, 5160
994000, 71, 5055
996000, 73, 5184
998000, 69, 5028
1000000, 66, 5066
1002000, 64, 5164
1004000, 71, 5164
1006000, 75, 5041
1008000, 70, 5184
1010000, 72, 5128
1012000, 72, 5182
1014000, 60, 5176
1016000, 79, 5114
1018000, 67, 5053
1020000, 65, 5143
1022000, 74, 5017
1024000, 64, 5050
1026000, 71, 5037
1028000, 62, 5149
1030000, 76, 5003
1032000, 75, 5193
1034000, 63, 5057
1036000, 64, 5054
1038000, 76, 5133
1040000, 63, 5093
1042000, 74, 5043
1044000, 74, 5055
1046000, 78, 5034
1048000, 64, 5093
1050000, 72, 5016
1052000, 62, 5068
1054000, 79, 5194
1056000, 60, 5122
1058000, 67, 5179
1060000, 62, 5084
1062000, 68, 5159
1064000, 66, 5191
1066000, 62, 5181
1068000, 75, 5124
1070000, 67, 5160
1072000, 78, 5082
1074000, 71, 5013
1076000, 65, 5041
1078000, 72, 5176
1080000, 61, 5166
1082000, 76, 5187
1084000, 65, 5155
1086000, 62, 5079
1088000, 60, 5003
1090000, 79, 5004
1092000, 66, 5182
1094000, 76, 5185
1096000, 69, 5120
1098000, 75, 5094
1100000, 71, 5184
1102000, 61, 5163
1104000, 78, 5033
1106000, 63, 5034
1108000, 62, 5036
1110000, 63, 5077
1112000, 68, 5133
1114000, 79, 5106
1116000, 71, 5135
1118000, 73, 5099
1120000, 77, 5040
1122000, 62, 5199
1124000, 70, 5028
1126000, 64, 5053
1128000, 73, 5012
1130000, 74, 5012
1132000, 73, 5124
1134000, 66, 5177
1136000, 75, 5156
1138000, 67, 5082
1140000, 65, 5162
1142000, 60, 5030
1144000, 78, 5028
1146000, 64, 5102
1148000, 78, 5130
1150000, 68, 5056
1152000, 78, 5041
1154000, 61, 5067
1156000, 70, 5180
1158000, 75, 5191
1160000, 75, 5135
1162000, 70, 5043
1164000, 61, 5152
1166000, 78, 5049
1168000, 74, 5128
1170000, 72, 5130
1172000, 72, 5098
1174000, 77, 5098
1176000, 68, 5193
1178000, 73, 5139
1180000, 74, 5196
1182000, 61, 5060
1184000, 73, 5065
1186000, 79, 5140
1188000, 60, 5064
1190000, 74, 5071
1192000, 72, 5139
1194000, 66, 5152
1196000, 73, 5052
1198000, 75, 5106
1200000, 71, 5152
1202000, 63, 5157
1204000, 79, 5104
1206000, 73, 5049
1208000, 74, 5184
1210000, 70, 5062
1212000, 69, 5150
1214000, 78, 5052
1216000, 75, 5142
1218000, 75, 5012
1220000, 67, 5091
1222000, 72, 5165
1224000, 76, 5111
1226000, 74, 5042
1228000, 78, 5151
1230000, 79, 5045
1232000, 71, 5150
1234000, 75, 5157
1236000, 60, 5008
1238000, 64, 5094
1240000, 67, 5156
1242000, 73, 5046
1244000, 73, 5181
1246000, 62, 5008
1248000, 65, 5080
1250000, 68, 5143
1252000, 76, 5063
1254000, 71, 5099
1256000, 68, 5139
1258000, 76, 5168
1260000, 62, 5055
1262000, 66, 5109
1264000, 72, 5174
1266000, 74, 5159
1268000, 66, 5151
1270000, 61, 5198
1272000, 77, 5143
1274000, 76, 5027
1276000, 60, 5025
1278000, 70, 5140
1280000, 73, 5052
1282000, 72, 5114
1284000, 63, 5177
1286000, 61, 5199
1288000, 68, 5160
1290000, 61, 5154
1292000, 78, 5051
1294000, 73, 5143
1296000, 70, 5147
1298000, 74, 5181
1300000, 63, 5018
1302000, 70, 5153
1304000, 75, 5097
1306000, 78, 5187
1308000, 77, 5020
1310000, 66, 5083
1312000, 76, 5080
1314000, 69, 5159
1316000, 78, 5138
1318000, 66, 5183
1320000, 75, 5021
1322000, 71, 5188
1324000, 71, 5143
1326000, 71, 5140
1328000, 71, 5089
1330000, 77, 5196
1332000, 69, 5009
1334000, 69, 5054
1336000, 63, 5097
1338000, 70, 5081
1340000, 70, 5125
1342000, 70, 5026
1344000, 78, 5087
1346000, 73, 5006
1348000, 77, 5061
1350000, 67, 5150
1352000, 66, 5124
1354000, 65, 5092
1356000, 69, 5023
1358000, 69, 5034
1360000, 79, 5071
1362000, 75, 5077
1364000, 79, 5135
1366000, 69, 5173
1368000, 65, 5199
1370000, 71, 5081
1372000, 68, 5165
1374000, 77, 5090
1376000, 73, 5042
1378000, 74, 5098
1380000, 75, 5038
1382000, 77, 5122
1384000, 76, 5159
1386000, 61, 5079
1388000, 76, 5155
1390000, 78, 5008
1392000, 68, 5050
1394000, 79, 5084
1396000, 62, 5063
1398000, 70, 5141
1400000, 75, 5141
1402000, 74, 5133
1404000, 77, 5169
1406000, 61, 5073
1408000, 60, 5035
1410000, 76, 5065
1412000, 76, 5074
1414000, 70, 5007
1416000, 77, 5088
1418000, 66, 5199
1420000, 71, 5117
1422000, 69, 5118
1424000, 73, 5189
1426000, 75, 5186
1428000, 65, 5101
1430000, 65, 5134
1432000, 79, 5104
1434000, 61, 5096
1436000, 62, 5077
1438000, 67, 5064
1440000, 63, 5071
1442000, 66, 5084
1444000, 65, 5061
1446000, 76, 5151
1448000, 72, 5165
1450000, 66, 5092
1452000, 68, 5069
1454000, 79, 5188
1456000, 70, 5142
1458000, 61, 5180
1460000, 76, 5138
1462000, 75, 5095
1464000, 78, 5093
1466000, 79, 5135
1468000, 66, 5072
1470000, 79, 5144
1472000, 64, 5074
1474000, 61, 5016
1476000, 70, 5182
1478000, 69, 5044
1480000, 71, 5164
1482000, 77, 5043
1484000, 77, 5092
1486000, 68, 5119
1488000, 61, 5198
1490000, 77, 5118
1492000, 65, 5174
1494000, 68, 5109
1496000, 70, 5057
1498000, 67, 5082
1500000, 74, 5198
1502000, 60, 5116
1504000, 79, 5135
1506000, 74, 5149
1508000, 75, 5092
1510000, 77, 5083
1512000, 69, 5017
1514000, 61, 5124
1516000, 77, 5013
1518000, 73, 5147
1520000, 74, 5159
1522000, 76, 5093
1524000, 62, 5069
1526000, 70, 5118
1528000, 75, 5080
1530000, 68, 5058
1532000, 70, 5022
1534000, 66, 5008
1536000, 60, 5005
1538000, 69, 5051
1540000, 72, 5013
1542000, 77, 5127
1544000, 79, 5131
1546000, 65, 5153
1548000, 62, 5059
1550000, 69, 5086
1552000, 60, 5044
1554000, 62, 5111
1556000, 60, 5142
1558000, 62, 5134
1560000, 75, 5112
1562000, 60, 5120
1564000, 70, 5195
1566000, 75, 5048
1568000, 78, 5005
1570000, 62, 5166
1572000, 69, 5065
1574000, 65, 5120
1576000, 72, 5104
1578000, 75, 5167
1580000, 63, 5012
1582000, 60, 5198
1584000, 70, 5175
1586000, 63, 5144
1588000, 66, 5175
1590000, 64, 5133
1592000, 64, 5118
1594000, 79, 5084
1596000, 67, 5010
1598000, 65, 5184
1600000, 70, 5137
1602000, 61, 5020
1604000, 63, 5000
1606000, 62, 5100
1608000, 67, 5042
1610000, 72, 5181
1612000, 70, 5150
1614000, 61, 5065
1616000, 71, 5087
1618000, 73, 5071
1620000, 79, 5028
1622000, 74, 5026
1624000, 63, 5091
1626000, 62, 5161
1628000, 65, 5107
1630000, 67, 5005
1632000, 64, 5158
1634000, 73, 5080
1636000, 78, 5096
1638000, 64, 5108
1640000, 79, 5132
1642000, 77, 5060
1644000, 73, 5001
1646000, 75, 5195
1648000, 61, 5100
1650000, 73, 5141
1652000, 78, 5186
1654000, 70, 5184
1656000, 73, 5056
1658000, 66, 5138
1660000, 70, 5080
1662000, 70, 5079
1664000, 69, 5060
1666000, 76, 5114
1668000, 71, 5072
1670000, 67, 5165
1672000, 63, 5019
1674000, 71, 5082
1676000, 77, 5112
1678000, 76, 5171
1680000, 74, 5131
1682000, 73, 5164
1684000, 72, 5055
1686000, 73, 5133
1688000, 67, 5096
1690000, 71, 5134
1692000, 72, 5159
1694000, 60, 5198
1696000, 64, 5055
1698000, 77, 5026
1700000, 76, 5132
1702000, 64, 5168
1704000, 72, 5076
1706000, 75, 5126
1708000, 64, 5112
1710000, 74, 5057
1712000, 67, 5017
1714000, 65, 5059
1716000, 69, 5057
1718000, 70, 5025
1720000, 72, 5190
1722000, 69, 5038
1724000, 68, 5008
1726000, 67, 5094
1728000, 79, 5148
1730000, 61, 5103
1732000, 76, 5059
1734000, 76, 5056
1736000, 62, 5075
1738000, 68, 5175
1740000, 61, 5134
1742000, 62, 5157
1744000, 68, 5131
1746000, 71, 5036
1748000, 67, 5093
1750000, 60, 5171
1752000, 60, 5148
1754000, 70, 5144
1756000, 66, 5103
1758000, 70, 5096
1760000, 71, 5069
1762000, 70, 5130
1764000, 72, 5032
1766000, 77, 5138
1768000, 76, 5139
1770000, 68, 5033
1772000, 74, 5029
1774000, 69, 5125
1776000, 76, 5084
1778000, 69, 5081
1780000, 69, 5069
1782000, 62, 5012
1784000, 67, 5091
1786000, 63, 5179
1788000, 71, 5160
1790000, 78, 5196
1792000, 77, 5027
1794000, 62, 5179
1796000, 62, 5153
1798000, 60, 5054
