PH, moisture
886000, 61, 5144
888000, 71, 5194
890000, 72, 5195
892000, 77, 5017
894000, 71, 5047
896000, 68, 5046
898000, 77, 5159
900000, 60, 5126
902000, 78, 5093
904000, 78, 5130
906000, 70, 5060
908000, 76, 5162
910000, 70, 5149
912000, 73, 5110
914000, 71, 5098
916000, 61, 5063
918000, 71, 5023
920000, 61, 5069
922000, 78, 5125
924000, 67, 5005
926000, 68, 5055
928000, 63, 5169
930000, 79, 5037
932000, 65, 5127
934000, 63, 5020
936000, 79, 5087
938000, 77, 5171
940000, 72, 5072
942000, 67, 5011
944000, 61, 5006
946000, 70, 5118
948000, 60, 5018
950000, 74, 5193
952000, 66, 5057
954000, 69, 5176
956000, 72, 5108
958000, 63, 5085
960000, 72, 5052
962000, 73, 5031
964000, 68, 5184
966000, 78, 5068
968000, 70, 5179
970000, 66, 5098
972000, 69, 5105
974000, 64, 5129
976000, 72, 5074
978000, 68, 5039
980000, 65, 5196
982000, 65, 5022
984000, 71, 5044
986000, 66, 5172
988000, 68, 5159
990000, 72, 5072
992000, 71, 5001
994000, 73, 5059
996000, 66, 5041
998000, 78, 5050
1000000, 62, 5023
1002000, 78, 5066
1004000, 71, 5087
1006000, 70, 5087
1008000, 63, 5156
1010000, 60, 5138
1012000, 61, 5131
1014000, 61, 5032
1016000, 73, 5144
1018000, 70, 5031
1020000, 62, 5062
1022000, 71, 5138
1024000, 73, 5129
1026000, 74, 5150
1028000, 65, 5101
1030000, 60, 5049
1032000, 64, 5049
1034000, 67, 5169
1036000, 65, 5140
1038000, 65, 5131
1040000, 69, 5004
1042000, 70, 5160
1044000, 69, 5093
1046000, 79, 5135
1048000, 74, 5028
1050000, 63, 5124
1052000, 70, 5100
1054000, 73, 5048
1056000, 67, 5175
1058000, 64, 5145
1060000, 70, 5157
1062000, 60, 5026
1064000, 77, 5066
1066000, 65, 5185
1068000, 77, 5170
1070000, 73, 5183
1072000, 61, 5064
1074000, 73, 5152
1076000, 67, 5131
1078000, 60, 5050
1080000, 78, 5149
1082000, 61, 5184
1084000, 77, 5179
1086000, 63, 5079
1088000, 63, 5072
1090000, 63, 5003
1092000, 78, 5153
1094000, 74, 5198
1096000, 60, 5119
1098000, 70, 5144
1100000, 63, 5117
1102000, 79, 5161
1104000, 73, 5001
1106000, 78, 5026
1108000, 78, 5121
1110000, 75, 5165
1112000, 75, 5102
1114000, 78, 5057
1116000, 71, 5150
1118000, 68, 5046
1120000, 61, 5149
1122000, 67, 5006
1124000, 60, 5034
1126000, 71, 5063
1128000, 77, 5190
1130000, 65, 5072
1132000, 77, 5001
1134000, 61, 5022
1136000, 64, 5116
1138000, 69, 5095
1140000, 66, 5017
1142000, 72, 5100
1144000, 68, 5175
1146000, 76, 5147
1148000, 75, 5046
1150000, 76, 5106
1152000, 63, 5064
1154000, 65, 5080
1156000, 76, 5188
1158000, 70, 5188
1160000, 63, 5014
1162000, 77, 5027
1164000, 67, 5028
1166000, 69, 5199
1168000, 60, 5169
1170000, 68, 5191
1172000, 72, 5184
1174000, 79, 5032
1176000, 78, 5089
1178000, 68, 5022
1180000, 70, 5058
1182000, 62, 5181
1184000, 62, 5008
1186000, 66, 5141
1188000, 64, 5180
1190000, 74, 5046
1192000, 66, 5128
1194000, 65, 5044
1196000, 77, 5048
1198000, 64, 5146
1200000, 66, 5102
1202000, 68, 5128
1204000, 69, 5026
1206000, 65, 5056
1208000, 65, 5186
1210000, 76, 5004
1212000, 72, 5042
1214000, 62, 5113
1216000, 75, 5192
1218000, 65, 5118
1220000, 74, 5080
1222000, 76, 5153
1224000, 69, 5064
1226000, 71, 5006
1228000, 63, 5063
1230000, 66, 5158
1232000, 60, 5072
1234000, 76, 5014
1236000, 76, 5053
1238000, 77, 5092
1240000, 69, 5084
1242000, 77, 5000
1244000, 68, 5026
1246000, 72, 5072
1248000, 75, 5057
1250000, 71, 5149
1252000, 69, 5139
1254000, 60, 5061
1256000, 64, 5054
1258000, 70, 5001
1260000, 77, 5108
1262000, 60, 5013
1264000, 72, 5032
1266000, 64, 5092
1268000, 67, 5013
1270000, 76, 5025
1272000, 65, 5175
1274000, 77, 5008
1276000, 61, 5092
1278000, 71, 5101
1280000, 60, 5131
1282000, 64, 5108
1284000, 60, 5072
1286000, 67, 5147
1288000, 65, 5052
1290000, 70, 5127
1292000, 63, 5168
1294000, 62, 5042
1296000, 70, 5024
1298000, 77, 5042
1300000, 67, 5111
1302000, 78, 5081
1304000, 66, 5090
1306000, 72, 5168
1308000, 63, 5047
1310000, 79, 5004
1312000, 72, 5169
1314000, 71, 5022
1316000, 75, 5106
1318000, 66, 5127
1320000, 63, 5198
1322000, 60, 5148
1324000, 69, 5164
1326000, 63, 5094
1328000, 63, 5044
1330000, 75, 5104
1332000, 67, 5127
1334000, 66, 5018
1336000, 66, 5165
1338000, 68, 5072
1340000, 76, 5180
1342000, 69, 5155
1344000, 62, 5097
1346000, 73, 5077
1348000, 61, 5089
1350000, 65, 5063
1352000, 65, 5124
1354000, 63, 5047
1356000, 64, 5091
1358000, 72, 5110
1360000, 61, 5176
1362000, 62, 5116
1364000, 63, 5000
1366000, 72, 5066
1368000, 71, 5132
1370000, 71, 5055
1372000, 77, 5108
1374000, 79, 5011
1376000, 68, 5150
1378000, 62, 5097
1380000, 70, 5085
1382000, 76, 5149
1384000, 77, 5051
1386000, 71, 5196
1388000, 60, 5094
1390000, 79, 5060
1392000, 66, 5062
1394000, 74, 5149
1396000, 60, 5087
1398000, 60, 5025
1400000, 65, 5033
1402000, 61, 5075
1404000, 74, 5025
1406000, 68, 5099
1408000, 63, 5184
1410000, 66, 5192
1412000, 64, 5001
1414000, 68, 5002
1416000, 60, 5044
1418000, 66, 5156
1420000, 68, 5145
1422000, 72, 5011
1424000, 71, 5109
1426000, 62, 5072
1428000, 60, 5113
1430000, 79, 5199
1432000, 69, 5121
1434000, 72, 5029
1436000, 74, 5035
1438000, 71, 5157
1440000, 75, 5091
1442000, 70, 5145
1444000, 73, 5049
1446000, 65, 5142
1448000, 75, 5022
1450000, 69, 5101
1452000, 78, 5049
1454000, 66, 5009
1456000, 73, 5027
1458000, 64, 5016
1460000, 76, 5044
1462000, 67, 5120
1464000, 69, 5155
1466000, 79, 5122
1468000, 61, 5076
1470000, 66, 5116
1472000, 70, 5149
1474000, 65, 5150
1476000, 78, 5046
1478000, 61, 5053
1480000, 73, 5053
1482000, 71, 5072
1484000, 76, 5070
1486000, 72, 5120
1488000, 67, 5046
1490000, 74, 5046
1492000, 68, 5022
1494000, 65, 5078
1496000, 76, 5112
1498000, 60, 5000
1500000, 62, 5007
1502000, 78, 5197
1504000, 66, 5044
1506000, 75, 5015
1508000, 75, 5041
1510000, 70, 5129
1512000, 64, 5107
1514000, 76, 5089
1516000, 64, 5069
1518000, 76, 5031
1520000, 68, 5170
1522000, 64, 5032
1524000, 74, 5004
1526000, 70, 5076
1528000, 69, 5003
1530000, 70, 5167
1532000, 68, 5090
1534000, 66, 5015
1536000, 75, 5129
1538000, 74, 5044
1540000, 64, 5158
1542000, 71, 5163
1544000, 65, 5040
1546000, 67, 5013
1548000, 71, 5124
1550000, 73, 5076
1552000, 72, 5026
1554000, 74, 5167
1556000, 62, 5101
1558000, 72, 5056
1560000, 78, 5002
1562000, 64, 5152
1564000, 74, 5025
1566000, 78, 5177
1568000, 60, 5189
1570000, 65, 5003
1572000, 67, 5126
1574000, 60, 5098
1576000, 64, 5196
1578000, 65, 5141
1580000, 75, 5044
1582000, 63, 5042
1584000, 73, 5085
1586000, 79, 5123
1588000, 68, 5007
1590000, 76, 5171
1592000, 66, 5153
1594000, 63, 5077
1596000, 77, 5188
1598000, 78, 5179
1600000, 78, 5056
1602000, 65, 5048
1604000, 75, 5170
1606000, 72, 5159
1608000, 65, 5027
1610000, 79, 5018
1612000, 63, 5131
1614000, 72, 5064
1616000, 71, 5154
1618000, 77, 5165
1620000, 75, 5192
1622000, 69, 5060
1624000, 60, 5034
1626000, 68, 5139
1628000, 67, 5180
1630000, 72, 5081
1632000, 68, 5120
1634000, 61, 5025
1636000, 71, 5180
1638000, 71, 5125
1640000, 71, 5073
1642000, 76, 5113
1644000, 68, 5074
1646000, 63, 5073
1648000, 64, 5001
1650000, 68, 5100
1652000, 78, 5138
1654000, 67, 5113
1656000, 66, 5031
1658000, 77, 5008
1660000, 63, 5186
1662000, 67, 5090
1664000, 74, 5123
1666000, 61, 5167
1668000, 73, 5059
1670000, 69, 5004
1672000, 67, 5134
1674000, 62, 5089
1676000, 70, 5072
1678000, 76, 5067
1680000, 79, 5069
1682000, 63, 5192
1684000, 66, 5113
1686000, 67, 5127
1688000, 69, 5057
1690000, 74, 5065
1692000, 73, 5023
1694000, 74, 5194
1696000, 65, 5126
1698000, 75, 5044
1700000, 77, 5071
1702000, 72, 5078
1704000, 78, 5033
1706000, 60, 5099
1708000, 77, 5064
1710000, 63, 5001
1712000, 76, 5135
1714000, 61, 5117
1716000, 68, 5000
1718000, 61, 5025
1720000, 76, 5124
1722000, 70, 5090
1724000, 75, 5000
1726000, 74, 5016
1728000, 66, 5012
1730000, 77, 5049
1732000, 72, 5075
1734000, 65, 5164
1736000, 66, 5006
1738000, 60, 5177
1740000, 69, 5126
1742000, 71, 5096
1744000, 72, 5099
1746000, 64, 5143
1748000, 74, 5107
1750000, 72, 5186
1752000, 70, 5041
1754000, 77, 5022
1756000, 63, 5094
1758000, 62, 5106
1760000, 79, 5058
1762000, 73, 5165
1764000, 67, 5166
1766000, 62, 5113
1768000, 74, 5067
1770000, 60, 5022
1772000, 72, 5019
1774000, 63, 5190
1776000, 63, 5142
1778000, 69, 5127
1780000, 70, 5133
1782000, 70, 5182
1784000, 69, 5076
1786000, 67, 5087
1788000, 60, 5059
1790000, 61, 5098
1792000, 63, 5166
1794000, 66, 5026
1796000, 72, 5079
1798000, 76, 5046
