PH, moisture
284000, 64, 5063
286000, 73, 5033
288000, 73, 5063
290000, 77, 5052
292000, 60, 5058
294000, 78, 5064
296000, 77, 5115
298000, 70, 5052
300000, 63, 5014
302000, 71, 5086
304000, 73, 5102
306000, 79, 5018
308000, 73, 5167
310000, 79, 5070
312000, 72, 5160
314000, 68, 5163
316000, 63, 5052
318000, 64, 5138
320000, 77, 5145
322000, 70, 5061
324000, 64, 5095
326000, 63, 5126
328000, 61, 5106
330000, 79, 5122
332000, 72, 5058
334000, 66, 5123
336000, 61, 5051
338000, 72, 5190
340000, 61, 5056
342000, 61, 5116
344000, 66, 5068
346000, 66, 5089
348000, 65, 5098
350000, 73, 5075
352000, 70, 5000
354000, 68, 5145
356000, 71, 5013
358000, 70, 5057
360000, 63, 5121
362000, 77, 5188
364000, 77, 5081
366000, 61, 5149
368000, 71, 5148
370000, 67, 5180
372000, 74, 5160
374000, 64, 5001
376000, 77, 5104
378000, 70, 5139
380000, 77, 5079
382000, 70, 5186
384000, 79, 5170
386000, 70, 5078
388000, 67, 5169
390000, 63, 5021
392000, 74, 5106
394000, 76, 5006
396000, 71, 5106
398000, 74, 5185
400000, 63, 5064
402000, 76, 5035
404000, 74, 5006
406000, 71, 5091
408000, 60, 5002
410000, 79, 5197
412000, 75, 5112
414000, 67, 5035
416000, 70, 5154
418000, 73, 5004
420000, 65, 5039
422000, 72, 5031
424000, 65, 5167
426000, 76, 5119
428000, 71, 5103
430000, 60, 5029
432000, 62, 5034
434000, 74, 5091
436000, 61, 5039
438000, 69, 5016
440000, 74, 5001
442000, 64, 5173
444000, 68, 5115
446000, 60, 5132
448000, 78, 5194
450000, 67, 5182
452000, 60, 5062
454000, 65, 5050
456000, 62, 5115
458000, 66, 5047
460000, 66, 5034
462000, 62, 5015
464000, 77, 5039
466000, 79, 5151
468000, 63, 5196
470000, 69, 5154
472000, 73, 5142
474000, 76, 5117
476000, 64, 5021
478000, 63, 5092
480000, 62, 5048
482000, 67, 5042
484000, 68, 5042
486000, 72, 5178
488000, 74, 5055
490000, 69, 5179
492000, 75, 5166
494000, 72, 5085
496000, 64, 5023
498000, 67, 5154
500000, 70, 5128
502000, 79, 5062
504000, 67, 5037
506000, 75, 5044
508000, 70, 5180
510000, 73, 5162
512000, 61, 5174
514000, 64, 5016
516000, 71, 5005
518000, 64, 5148
520000, 64, 5079
522000, 70, 5042
524000, 63, 5113
526000, 73, 5023
528000, 69, 5004
530000, 69, 5108
532000, 64, 5176
534000, 71, 5176
536000, 79, 5096
538000, 73, 5006
540000, 74, 5085
542000, 68, 5106
544000, 73, 5099
546000, 64, 5149
548000, 68, 5025
550000, 79, 5016
552000, 60, 5116
554000, 70, 5033
556000, 68, 5065
558000, 65, 5173
560000, 75, 5073
562000, 73, 5132
564000, 70, 5094
566000, 67, 5149
568000, 61, 5143
570000, 71, 5136
572000, 63, 5024
574000, 79, 5017
576000, 63, 5014
578000, 70, 5084
580000, 69, 5172
582000, 71, 5026
584000, 64, 5176
586000, 68, 5014
588000, 77, 5033
590000, 76, 5199
592000, 72, 5002
594000, 74, 5124
596000, 76, 5039
598000, 75, 5037
600000, 66, 5159
602000, 67, 5133
604000, 60, 5130
606000, 72, 5170
608000, 68, 5177
610000, 65, 5141
612000, 74, 5176
614000, 71, 5062
616000, 69, 5128
618000, 70, 5096
620000, 65, 5086
622000, 77, 5007
624000, 74, 5070
626000, 65, 5081
628000, 75, 5150
630000, 69, 5000
632000, 79, 5193
634000, 73, 5112
636000, 75, 5013
638000, 73, 5100
640000, 61, 5126
642000, 67, 5050
644000, 62, 5053
646000, 63, 5085
648000, 62, 5108
650000, 66, 5095
652000, 65, 5153
654000, 79, 5025
656000, 77, 5107
658000, 79, 5186
660000, 73, 5131
662000, 70, 5041
664000, 73, 5013
666000, 63, 5162
668000, 63, 5157
670000, 62, 5159
672000, 63, 5186
674000, 63, 5192
676000, 72, 5077
678000, 64, 5099
680000, 77, 5086
682000, 64, 5077
684000, 71, 5017
686000, 64, 5084
688000, 61, 5181
690000, 60, 5190
692000, 74, 5087
694000, 71, 5102
696000, 61, 5005
698000, 68, 5063
700000, 66, 5190
702000, 62, 5111
704000, 78, 5155
706000, 78, 5010
708000, 71, 5005
710000, 60, 5132
712000, 66, 5042
714000, 78, 5120
716000, 66, 5189
718000, 76, 5185
720000, 77, 5076
722000, 69, 5166
724000, 63, 5106
726000, 75, 5196
728000, 63, 5186
730000, 61, 5009
732000, 62, 5070
734000, 60, 5013
736000, 62, 5031
738000, 69, 5038
740000, 77, 5061
742000, 62, 5102
744000, 60, 5186
746000, 66, 5115
748000, 69, 5115
750000, 70, 5017
752000, 62, 5176
754000, 65, 5065
756000, 63, 5080
758000, 70, 5149
760000, 67, 5111
762000, 65, 5177
764000, 64, 5032
766000, 65, 5140
768000, 70, 5143
770000, 77, 5044
772000, 74, 5005
774000, 63, 5114
776000, 71, 5090
778000, 70, 5116
780000, 66, 5120
782000, 78, 5138
784000, 69, 5174
786000, 71, 5152
788000, 77, 5159
790000, 62, 5131
792000, 61, 5075
794000, 76, 5184
796000, 63, 5146
798000, 62, 5104
800000, 64, 5152
802000, 75, 5052
804000, 67, 5185
806000, 64, 5001
808000, 64, 5106
810000, 73, 5017
812000, 75, 5113
814000, 67, 5183
816000, 67, 5097
818000, 61, 5144
820000, 70, 5196
822000, 72, 5133
824000, 76, 5112
826000, 69, 5059
828000, 67, 5167
830000, 67, 5013
832000, 62, 5053
834000, 65, 5047
836000, 64, 5020
838000, 77, 5118
840000, 73, 5093
842000, 75, 5064
844000, 61, 5180
846000, 68, 5172
848000, 67, 5022
850000, 60, 5191
852000, 68, 5060
854000, 70, 5120
856000, 77, 5168
858000, 74, 5147
860000, 77, 5141
862000, 78, 5069
864000, 70, 5077
866000, 63, 5086
868000, 68, 5087
870000, 77, 5070
872000, 60, 5013
874000, 71, 5028
876000, 68, 5109
878000, 60, 5062
880000, 72, 5021
882000, 78, 5123
884000, 72, 5120
886000, 79, 5065
888000, 74, 5068
890000, 62, 5009
892000, 73, 5150
894000, 68, 5057
896000, 61, 5072
898000, 65, 5028
900000, 74, 5026
902000, 69, 5015
904000, 65, 5129
906000, 78, 5087
908000, 60, 5193
910000, 65, 5190
912000, 72, 5039
914000, 72, 5028
916000, 66, 5040
918000, 68, 5145
920000, 62, 5103
922000, 63, 5087
924000, 64, 5071
926000, 73, 5161
928000, 70, 5102
930000, 68, 5097
932000, 64, 5151
934000, 79, 5147
936000, 76, 5075
938000, 78, 5061
940000, 79, 5090
942000, 74, 5133
944000, 64, 5100
946000, 64, 5135
948000, 69, 5043
950000, 72, 5178
952000, 67, 5110
954000, 67, 5091
956000, 75, 5025
958000, 67, 5019
960000, 69, 5114
962000, 67, 5095
964000, 64, 5163
966000, 67, 5048
968000, 78, 5104
970000, 72, 5080
972000, 67, 5138
974000, 61, 5164
976000, 69, 5067
978000, 63, 5122
980000, 78, 5141
982000, 71, 5096
984000, 69, 5040
986000, 79, 5070
988000, 66, 5117
990000, 68, 5051
992000, 60, 5167
994000, 65, 5103
996000, 73, 5065
998000, 79, 5102
1000000, 74, 5104
1002000, 74, 5035
1004000, 64, 5082
1006000, 60, 5026
1008000, 66, 5125
1010000, 71, 5003
1012000, 64, 5162
1014000, 77, 5121
1016000, 77, 5092
1018000, 79, 5116
1020000, 62, 5064
1022000, 73, 5151
1024000, 61, 5087
1026000, 73, 5079
1028000, 64, 5003
1030000, 69, 5012
1032000, 78, 5109
1034000, 75, 5149
1036000, 70, 5088
1038000, 60, 5148
1040000, 60, 5016
1042000, 74, 5195
1044000, 76, 5040
1046000, 69, 5121
1048000, 70, 5130
1050000, 60, 5058
1052000, 70, 5165
1054000, 75, 5092
1056000, 65, 5147
1058000, 76, 5010
1060000, 60, 5189
1062000, 70, 5117
1064000, 74, 5141
1066000, 63, 5071
1068000, 72, 5022
1070000, 71, 5163
1072000, 60, 5070
1074000, 79, 5007
1076000, 62, 5080
1078000, 74, 5020
1080000, 61, 5103
1082000, 76, 5105
1084000, 78, 5197
1086000, 71, 5179
1088000, 67, 5087
1090000, 75, 5164
1092000, 62, 5191
1094000, 76, 5007
1096000, 66, 5065
1098000, 75, 5172
1100000, 62, 5170
1102000, 60, 5015
1104000, 68, 5139
1106000, 76, 5187
1108000, 68, 5028
1110000, 62, 5185
1112000, 64, 5106
1114000, 69, 5154
1116000, 63, 5177
1118000, 62, 5047
1120000, 73, 5124
1122000, 73, 5080
1124000, 61, 5130
1126000, 78, 5039
1128000, 67, 5021
1130000, 68, 5001
1132000, 75, 5061
1134000, 70, 5052
1136000, 61, 5096
1138000, 63, 5026
1140000, 73, 5036
1142000, 77, 5053
1144000, 76, 5156
1146000, 77, 5145
1148000, 79, 5095
1150000, 70, 5104
1152000, 64, 5110
1154000, 76, 5048
1156000, 75, 5188
1158000, 70, 5183
1160000, 60, 5117
1162000, 76, 5073
1164000, 77, 5116
1166000, 78, 5125
1168000, 60, 5178
1170000, 70, 5003
1172000, 60, 5031
1174000, 65, 5116
1176000, 76, 5131
1178000, 74, 5020
1180000, 78, 5086
1182000, 79, 5146
1184000, 69, 5020
1186000, 75, 5176
1188000, 65, 5100
1190000, 68, 5157
1192000, 71, 5027
1194000, 78, 5181
1196000, 78, 5043
1198000, 64, 5119
1200000, 64, 5084
1202000, 70, 5086
1204000, 73, 5139
1206000, 62, 5089
1208000, 60, 5085
1210000, 61, 5107
1212000, 75, 5140
1214000, 71, 5046
1216000, 76, 5071
1218000, 75, 5096
1220000, 69, 5087
1222000, 73, 5127
1224000, 79, 5049
1226000, 77, 5184
1228000, 69, 5076
1230000, 66, 5029
1232000, 67, 5187
1234000, 60, 5190
1236000, 69, 5142
1238000, 73, 5033
1240000, 68, 5089
1242000, 60, 5171
1244000, 79, 5050
1246000, 67, 5155
1248000, 64, 5048
1250000, 66, 5077
1252000, 68, 5041
1254000, 61, 5047
1256000, 60, 5185
1258000, 71, 5063
1260000, 64, 5096
1262000, 75, 5163
1264000, 67, 5109
1266000, 65, 5078
1268000, 77, 5037
1270000, 62, 5184
1272000, 77, 5117
1274000, 76, 5150
1276000, 76, 5154
1278000, 72, 5057
1280000, 79, 5176
1282000, 67, 5059
1284000, 73, 5033
1286000, 70, 5055
1288000, 79, 5126
1290000, 60, 5057
1292000, 63, 5196
1294000, 62, 5052
1296000, 61, 5105
1298000, 73, 5014
1300000, 67, 5197
1302000, 73, 5092
1304000, 68, 5184
1306000, 67, 5105
1308000, 65, 5149
1310000, 74, 5081
1312000, 64, 5062
1314000, 62, 5033
1316000, 66, 5054
1318000, 64, 5009
1320000, 73, 5142
1322000, 77, 5192
1324000, 78, 5005
1326000, 64, 5039
1328000, 75, 5150
1330000, 64, 5034
1332000, 72, 5056
1334000, 65, 5119
1336000, 75, 5198
1338000, 65, 5163
1340000, 72, 5176
1342000, 78, 5022
1344000, 72, 5031
1346000, 76, 5116
1348000, 72, 5167
1350000, 68, 5026
1352000, 65, 5175
1354000, 62, 5058
1356000, 73, 5048
1358000, 75, 5160
1360000, 77, 5049
1362000, 70, 5183
1364000, 68, 5047
1366000, 66, 5031
1368000, 60, 5094
1370000, 62, 5119
1372000, 67, 5118
1374000, 68, 5071
1376000, 60, 5072
1378000, 62, 5160
1380000, 78, 5137
1382000, 65, 5024
1384000, 66, 5142
1386000, 74, 5024
1388000, 73, 5137
1390000, 63, 5107
1392000, 65, 5008
1394000, 72, 5034
1396000, 72, 5025
1398000, 60, 5108
1400000, 63, 5051
1402000, 79, 5103
1404000, 61, 5181
1406000, 68, 5113
1408000, 76, 5004
1410000, 76, 5162
1412000, 69, 5047
1414000, 61, 5048
1416000, 71, 5000
1418000, 66, 5063
1420000, 69, 5092
1422000, 60, 5030
1424000, 71, 5136
1426000, 68, 5004
1428000, 66, 5063
1430000, 62, 5009
1432000, 74, 5088
1434000, 74, 5155
1436000, 75, 5042
1438000, 67, 5051
1440000, 75, 5173
1442000, 64, 5110
1444000, 66, 5134
1446000, 60, 5115
1448000, 68, 5121
1450000, 66, 5184
1452000, 70, 5193
1454000, 73, 5002
1456000, 66, 5025
1458000, 71, 5100
1460000, 62, 5189
1462000, 67, 5171
1464000, 71, 5108
1466000, 68, 5008
1468000, 78, 5184
1470000, 72, 5117
1472000, 64, 5137
1474000, 71, 5126
1476000, 60, 5038
1478000, 77, 5073
1480000, 60, 5004
1482000, 64, 5196
1484000, 76, 5149
1486000, 68, 5183
1488000, 61, 5092
1490000, 64, 5101
1492000, 79, 5019
1494000, 60, 5149
1496000, 77, 5098
1498000, 67, 5139
1500000, 73, 5173
1502000, 70, 5094
1504000, 77, 5064
1506000, 63, 5137
1508000, 74, 5112
1510000, 73, 5118
1512000, 74, 5150
1514000, 60, 5130
1516000, 64, 5072
1518000, 61, 5012
1520000, 68, 5035
1522000, 78, 5161
1524000, 71, 5099
1526000, 70, 5090
1528000, 76, 5101
1530000, 74, 5139
1532000, 66, 5155
1534000, 65, 5124
1536000, 69, 5196
1538000, 68, 5123
1540000, 62, 5083
1542000, 68, 5113
1544000, 74, 5144
1546000, 61, 5003
1548000, 69, 5020
1550000, 67, 5046
1552000, 74, 5040
1554000, 62, 5095
1556000, 69, 5066
1558000, 69, 5161
1560000, 62, 5001
1562000, 65, 5049
1564000, 61, 5184
1566000, 63, 5082
1568000, 73, 5174
1570000, 76, 5033
1572000, 69, 5012
1574000, 64, 5164
1576000, 72, 5055
1578000, 61, 5124
1580000, 65, 5134
1582000, 62, 5152
1584000, 71, 5025
1586000, 75, 5077
1588000, 66, 5068
1590000, 77, 5030
1592000, 65, 5186
1594000, 64, 5185
1596000, 69, 5145
1598000, 70, 5096
1600000, 60, 5190
1602000, 60, 5013
1604000, 67, 5062
1606000, 62, 5105
1608000, 72, 5076
1610000, 75, 5058
1612000, 65, 5179
1614000, 73, 5145
1616000, 61, 5072
1618000, 78, 5197
1620000, 76, 5152
1622000, 71, 5048
1624000, 70, 5058
1626000, 61, 5059
1628000, 70, 5031
1630000, 71, 5122
1632000, 72, 5112
1634000, 74, 5140
1636000, 70, 5110
1638000, 74, 5030
1640000, 75, 5028
1642000, 63, 5187
1644000, 75, 5121
1646000, 64, 5189
1648000, 79, 5171
1650000, 74, 5068
1652000, 72, 5139
1654000, 62, 5095
1656000, 71, 5024
1658000, 79, 5089
1660000, 79, 5178
1662000, 76, 5044
1664000, 66, 5137
1666000, 71, 5122
1668000, 62, 5080
1670000, 68, 5161
1672000, 70, 5097
1674000, 79, 5018
1676000, 75, 5135
1678000, 73, 5136
1680000, 76, 5098
1682000, 78, 5044
1684000, 71, 5194
1686000, 60, 5178
1688000, 71, 5138
1690000, 67, 5167
1692000, 71, 5111
1694000, 68, 5039
1696000, 76, 5083
1698000, 66, 5091
1700000, 62, 5182
1702000, 73, 5147
1704000, 77, 5047
1706000, 73, 5164
1708000, 69, 5153
1710000, 62, 5009
1712000, 78, 5024
1714000, 64, 5037
1716000, 72, 5007
1718000, 73, 5060
1720000, 66, 5066
1722000, 77, 5153
1724000, 64, 5108
1726000, 60, 5108
1728000, 78, 5151
1730000, 77, 5086
1732000, 78, 5076
1734000, 61, 5104
1736000, 64, 5043
1738000, 74, 5013
1740000, 75, 5005
1742000, 69, 5017
1744000, 68, 5052
1746000, 69, 5110
1748000, 77, 5105
1750000, 64, 5082
1752000, 69, 5101
1754000, 63, 5062
1756000, 62, 5052
1758000, 79, 5081
1760000, 61, 5108
1762000, 78, 5161
1764000, 64, 5153
1766000, 72, 5143
1768000, 71, 5176
1770000, 63, 5189
1772000, 67, 5116
1774000, 75, 5147
1776000, 69, 5051
1778000, 76, 5199
1780000, 63, 5190
1782000, 67, 5118
1784000, 67, 5039
1786000, 61, 5109
1788000, 76, 5021
1790000, 73, 5055
1792000, 67, 5184
1794000, 69, 5171
1796000, 74, 5145
1798000, 65, 5197
