PH, moisture
526000, 70, 5004
528000, 73, 5120
530000, 74, 5066
532000, 79, 5140
534000, 61, 5187
536000, 65, 5002
538000, 76, 5168
540000, 76, 5111
542000, 61, 5057
544000, 60, 5063
546000, 70, 5029
548000, 74, 5038
550000, 74, 5110
552000, 73, 5120
554000, 75, 5080
556000, 63, 5008
558000, 75, 5093
560000, 68, 5044
562000, 63, 5195
564000, 60, 5094
566000, 63, 5144
568000, 72, 5113
570000, 76, 5078
572000, 74, 5009
574000, 70, 5147
576000, 64, 5081
578000, 76, 5007
580000, 73, 5158
582000, 74, 5156
584000, 73, 5034
586000, 78, 5057
588000, 75, 5187
590000, 65, 5018
592000, 66, 5021
594000, 74, 5142
596000, 68, 5169
598000, 76, 5062
600000, 70, 5027
602000, 79, 5038
604000, 72, 5115
606000, 77, 5064
608000, 62, 5059
610000, 78, 5104
612000, 72, 5088
614000, 70, 5150
616000, 67, 5113
618000, 64, 5126
620000, 63, 5098
622000, 63, 5069
624000, 70, 5044
626000, 79, 5182
628000, 61, 5144
630000, 63, 5054
632000, 73, 5172
634000, 70, 5007
636000, 65, 5065
638000, 70, 5180
640000, 61, 5127
642000, 75, 5164
644000, 63, 5051
646000, 76, 5042
648000, 60, 5144
650000, 61, 5123
652000, 66, 5165
654000, 71, 5095
656000, 64, 5159
658000, 68, 5060
660000, 76, 5009
662000, 63, 5084
664000, 66, 5020
666000, 71, 5144
668000, 63, 5016
670000, 60, 5062
672000, 74, 5094
674000, 78, 5096
676000, 78, 5114
678000, 66, 5159
680000, 67, 5173
682000, 61, 5152
684000, 69, 5192
686000, 66, 5059
688000, 76, 5066
690000, 71, 5198
692000, 78, 5067
694000, 62, 5148
696000, 71, 5010
698000, 64, 5037
700000, 70, 5063
702000, 75, 5171
704000, 74, 5151
706000, 75, 5164
708000, 66, 5039
710000, 79, 5062
712000, 62, 5014
714000, 74, 5199
716000, 66, 5145
718000, 64, 5058
720000, 70, 5107
722000, 74, 5174
724000, 61, 5055
726000, 68, 5081
728000, 77, 5151
730000, 77, 5189
732000, 75, 5172
734000, 68, 5193
736000, 76, 5109
738000, 65, 5018
740000, 72, 5144
742000, 70, 5108
744000, 66, 5066
746000, 68, 5075
748000, 72, 5190
750000, 64, 5011
752000, 68, 5182
754000, 63, 5191
756000, 77, 5170
758000, 77, 5033
760000, 60, 5028
762000, 66, 5017
764000, 63, 5180
766000, 64, 5180
768000, 60, 5197
770000, 79, 5128
772000, 71, 5061
774000, 71, 5052
776000, 69, 5018
778000, 71, 5137
780000, 63, 5172
782000, 73, 5122
784000, 63, 5106
786000, 79, 5052
788000, 78, 5186
790000, 72, 5125
792000, 60, 5000
794000, 64, 5068
796000, 72, 5103
798000, 73, 5065
800000, 75, 5141
802000, 66, 5077
804000, 69, 5161
806000, 74, 5001
808000, 62, 5199
810000, 71, 5173
812000, 78, 5160
814000, 73, 5139
816000, 71, 5083
818000, 63, 5130
820000, 70, 5108
822000, 75, 5041
824000, 75, 5199
826000, 63, 5060
828000, 78, 5144
830000, 65, 5103
832000, 77, 5026
834000, 75, 5021
836000, 71, 5182
838000, 76, 5143
840000, 74, 5119
842000, 65, 5172
844000, 78, 5167
846000, 65, 5195
848000, 77, 5107
850000, 73, 5197
852000, 66, 5008
854000, 76, 5061
856000, 79, 5089
858000, 69, 5191
860000, 70, 5148
862000, 67, 5149
864000, 65, 5121
866000, 68, 5129
868000, 62, 5094
870000, 76, 5075
872000, 68, 5044
874000, 63, 5114
876000, 64, 5188
878000, 74, 5118
880000, 63, 5018
882000, 70, 5047
884000, 64, 5023
886000, 62, 5097
888000, 63, 5089
890000, 70, 5085
892000, 64, 5199
894000, 70, 5033
896000, 63, 5144
898000, 65, 5069
900000, 62, 5145
902000, 75, 5188
904000, 68, 5133
906000, 70, 5066
908000, 67, 5111
910000, 71, 5113
912000, 61, 5113
914000, 62, 5170
916000, 64, 5193
918000, 69, 5045
920000, 61, 5022
922000, 65, 5166
924000, 68, 5195
926000, 67, 5009
928000, 73, 5107
930000, 69, 5018
932000, 63, 5069
934000, 68, 5064
936000, 63, 5086
938000, 61, 5063
940000, 72, 5038
942000, 74, 5121
944000, 79, 5045
946000, 71, 5167
948000, 60, 5162
950000, 74, 5184
952000, 60, 5137
954000, 64, 5046
956000, 71, 5034
958000, 61, 5110
960000, 74, 5125
962000, 66, 5177
964000, 69, 5177
966000, 76, 5194
968000, 63, 5145
970000, 63, 5021
972000, 67, 5057
974000, 75, 5197
976000, 79, 5068
978000, 78, 5172
980000, 74, 5020
982000, 63, 5158
984000, 73, 5084
986000, 60, 5073
988000, 69, 5131
990000, 69, 5158
992000, 60, 5177
994000, 75, 5066
996000, 79, 5116
998000, 72, 5088
1000000, 66, 5187
1002000, 67, 5071
1004000, 74, 5168
1006000, 76, 5026
1008000, 63, 5188
1010000, 79, 5060
1012000, 61, 5165
1014000, 77, 5098
1016000, 70, 5181
1018000, 70, 5179
1020000, 76, 5118
1022000, 78, 5092
1024000, 77, 5064
1026000, 73, 5106
1028000, 75, 5038
1030000, 74, 5096
1032000, 62, 5184
1034000, 66, 5013
1036000, 70, 5031
1038000, 72, 5038
1040000, 68, 5034
1042000, 71, 5022
1044000, 78, 5112
1046000, 70, 5186
1048000, 66, 5047
1050000, 66, 5124
1052000, 65, 5025
1054000, 62, 5016
1056000, 64, 5165
1058000, 69, 5003
1060000, 69, 5013
1062000, 77, 5118
1064000, 73, 5082
1066000, 79, 5158
1068000, 78, 5128
1070000, 65, 5091
1072000, 71, 5083
1074000, 78, 5008
1076000, 73, 5146
1078000, 71, 5049
1080000, 76, 5019
1082000, 61, 5046
1084000, 67, 5002
1086000, 61, 5090
1088000, 73, 5041
1090000, 69, 5177
1092000, 71, 5120
1094000, 60, 5008
1096000, 62, 5037
1098000, 62, 5189
1100000, 70, 5068
1102000, 68, 5050
1104000, 61, 5164
1106000, 61, 5015
1108000, 64, 5049
1110000, 73, 5195
1112000, 64, 5121
1114000, 72, 5025
1116000, 63, 5193
1118000, 62, 5180
1120000, 69, 5090
1122000, 70, 5097
1124000, 78, 5033
1126000, 69, 5040
1128000, 73, 5139
1130000, 79, 5143
1132000, 65, 5190
1134000, 63, 5088
1136000, 69, 5108
1138000, 75, 5130
1140000, 77, 5147
1142000, 65, 5154
1144000, 60, 5115
1146000, 74, 5051
1148000, 61, 5137
1150000, 72, 5185
1152000, 67, 5051
1154000, 71, 5141
1156000, 70, 5009
1158000, 79, 5040
1160000, 69, 5089
1162000, 69, 5134
1164000, 78, 5186
1166000, 69, 5175
1168000, 63, 5094
1170000, 76, 5011
1172000, 76, 5105
1174000, 65, 5122
1176000, 76, 5043
1178000, 70, 5109
1180000, 71, 5064
1182000, 63, 5120
1184000, 69, 5160
1186000, 63, 5129
1188000, 74, 5048
1190000, 62, 5152
1192000, 78, 5161
1194000, 66, 5108
1196000, 79, 5051
1198000, 72, 5147
1200000, 69, 5007
1202000, 73, 5061
1204000, 67, 5108
1206000, 61, 5197
1208000, 67, 5184
1210000, 76, 5028
1212000, 63, 5155
1214000, 75, 5012
1216000, 68, 5121
1218000, 76, 5191
1220000, 73, 5036
1222000, 71, 5080
1224000, 60, 5083
1226000, 71, 5121
1228000, 78, 5112
1230000, 73, 5063
1232000, 77, 5162
1234000, 73, 5169
1236000, 65, 5088
1238000, 65, 5160
1240000, 68, 5089
1242000, 71, 5000
1244000, 67, 5085
1246000, 65, 5073
1248000, 61, 5129
1250000, 75, 5105
1252000, 70, 5110
1254000, 67, 5160
1256000, 65, 5031
1258000, 74, 5074
1260000, 66, 5193
1262000, 78, 5157
1264000, 74, 5146
1266000, 63, 5056
1268000, 64, 5003
1270000, 70, 5079
1272000, 78, 5002
1274000, 70, 5110
1276000, 67, 5019
1278000, 76, 5033
1280000, 70, 5138
1282000, 64, 5144
1284000, 77, 5124
1286000, 62, 5043
1288000, 64, 5081
1290000, 65, 5004
1292000, 70, 5004
1294000, 68, 5004
1296000, 79, 5165
1298000, 63, 5116
1300000, 64, 5121
1302000, 60, 5100
1304000, 61, 5189
1306000, 75, 5107
1308000, 74, 5071
1310000, 60, 5173
1312000, 76, 5007
1314000, 71, 5164
1316000, 62, 5013
1318000, 77, 5194
1320000, 63, 5032
1322000, 60, 5096
1324000, 73, 5024
1326000, 65, 5011
1328000, 69, 5005
1330000, 71, 5166
1332000, 77, 5113
1334000, 67, 5063
1336000, 70, 5054
1338000, 76, 5031
1340000, 68, 5149
1342000, 66, 5133
1344000, 68, 5079
1346000, 62, 5081
1348000, 68, 5036
1350000, 73, 5081
1352000, 60, 5046
1354000, 71, 5121
1356000, 76, 5105
1358000, 69, 5129
1360000, 65, 5171
1362000, 71, 5114
1364000, 76, 5186
1366000, 79, 5172
1368000, 75, 5142
1370000, 66, 5138
1372000, 60, 5048
1374000, 72, 5041
1376000, 68, 5137
1378000, 60, 5142
1380000, 69, 5018
1382000, 75, 5083
1384000, 60, 5178
1386000, 65, 5104
1388000, 74, 5106
1390000, 60, 5092
1392000, 65, 5189
1394000, 74, 5130
1396000, 69, 5030
1398000, 72, 5162
1400000, 65, 5153
1402000, 75, 5101
1404000, 68, 5114
1406000, 78, 5119
1408000, 63, 5115
1410000, 75, 5121
1412000, 61, 5002
1414000, 65, 5077
1416000, 74, 5181
1418000, 78, 5149
1420000, 79, 5051
1422000, 68, 5006
1424000, 64, 5046
1426000, 65, 5103
1428000, 77, 5119
1430000, 68, 5022
1432000, 63, 5116
1434000, 61, 5181
1436000, 74, 5032
1438000, 76, 5155
1440000, 79, 5117
1442000, 70, 5075
1444000, 62, 5152
1446000, 64, 5190
1448000, 72, 5122
1450000, 79, 5056
1452000, 63, 5130
1454000, 72, 5188
1456000, 62, 5083
1458000, 69, 5172
1460000, 63, 5107
1462000, 79, 5052
1464000, 75, 5066
1466000, 65, 5156
1468000, 67, 5039
1470000, 63, 5175
1472000, 71, 5121
1474000, 63, 5100
1476000, 69, 5044
1478000, 72, 5121
1480000, 63, 5072
1482000, 74, 5110
1484000, 75, 5165
1486000, 71, 5160
1488000, 69, 5096
1490000, 78, 5117
1492000, 67, 5015
1494000, 67, 5199
1496000, 71, 5042
1498000, 71, 5120
1500000, 61, 5120
1502000, 67, 5034
1504000, 74, 5096
1506000, 69, 5139
1508000, 61, 5113
1510000, 78, 5011
1512000, 68, 5001
1514000, 77, 5000
1516000, 67, 5118
1518000, 68, 5199
1520000, 71, 5033
1522000, 74, 5147
1524000, 79, 5151
1526000, 60, 5074
1528000, 62, 5080
1530000, 66, 5016
1532000, 69, 5053
1534000, 70, 5178
1536000, 67, 5151
1538000, 69, 5171
1540000, 72, 5077
1542000, 74, 5084
1544000, 64, 5146
1546000, 67, 5086
1548000, 66, 5137
1550000, 64, 5175
1552000, 69, 5081
1554000, 65, 5078
1556000, 78, 5148
1558000, 62, 5138
1560000, 76, 5155
1562000, 78, 5184
1564000, 70, 5023
1566000, 68, 5045
1568000, 61, 5061
1570000, 61, 5169
1572000, 68, 5124
1574000, 74, 5046
1576000, 76, 5067
1578000, 74, 5040
1580000, 66, 5159
1582000, 68, 5174
1584000, 60, 5133
1586000, 61, 5095
1588000, 71, 5166
1590000, 72, 5065
1592000, 64, 5128
1594000, 63, 5114
1596000, 63, 5023
1598000, 70, 5188
1600000, 67, 5154
1602000, 61, 5029
1604000, 72, 5120
1606000, 68, 5066
1608000, 65, 5198
1610000, 76, 5180
1612000, 78, 5089
1614000, 74, 5081
1616000, 64, 5069
1618000, 63, 5116
1620000, 68, 5101
1622000, 63, 5147
1624000, 78, 5055
1626000, 63, 5142
1628000, 75, 5156
1630000, 66, 5110
1632000, 64, 5059
1634000, 76, 5037
1636000, 62, 5142
1638000, 71, 5077
1640000, 78, 5125
1642000, 60, 5135
1644000, 66, 5196
1646000, 68, 5179
1648000, 71, 5189
1650000, 69, 5059
1652000, 61, 5175
1654000, 70, 5053
1656000, 74, 5199
1658000, 78, 5009
1660000, 79, 5156
1662000, 63, 5113
1664000, 77, 5013
1666000, 73, 5025
1668000, 76, 5019
1670000, 61, 5192
1672000, 79, 5117
1674000, 73, 5074
1676000, 72, 5199
1678000, 62, 5112
1680000, 74, 5055
1682000, 74, 5069
1684000, 72, 5198
1686000, 71, 5135
1688000, 70, 5161
1690000, 69, 5126
1692000, 68, 5144
1694000, 63, 5123
1696000, 60, 5096
1698000, 76, 5113
1700000, 67, 5102
1702000, 64, 5035
1704000, 65, 5000
1706000, 60, 5103
1708000, 62, 5093
1710000, 62, 5053
1712000, 78, 5104
1714000, 64, 5092
1716000, 71, 5081
1718000, 77, 5063
1720000, 66, 5174
1722000, 69, 5065
1724000, 61, 5025
1726000, 67, 5118
1728000, 69, 5166
1730000, 60, 5139
1732000, 70, 5142
1734000, 71, 5120
1736000, 68, 5186
1738000, 73, 5104
1740000, 72, 5076
1742000, 67, 5102
1744000, 60, 5186
1746000, 66, 5107
1748000, 74, 5163
1750000, 79, 5155
1752000, 76, 5131
1754000, 75, 5189
1756000, 79, 5044
1758000, 67, 5175
1760000, 61, 5176
1762000, 76, 5002
1764000, 63, 5199
1766000, 61, 5059
1768000, 66, 5180
1770000, 78, 5134
1772000, 74, 5156
1774000, 74, 5158
1776000, 74, 5144
1778000, 78, 5183
1780000, 60, 5015
1782000, 64, 5198
1784000, 65, 5196
1786000, 71, 5174
1788000, 73, 5155
1790000, 70, 5175
1792000, 60, 5027
1794000, 69, 5126
1796000, 74, 5154
1798000, 63, 5066
