PH, moisture
608000, 67, 5129
610000, 79, 5139
612000, 71, 5184
614000, 61, 5052
616000, 63, 5150
618000, 72, 5075
620000, 75, 5085
622000, 63, 5081
624000, 73, 5066
626000, 76, 5135
628000, 67, 5108
630000, 62, 5138
632000, 65, 5090
634000, 64, 5006
636000, 69, 5065
638000, 72, 5015
640000, 72, 5059
642000, 74, 5091
644000, 74, 5142
646000, 78, 5007
648000, 75, 5191
650000, 75, 5000
652000, 73, 5086
654000, 79, 5119
656000, 75, 5194
658000, 64, 5121
660000, 64, 5102
662000, 70, 5043
664000, 76, 5178
666000, 72, 5037
668000, 67, 5180
670000, 60, 5133
672000, 70, 5036
674000, 73, 5153
676000, 62, 5185
678000, 73, 5148
680000, 67, 5082
682000, 71, 5043
684000, 67, 5091
686000, 62, 5177
688000, 63, 5029
690000, 70, 5117
692000, 67, 5120
694000, 76, 5165
696000, 79, 5133
698000, 72, 5144
700000, 60, 5018
702000, 64, 5143
704000, 79, 5050
706000, 78, 5141
708000, 71, 5156
710000, 70, 5155
712000, 73, 5028
714000, 79, 5198
716000, 79, 5017
718000, 67, 5069
720000, 72, 5050
722000, 75, 5103
724000, 75, 5111
726000, 60, 5184
728000, 65, 5031
730000, 64, 5164
732000, 70, 5088
734000, 64, 5033
736000, 65, 5138
738000, 69, 5138
740000, 73, 5064
742000, 62, 5186
744000, 66, 5081
746000, 65, 5054
748000, 63, 5067
750000, 62, 5070
752000, 73, 5041
754000, 61, 5100
756000, 71, 5108
758000, 74, 5023
760000, 60, 5028
762000, 70, 5178
764000, 63, 5096
766000, 67, 5112
768000, 70, 5119
770000, 65, 5031
772000, 75, 5020
774000, 65, 5083
776000, 61, 5140
778000, 67, 5032
780000, 70, 5134
782000, 72, 5140
784000, 71, 5153
786000, 63, 5162
788000, 74, 5092
790000, 74, 5072
792000, 65, 5146
794000, 76, 5009
796000, 75, 5016
798000, 79, 5055
800000, 74, 5012
802000, 71, 5192
804000, 79, 5114
806000, 75, 5009
808000, 63, 5024
810000, 72, 5188
812000, 70, 5033
814000, 75, 5091
816000, 74, 5100
818000, 64, 5110
820000, 69, 5054
822000, 63, 5109
824000, 73, 5129
826000, 77, 5120
828000, 61, 5195
830000, 69, 5147
832000, 75, 5179
834000, 60, 5118
836000, 65, 5193
838000, 76, 5070
840000, 61, 5163
842000, 76, 5057
844000, 61, 5007
846000, 69, 5138
848000, 65, 5085
850000, 63, 5017
852000, 72, 5184
854000, 77, 5099
856000, 65, 5086
858000, 73, 5028
860000, 66, 5193
862000, 63, 5066
864000, 73, 5084
866000, 62, 5133
868000, 72, 5048
870000, 71, 5182
872000, 62, 5108
874000, 62, 5039
876000, 63, 5177
878000, 61, 5107
880000, 75, 5111
882000, 67, 5030
884000, 69, 5152
886000, 74, 5078
888000, 65, 5110
890000, 67, 5190
892000, 63, 5000
894000, 68, 5194
896000, 61, 5118
898000, 72, 5122
900000, 75, 5011
902000, 66, 5081
904000, 74, 5060
906000, 60, 5070
908000, 60, 5092
910000, 65, 5059
912000, 69, 5148
914000, 69, 5107
916000, 64, 5011
918000, 72, 5039
920000, 72, 5157
922000, 71, 5066
924000, 71, 5097
926000, 68, 5021
928000, 63, 5089
930000, 67, 5010
932000, 71, 5009
934000, 77, 5037
936000, 74, 5083
938000, 68, 5186
940000, 76, 5007
942000, 66, 5052
944000, 60, 5115
946000, 63, 5140
948000, 79, 5120
950000, 74, 5091
952000, 68, 5121
954000, 61, 5053
956000, 71, 5161
958000, 75, 5069
960000, 76, 5026
962000, 72, 5125
964000, 75, 5080
966000, 72, 5042
968000, 73, 5057
970000, 74, 5196
972000, 71, 5003
974000, 71, 5160
976000, 68, 5166
978000, 70, 5148
980000, 72, 5101
982000, 75, 5169
984000, 60, 5130
986000, 75, 5085
988000, 73, 5189
990000, 64, 5085
992000, 78, 5039
994000, 74, 5118
996000, 66, 5144
998000, 64, 5108
1000000, 64, 5170
1002000, 64, 5138
1004000, 61, 5005
1006000, 62, 5041
1008000, 62, 5196
1010000, 64, 5052
1012000, 69, 5084
1014000, 62, 5105
1016000, 70, 5128
1018000, 74, 5123
1020000, 71, 5005
1022000, 70, 5192
1024000, 61, 5101
1026000, 66, 5146
1028000, 75, 5163
1030000, 76, 5111
1032000, 73, 5193
1034000, 60, 5091
1036000, 63, 5071
1038000, 77, 5147
1040000, 65, 5199
1042000, 73, 5090
1044000, 70, 5007
1046000, 68, 5158
1048000, 64, 5161
1050000, 77, 5019
1052000, 68, 5098
1054000, 63, 5106
1056000, 74, 5032
1058000, 73, 5142
1060000, 61, 5033
1062000, 72, 5156
1064000, 65, 5173
1066000, 64, 5185
1068000, 62, 5122
1070000, 69, 5191
1072000, 77, 5184
1074000, 62, 5098
1076000, 73, 5116
1078000, 68, 5012
1080000, 76, 5064
1082000, 73, 5039
1084000, 73, 5162
1086000, 79, 5074
1088000, 66, 5014
1090000, 79, 5045
1092000, 66, 5018
1094000, 78, 5076
1096000, 64, 5128
1098000, 67, 5032
1100000, 71, 5108
1102000, 73, 5091
1104000, 66, 5185
1106000, 60, 5132
1108000, 74, 5094
1110000, 68, 5128
1112000, 79, 5064
1114000, 66, 5194
1116000, 79, 5061
1118000, 62, 5186
1120000, 66, 5027
1122000, 63, 5166
1124000, 73, 5022
1126000, 67, 5106
1128000, 79, 5100
1130000, 61, 5145
1132000, 61, 5081
1134000, 65, 5187
1136000, 71, 5020
1138000, 77, 5040
1140000, 67, 5042
1142000, 72, 5126
1144000, 62, 5004
1146000, 77, 5199
1148000, 68, 5091
1150000, 65, 5074
1152000, 68, 5114
1154000, 74, 5101
1156000, 71, 5162
1158000, 62, 5024
1160000, 67, 5008
1162000, 66, 5161
1164000, 68, 5112
1166000, 72, 5109
1168000, 73, 5063
1170000, 70, 5077
1172000, 71, 5105
1174000, 75, 5085
1176000, 74, 5088
1178000, 60, 5088
1180000, 77, 5110
1182000, 73, 5109
1184000, 63, 5076
1186000, 73, 5166
1188000, 73, 5109
1190000, 76, 5122
1192000, 64, 5178
1194000, 65, 5072
1196000, 73, 5063
1198000, 78, 5079
1200000, 63, 5099
1202000, 71, 5095
1204000, 66, 5168
1206000, 73, 5137
1208000, 76, 5021
1210000, 78, 5148
1212000, 73, 5103
1214000, 62, 5115
1216000, 65, 5136
1218000, 66, 5038
1220000, 76, 5063
1222000, 76, 5032
1224000, 77, 5162
1226000, 69, 5016
1228000, 60, 5000
1230000, 63, 5000
1232000, 62, 5113
1234000, 76, 5030
1236000, 75, 5127
1238000, 72, 5168
1240000, 69, 5065
1242000, 69, 5199
1244000, 67, 5053
1246000, 60, 5021
1248000, 73, 5085
1250000, 64, 5154
1252000, 63, 5163
1254000, 70, 5195
1256000, 72, 5055
1258000, 77, 5191
1260000, 70, 5181
1262000, 76, 5071
1264000, 79, 5043
1266000, 76, 5108
1268000, 66, 5151
1270000, 64, 5166
1272000, 63, 5181
1274000, 60, 5190
1276000, 69, 5156
1278000, 65, 5167
1280000, 73, 5016
1282000, 71, 5127
1284000, 78, 5027
1286000, 62, 5170
1288000, 77, 5139
1290000, 62, 5112
1292000, 63, 5088
1294000, 66, 5174
1296000, 67, 5186
1298000, 67, 5014
1300000, 79, 5134
1302000, 66, 5127
1304000, 64, 5028
1306000, 67, 5072
1308000, 66, 5064
1310000, 64, 5005
1312000, 71, 5063
1314000, 74, 5067
1316000, 78, 5062
1318000, 78, 5014
1320000, 60, 5017
1322000, 62, 5082
1324000, 74, 5115
1326000, 64, 5121
1328000, 67, 5123
1330000, 70, 5020
1332000, 79, 5182
1334000, 64, 5079
1336000, 74, 5074
1338000, 61, 5169
1340000, 72, 5126
1342000, 76, 5136
1344000, 72, 5014
1346000, 61, 5146
1348000, 66, 5063
1350000, 68, 5034
1352000, 76, 5008
1354000, 65, 5174
1356000, 77, 5074
1358000, 76, 5034
1360000, 77, 5108
1362000, 75, 5006
1364000, 68, 5044
1366000, 69, 5102
1368000, 64, 5192
1370000, 74, 5124
1372000, 76, 5143
1374000, 63, 5068
1376000, 61, 5151
1378000, 62, 5074
1380000, 74, 5149
1382000, 78, 5089
1384000, 76, 5111
1386000, 71, 5095
1388000, 65, 5001
1390000, 64, 5009
1392000, 67, 5034
1394000, 71, 5008
1396000, 69, 5053
1398000, 78, 5135
1400000, 76, 5184
1402000, 77, 5011
1404000, 75, 5133
1406000, 76, 5091
1408000, 68, 5110
1410000, 71, 5046
1412000, 73, 5021
1414000, 78, 5065
1416000, 77, 5160
1418000, 65, 5054
1420000, 74, 5165
1422000, 69, 5121
1424000, 70, 5022
1426000, 66, 5065
1428000, 76, 5027
1430000, 68, 5049
1432000, 68, 5120
1434000, 63, 5165
1436000, 76, 5065
1438000, 74, 5124
1440000, 76, 5142
1442000, 75, 5024
1444000, 60, 5136
1446000, 72, 5194
1448000, 78, 5047
1450000, 68, 5040
1452000, 62, 5011
1454000, 62, 5123
1456000, 73, 5033
1458000, 68, 5010
1460000, 78, 5124
1462000, 60, 5133
1464000, 64, 5015
1466000, 67, 5198
1468000, 69, 5047
1470000, 71, 5003
1472000, 72, 5147
1474000, 70, 5099
1476000, 62, 5010
1478000, 63, 5001
1480000, 60, 5055
1482000, 63, 5119
1484000, 66, 5142
1486000, 69, 5142
1488000, 67, 5046
1490000, 60, 5164
1492000, 68, 5061
1494000, 76, 5093
1496000, 66, 5039
1498000, 61, 5005
1500000, 75, 5153
1502000, 71, 5000
1504000, 69, 5022
1506000, 76, 5171
1508000, 74, 5076
1510000, 74, 5195
1512000, 66, 5154
1514000, 62, 5062
1516000, 79, 5161
1518000, 62, 5044
1520000, 76, 5132
1522000, 74, 5095
1524000, 61, 5129
1526000, 73, 5115
1528000, 70, 5099
1530000, 79, 5006
1532000, 74, 5112
1534000, 72, 5098
1536000, 63, 5138
1538000, 64, 5150
1540000, 78, 5135
1542000, 75, 5073
1544000, 67, 5100
1546000, 66, 5062
1548000, 68, 5094
1550000, 61, 5151
1552000, 73, 5022
1554000, 68, 5119
1556000, 75, 5119
1558000, 60, 5055
1560000, 65, 5051
1562000, 66, 5195
1564000, 71, 5004
1566000, 65, 5064
1568000, 69, 5067
1570000, 63, 5099
1572000, 70, 5085
1574000, 79, 5077
1576000, 63, 5196
1578000, 60, 5091
1580000, 71, 5195
1582000, 63, 5056
1584000, 73, 5043
1586000, 64, 5183
1588000, 76, 5099
1590000, 78, 5164
1592000, 73, 5190
1594000, 60, 5141
1596000, 62, 5052
1598000, 62, 5167
1600000, 71, 5107
1602000, 64, 5149
1604000, 73, 5008
1606000, 78, 5073
1608000, 69, 5057
1610000, 77, 5069
1612000, 60, 5075
1614000, 77, 5092
1616000, 76, 5159
1618000, 78, 5023
1620000, 77, 5144
1622000, 69, 5147
1624000, 62, 5186
1626000, 79, 5171
1628000, 66, 5125
1630000, 70, 5136
1632000, 63, 5004
1634000, 70, 5177
1636000, 69, 5031
1638000, 65, 5020
1640000, 73, 5179
1642000, 65, 5079
1644000, 60, 5092
1646000, 71, 5156
1648000, 75, 5099
1650000, 74, 5190
1652000, 64, 5089
1654000, 66, 5106
1656000, 71, 5056
1658000, 62, 5047
1660000, 75, 5158
1662000, 62, 5095
1664000, 67, 5152
1666000, 70, 5014
1668000, 79, 5171
1670000, 74, 5119
1672000, 77, 5151
1674000, 68, 5037
1676000, 77, 5093
1678000, 67, 5122
1680000, 67, 5116
1682000, 79, 5094
1684000, 60, 5188
1686000, 75, 5074
1688000, 66, 5058
1690000, 69, 5164
1692000, 71, 5169
1694000, 65, 5041
1696000, 60, 5160
1698000, 74, 5178
1700000, 64, 5080
1702000, 73, 5133
1704000, 60, 5089
1706000, 63, 5114
1708000, 67, 5183
1710000, 63, 5086
1712000, 69, 5108
1714000, 64, 5191
1716000, 72, 5083
1718000, 62, 5149
1720000, 68, 5100
1722000, 74, 5174
1724000, 68, 5048
1726000, 69, 5094
1728000, 64, 5098
1730000, 60, 5182
1732000, 70, 5024
1734000, 68, 5028
1736000, 76, 5087
1738000, 64, 5082
1740000, 66, 5134
1742000, 71, 5041
1744000, 70, 5074
1746000, 72, 5107
1748000, 71, 5091
1750000, 64, 5174
1752000, 64, 5186
1754000, 70, 5134
1756000, 68, 5004
1758000, 70, 5094
1760000, 77, 5180
1762000, 76, 5068
1764000, 63, 5007
1766000, 69, 5041
1768000, 65, 5193
1770000, 79, 5065
1772000, 66, 5049
1774000, 61, 5030
1776000, 62, 5083
1778000, 78, 5135
1780000, 72, 5167
1782000, 67, 5146
1784000, 72, 5065
1786000, 77, 5099
1788000, 70, 5059
1790000, 68, 5175
1792000, 69, 5013
1794000, 64, 5175
1796000, 60, 5151
1798000, 65, 5021
