PH, moisture
1048000, 75, 5079
1050000, 71, 5124
1052000, 77, 5118
1054000, 79, 5047
1056000, 64, 5093
1058000, 72, 5120
1060000, 76, 5119
1062000, 77, 5028
1064000, 63, 5062
1066000, 71, 5185
1068000, 68, 5072
1070000, 74, 5181
1072000, 65, 5089
1074000, 73, 5080
1076000, 76, 5151
1078000, 62, 5115
1080000, 73, 5000
1082000, 63, 5045
1084000, 68, 5140
1086000, 70, 5080
1088000, 62, 5006
1090000, 77, 5013
1092000, 74, 5044
1094000, 65, 5160
1096000, 71, 5168
1098000, 76, 5033
1100000, 73, 5143
1102000, 68, 5179
1104000, 66, 5164
1106000, 65, 5078
1108000, 60, 5188
1110000, 64, 5161
1112000, 78, 5137
1114000, 79, 5123
1116000, 75, 5008
1118000, 60, 5036
1120000, 65, 5167
1122000, 66, 5055
1124000, 73, 5020
1126000, 73, 5077
1128000, 64, 5085
1130000, 75, 5168
1132000, 73, 5114
1134000, 76, 5199
1136000, 75, 5005
1138000, 75, 5008
1140000, 63, 5149
1142000, 77, 5037
1144000, 75, 5082
1146000, 72, 5041
1148000, 74, 5145
1150000, 75, 5091
1152000, 68, 5042
1154000, 63, 5009
1156000, 63, 5032
1158000, 69, 5074
1160000, 70, 5197
1162000, 74, 5112
1164000, 65, 5172
1166000, 75, 5121
1168000, 73, 5079
1170000, 61, 5072
1172000, 62, 5091
1174000, 62, 5156
1176000, 71, 5188
1178000, 72, 5002
1180000, 63, 5171
1182000, 63, 5099
1184000, 71, 5050
1186000, 65, 5155
1188000, 64, 5063
1190000, 70, 5026
1192000, 76, 5103
1194000, 61, 5058
1196000, 65, 5089
1198000, 63, 5188
1200000, 75, 5140
1202000, 66, 5040
1204000, 75, 5113
1206000, 78, 5061
1208000, 78, 5164
1210000, 78, 5188
1212000, 63, 5016
1214000, 66, 5165
1216000, 63, 5164
1218000, 75, 5006
1220000, 70, 5152
1222000, 60, 5166
1224000, 61, 5106
1226000, 62, 5158
1228000, 65, 5162
1230000, 68, 5012
1232000, 71, 5068
1234000, 60, 5020
1236000, 66, 5179
1238000, 67, 5008
1240000, 71, 5015
1242000, 68, 5054
1244000, 78, 5182
1246000, 62, 5096
1248000, 65, 5186
1250000, 74, 5076
1252000, 75, 5148
1254000, 60, 5104
1256000, 78, 5057
1258000, 73, 5134
1260000, 68, 5119
1262000, 76, 5064
1264000, 76, 5000
1266000, 72, 5084
1268000, 63, 5004
1270000, 66, 5066
1272000, 62, 5153
1274000, 63, 5041
1276000, 61, 5168
1278000, 68, 5185
1280000, 67, 5143
1282000, 78, 5051
1284000, 79, 5106
1286000, 73, 5177
1288000, 68, 5119
1290000, 76, 5196
1292000, 78, 5121
1294000, 63, 5113
1296000, 76, 5112
1298000, 68, 5155
1300000, 76, 5044
1302000, 78, 5037
1304000, 74, 5169
1306000, 77, 5151
1308000, 67, 5068
1310000, 77, 5126
1312000, 65, 5028
1314000, 74, 5143
1316000, 64, 5002
1318000, 60, 5169
1320000, 75, 5164
1322000, 68, 5186
1324000, 73, 5197
1326000, 72, 5078
1328000, 67, 5101
1330000, 73, 5180
1332000, 76, 5006
1334000, 68, 5095
1336000, 71, 5197
1338000, 61, 5064
1340000, 79, 5053
1342000, 65, 5126
1344000, 71, 5047
1346000, 71, 5163
1348000, 65, 5076
1350000, 74, 5060
1352000, 78, 5127
1354000, 60, 5111
1356000, 77, 5009
1358000, 71, 5006
1360000, 64, 5104
1362000, 75, 5026
1364000, 65, 5116
1366000, 66, 5134
1368000, 62, 5058
1370000, 66, 5151
1372000, 74, 5002
1374000, 77, 5033
1376000, 69, 5125
1378000, 61, 5191
1380000, 62, 5185
1382000, 71, 5116
1384000, 71, 5185
1386000, 60, 5112
1388000, 60, 5053
1390000, 75, 5057
1392000, 76, 5156
1394000, 64, 5135
1396000, 67, 5185
1398000, 66, 5032
1400000, 65, 5122
1402000, 76, 5192
1404000, 71, 5111
1406000, 68, 5198
1408000, 72, 5110
1410000, 68, 5162
1412000, 62, 5060
1414000, 63, 5147
1416000, 68, 5044
1418000, 61, 5012
1420000, 75, 5002
1422000, 68, 5053
1424000, 77, 5179
1426000, 77, 5131
1428000, 69, 5116
1430000, 78, 5164
1432000, 70, 5059
1434000, 62, 5102
1436000, 65, 5016
1438000, 76, 5104
1440000, 75, 5024
1442000, 64, 5060
1444000, 60, 5145
1446000, 75, 5005
1448000, 70, 5172
1450000, 71, 5186
1452000, 74, 5086
1454000, 67, 5035
1456000, 73, 5169
1458000, 79, 5024
1460000, 68, 5007
1462000, 72, 5188
1464000, 69, 5020
1466000, 76, 5083
1468000, 75, 5052
1470000, 66, 5076
1472000, 77, 5052
1474000, 73, 5151
1476000, 77, 5092
1478000, 74, 5015
1480000, 61, 5082
1482000, 60, 5051
1484000, 76, 5005
1486000, 67, 5131
1488000, 77, 5174
1490000, 71, 5186
1492000, 74, 5014
1494000, 79, 5008
1496000, 74, 5184
1498000, 68, 5170
1500000, 72, 5124
1502000, 72, 5026
1504000, 65, 5009
1506000, 65, 5127
1508000, 62, 5065
1510000, 79, 5115
1512000, 66, 5155
1514000, 73, 5185
1516000, 77, 5085
1518000, 67, 5143
1520000, 69, 5052
1522000, 64, 5155
1524000, 75, 5011
1526000, 74, 5013
1528000, 62, 5165
1530000, 61, 5083
1532000, 63, 5198
1534000, 75, 5057
1536000, 62, 5021
1538000, 64, 5029
1540000, 79, 5053
1542000, 61, 5048
1544000, 65, 5127
1546000, 69, 5055
1548000, 74, 5090
1550000, 65, 5049
1552000, 69, 5018
1554000, 71, 5060
1556000, 70, 5115
1558000, 72, 5145
1560000, 74, 5092
1562000, 61, 5154
1564000, 64, 5079
1566000, 64, 5112
1568000, 76, 5042
1570000, 79, 5033
1572000, 72, 5062
1574000, 64, 5166
1576000, 70, 5145
1578000, 60, 5107
1580000, 69, 5030
1582000, 61, 5082
1584000, 67, 5075
1586000, 75, 5189
1588000, 73, 5122
1590000, 72, 5103
1592000, 61, 5158
1594000, 79, 5060
1596000, 79, 5016
1598000, 61, 5031
1600000, 66, 5022
1602000, 72, 5026
1604000, 63, 5140
1606000, 60, 5145
1608000, 72, 5133
1610000, 77, 5176
1612000, 60, 5094
1614000, 74, 5134
1616000, 73, 5117
1618000, 64, 5115
1620000, 79, 5026
1622000, 71, 5075
1624000, 64, 5123
1626000, 72, 5028
1628000, 71, 5069
1630000, 70, 5150
1632000, 63, 5194
1634000, 73, 5199
1636000, 65, 5085
1638000, 73, 5087
1640000, 72, 5039
1642000, 79, 5163
1644000, 75, 5006
1646000, 68, 5057
1648000, 60, 5066
1650000, 79, 5151
1652000, 75, 5162
1654000, 68, 5193
1656000, 71, 5071
1658000, 73, 5193
1660000, 67, 5138
1662000, 65, 5011
1664000, 64, 5033
1666000, 79, 5189
1668000, 73, 5061
1670000, 74, 5011
1672000, 67, 5048
1674000, 75, 5040
1676000, 75, 5121
1678000, 76, 5190
1680000, 65, 5142
1682000, 67, 5180
1684000, 68, 5146
1686000, 77, 5057
1688000, 66, 5155
1690000, 78, 5156
1692000, 66, 5082
1694000, 75, 5164
1696000, 72, 5074
1698000, 62, 5112
1700000, 77, 5108
1702000, 64, 5064
1704000, 75, 5041
1706000, 77, 5003
1708000, 79, 5062
1710000, 60, 5035
1712000, 73, 5050
1714000, 71, 5166
1716000, 67, 5129
1718000, 74, 5029
1720000, 66, 5022
1722000, 65, 5129
1724000, 63, 5012
1726000, 74, 5109
1728000, 60, 5096
1730000, 69, 5156
1732000, 67, 5189
1734000, 72, 5136
1736000, 79, 5194
1738000, 75, 5144
1740000, 63, 5194
1742000, 69, 5158
1744000, 65, 5148
1746000, 79, 5046
1748000, 71, 5017
1750000, 72, 5107
1752000, 73, 5088
1754000, 63, 5086
1756000, 75, 5044
1758000, 61, 5037
1760000, 78, 5048
1762000, 70, 5073
1764000, 69, 5074
1766000, 76, 5179
1768000, 63, 5054
1770000, 75, 5182
1772000, 65, 5026
1774000, 72, 5023
1776000, 64, 5064
1778000, 75, 5037
1780000, 68, 5014
1782000, 79, 5141
1784000, 68, 5055
1786000, 61, 5143
1788000, 60, 5093
1790000, 75, 5120
1792000, 77, 5025
1794000, 65, 5099
1796000, 75, 5199
1798000, 60, 5128
