PH, moisture
416000, 78, 5156
418000, 73, 5136
420000, 70, 5186
422000, 67, 5074
424000, 76, 5171
426000, 68, 5184
428000, 74, 5183
430000, 73, 5024
432000, 72, 5058
434000, 61, 5199
436000, 74, 5115
438000, 68, 5051
440000, 77, 5060
442000, 63, 5167
444000, 72, 5126
446000, 66, 5093
448000, 66, 5196
450000, 74, 5036
452000, 78, 5090
454000, 60, 5070
456000, 74, 5126
458000, 65, 5079
460000, 65, 5101
462000, 76, 5037
464000, 72, 5048
466000, 60, 5005
468000, 71, 5169
470000, 76, 5147
472000, 65, 5024
474000, 76, 5186
476000, 76, 5156
478000, 61, 5175
480000, 62, 5115
482000, 72, 5172
484000, 65, 5098
486000, 78, 5145
488000, 65, 5074
490000, 63, 5122
492000, 62, 5174
494000, 68, 5187
496000, 75, 5016
498000, 72, 5163
500000, 64, 5128
502000, 73, 5164
504000, 66, 5018
506000, 68, 5046
508000, 79, 5057
510000, 66, 5129
512000, 69, 5111
514000, 77, 5097
516000, 71, 5145
518000, 77, 5024
520000, 68, 5088
522000, 64, 5011
524000, 61, 5163
526000, 66, 5184
528000, 78, 5004
530000, 73, 5008
532000, 74, 5154
534000, 62, 5181
536000, 75, 5002
538000, 74, 5071
540000, 62, 5120
542000, 72, 5080
544000, 62, 5016
546000, 64, 5195
548000, 64, 5163
550000, 66, 5097
552000, 67, 5121
554000, 74, 5122
556000, 79, 5014
558000, 75, 5178
560000, 70, 5163
562000, 76, 5080
564000, 71, 5088
566000, 78, 5094
568000, 63, 5155
570000, 64, 5086
572000, 62, 5092
574000, 77, 5158
576000, 79, 5119
578000, 67, 5131
580000, 71, 5119
582000, 79, 5196
584000, 73, 5046
586000, 64, 5157
588000, 72, 5067
590000, 71, 5164
592000, 74, 5010
594000, 77, 5046
596000, 66, 5123
598000, 67, 5068
600000, 79, 5083
602000, 67, 5096
604000, 75, 5161
606000, 78, 5174
608000, 72, 5053
610000, 76, 5118
612000, 60, 5114
614000, 67, 5134
616000, 75, 5159
618000, 79, 5022
620000, 66, 5042
622000, 70, 5101
624000, 78, 5080
626000, 61, 5089
628000, 64, 5127
630000, 76, 5121
632000, 76, 5057
634000, 72, 5151
636000, 72, 5055
638000, 61, 5022
640000, 78, 5067
642000, 71, 5180
644000, 73, 5025
646000, 61, 5050
648000, 68, 5178
650000, 76, 5061
652000, 68, 5077
654000, 77, 5131
656000, 60, 5151
658000, 60, 5189
660000, 76, 5081
662000, 78, 5036
664000, 72, 5118
666000, 65, 5147
668000, 76, 5052
670000, 79, 5076
672000, 65, 5192
674000, 77, 5033
676000, 66, 5135
678000, 71, 5062
680000, 66, 5024
682000, 70, 5149
684000, 73, 5171
686000, 68, 5092
688000, 60, 5115
690000, 79, 5157
692000, 64, 5180
694000, 64, 5123
696000, 73, 5032
698000, 76, 5078
700000, 79, 5023
702000, 72, 5167
704000, 60, 5106
706000, 74, 5181
708000, 72, 5099
710000, 68, 5177
712000, 76, 5018
714000, 73, 5121
716000, 63, 5103
718000, 68, 5199
720000, 71, 5113
722000, 67, 5133
724000, 64, 5130
726000, 74, 5104
728000, 78, 5099
730000, 60, 5175
732000, 72, 5029
734000, 69, 5013
736000, 71, 5118
738000, 71, 5029
740000, 72, 5109
742000, 78, 5185
744000, 68, 5085
746000, 69, 5036
748000, 65, 5140
750000, 68, 5126
752000, 76, 5020
754000, 62, 5118
756000, 67, 5082
758000, 70, 5153
760000, 75, 5179
762000, 71, 5185
764000, 70, 5076
766000, 60, 5092
768000, 65, 5154
770000, 63, 5106
772000, 71, 5164
774000, 68, 5159
776000, 63, 5017
778000, 73, 5141
780000, 64, 5198
782000, 78, 5181
784000, 65, 5154
786000, 67, 5070
788000, 66, 5029
790000, 65, 5024
792000, 62, 5062
794000, 61, 5195
796000, 67, 5192
798000, 70, 5004
800000, 63, 5109
802000, 73, 5075
804000, 76, 5076
806000, 70, 5172
808000, 73, 5017
810000, 71, 5186
812000, 78, 5123
814000, 71, 5028
816000, 75, 5192
818000, 63, 5161
820000, 77, 5197
822000, 62, 5198
824000, 73, 5114
826000, 76, 5133
828000, 60, 5015
830000, 63, 5058
832000, 70, 5081
834000, 70, 5034
836000, 74, 5026
838000, 63, 5005
840000, 67, 5131
842000, 72, 5003
844000, 72, 5176
846000, 79, 5035
848000, 78, 5077
850000, 65, 5132
852000, 61, 5180
854000, 78, 5120
856000, 68, 5133
858000, 61, 5142
860000, 76, 5087
862000, 60, 5120
864000, 78, 5170
866000, 76, 5193
868000, 70, 5048
870000, 68, 5036
872000, 79, 5079
874000, 75, 5171
876000, 68, 5160
878000, 72, 5125
880000, 65, 5037
882000, 75, 5070
884000, 70, 5167
886000, 67, 5101
888000, 75, 5036
890000, 75, 5033
892000, 75, 5117
894000, 73, 5051
896000, 66, 5038
898000, 65, 5146
900000, 67, 5055
902000, 70, 5073
904000, 65, 5037
906000, 60, 5093
908000, 64, 5191
910000, 76, 5054
912000, 75, 5115
914000, 67, 5138
916000, 76, 5113
918000, 65, 5016
920000, 77, 5139
922000, 60, 5003
924000, 75, 5063
926000, 73, 5064
928000, 75, 5036
930000, 76, 5184
932000, 69, 5170
934000, 70, 5136
936000, 73, 5031
938000, 78, 5096
940000, 62, 5021
942000, 65, 5114
944000, 74, 5125
946000, 61, 5127
948000, 62, 5151
950000, 69, 5005
952000, 69, 5013
954000, 61, 5085
956000, 62, 5170
958000, 76, 5188
960000, 70, 5142
962000, 79, 5128
964000, 79, 5082
966000, 62, 5152
968000, 61, 5109
970000, 68, 5080
972000, 60, 5146
974000, 73, 5123
976000, 76, 5033
978000, 60, 5029
980000, 61, 5059
982000, 66, 5057
984000, 77, 5196
986000, 66, 5001
988000, 63, 5117
990000, 77, 5061
992000, 69, 5008
994000, 74, 5125
996000, 65, 5004
998000, 76, 5027
1000000, 60, 5075
1002000, 70, 5177
1004000, 62, 5162
1006000, 61, 5178
1008000, 66, 5184
1010000, 75, 5107
1012000, 63, 5051
1014000, 64, 5181
1016000, 66, 5013
1018000, 73, 5018
1020000, 67, 5103
1022000, 72, 5035
1024000, 67, 5147
1026000, 75, 5064
1028000, 77, 5158
1030000, 78, 5199
1032000, 67, 5045
1034000, 69, 5158
1036000, 60, 5033
1038000, 70, 5117
1040000, 60, 5144
1042000, 60, 5054
1044000, 74, 5131
1046000, 61, 5148
1048000, 65, 5188
1050000, 61, 5115
1052000, 68, 5074
1054000, 66, 5112
1056000, 63, 5118
1058000, 66, 5152
1060000, 66, 5176
1062000, 65, 5129
1064000, 78, 5035
1066000, 77, 5064
1068000, 77, 5011
1070000, 67, 5001
1072000, 68, 5030
1074000, 64, 5047
1076000, 66, 5165
1078000, 69, 5104
1080000, 66, 5112
1082000, 60, 5153
1084000, 66, 5017
1086000, 65, 5180
1088000, 69, 5007
1090000, 65, 5191
1092000, 70, 5042
1094000, 61, 5102
1096000, 69, 5151
1098000, 66, 5051
1100000, 77, 5102
1102000, 78, 5182
1104000, 79, 5003
1106000, 72, 5118
1108000, 71, 5196
1110000, 61, 5107
1112000, 69, 5096
1114000, 74, 5068
1116000, 64, 5023
1118000, 72, 5115
1120000, 72, 5180
1122000, 74, 5027
1124000, 65, 5049
1126000, 70, 5165
1128000, 65, 5196
1130000, 63, 5064
1132000, 76, 5131
1134000, 79, 5073
1136000, 62, 5012
1138000, 73, 5119
1140000, 68, 5165
1142000, 67, 5174
1144000, 73, 5056
1146000, 76, 5051
1148000, 60, 5092
1150000, 70, 5138
1152000, 67, 5019
1154000, 72, 5086
1156000, 78, 5179
1158000, 71, 5171
1160000, 69, 5184
1162000, 63, 5139
1164000, 60, 5113
1166000, 78, 5168
1168000, 76, 5162
1170000, 75, 5130
1172000, 70, 5080
1174000, 60, 5010
1176000, 64, 5169
1178000, 64, 5192
1180000, 65, 5053
1182000, 78, 5094
1184000, 72, 5152
1186000, 68, 5111
1188000, 76, 5195
1190000, 67, 5194
1192000, 74, 5008
1194000, 63, 5045
1196000, 67, 5056
1198000, 76, 5030
1200000, 78, 5171
1202000, 79, 5166
1204000, 66, 5043
1206000, 79, 5132
1208000, 71, 5017
1210000, 71, 5180
1212000, 60, 5119
1214000, 69, 5030
1216000, 67, 5028
1218000, 67, 5095
1220000, 60, 5144
1222000, 78, 5166
1224000, 62, 5199
1226000, 77, 5084
1228000, 62, 5020
1230000, 69, 5102
1232000, 63, 5017
1234000, 79, 5109
1236000, 62, 5055
1238000, 60, 5026
1240000, 60, 5135
1242000, 76, 5058
1244000, 73, 5049
1246000, 79, 5023
1248000, 75, 5152
1250000, 69, 5141
1252000, 76, 5131
1254000, 71, 5130
1256000, 72, 5082
1258000, 71, 5191
1260000, 64, 5043
1262000, 63, 5077
1264000, 71, 5014
1266000, 65, 5058
1268000, 79, 5163
1270000, 65, 5040
1272000, 70, 5122
1274000, 62, 5010
1276000, 60, 5061
1278000, 68, 5172
1280000, 65, 5180
1282000, 71, 5008
1284000, 62, 5099
1286000, 62, 5032
1288000, 78, 5097
1290000, 62, 5026
1292000, 67, 5052
1294000, 62, 5167
1296000, 70, 5011
1298000, 63, 5116
1300000, 68, 5029
1302000, 63, 5002
1304000, 72, 5021
1306000, 67, 5180
1308000, 62, 5105
1310000, 76, 5130
1312000, 69, 5048
1314000, 65, 5078
1316000, 68, 5036
1318000, 72, 5070
1320000, 68, 5166
1322000, 60, 5073
1324000, 73, 5012
1326000, 60, 5199
1328000, 77, 5055
1330000, 79, 5090
1332000, 62, 5198
1334000, 60, 5072
1336000, 70, 5190
1338000, 73, 5037
1340000, 60, 5010
1342000, 70, 5074
1344000, 66, 5134
1346000, 77, 5102
1348000, 66, 5049
1350000, 78, 5048
1352000, 74, 5038
1354000, 63, 5056
1356000, 63, 5006
1358000, 68, 5082
1360000, 75, 5072
1362000, 79, 5014
1364000, 68, 5103
1366000, 78, 5004
1368000, 61, 5100
1370000, 79, 5082
1372000, 73, 5042
1374000, 60, 5089
1376000, 77, 5098
1378000, 73, 5058
1380000, 66, 5083
1382000, 64, 5019
1384000, 60, 5168
1386000, 70, 5027
1388000, 70, 5053
1390000, 69, 5055
1392000, 60, 5195
1394000, 78, 5187
1396000, 66, 5178
1398000, 66, 5096
1400000, 67, 5191
1402000, 68, 5010
1404000, 60, 5120
1406000, 70, 5148
1408000, 75, 5051
1410000, 76, 5091
1412000, 60, 5055
1414000, 70, 5128
1416000, 70, 5115
1418000, 65, 5122
1420000, 61, 5156
1422000, 74, 5036
1424000, 72, 5030
1426000, 66, 5153
1428000, 62, 5152
1430000, 63, 5088
1432000, 70, 5188
1434000, 60, 5066
1436000, 64, 5039
1438000, 77, 5055
1440000, 63, 5033
1442000, 75, 5146
1444000, 62, 5061
1446000, 77, 5068
1448000, 70, 5173
1450000, 76, 5117
1452000, 61, 5046
1454000, 73, 5169
1456000, 66, 5130
1458000, 72, 5144
1460000, 68, 5000
1462000, 71, 5188
1464000, 77, 5036
1466000, 74, 5149
1468000, 69, 5002
1470000, 70, 5025
1472000, 72, 5088
1474000, 69, 5192
1476000, 63, 5072
1478000, 61, 5195
1480000, 62, 5064
1482000, 62, 5156
1484000, 74, 5055
1486000, 61, 5047
1488000, 62, 5143
1490000, 60, 5010
1492000, 63, 5012
1494000, 66, 5094
1496000, 72, 5032
1498000, 73, 5055
1500000, 78, 5041
1502000, 73, 5062
1504000, 68, 5177
1506000, 76, 5004
1508000, 77, 5197
1510000, 62, 5014
1512000, 62, 5081
1514000, 75, 5022
1516000, 69, 5194
1518000, 63, 5181
1520000, 66, 5175
1522000, 78, 5184
1524000, 66, 5007
1526000, 79, 5036
1528000, 62, 5035
1530000, 73, 5037
1532000, 60, 5162
1534000, 69, 5000
1536000, 61, 5080
1538000, 68, 5019
1540000, 62, 5055
1542000, 60, 5027
1544000, 75, 5023
1546000, 63, 5092
1548000, 77, 5146
1550000, 62, 5114
1552000, 64, 5084
1554000, 77, 5135
1556000, 74, 5096
1558000, 73, 5046
1560000, 65, 5162
1562000, 70, 5178
1564000, 78, 5113
1566000, 63, 5177
1568000, 65, 5086
1570000, 60, 5036
1572000, 70, 5051
1574000, 77, 5057
1576000, 64, 5080
1578000, 71, 5163
1580000, 76, 5153
1582000, 78, 5170
1584000, 63, 5082
1586000, 69, 5072
1588000, 73, 5096
1590000, 70, 5169
1592000, 79, 5027
1594000, 69, 5195
1596000, 70, 5180
1598000, 68, 5007
1600000, 71, 5008
1602000, 60, 5020
1604000, 76, 5021
1606000, 67, 5036
1608000, 77, 5186
1610000, 74, 5178
1612000, 64, 5078
1614000, 60, 5076
1616000, 62, 5144
1618000, 76, 5191
1620000, 70, 5124
1622000, 62, 5178
1624000, 64, 5064
1626000, 77, 5153
1628000, 68, 5149
1630000, 68, 5059
1632000, 70, 5095
1634000, 62, 5051
1636000, 70, 5052
1638000, 79, 5019
1640000, 68, 5186
1642000, 77, 5184
1644000, 60, 5162
1646000, 60, 5190
1648000, 69, 5152
1650000, 62, 5013
1652000, 76, 5001
1654000, 66, 5064
1656000, 79, 5085
1658000, 62, 5033
1660000, 73, 5028
1662000, 66, 5170
1664000, 74, 5126
1666000, 78, 5091
1668000, 79, 5000
1670000, 71, 5133
1672000, 74, 5079
1674000, 65, 5023
1676000, 64, 5108
1678000, 71, 5078
1680000, 71, 5058
1682000, 75, 5020
1684000, 66, 5042
1686000, 61, 5112
1688000, 66, 5164
1690000, 60, 5096
1692000, 77, 5195
1694000, 78, 5000
1696000, 78, 5113
1698000, 63, 5128
1700000, 75, 5187
1702000, 77, 5089
1704000, 75, 5159
1706000, 66, 5129
1708000, 75, 5108
1710000, 65, 5109
1712000, 70, 5170
1714000, 61, 5109
1716000, 63, 5185
1718000, 73, 5015
1720000, 65, 5018
1722000, 71, 5130
1724000, 78, 5068
1726000, 64, 5174
1728000, 67, 5050
1730000, 63, 5089
1732000, 77, 5060
1734000, 70, 5068
1736000, 63, 5140
1738000, 76, 5008
1740000, 67, 5062
1742000, 65, 5019
1744000, 71, 5187
1746000, 67, 5112
1748000, 63, 5038
1750000, 75, 5100
1752000, 71, 5140
1754000, 71, 5067
1756000, 71, 5042
1758000, 74, 5052
1760000, 76, 5076
1762000, 63, 5098
1764000, 70, 5171
1766000, 60, 5168
1768000, 75, 5055
1770000, 77, 5015
1772000, 68, 5131
1774000, 62, 5101
1776000, 72, 5159
1778000, 62, 5124
1780000, 68, 5133
1782000, 65, 5129
1784000, 65, 5035
1786000, 63, 5158
1788000, 69, 5081
1790000, 60, 5063
1792000, 78, 5119
1794000, 62, 5104
1796000, 71, 5026
1798000, 78, 5128
