PH, moisture
282000, 70, 5106
284000, 77, 5132
286000, 77, 5057
288000, 79, 5090
290000, 75, 5031
292000, 70, 5171
294000, 62, 5005
296000, 74, 5133
298000, 66, 5121
300000, 74, 5155
302000, 78, 5018
304000, 71, 5067
306000, 73, 5137
308000, 62, 5018
310000, 61, 5148
312000, 61, 5186
314000, 77, 5098
316000, 72, 5011
318000, 78, 5085
320000, 79, 5153
322000, 75, 5128
324000, 64, 5017
326000, 63, 5186
328000, 75, 5004
330000, 79, 5070
332000, 79, 5194
334000, 73, 5075
336000, 63, 5096
338000, 74, 5054
340000, 79, 5192
342000, 66, 5053
344000, 74, 5159
346000, 70, 5019
348000, 60, 5194
350000, 63, 5109
352000, 78, 5164
354000, 73, 5088
356000, 60, 5089
358000, 62, 5095
360000, 63, 5071
362000, 62, 5030
364000, 66, 5068
366000, 79, 5095
368000, 73, 5063
370000, 64, 5069
372000, 67, 5183
374000, 70, 5188
376000, 75, 5047
378000, 78, 5105
380000, 74, 5171
382000, 66, 5117
384000, 70, 5196
386000, 62, 5179
388000, 78, 5187
390000, 67, 5080
392000, 67, 5148
394000, 70, 5170
396000, 73, 5138
398000, 72, 5137
400000, 76, 5115
402000, 77, 5072
404000, 75, 5151
406000, 78, 5179
408000, 76, 5059
410000, 70, 5176
412000, 77, 5128
414000, 77, 5001
416000, 74, 5011
418000, 74, 5119
420000, 76, 5107
422000, 67, 5016
424000, 62, 5090
426000, 71, 5049
428000, 66, 5016
430000, 77, 5134
432000, 65, 5047
434000, 75, 5049
436000, 75, 5090
438000, 74, 5187
440000, 60, 5159
442000, 76, 5082
444000, 79, 5112
446000, 71, 5059
448000, 76, 5014
450000, 68, 5124
452000, 65, 5090
454000, 76, 5138
456000, 71, 5197
458000, 69, 5078
460000, 68, 5168
462000, 73, 5044
464000, 64, 5000
466000, 60, 5090
468000, 60, 5053
470000, 63, 5091
472000, 65, 5059
474000, 73, 5105
476000, 75, 5188
478000, 79, 5172
480000, 67, 5178
482000, 71, 5037
484000, 76, 5188
486000, 74, 5157
488000, 71, 5114
490000, 76, 5034
492000, 63, 5179
494000, 79, 5013
496000, 69, 5023
498000, 67, 5182
500000, 75, 5097
502000, 62, 5150
504000, 71, 5138
506000, 72, 5053
508000, 61, 5051
510000, 74, 5024
512000, 76, 5156
514000, 68, 5051
516000, 63, 5110
518000, 77, 5100
520000, 72, 5127
522000, 69, 5113
524000, 79, 5034
526000, 62, 5185
528000, 61, 5026
530000, 61, 5019
532000, 75, 5015
534000, 72, 5009
536000, 79, 5035
538000, 68, 5192
540000, 69, 5100
542000, 74, 5031
544000, 70, 5073
546000, 72, 5026
548000, 64, 5146
550000, 62, 5117
552000, 60, 5069
554000, 76, 5078
556000, 76, 5028
558000, 61, 5123
560000, 71, 5126
562000, 73, 5192
564000, 68, 5135
566000, 65, 5012
568000, 67, 5158
570000, 76, 5118
572000, 74, 5143
574000, 79, 5195
576000, 62, 5066
578000, 74, 5007
580000, 68, 5021
582000, 73, 5100
584000, 71, 5100
586000, 79, 5010
588000, 64, 5044
590000, 64, 5186
592000, 68, 5040
594000, 66, 5156
596000, 64, 5024
598000, 75, 5105
600000, 62, 5102
602000, 65, 5060
604000, 73, 5003
606000, 71, 5068
608000, 70, 5125
610000, 73, 5180
612000, 79, 5093
614000, 66, 5149
616000, 68, 5185
618000, 70, 5089
620000, 75, 5003
622000, 64, 5123
624000, 60, 5016
626000, 66, 5040
628000, 79, 5082
630000, 67, 5189
632000, 76, 5044
634000, 67, 5056
636000, 76, 5049
638000, 63, 5065
640000, 62, 5148
642000, 70, 5098
644000, 79, 5054
646000, 79, 5030
648000, 77, 5045
650000, 70, 5071
652000, 64, 5094
654000, 78, 5017
656000, 72, 5000
658000, 70, 5192
660000, 69, 5001
662000, 61, 5038
664000, 63, 5087
666000, 62, 5060
668000, 64, 5149
670000, 73, 5070
672000, 60, 5084
674000, 69, 5126
676000, 78, 5174
678000, 69, 5114
680000, 70, 5057
682000, 68, 5106
684000, 76, 5001
686000, 71, 5038
688000, 73, 5113
690000, 73, 5024
692000, 68, 5084
694000, 79, 5173
696000, 65, 5145
698000, 67, 5156
700000, 74, 5047
702000, 60, 5085
704000, 69, 5051
706000, 69, 5135
708000, 78, 5188
710000, 67, 5132
712000, 69, 5158
714000, 78, 5161
716000, 75, 5088
718000, 68, 5142
720000, 61, 5155
722000, 75, 5016
724000, 68, 5028
726000, 63, 5046
728000, 62, 5176
730000, 70, 5161
732000, 70, 5009
734000, 76, 5134
736000, 65, 5023
738000, 72, 5083
740000, 68, 5132
742000, 62, 5077
744000, 67, 5120
746000, 65, 5154
748000, 79, 5074
750000, 61, 5050
752000, 62, 5044
754000, 67, 5030
756000, 65, 5057
758000, 72, 5107
760000, 69, 5069
762000, 77, 5134
764000, 78, 5130
766000, 77, 5115
768000, 76, 5146
770000, 64, 5086
772000, 61, 5181
774000, 60, 5100
776000, 66, 5055
778000, 69, 5149
780000, 62, 5087
782000, 69, 5189
784000, 79, 5107
786000, 67, 5044
788000, 60, 5193
790000, 77, 5141
792000, 71, 5153
794000, 79, 5185
796000, 77, 5125
798000, 75, 5177
800000, 75, 5023
802000, 73, 5127
804000, 76, 5061
806000, 72, 5155
808000, 68, 5117
810000, 70, 5029
812000, 75, 5101
814000, 67, 5149
816000, 60, 5089
818000, 63, 5025
820000, 78, 5096
822000, 68, 5108
824000, 68, 5094
826000, 70, 5094
828000, 79, 5199
830000, 66, 5183
832000, 67, 5060
834000, 60, 5080
836000, 67, 5183
838000, 66, 5123
840000, 75, 5055
842000, 70, 5088
844000, 64, 5024
846000, 72, 5198
848000, 71, 5112
850000, 72, 5034
852000, 77, 5068
854000, 66, 5189
856000, 63, 5005
858000, 60, 5061
860000, 78, 5073
862000, 75, 5008
864000, 61, 5028
866000, 69, 5146
868000, 69, 5027
870000, 77, 5190
872000, 62, 5035
874000, 63, 5134
876000, 60, 5000
878000, 66, 5114
880000, 77, 5155
882000, 64, 5094
884000, 76, 5036
886000, 77, 5078
888000, 73, 5025
890000, 78, 5196
892000, 72, 5035
894000, 64, 5023
896000, 66, 5166
898000, 78, 5078
900000, 78, 5131
902000, 79, 5116
904000, 75, 5114
906000, 77, 5028
908000, 74, 5057
910000, 70, 5044
912000, 76, 5038
914000, 70, 5118
916000, 73, 5107
918000, 77, 5007
920000, 78, 5164
922000, 77, 5153
924000, 70, 5096
926000, 67, 5066
928000, 73, 5001
930000, 75, 5008
932000, 67, 5068
934000, 61, 5012
936000, 74, 5010
938000, 66, 5018
940000, 69, 5178
942000, 79, 5031
944000, 75, 5168
946000, 76, 5047
948000, 63, 5193
950000, 65, 5037
952000, 72, 5032
954000, 75, 5048
956000, 66, 5195
958000, 60, 5078
960000, 64, 5186
962000, 64, 5013
964000, 72, 5063
966000, 77, 5143
968000, 67, 5148
970000, 72, 5060
972000, 76, 5043
974000, 70, 5091
976000, 76, 5194
978000, 78, 5119
980000, 78, 5041
982000, 73, 5141
984000, 63, 5018
986000, 75, 5090
988000, 67, 5107
990000, 75, 5160
992000, 64, 5065
994000, 69, 5174
996000, 71, 5087
998000, 75, 5182
1000000, 60, 5135
1002000, 69, 5005
1004000, 63, 5177
1006000, 72, 5056
1008000, 62, 5190
1010000, 79, 5084
1012000, 61, 5030
1014000, 72, 5069
1016000, 68, 5087
1018000, 74, 5031
1020000, 68, 5143
1022000, 68, 5057
1024000, 66, 5126
1026000, 64, 5007
1028000, 76, 5119
1030000, 67, 5057
1032000, 73, 5170
1034000, 64, 5189
1036000, 79, 5196
1038000, 69, 5004
1040000, 62, 5122
1042000, 68, 5172
1044000, 79, 5018
1046000, 60, 5160
1048000, 77, 5176
1050000, 72, 5041
1052000, 68, 5031
1054000, 67, 5188
1056000, 64, 5087
1058000, 62, 5053
1060000, 61, 5133
1062000, 77, 5003
1064000, 65, 5122
1066000, 73, 5059
1068000, 66, 5135
1070000, 68, 5019
1072000, 60, 5018
1074000, 70, 5157
1076000, 70, 5094
1078000, 79, 5105
1080000, 64, 5000
1082000, 61, 5116
1084000, 76, 5158
1086000, 71, 5006
1088000, 65, 5091
1090000, 73, 5092
1092000, 77, 5147
1094000, 68, 5197
1096000, 61, 5105
1098000, 74, 5125
1100000, 78, 5073
1102000, 79, 5117
1104000, 63, 5092
1106000, 71, 5106
1108000, 71, 5145
1110000, 61, 5009
1112000, 78, 5125
1114000, 74, 5106
1116000, 61, 5117
1118000, 61, 5106
1120000, 68, 5032
1122000, 65, 5073
1124000, 63, 5025
1126000, 72, 5094
1128000, 76, 5077
1130000, 73, 5121
1132000, 78, 5116
1134000, 67, 5006
1136000, 79, 5122
1138000, 65, 5099
1140000, 73, 5091
1142000, 69, 5116
1144000, 79, 5093
1146000, 74, 5098
1148000, 69, 5103
1150000, 78, 5126
1152000, 60, 5025
1154000, 60, 5132
1156000, 62, 5094
1158000, 66, 5113
1160000, 63, 5175
1162000, 76, 5149
1164000, 73, 5154
1166000, 64, 5075
1168000, 63, 5133
1170000, 67, 5066
1172000, 62, 5192
1174000, 60, 5060
1176000, 66, 5005
1178000, 70, 5028
1180000, 69, 5003
1182000, 67, 5131
1184000, 72, 5030
1186000, 79, 5010
1188000, 68, 5095
1190000, 67, 5033
1192000, 68, 5082
1194000, 72, 5124
1196000, 66, 5002
1198000, 73, 5015
1200000, 66, 5083
1202000, 63, 5150
1204000, 61, 5093
1206000, 76, 5132
1208000, 79, 5067
1210000, 62, 5155
1212000, 63, 5190
1214000, 62, 5178
1216000, 76, 5154
1218000, 75, 5146
1220000, 70, 5172
1222000, 60, 5185
1224000, 67, 5093
1226000, 75, 5184
1228000, 74, 5024
1230000, 69, 5029
1232000, 73, 5059
1234000, 79, 5196
1236000, 68, 5101
1238000, 79, 5190
1240000, 71, 5143
1242000, 73, 5041
1244000, 61, 5169
1246000, 73, 5060
1248000, 72, 5067
1250000, 64, 5083
1252000, 70, 5101
1254000, 63, 5082
1256000, 60, 5189
1258000, 78, 5075
1260000, 68, 5027
1262000, 71, 5167
1264000, 60, 5049
1266000, 73, 5172
1268000, 66, 5062
1270000, 62, 5174
1272000, 60, 5032
1274000, 63, 5133
1276000, 63, 5087
1278000, 77, 5050
1280000, 76, 5035
1282000, 65, 5070
1284000, 65, 5143
1286000, 75, 5181
1288000, 70, 5049
1290000, 63, 5129
1292000, 68, 5061
1294000, 66, 5071
1296000, 69, 5185
1298000, 72, 5135
1300000, 63, 5075
1302000, 72, 5074
1304000, 60, 5024
1306000, 70, 5180
1308000, 64, 5003
1310000, 63, 5141
1312000, 65, 5106
1314000, 70, 5051
1316000, 70, 5142
1318000, 75, 5164
1320000, 68, 5098
1322000, 71, 5020
1324000, 63, 5011
1326000, 73, 5021
1328000, 69, 5013
1330000, 67, 5012
1332000, 64, 5142
1334000, 62, 5026
1336000, 73, 5004
1338000, 78, 5088
1340000, 64, 5191
1342000, 62, 5101
1344000, 63, 5076
1346000, 70, 5132
1348000, 75, 5027
1350000, 72, 5071
1352000, 70, 5077
1354000, 64, 5122
1356000, 66, 5043
1358000, 66, 5046
1360000, 69, 5099
1362000, 60, 5120
1364000, 73, 5169
1366000, 74, 5166
1368000, 69, 5020
1370000, 65, 5024
1372000, 74, 5151
1374000, 63, 5015
1376000, 73, 5069
1378000, 61, 5006
1380000, 61, 5024
1382000, 69, 5049
1384000, 60, 5101
1386000, 61, 5153
1388000, 74, 5060
1390000, 62, 5079
1392000, 63, 5000
1394000, 63, 5135
1396000, 65, 5143
1398000, 63, 5181
1400000, 62, 5098
1402000, 64, 5115
1404000, 68, 5108
1406000, 60, 5070
1408000, 67, 5134
1410000, 77, 5176
1412000, 74, 5157
1414000, 73, 5148
1416000, 79, 5012
1418000, 67, 5000
1420000, 77, 5162
1422000, 72, 5002
1424000, 72, 5186
1426000, 64, 5119
1428000, 65, 5037
1430000, 77, 5124
1432000, 66, 5058
1434000, 73, 5192
1436000, 74, 5082
1438000, 78, 5043
1440000, 73, 5128
1442000, 71, 5109
1444000, 65, 5170
1446000, 70, 5094
1448000, 72, 5173
1450000, 60, 5126
1452000, 73, 5065
1454000, 71, 5054
1456000, 63, 5131
1458000, 60, 5006
1460000, 63, 5188
1462000, 61, 5037
1464000, 65, 5181
1466000, 67, 5085
1468000, 63, 5108
1470000, 76, 5100
1472000, 69, 5081
1474000, 62, 5165
1476000, 72, 5122
1478000, 76, 5177
1480000, 69, 5012
1482000, 74, 5191
1484000, 70, 5073
1486000, 66, 5081
1488000, 65, 5128
1490000, 72, 5137
1492000, 75, 5163
1494000, 79, 5190
1496000, 72, 5023
1498000, 72, 5009
1500000, 64, 5161
1502000, 67, 5171
1504000, 79, 5063
1506000, 70, 5038
1508000, 79, 5100
1510000, 73, 5091
1512000, 78, 5177
1514000, 70, 5068
1516000, 72, 5062
1518000, 69, 5084
1520000, 77, 5107
1522000, 73, 5193
1524000, 63, 5112
1526000, 63, 5051
1528000, 77, 5138
1530000, 64, 5163
1532000, 64, 5093
1534000, 74, 5114
1536000, 76, 5087
1538000, 66, 5186
1540000, 73, 5068
1542000, 70, 5063
1544000, 74, 5114
1546000, 69, 5004
1548000, 71, 5137
1550000, 77, 5075
1552000, 64, 5040
1554000, 68, 5142
1556000, 75, 5005
1558000, 78, 5123
1560000, 60, 5023
1562000, 60, 5084
1564000, 70, 5169
1566000, 72, 5100
1568000, 79, 5193
1570000, 65, 5169
1572000, 65, 5044
1574000, 60, 5070
1576000, 67, 5135
1578000, 65, 5139
1580000, 76, 5007
1582000, 66, 5152
1584000, 69, 5053
1586000, 61, 5199
1588000, 70, 5194
1590000, 61, 5065
1592000, 76, 5018
1594000, 72, 5160
1596000, 71, 5127
1598000, 73, 5036
1600000, 69, 5137
1602000, 73, 5113
1604000, 72, 5009
1606000, 72, 5075
1608000, 68, 5096
1610000, 61, 5110
1612000, 79, 5046
1614000, 79, 5182
1616000, 77, 5117
1618000, 63, 5138
1620000, 74, 5119
1622000, 69, 5017
1624000, 79, 5018
1626000, 72, 5194
1628000, 62, 5093
1630000, 60, 5106
1632000, 61, 5090
1634000, 63, 5038
1636000, 65, 5081
1638000, 72, 5162
1640000, 74, 5093
1642000, 73, 5119
1644000, 68, 5082
1646000, 66, 5061
1648000, 69, 5186
1650000, 64, 5170
1652000, 62, 5012
1654000, 76, 5152
1656000, 79, 5010
1658000, 66, 5150
1660000, 70, 5154
1662000, 77, 5166
1664000, 61, 5192
1666000, 73, 5139
1668000, 62, 5014
1670000, 63, 5093
1672000, 64, 5101
1674000, 68, 5071
1676000, 79, 5018
1678000, 68, 5140
1680000, 61, 5000
1682000, 72, 5124
1684000, 60, 5074
1686000, 79, 5096
1688000, 71, 5192
1690000, 72, 5187
1692000, 70, 5017
1694000, 63, 5108
1696000, 71, 5199
1698000, 65, 5135
1700000, 73, 5034
1702000, 69, 5060
1704000, 65, 5132
1706000, 72, 5170
1708000, 74, 5189
1710000, 79, 5012
1712000, 67, 5151
1714000, 75, 5159
1716000, 62, 5068
1718000, 67, 5155
1720000, 67, 5158
1722000, 78, 5040
1724000, 76, 5059
1726000, 78, 5181
1728000, 60, 5123
1730000, 79, 5030
1732000, 68, 5060
1734000, 74, 5016
1736000, 63, 5188
1738000, 66, 5072
1740000, 64, 5047
1742000, 66, 5082
1744000, 61, 5025
1746000, 79, 5171
1748000, 68, 5052
1750000, 74, 5185
1752000, 78, 5099
1754000, 67, 5054
1756000, 61, 5158
1758000, 66, 5048
1760000, 67, 5107
1762000, 69, 5195
1764000, 64, 5094
1766000, 65, 5129
1768000, 79, 5095
1770000, 63, 5119
1772000, 60, 5037
1774000, 68, 5160
1776000, 67, 5157
1778000, 76, 5110
1780000, 76, 5091
1782000, 72, 5145
1784000, 73, 5077
1786000, 68, 5071
1788000, 62, 5032
1790000, 72, 5049
1792000, 65, 5196
1794000, 78, 5071
1796000, 73, 5018
1798000, 77, 5145
