PH, moisture
364000, 63, 5144
366000, 67, 5199
368000, 70, 5133
370000, 76, 5136
372000, 73, 5167
374000, 61, 5142
376000, 73, 5103
378000, 69, 5028
380000, 73, 5120
382000, 70, 5019
384000, 76, 5013
386000, 77, 5147
388000, 73, 5112
390000, 74, 5027
392000, 75, 5180
394000, 62, 5179
396000, 64, 5133
398000, 74, 5141
400000, 63, 5082
402000, 73, 5061
404000, 65, 5068
406000, 66, 5127
408000, 79, 5118
410000, 63, 5120
412000, 63, 5112
414000, 70, 5031
416000, 78, 5092
418000, 69, 5123
420000, 63, 5156
422000, 67, 5178
424000, 75, 5122
426000, 64, 5010
428000, 66, 5068
430000, 71, 5184
432000, 78, 5063
434000, 60, 5050
436000, 74, 5002
438000, 65, 5098
440000, 71, 5195
442000, 64, 5140
444000, 61, 5056
446000, 64, 5134
448000, 60, 5047
450000, 77, 5168
452000, 73, 5154
454000, 65, 5069
456000, 68, 5040
458000, 66, 5193
460000, 68, 5010
462000, 78, 5135
464000, 73, 5041
466000, 64, 5016
468000, 65, 5056
470000, 74, 5142
472000, 63, 5101
474000, 65, 5145
476000, 73, 5041
478000, 71, 5181
480000, 62, 5160
482000, 67, 5034
484000, 76, 5012
486000, 78, 5110
488000, 65, 5110
490000, 64, 5138
492000, 61, 5189
494000, 64, 5056
496000, 62, 5090
498000, 74, 5066
500000, 74, 5141
502000, 75, 5174
504000, 76, 5141
506000, 79, 5058
508000, 78, 5017
510000, 75, 5180
512000, 69, 5019
514000, 69, 5151
516000, 62, 5110
518000, 63, 5095
520000, 79, 5110
522000, 67, 5024
524000, 61, 5046
526000, 61, 5056
528000, 65, 5116
530000, 61, 5112
532000, 71, 5138
534000, 70, 5000
536000, 74, 5024
538000, 70, 5193
540000, 64, 5130
542000, 73, 5062
544000, 71, 5018
546000, 74, 5187
548000, 68, 5014
550000, 73, 5023
552000, 61, 5156
554000, 78, 5175
556000, 73, 5138
558000, 70, 5018
560000, 64, 5178
562000, 64, 5149
564000, 76, 5005
566000, 68, 5098
568000, 65, 5054
570000, 67, 5135
572000, 78, 5064
574000, 65, 5034
576000, 70, 5084
578000, 60, 5197
580000, 66, 5190
582000, 71, 5052
584000, 60, 5185
586000, 78, 5002
588000, 64, 5041
590000, 66, 5189
592000, 65, 5054
594000, 71, 5164
596000, 63, 5089
598000, 76, 5180
600000, 63, 5086
602000, 72, 5048
604000, 77, 5089
606000, 64, 5121
608000, 79, 5032
610000, 76, 5015
612000, 75, 5050
614000, 71, 5134
616000, 65, 5198
618000, 78, 5138
620000, 73, 5164
622000, 69, 5061
624000, 70, 5180
626000, 61, 5004
628000, 77, 5177
630000, 75, 5054
632000, 66, 5151
634000, 63, 5046
636000, 67, 5123
638000, 79, 5135
640000, 78, 5006
642000, 69, 5069
644000, 61, 5164
646000, 65, 5168
648000, 65, 5032
650000, 79, 5104
652000, 74, 5168
654000, 62, 5024
656000, 72, 5089
658000, 75, 5068
660000, 68, 5153
662000, 77, 5191
664000, 74, 5115
666000, 64, 5058
668000, 70, 5021
670000, 61, 5138
672000, 64, 5069
674000, 68, 5190
676000, 67, 5139
678000, 63, 5197
680000, 70, 5039
682000, 66, 5029
684000, 61, 5030
686000, 66, 5160
688000, 62, 5165
690000, 74, 5180
692000, 67, 5065
694000, 72, 5089
696000, 61, 5057
698000, 66, 5037
700000, 70, 5165
702000, 74, 5092
704000, 77, 5178
706000, 66, 5121
708000, 71, 5070
710000, 64, 5134
712000, 66, 5096
714000, 69, 5100
716000, 69, 5040
718000, 66, 5040
720000, 79, 5109
722000, 60, 5050
724000, 76, 5023
726000, 63, 5039
728000, 60, 5110
730000, 65, 5009
732000, 76, 5157
734000, 77, 5140
736000, 72, 5153
738000, 78, 5141
740000, 69, 5070
742000, 72, 5017
744000, 71, 5061
746000, 73, 5018
748000, 77, 5024
750000, 72, 5101
752000, 79, 5073
754000, 66, 5024
756000, 77, 5193
758000, 76, 5014
760000, 74, 5199
762000, 77, 5074
764000, 62, 5122
766000, 62, 5191
768000, 72, 5031
770000, 66, 5137
772000, 77, 5191
774000, 68, 5032
776000, 71, 5093
778000, 61, 5072
780000, 75, 5079
782000, 69, 5086
784000, 77, 5089
786000, 66, 5078
788000, 68, 5039
790000, 75, 5087
792000, 69, 5021
794000, 63, 5094
796000, 79, 5045
798000, 64, 5002
800000, 79, 5082
802000, 69, 5023
804000, 79, 5164
806000, 78, 5028
808000, 62, 5101
810000, 65, 5164
812000, 63, 5116
814000, 74, 5083
816000, 74, 5072
818000, 69, 5069
820000, 72, 5050
822000, 64, 5150
824000, 73, 5061
826000, 76, 5175
828000, 61, 5155
830000, 63, 5157
832000, 65, 5072
834000, 67, 5095
836000, 79, 5123
838000, 75, 5194
840000, 69, 5176
842000, 66, 5061
844000, 70, 5076
846000, 73, 5078
848000, 69, 5124
850000, 79, 5134
852000, 68, 5054
854000, 77, 5182
856000, 69, 5072
858000, 71, 5014
860000, 67, 5123
862000, 67, 5087
864000, 78, 5033
866000, 66, 5118
868000, 78, 5113
870000, 67, 5161
872000, 68, 5060
874000, 79, 5198
876000, 73, 5087
878000, 70, 5134
880000, 64, 5150
882000, 75, 5106
884000, 72, 5065
886000, 70, 5191
888000, 67, 5195
890000, 67, 5024
892000, 74, 5038
894000, 61, 5192
896000, 63, 5009
898000, 71, 5093
900000, 71, 5170
902000, 64, 5001
904000, 68, 5046
906000, 60, 5100
908000, 63, 5106
910000, 68, 5011
912000, 75, 5155
914000, 64, 5033
916000, 68, 5172
918000, 69, 5186
920000, 74, 5074
922000, 68, 5050
924000, 63, 5009
926000, 76, 5105
928000, 61, 5161
930000, 67, 5000
932000, 64, 5087
934000, 75, 5067
936000, 66, 5039
938000, 77, 5173
940000, 60, 5195
942000, 63, 5041
944000, 66, 5164
946000, 70, 5149
948000, 76, 5023
950000, 78, 5163
952000, 66, 5108
954000, 60, 5098
956000, 66, 5151
958000, 71, 5059
960000, 79, 5199
962000, 70, 5040
964000, 65, 5189
966000, 65, 5082
968000, 73, 5058
970000, 69, 5166
972000, 63, 5054
974000, 66, 5182
976000, 73, 5105
978000, 70, 5175
980000, 65, 5001
982000, 74, 5162
984000, 72, 5037
986000, 68, 5183
988000, 76, 5146
990000, 73, 5151
992000, 78, 5024
994000, 72, 5193
996000, 64, 5001
998000, 72, 5068
1000000, 62, 5189
1002000, 79, 5137
1004000, 64, 5090
1006000, 60, 5016
1008000, 61, 5122
1010000, 66, 5195
1012000, 62, 5010
1014000, 77, 5036
1016000, 62, 5087
1018000, 70, 5032
1020000, 62, 5065
1022000, 67, 5084
1024000, 77, 5095
1026000, 69, 5055
1028000, 67, 5125
1030000, 79, 5006
1032000, 79, 5191
1034000, 62, 5120
1036000, 76, 5022
1038000, 75, 5040
1040000, 79, 5084
1042000, 69, 5163
1044000, 62, 5020
1046000, 65, 5193
1048000, 64, 5040
1050000, 65, 5152
1052000, 79, 5034
1054000, 62, 5068
1056000, 73, 5063
1058000, 62, 5042
1060000, 77, 5003
1062000, 60, 5164
1064000, 74, 5150
1066000, 62, 5001
1068000, 79, 5188
1070000, 71, 5176
1072000, 62, 5036
1074000, 68, 5187
1076000, 68, 5170
1078000, 70, 5059
1080000, 73, 5043
1082000, 60, 5103
1084000, 75, 5079
1086000, 75, 5065
1088000, 72, 5061
1090000, 68, 5181
1092000, 66, 5147
1094000, 62, 5069
1096000, 77, 5009
1098000, 77, 5169
1100000, 60, 5062
1102000, 72, 5084
1104000, 64, 5061
1106000, 71, 5148
1108000, 64, 5156
1110000, 60, 5026
1112000, 65, 5164
1114000, 60, 5022
1116000, 79, 5142
1118000, 69, 5167
1120000, 63, 5150
1122000, 72, 5180
1124000, 67, 5078
1126000, 79, 5120
1128000, 65, 5192
1130000, 67, 5087
1132000, 73, 5021
1134000, 76, 5143
1136000, 76, 5119
1138000, 61, 5124
1140000, 62, 5037
1142000, 74, 5049
1144000, 78, 5048
1146000, 77, 5129
1148000, 67, 5096
1150000, 70, 5017
1152000, 64, 5031
1154000, 76, 5156
1156000, 73, 5100
1158000, 68, 5194
1160000, 71, 5133
1162000, 77, 5070
1164000, 66, 5049
1166000, 69, 5075
1168000, 68, 5012
1170000, 60, 5108
1172000, 71, 5140
1174000, 67, 5147
1176000, 65, 5069
1178000, 74, 5083
1180000, 72, 5038
1182000, 74, 5168
1184000, 69, 5089
1186000, 63, 5087
1188000, 70, 5137
1190000, 67, 5097
1192000, 74, 5173
1194000, 70, 5149
1196000, 73, 5107
1198000, 76, 5108
1200000, 73, 5036
1202000, 72, 5057
1204000, 73, 5098
1206000, 67, 5125
1208000, 72, 5036
1210000, 65, 5137
1212000, 77, 5173
1214000, 76, 5184
1216000, 71, 5090
1218000, 63, 5065
1220000, 65, 5044
1222000, 70, 5034
1224000, 66, 5085
1226000, 74, 5190
1228000, 65, 5078
1230000, 78, 5122
1232000, 71, 5054
1234000, 64, 5097
1236000, 78, 5144
1238000, 75, 5109
1240000, 67, 5075
1242000, 60, 5076
1244000, 67, 5199
1246000, 65, 5083
1248000, 65, 5116
1250000, 76, 5044
1252000, 65, 5193
1254000, 77, 5190
1256000, 65, 5025
1258000, 65, 5001
1260000, 70, 5089
1262000, 63, 5180
1264000, 74, 5091
1266000, 60, 5014
1268000, 77, 5163
1270000, 77, 5120
1272000, 63, 5127
1274000, 75, 5172
1276000, 71, 5116
1278000, 63, 5188
1280000, 73, 5112
1282000, 79, 5181
1284000, 69, 5141
1286000, 77, 5077
1288000, 68, 5108
1290000, 79, 5063
1292000, 76, 5140
1294000, 77, 5187
1296000, 65, 5060
1298000, 75, 5107
1300000, 66, 5013
1302000, 60, 5006
1304000, 62, 5011
1306000, 65, 5173
1308000, 61, 5102
1310000, 65, 5122
1312000, 62, 5158
1314000, 66, 5051
1316000, 78, 5027
1318000, 79, 5032
1320000, 79, 5092
1322000, 79, 5177
1324000, 79, 5192
1326000, 78, 5143
1328000, 65, 5036
1330000, 75, 5100
1332000, 79, 5048
1334000, 79, 5056
1336000, 63, 5192
1338000, 64, 5067
1340000, 68, 5139
1342000, 71, 5059
1344000, 62, 5144
1346000, 79, 5157
1348000, 63, 5039
1350000, 64, 5193
1352000, 73, 5129
1354000, 74, 5087
1356000, 75, 5112
1358000, 78, 5163
1360000, 63, 5035
1362000, 79, 5109
1364000, 75, 5169
1366000, 66, 5056
1368000, 71, 5076
1370000, 68, 5193
1372000, 73, 5035
1374000, 71, 5035
1376000, 63, 5042
1378000, 69, 5026
1380000, 60, 5149
1382000, 77, 5091
1384000, 68, 5185
1386000, 73, 5043
1388000, 78, 5115
1390000, 73, 5082
1392000, 66, 5078
1394000, 67, 5091
1396000, 61, 5164
1398000, 68, 5054
1400000, 72, 5011
1402000, 76, 5135
1404000, 65, 5181
1406000, 65, 5037
1408000, 73, 5188
1410000, 72, 5172
1412000, 61, 5011
1414000, 65, 5065
1416000, 65, 5019
1418000, 70, 5129
1420000, 69, 5176
1422000, 70, 5074
1424000, 76, 5118
1426000, 68, 5081
1428000, 66, 5169
1430000, 76, 5057
1432000, 67, 5030
1434000, 71, 5029
1436000, 79, 5068
1438000, 68, 5067
1440000, 74, 5176
1442000, 61, 5005
1444000, 68, 5008
1446000, 71, 5078
1448000, 78, 5029
1450000, 77, 5107
1452000, 61, 5067
1454000, 66, 5090
1456000, 79, 5023
1458000, 67, 5152
1460000, 61, 5065
1462000, 73, 5187
1464000, 79, 5032
1466000, 72, 5018
1468000, 61, 5075
1470000, 69, 5143
1472000, 61, 5016
1474000, 77, 5067
1476000, 79, 5089
1478000, 66, 5014
1480000, 72, 5077
1482000, 65, 5154
1484000, 70, 5030
1486000, 75, 5001
1488000, 77, 5108
1490000, 73, 5114
1492000, 65, 5182
1494000, 78, 5143
1496000, 67, 5023
1498000, 74, 5102
1500000, 75, 5104
1502000, 79, 5039
1504000, 69, 5018
1506000, 68, 5151
1508000, 60, 5108
1510000, 67, 5072
1512000, 60, 5143
1514000, 63, 5058
1516000, 69, 5101
1518000, 64, 5022
1520000, 69, 5142
1522000, 62, 5053
1524000, 69, 5142
1526000, 71, 5155
1528000, 67, 5007
1530000, 74, 5081
1532000, 72, 5060
1534000, 65, 5186
1536000, 70, 5060
1538000, 64, 5125
1540000, 76, 5171
1542000, 79, 5196
1544000, 71, 5099
1546000, 72, 5024
1548000, 64, 5039
1550000, 62, 5128
1552000, 63, 5010
1554000, 61, 5195
1556000, 72, 5103
1558000, 76, 5014
1560000, 70, 5064
1562000, 68, 5028
1564000, 64, 5155
1566000, 74, 5004
1568000, 67, 5085
1570000, 69, 5062
1572000, 63, 5026
1574000, 60, 5128
1576000, 61, 5129
1578000, 73, 5089
1580000, 70, 5006
1582000, 68, 5162
1584000, 70, 5186
1586000, 62, 5115
1588000, 71, 5155
1590000, 70, 5018
1592000, 73, 5168
1594000, 61, 5051
1596000, 65, 5032
1598000, 64, 5090
1600000, 66, 5191
1602000, 66, 5043
1604000, 75, 5056
1606000, 74, 5141
1608000, 66, 5016
1610000, 73, 5191
1612000, 64, 5099
1614000, 71, 5157
1616000, 68, 5050
1618000, 78, 5000
1620000, 62, 5192
1622000, 72, 5027
1624000, 78, 5149
1626000, 75, 5002
1628000, 67, 5163
1630000, 77, 5126
1632000, 69, 5083
1634000, 62, 5177
1636000, 68, 5079
1638000, 74, 5158
1640000, 66, 5134
1642000, 77, 5183
1644000, 60, 5183
1646000, 61, 5003
1648000, 63, 5091
1650000, 63, 5181
1652000, 78, 5102
1654000, 69, 5160
1656000, 68, 5065
1658000, 76, 5012
1660000, 76, 5017
1662000, 77, 5017
1664000, 77, 5007
1666000, 62, 5146
1668000, 63, 5117
1670000, 65, 5181
1672000, 70, 5120
1674000, 63, 5084
1676000, 69, 5000
1678000, 74, 5155
1680000, 65, 5018
1682000, 60, 5015
1684000, 72, 5198
1686000, 75, 5085
1688000, 73, 5095
1690000, 60, 5181
1692000, 79, 5094
1694000, 63, 5003
1696000, 74, 5055
1698000, 79, 5010
1700000, 76, 5009
1702000, 68, 5063
1704000, 77, 5078
1706000, 76, 5038
1708000, 70, 5108
1710000, 67, 5143
1712000, 73, 5102
1714000, 63, 5158
1716000, 75, 5082
1718000, 61, 5073
1720000, 77, 5188
1722000, 71, 5028
1724000, 61, 5066
1726000, 72, 5108
1728000, 70, 5178
1730000, 61, 5023
1732000, 65, 5066
1734000, 65, 5175
1736000, 63, 5005
1738000, 74, 5098
1740000, 62, 5149
1742000, 69, 5073
1744000, 64, 5139
1746000, 76, 5034
1748000, 69, 5120
1750000, 60, 5031
1752000, 79, 5013
1754000, 69, 5122
1756000, 60, 5049
1758000, 71, 5186
1760000, 72, 5056
1762000, 61, 5050
1764000, 72, 5047
1766000, 66, 5107
1768000, 67, 5176
1770000, 70, 5120
1772000, 64, 5177
1774000, 73, 5032
1776000, 77, 5169
1778000, 75, 5066
1780000, 61, 5092
1782000, 70, 5142
1784000, 69, 5190
1786000, 72, 5147
1788000, 71, 5158
1790000, 72, 5129
1792000, 70, 5168
1794000, 64, 5143
1796000, 66, 5060
1798000, 65, 5175
