PH, moisture
1096000, 68, 5089
1098000, 61, 5040
1100000, 78, 5189
1102000, 72, 5064
1104000, 77, 5112
1106000, 70, 5188
1108000, 71, 5180
1110000, 66, 5117
1112000, 74, 5076
1114000, 61, 5172
1116000, 60, 5093
1118000, 74, 5021
1120000, 66, 5025
1122000, 67, 5007
1124000, 76, 5032
1126000, 65, 5126
1128000, 69, 5107
1130000, 76, 5188
1132000, 60, 5047
1134000, 68, 5039
1136000, 70, 5047
1138000, 70, 5008
1140000, 61, 5074
1142000, 66, 5173
1144000, 70, 5129
1146000, 63, 5024
1148000, 72, 5108
1150000, 71, 5046
1152000, 66, 5111
1154000, 69, 5136
1156000, 72, 5167
1158000, 60, 5098
1160000, 70, 5184
1162000, 76, 5142
1164000, 62, 5122
1166000, 66, 5102
1168000, 65, 5181
1170000, 61, 5012
1172000, 62, 5166
1174000, 62, 5195
1176000, 67, 5175
1178000, 72, 5021
1180000, 68, 5111
1182000, 74, 5071
1184000, 69, 5001
1186000, 66, 5179
1188000, 71, 5057
1190000, 71, 5172
1192000, 79, 5135
1194000, 63, 5016
1196000, 68, 5118
1198000, 70, 5087
1200000, 69, 5070
1202000, 61, 5174
1204000, 77, 5126
1206000, 61, 5093
1208000, 72, 5125
1210000, 67, 5059
1212000, 66, 5172
1214000, 74, 5197
1216000, 70, 5006
1218000, 75, 5166
1220000, 66, 5166
1222000, 72, 5196
1224000, 75, 5181
1226000, 75, 5197
1228000, 77, 5030
1230000, 67, 5177
1232000, 69, 5194
1234000, 65, 5146
1236000, 65, 5128
1238000, 75, 5066
1240000, 78, 5096
1242000, 64, 5072
1244000, 63, 5050
1246000, 63, 5081
1248000, 70, 5119
1250000, 72, 5091
1252000, 78, 5191
1254000, 61, 5006
1256000, 76, 5038
1258000, 74, 5181
1260000, 60, 5042
1262000, 79, 5062
1264000, 74, 5068
1266000, 70, 5166
1268000, 67, 5154
1270000, 66, 5079
1272000, 75, 5148
1274000, 62, 5006
1276000, 68, 5180
1278000, 67, 5033
1280000, 76, 5191
1282000, 69, 5091
1284000, 74, 5098
1286000, 60, 5007
1288000, 77, 5005
1290000, 62, 5040
1292000, 70, 5141
1294000, 67, 5142
1296000, 64, 5116
1298000, 68, 5169
1300000, 78, 5161
1302000, 69, 5167
1304000, 79, 5009
1306000, 64, 5126
1308000, 65, 5094
1310000, 66, 5181
1312000, 60, 5154
1314000, 68, 5128
1316000, 71, 5024
1318000, 63, 5057
1320000, 76, 5094
1322000, 70, 5150
1324000, 61, 5130
1326000, 64, 5178
1328000, 67, 5021
1330000, 72, 5157
1332000, 74, 5176
1334000, 65, 5079
1336000, 64, 5027
1338000, 67, 5100
1340000, 68, 5127
1342000, 62, 5089
1344000, 74, 5069
1346000, 64, 5095
1348000, 75, 5016
1350000, 69, 5014
1352000, 74, 5047
1354000, 67, 5085
1356000, 62, 5148
1358000, 64, 5168
1360000, 76, 5030
1362000, 70, 5158
1364000, 75, 5021
1366000, 64, 5011
1368000, 75, 5179
1370000, 65, 5128
1372000, 73, 5050
1374000, 72, 5191
1376000, 67, 5189
1378000, 60, 5108
1380000, 67, 5129
1382000, 65, 5195
1384000, 62, 5175
1386000, 62, 5020
1388000, 73, 5067
1390000, 73, 5078
1392000, 79, 5144
1394000, 67, 5088
1396000, 76, 5157
1398000, 74, 5124
1400000, 64, 5071
1402000, 77, 5084
1404000, 76, 5149
1406000, 75, 5083
1408000, 72, 5068
1410000, 79, 5171
1412000, 73, 5099
1414000, 64, 5086
1416000, 70, 5068
1418000, 61, 5041
1420000, 71, 5115
1422000, 75, 5157
1424000, 75, 5188
1426000, 60, 5051
1428000, 60, 5156
1430000, 74, 5085
1432000, 71, 5014
1434000, 76, 5166
1436000, 63, 5189
1438000, 61, 5116
1440000, 72, 5126
1442000, 64, 5152
1444000, 64, 5065
1446000, 60, 5091
1448000, 69, 5115
1450000, 74, 5133
1452000, 67, 5130
1454000, 69, 5158
1456000, 63, 5150
1458000, 68, 5132
1460000, 63, 5065
1462000, 71, 5189
1464000, 71, 5035
1466000, 76, 5174
1468000, 77, 5045
1470000, 69, 5145
1472000, 65, 5012
1474000, 72, 5009
1476000, 62, 5035
1478000, 63, 5150
1480000, 73, 5104
1482000, 76, 5006
1484000, 77, 5161
1486000, 65, 5092
1488000, 76, 5134
1490000, 78, 5198
1492000, 73, 5022
1494000, 72, 5069
1496000, 66, 5134
1498000, 73, 5093
1500000, 73, 5157
1502000, 73, 5161
1504000, 72, 5115
1506000, 60, 5023
1508000, 65, 5184
1510000, 62, 5077
1512000, 61, 5124
1514000, 60, 5118
1516000, 70, 5124
1518000, 67, 5050
1520000, 70, 5047
1522000, 73, 5154
1524000, 76, 5088
1526000, 71, 5029
1528000, 69, 5094
1530000, 63, 5016
1532000, 63, 5051
1534000, 72, 5176
1536000, 69, 5160
1538000, 73, 5123
1540000, 74, 5058
1542000, 78, 5192
1544000, 76, 5169
1546000, 74, 5094
1548000, 70, 5003
1550000, 74, 5050
1552000, 75, 5039
1554000, 60, 5111
1556000, 61, 5063
1558000, 61, 5172
1560000, 74, 5056
1562000, 69, 5051
1564000, 63, 5190
1566000, 73, 5056
1568000, 68, 5199
1570000, 78, 5005
1572000, 65, 5121
1574000, 76, 5075
1576000, 67, 5096
1578000, 68, 5073
1580000, 69, 5060
1582000, 68, 5106
1584000, 63, 5163
1586000, 64, 5130
1588000, 75, 5033
1590000, 66, 5133
1592000, 69, 5118
1594000, 79, 5006
1596000, 67, 5062
1598000, 60, 5081
1600000, 70, 5119
1602000, 75, 5188
1604000, 70, 5137
1606000, 62, 5129
1608000, 75, 5111
1610000, 68, 5133
1612000, 71, 5172
1614000, 67, 5193
1616000, 64, 5101
1618000, 70, 5140
1620000, 71, 5150
1622000, 62, 5069
1624000, 71, 5188
1626000, 78, 5092
1628000, 79, 5063
1630000, 69, 5041
1632000, 62, 5055
1634000, 67, 5185
1636000, 61, 5172
1638000, 66, 5068
1640000, 71, 5065
1642000, 70, 5139
1644000, 73, 5012
1646000, 62, 5009
1648000, 67, 5068
1650000, 73, 5140
1652000, 66, 5175
1654000, 72, 5047
1656000, 73, 5146
1658000, 67, 5004
1660000, 69, 5025
1662000, 77, 5126
1664000, 70, 5188
1666000, 68, 5103
1668000, 61, 5189
1670000, 68, 5053
1672000, 71, 5141
1674000, 77, 5180
1676000, 70, 5065
1678000, 66, 5165
1680000, 70, 5055
1682000, 77, 5142
1684000, 73, 5124
1686000, 63, 5089
1688000, 74, 5193
1690000, 70, 5154
1692000, 79, 5199
1694000, 69, 5035
1696000, 68, 5095
1698000, 62, 5085
1700000, 75, 5166
1702000, 61, 5142
1704000, 76, 5157
1706000, 74, 5000
1708000, 68, 5047
1710000, 74, 5006
1712000, 74, 5085
1714000, 73, 5000
1716000, 65, 5030
1718000, 77, 5183
1720000, 64, 5117
1722000, 67, 5072
1724000, 64, 5119
1726000, 67, 5079
1728000, 73, 5198
1730000, 72, 5154
1732000, 70, 5119
1734000, 61, 5166
1736000, 62, 5134
1738000, 68, 5139
1740000, 72, 5022
1742000, 69, 5110
1744000, 69, 5063
1746000, 74, 5099
1748000, 77, 5040
1750000, 68, 5085
1752000, 65, 5068
1754000, 64, 5102
1756000, 73, 5129
1758000, 79, 5198
1760000, 69, 5115
1762000, 76, 5145
1764000, 76, 5182
1766000, 63, 5049
1768000, 64, 5136
1770000, 63, 5012
1772000, 63, 5181
1774000, 73, 5022
1776000, 68, 5039
1778000, 78, 5181
1780000, 67, 5015
1782000, 72, 5108
1784000, 70, 5042
1786000, 68, 5074
1788000, 78, 5105
1790000, 70, 5020
1792000, 79, 5054
1794000, 68, 5010
1796000, 73, 5126
1798000, 72, 5127
