PH, moisture
322000, 73, 5041
324000, 66, 5139
326000, 75, 5188
328000, 72, 5077
330000, 77, 5069
332000, 62, 5071
334000, 78, 5008
336000, 73, 5062
338000, 74, 5067
340000, 67, 5046
342000, 67, 5152
344000, 74, 5054
346000, 64, 5122
348000, 76, 5155
350000, 73, 5011
352000, 74, 5004
354000, 62, 5102
356000, 63, 5094
358000, 74, 5197
360000, 66, 5051
362000, 75, 5189
364000, 77, 5164
366000, 72, 5184
368000, 79, 5067
370000, 78, 5072
372000, 66, 5053
374000, 79, 5157
376000, 67, 5112
378000, 67, 5172
380000, 63, 5169
382000, 78, 5151
384000, 77, 5127
386000, 66, 5075
388000, 74, 5067
390000, 72, 5052
392000, 68, 5026
394000, 78, 5127
396000, 63, 5183
398000, 61, 5097
400000, 76, 5028
402000, 67, 5093
404000, 72, 5020
406000, 72, 5086
408000, 75, 5037
410000, 77, 5054
412000, 62, 5005
414000, 74, 5133
416000, 64, 5110
418000, 74, 5174
420000, 71, 5098
422000, 73, 5140
424000, 72, 5001
426000, 75, 5183
428000, 78, 5073
430000, 77, 5167
432000, 71, 5051
434000, 70, 5029
436000, 60, 5161
438000, 77, 5140
440000, 72, 5147
442000, 65, 5135
444000, 70, 5145
446000, 68, 5040
448000, 79, 5095
450000, 60, 5071
452000, 72, 5050
454000, 62, 5127
456000, 68, 5029
458000, 64, 5055
460000, 69, 5198
462000, 73, 5082
464000, 72, 5069
466000, 67, 5125
468000, 71, 5070
470000, 69, 5187
472000, 66, 5035
474000, 61, 5137
476000, 74, 5192
478000, 70, 5191
480000, 66, 5077
482000, 62, 5033
484000, 67, 5031
486000, 79, 5124
488000, 73, 5179
490000, 62, 5159
492000, 78, 5014
494000, 66, 5039
496000, 65, 5052
498000, 74, 5137
500000, 78, 5004
502000, 64, 5176
504000, 67, 5172
506000, 63, 5055
508000, 62, 5036
510000, 60, 5046
512000, 65, 5155
514000, 73, 5134
516000, 71, 5099
518000, 67, 5147
520000, 76, 5040
522000, 62, 5039
524000, 61, 5047
526000, 70, 5072
528000, 63, 5070
530000, 62, 5076
532000, 73, 5160
534000, 71, 5126
536000, 77, 5114
538000, 77, 5193
540000, 77, 5029
542000, 62, 5184
544000, 63, 5091
546000, 65, 5065
548000, 77, 5181
550000, 72, 5033
552000, 68, 5100
554000, 71, 5193
556000, 70, 5165
558000, 70, 5158
560000, 71, 5018
562000, 77, 5016
564000, 79, 5052
566000, 66, 5085
568000, 78, 5104
570000, 71, 5044
572000, 78, 5170
574000, 69, 5067
576000, 71, 5174
578000, 64, 5024
580000, 70, 5049
582000, 71, 5062
584000, 77, 5019
586000, 65, 5099
588000, 73, 5062
590000, 76, 5017
592000, 76, 5048
594000, 71, 5125
596000, 72, 5160
598000, 64, 5164
600000, 60, 5163
602000, 65, 5129
604000, 77, 5037
606000, 75, 5166
608000, 75, 5130
610000, 72, 5015
612000, 79, 5035
614000, 66, 5002
616000, 64, 5174
618000, 72, 5048
620000, 78, 5061
622000, 77, 5043
624000, 78, 5110
626000, 61, 5175
628000, 79, 5109
630000, 79, 5032
632000, 60, 5026
634000, 79, 5073
636000, 69, 5018
638000, 68, 5037
640000, 72, 5152
642000, 75, 5175
644000, 68, 5083
646000, 78, 5106
648000, 66, 5089
650000, 72, 5094
652000, 72, 5171
654000, 69, 5083
656000, 62, 5041
658000, 78, 5141
660000, 74, 5116
662000, 69, 5171
664000, 71, 5166
666000, 64, 5161
668000, 72, 5092
670000, 74, 5118
672000, 63, 5166
674000, 78, 5143
676000, 60, 5075
678000, 77, 5033
680000, 66, 5096
682000, 66, 5007
684000, 60, 5100
686000, 67, 5038
688000, 74, 5021
690000, 60, 5101
692000, 65, 5074
694000, 60, 5106
696000, 71, 5038
698000, 66, 5097
700000, 78, 5105
702000, 76, 5077
704000, 74, 5089
706000, 66, 5040
708000, 68, 5136
710000, 72, 5024
712000, 71, 5088
714000, 70, 5100
716000, 74, 5147
718000, 72, 5190
720000, 61, 5095
722000, 72, 5038
724000, 72, 5080
726000, 70, 5154
728000, 78, 5016
730000, 67, 5188
732000, 72, 5140
734000, 65, 5166
736000, 71, 5134
738000, 75, 5146
740000, 68, 5023
742000, 69, 5197
744000, 71, 5025
746000, 72, 5008
748000, 69, 5191
750000, 64, 5145
752000, 72, 5059
754000, 73, 5166
756000, 70, 5164
758000, 77, 5163
760000, 65, 5097
762000, 61, 5066
764000, 67, 5062
766000, 63, 5197
768000, 68, 5006
770000, 64, 5018
772000, 69, 5193
774000, 74, 5165
776000, 67, 5171
778000, 74, 5107
780000, 69, 5156
782000, 63, 5071
784000, 62, 5130
786000, 79, 5121
788000, 72, 5180
790000, 70, 5053
792000, 71, 5136
794000, 64, 5126
796000, 75, 5175
798000, 61, 5121
800000, 61, 5166
802000, 71, 5082
804000, 77, 5098
806000, 63, 5016
808000, 67, 5181
810000, 76, 5096
812000, 79, 5121
814000, 73, 5175
816000, 73, 5199
818000, 68, 5060
820000, 75, 5012
822000, 74, 5044
824000, 72, 5022
826000, 67, 5008
828000, 67, 5025
830000, 61, 5030
832000, 63, 5000
834000, 72, 5115
836000, 72, 5055
838000, 67, 5111
840000, 75, 5193
842000, 60, 5168
844000, 75, 5153
846000, 79, 5180
848000, 74, 5061
850000, 67, 5007
852000, 60, 5098
854000, 67, 5158
856000, 76, 5187
858000, 69, 5043
860000, 76, 5080
862000, 70, 5072
864000, 71, 5188
866000, 63, 5058
868000, 62, 5125
870000, 78, 5117
872000, 71, 5151
874000, 60, 5073
876000, 65, 5193
878000, 60, 5155
880000, 63, 5071
882000, 64, 5155
884000, 64, 5059
886000, 73, 5006
888000, 77, 5020
890000, 60, 5139
892000, 74, 5166
894000, 67, 5062
896000, 74, 5072
898000, 67, 5081
900000, 61, 5070
902000, 67, 5065
904000, 71, 5110
906000, 76, 5028
908000, 65, 5098
910000, 78, 5148
912000, 63, 5142
914000, 73, 5111
916000, 63, 5078
918000, 60, 5046
920000, 67, 5145
922000, 62, 5067
924000, 62, 5191
926000, 72, 5175
928000, 61, 5075
930000, 61, 5031
932000, 73, 5102
934000, 61, 5016
936000, 73, 5186
938000, 60, 5055
940000, 69, 5047
942000, 68, 5115
944000, 64, 5085
946000, 71, 5089
948000, 71, 5023
950000, 79, 5057
952000, 62, 5074
954000, 74, 5089
956000, 66, 5183
958000, 67, 5031
960000, 74, 5170
962000, 79, 5095
964000, 72, 5122
966000, 77, 5169
968000, 75, 5028
970000, 78, 5164
972000, 77, 5050
974000, 63, 5057
976000, 76, 5166
978000, 75, 5142
980000, 78, 5128
982000, 64, 5024
984000, 71, 5159
986000, 78, 5130
988000, 61, 5062
990000, 74, 5125
992000, 66, 5069
994000, 63, 5140
996000, 66, 5092
998000, 62, 5160
1000000, 65, 5117
1002000, 74, 5135
1004000, 72, 5059
1006000, 74, 5151
1008000, 60, 5136
1010000, 65, 5154
1012000, 74, 5169
1014000, 75, 5167
1016000, 65, 5090
1018000, 76, 5145
1020000, 70, 5107
1022000, 69, 5003
1024000, 65, 5118
1026000, 79, 5015
1028000, 77, 5025
1030000, 72, 5091
1032000, 70, 5052
1034000, 70, 5062
1036000, 63, 5023
1038000, 77, 5009
1040000, 73, 5114
1042000, 79, 5019
1044000, 77, 5081
1046000, 76, 5036
1048000, 69, 5023
1050000, 60, 5106
1052000, 68, 5113
1054000, 67, 5136
1056000, 67, 5063
1058000, 72, 5104
1060000, 63, 5188
1062000, 68, 5104
1064000, 67, 5149
1066000, 76, 5136
1068000, 76, 5169
1070000, 64, 5148
1072000, 72, 5044
1074000, 64, 5038
1076000, 71, 5152
1078000, 69, 5036
1080000, 65, 5006
1082000, 73, 5020
1084000, 60, 5143
1086000, 68, 5067
1088000, 70, 5170
1090000, 79, 5032
1092000, 73, 5191
1094000, 67, 5047
1096000, 76, 5025
1098000, 62, 5100
1100000, 67, 5119
1102000, 71, 5186
1104000, 63, 5049
1106000, 66, 5007
1108000, 63, 5036
1110000, 63, 5179
1112000, 68, 5107
1114000, 67, 5153
1116000, 74, 5170
1118000, 74, 5058
1120000, 68, 5065
1122000, 74, 5115
1124000, 78, 5115
1126000, 67, 5168
1128000, 72, 5125
1130000, 71, 5014
1132000, 68, 5185
1134000, 78, 5136
1136000, 65, 5010
1138000, 77, 5014
1140000, 77, 5078
1142000, 75, 5185
1144000, 68, 5087
1146000, 64, 5120
1148000, 74, 5052
1150000, 65, 5199
1152000, 60, 5191
1154000, 73, 5108
1156000, 60, 5197
1158000, 65, 5009
1160000, 61, 5114
1162000, 79, 5085
1164000, 78, 5183
1166000, 68, 5100
1168000, 60, 5004
1170000, 62, 5127
1172000, 67, 5161
1174000, 66, 5106
1176000, 61, 5114
1178000, 76, 5033
1180000, 74, 5114
1182000, 73, 5020
1184000, 78, 5045
1186000, 60, 5076
1188000, 62, 5040
1190000, 78, 5018
1192000, 76, 5131
1194000, 69, 5051
1196000, 62, 5017
1198000, 67, 5194
1200000, 71, 5113
1202000, 66, 5083
1204000, 71, 5024
1206000, 68, 5172
1208000, 77, 5149
1210000, 77, 5167
1212000, 69, 5041
1214000, 66, 5036
1216000, 65, 5006
1218000, 75, 5054
1220000, 78, 5079
1222000, 61, 5188
1224000, 78, 5007
1226000, 73, 5116
1228000, 60, 5024
1230000, 68, 5020
1232000, 69, 5190
1234000, 74, 5144
1236000, 70, 5000
1238000, 63, 5019
1240000, 63, 5042
1242000, 69, 5066
1244000, 74, 5047
1246000, 73, 5068
1248000, 70, 5141
1250000, 78, 5117
1252000, 67, 5179
1254000, 63, 5038
1256000, 62, 5196
1258000, 68, 5176
1260000, 73, 5039
1262000, 72, 5122
1264000, 75, 5050
1266000, 75, 5029
1268000, 66, 5079
1270000, 73, 5037
1272000, 63, 5049
1274000, 65, 5019
1276000, 73, 5110
1278000, 63, 5080
1280000, 73, 5053
1282000, 79, 5035
1284000, 73, 5137
1286000, 78, 5193
1288000, 65, 5093
1290000, 62, 5144
1292000, 76, 5068
1294000, 68, 5012
1296000, 62, 5158
1298000, 69, 5119
1300000, 69, 5109
1302000, 66, 5070
1304000, 60, 5107
1306000, 67, 5051
1308000, 63, 5091
1310000, 64, 5077
1312000, 60, 5071
1314000, 70, 5003
1316000, 76, 5022
1318000, 78, 5140
1320000, 62, 5154
1322000, 63, 5082
1324000, 73, 5038
1326000, 65, 5023
1328000, 69, 5045
1330000, 74, 5134
1332000, 74, 5153
1334000, 75, 5173
1336000, 70, 5087
1338000, 65, 5029
1340000, 78, 5082
1342000, 76, 5175
1344000, 69, 5169
1346000, 78, 5014
1348000, 70, 5019
1350000, 72, 5188
1352000, 74, 5131
1354000, 63, 5114
1356000, 75, 5073
1358000, 67, 5028
1360000, 64, 5179
1362000, 72, 5165
1364000, 78, 5016
1366000, 74, 5170
1368000, 76, 5043
1370000, 74, 5008
1372000, 74, 5176
1374000, 79, 5004
1376000, 65, 5114
1378000, 60, 5115
1380000, 72, 5133
1382000, 62, 5062
1384000, 78, 5158
1386000, 62, 5157
1388000, 65, 5147
1390000, 62, 5025
1392000, 74, 5100
1394000, 65, 5069
1396000, 77, 5095
1398000, 64, 5187
1400000, 73, 5162
1402000, 75, 5170
1404000, 73, 5043
1406000, 64, 5090
1408000, 64, 5031
1410000, 66, 5002
1412000, 77, 5073
1414000, 70, 5195
1416000, 72, 5162
1418000, 74, 5057
1420000, 60, 5026
1422000, 75, 5105
1424000, 77, 5147
1426000, 60, 5055
1428000, 65, 5126
1430000, 72, 5051
1432000, 76, 5154
1434000, 66, 5119
1436000, 79, 5166
1438000, 76, 5184
1440000, 75, 5003
1442000, 79, 5072
1444000, 71, 5198
1446000, 78, 5114
1448000, 69, 5116
1450000, 79, 5132
1452000, 74, 5156
1454000, 72, 5197
1456000, 70, 5042
1458000, 67, 5068
1460000, 72, 5047
1462000, 75, 5093
1464000, 72, 5110
1466000, 74, 5107
1468000, 68, 5184
1470000, 63, 5103
1472000, 62, 5098
1474000, 76, 5011
1476000, 65, 5039
1478000, 74, 5063
1480000, 75, 5188
1482000, 66, 5051
1484000, 66, 5191
1486000, 68, 5157
1488000, 62, 5177
1490000, 65, 5093
1492000, 66, 5188
1494000, 68, 5170
1496000, 65, 5075
1498000, 67, 5078
1500000, 60, 5072
1502000, 71, 5192
1504000, 70, 5105
1506000, 66, 5076
1508000, 71, 5163
1510000, 64, 5038
1512000, 74, 5025
1514000, 66, 5009
1516000, 68, 5110
1518000, 74, 5052
1520000, 67, 5103
1522000, 68, 5186
1524000, 64, 5057
1526000, 69, 5115
1528000, 60, 5120
1530000, 64, 5100
1532000, 69, 5094
1534000, 78, 5182
1536000, 61, 5043
1538000, 65, 5163
1540000, 66, 5020
1542000, 70, 5017
1544000, 68, 5072
1546000, 77, 5192
1548000, 74, 5075
1550000, 64, 5175
1552000, 69, 5143
1554000, 69, 5060
1556000, 71, 5068
1558000, 61, 5009
1560000, 68, 5035
1562000, 72, 5155
1564000, 71, 5105
1566000, 66, 5111
1568000, 75, 5136
1570000, 67, 5049
1572000, 75, 5064
1574000, 76, 5092
1576000, 68, 5169
1578000, 71, 5100
1580000, 64, 5113
1582000, 79, 5080
1584000, 66, 5189
1586000, 79, 5157
1588000, 77, 5187
1590000, 79, 5125
1592000, 61, 5139
1594000, 60, 5023
1596000, 66, 5064
1598000, 66, 5165
1600000, 64, 5068
1602000, 60, 5168
1604000, 67, 5134
1606000, 65, 5194
1608000, 76, 5092
1610000, 64, 5176
1612000, 64, 5027
1614000, 77, 5198
1616000, 73, 5098
1618000, 74, 5141
1620000, 65, 5086
1622000, 63, 5042
1624000, 61, 5034
1626000, 75, 5044
1628000, 76, 5126
1630000, 72, 5013
1632000, 72, 5146
1634000, 61, 5042
1636000, 78, 5021
1638000, 72, 5061
1640000, 76, 5113
1642000, 77, 5027
1644000, 78, 5155
1646000, 73, 5075
1648000, 71, 5123
1650000, 79, 5046
1652000, 61, 5012
1654000, 60, 5196
1656000, 66, 5070
1658000, 60, 5094
1660000, 69, 5042
1662000, 75, 5155
1664000, 76, 5178
1666000, 79, 5079
1668000, 76, 5173
1670000, 79, 5115
1672000, 69, 5095
1674000, 77, 5099
1676000, 71, 5146
1678000, 71, 5117
1680000, 65, 5140
1682000, 79, 5081
1684000, 61, 5154
1686000, 79, 5028
1688000, 76, 5076
1690000, 72, 5141
1692000, 63, 5102
1694000, 79, 5119
1696000, 70, 5133
1698000, 65, 5126
1700000, 78, 5063
1702000, 63, 5181
1704000, 71, 5147
1706000, 68, 5137
1708000, 76, 5087
1710000, 60, 5028
1712000, 70, 5098
1714000, 68, 5027
1716000, 61, 5070
1718000, 71, 5199
1720000, 69, 5125
1722000, 66, 5078
1724000, 77, 5028
1726000, 60, 5153
1728000, 68, 5018
1730000, 75, 5075
1732000, 69, 5121
1734000, 73, 5181
1736000, 77, 5037
1738000, 69, 5087
1740000, 66, 5085
1742000, 71, 5042
1744000, 66, 5075
1746000, 62, 5192
1748000, 75, 5033
1750000, 62, 5100
1752000, 69, 5053
1754000, 73, 5020
1756000, 61, 5047
1758000, 75, 5158
1760000, 79, 5032
1762000, 76, 5024
1764000, 63, 5069
1766000, 67, 5173
1768000, 61, 5120
1770000, 74, 5150
1772000, 63, 5083
1774000, 76, 5175
1776000, 64, 5163
1778000, 73, 5091
1780000, 72, 5096
1782000, 68, 5028
1784000, 77, 5128
1786000, 77, 5040
1788000, 75, 5173
1790000, 76, 5084
1792000, 62, 5019
1794000, 73, 5169
1796000, 75, 5069
1798000, 67, 5048
