PH, moisture
464000, 63, 5155
466000, 62, 5110
468000, 71, 5178
470000, 64, 5111
472000, 61, 5127
474000, 76, 5014
476000, 68, 5177
478000, 69, 5047
480000, 73, 5010
482000, 75, 5051
484000, 63, 5105
486000, 66, 5075
488000, 70, 5102
490000, 69, 5187
492000, 68, 5041
494000, 73, 5197
496000, 72, 5105
498000, 63, 5050
500000, 65, 5172
502000, 69, 5062
504000, 60, 5173
506000, 75, 5153
508000, 76, 5078
510000, 74, 5037
512000, 77, 5073
514000, 78, 5106
516000, 68, 5091
518000, 60, 5091
520000, 61, 5120
522000, 63, 5181
524000, 78, 5118
526000, 66, 5032
528000, 63, 5045
530000, 67, 5132
532000, 75, 5160
534000, 65, 5091
536000, 67, 5009
538000, 64, 5173
540000, 79, 5157
542000, 77, 5146
544000, 70, 5033
546000, 74, 5111
548000, 71, 5033
550000, 66, 5181
552000, 70, 5039
554000, 78, 5104
556000, 73, 5125
558000, 68, 5136
560000, 78, 5165
562000, 79, 5045
564000, 78, 5068
566000, 79, 5077
568000, 61, 5086
570000, 77, 5027
572000, 63, 5175
574000, 70, 5128
576000, 69, 5049
578000, 62, 5152
580000, 68, 5034
582000, 63, 5153
584000, 61, 5036
586000, 78, 5089
588000, 79, 5054
590000, 79, 5115
592000, 73, 5136
594000, 67, 5021
596000, 70, 5128
598000, 60, 5081
600000, 73, 5151
602000, 77, 5090
604000, 65, 5018
606000, 71, 5071
608000, 66, 5107
610000, 74, 5190
612000, 60, 5193
614000, 66, 5043
616000, 61, 5165
618000, 79, 5169
620000, 75, 5143
622000, 69, 5017
624000, 63, 5062
626000, 78, 5187
628000, 79, 5125
630000, 79, 5141
632000, 63, 5139
634000, 64, 5166
636000, 69, 5108
638000, 78, 5010
640000, 72, 5100
642000, 62, 5098
644000, 60, 5182
646000, 63, 5098
648000, 68, 5069
650000, 71, 5088
652000, 63, 5190
654000, 71, 5155
656000, 73, 5057
658000, 76, 5090
660000, 76, 5173
662000, 77, 5083
664000, 77, 5124
666000, 70, 5061
668000, 66, 5064
670000, 78, 5107
672000, 71, 5078
674000, 78, 5022
676000, 69, 5191
678000, 61, 5093
680000, 72, 5048
682000, 76, 5043
684000, 76, 5136
686000, 73, 5100
688000, 79, 5165
690000, 71, 5069
692000, 65, 5170
694000, 76, 5077
696000, 79, 5022
698000, 64, 5138
700000, 75, 5105
702000, 72, 5188
704000, 75, 5189
706000, 70, 5039
708000, 69, 5122
710000, 77, 5107
712000, 65, 5036
714000, 68, 5030
716000, 75, 5163
718000, 74, 5153
720000, 64, 5132
722000, 72, 5155
724000, 69, 5092
726000, 77, 5078
728000, 69, 5195
730000, 73, 5177
732000, 78, 5155
734000, 68, 5107
736000, 63, 5097
738000, 63, 5069
740000, 67, 5191
742000, 62, 5056
744000, 63, 5162
746000, 67, 5056
748000, 74, 5066
750000, 78, 5067
752000, 77, 5018
754000, 62, 5117
756000, 73, 5003
758000, 61, 5146
760000, 66, 5067
762000, 70, 5041
764000, 62, 5045
766000, 69, 5188
768000, 74, 5147
770000, 71, 5191
772000, 63, 5125
774000, 68, 5093
776000, 66, 5100
778000, 67, 5135
780000, 75, 5152
782000, 63, 5185
784000, 75, 5100
786000, 60, 5063
788000, 72, 5002
790000, 60, 5077
792000, 73, 5107
794000, 60, 5014
796000, 64, 5179
798000, 74, 5010
800000, 60, 5168
802000, 71, 5010
804000, 65, 5181
806000, 74, 5075
808000, 61, 5184
810000, 71, 5173
812000, 79, 5137
814000, 67, 5058
816000, 60, 5164
818000, 73, 5029
820000, 65, 5053
822000, 68, 5051
824000, 78, 5199
826000, 74, 5085
828000, 78, 5033
830000, 65, 5106
832000, 77, 5097
834000, 62, 5194
836000, 69, 5112
838000, 60, 5093
840000, 77, 5129
842000, 69, 5093
844000, 65, 5141
846000, 76, 5118
848000, 60, 5191
850000, 76, 5035
852000, 66, 5165
854000, 69, 5102
856000, 74, 5017
858000, 64, 5060
860000, 76, 5107
862000, 63, 5097
864000, 72, 5074
866000, 70, 5126
868000, 70, 5104
870000, 79, 5046
872000, 66, 5141
874000, 73, 5024
876000, 66, 5194
878000, 67, 5017
880000, 69, 5032
882000, 63, 5020
884000, 72, 5098
886000, 68, 5026
888000, 79, 5055
890000, 78, 5110
892000, 79, 5137
894000, 73, 5134
896000, 62, 5070
898000, 76, 5197
900000, 79, 5139
902000, 64, 5056
904000, 66, 5070
906000, 79, 5002
908000, 61, 5148
910000, 71, 5038
912000, 63, 5078
914000, 71, 5003
916000, 72, 5165
918000, 73, 5000
920000, 67, 5023
922000, 62, 5047
924000, 74, 5097
926000, 64, 5125
928000, 75, 5007
930000, 73, 5121
932000, 79, 5149
934000, 79, 5004
936000, 75, 5113
938000, 72, 5010
940000, 69, 5148
942000, 76, 5159
944000, 78, 5166
946000, 70, 5044
948000, 66, 5047
950000, 66, 5182
952000, 75, 5101
954000, 75, 5172
956000, 70, 5169
958000, 65, 5198
960000, 78, 5123
962000, 66, 5022
964000, 72, 5083
966000, 66, 5082
968000, 63, 5044
970000, 61, 5197
972000, 70, 5198
974000, 75, 5023
976000, 61, 5156
978000, 72, 5124
980000, 65, 5153
982000, 72, 5063
984000, 76, 5050
986000, 68, 5083
988000, 67, 5051
990000, 64, 5098
992000, 64, 5077
994000, 69, 5156
996000, 76, 5047
998000, 79, 5114
1000000, 65, 5075
1002000, 77, 5091
1004000, 78, 5171
1006000, 65, 5170
1008000, 61, 5008
1010000, 69, 5113
1012000, 71, 5082
1014000, 62, 5151
1016000, 61, 5083
1018000, 76, 5036
1020000, 62, 5108
1022000, 69, 5047
1024000, 64, 5061
1026000, 74, 5182
1028000, 71, 5142
1030000, 78, 5033
1032000, 60, 5174
1034000, 76, 5196
1036000, 68, 5078
1038000, 74, 5082
1040000, 61, 5024
1042000, 62, 5035
1044000, 65, 5197
1046000, 79, 5186
1048000, 67, 5001
1050000, 64, 5090
1052000, 66, 5062
1054000, 61, 5127
1056000, 67, 5100
1058000, 67, 5108
1060000, 74, 5085
1062000, 79, 5178
1064000, 79, 5112
1066000, 74, 5134
1068000, 73, 5032
1070000, 62, 5139
1072000, 65, 5050
1074000, 62, 5121
1076000, 76, 5018
1078000, 61, 5092
1080000, 72, 5160
1082000, 66, 5186
1084000, 65, 5077
1086000, 63, 5038
1088000, 66, 5055
1090000, 73, 5099
1092000, 79, 5073
1094000, 61, 5130
1096000, 64, 5107
1098000, 68, 5174
1100000, 77, 5010
1102000, 78, 5014
1104000, 72, 5118
1106000, 77, 5063
1108000, 66, 5123
1110000, 75, 5181
1112000, 63, 5089
1114000, 79, 5091
1116000, 61, 5026
1118000, 68, 5044
1120000, 65, 5036
1122000, 79, 5124
1124000, 72, 5116
1126000, 72, 5054
1128000, 61, 5127
1130000, 73, 5046
1132000, 64, 5021
1134000, 62, 5107
1136000, 66, 5155
1138000, 75, 5136
1140000, 60, 5195
1142000, 65, 5059
1144000, 65, 5083
1146000, 64, 5199
1148000, 68, 5010
1150000, 78, 5081
1152000, 66, 5088
1154000, 76, 5017
1156000, 73, 5062
1158000, 75, 5090
1160000, 61, 5021
1162000, 60, 5109
1164000, 66, 5039
1166000, 76, 5071
1168000, 71, 5056
1170000, 75, 5034
1172000, 77, 5094
1174000, 75, 5036
1176000, 66, 5114
1178000, 63, 5097
1180000, 73, 5098
1182000, 66, 5033
1184000, 68, 5044
1186000, 71, 5050
1188000, 63, 5006
1190000, 77, 5149
1192000, 79, 5051
1194000, 62, 5094
1196000, 60, 5079
1198000, 79, 5125
1200000, 64, 5175
1202000, 61, 5138
1204000, 71, 5010
1206000, 75, 5164
1208000, 68, 5118
1210000, 71, 5140
1212000, 67, 5027
1214000, 66, 5029
1216000, 74, 5041
1218000, 62, 5162
1220000, 61, 5147
1222000, 62, 5113
1224000, 68, 5199
1226000, 74, 5030
1228000, 60, 5183
1230000, 70, 5175
1232000, 63, 5077
1234000, 76, 5171
1236000, 79, 5112
1238000, 78, 5098
1240000, 67, 5053
1242000, 73, 5089
1244000, 66, 5113
1246000, 65, 5170
1248000, 77, 5114
1250000, 66, 5131
1252000, 71, 5133
1254000, 67, 5056
1256000, 71, 5042
1258000, 69, 5197
1260000, 77, 5158
1262000, 69, 5182
1264000, 76, 5142
1266000, 66, 5045
1268000, 70, 5199
1270000, 73, 5109
1272000, 66, 5192
1274000, 73, 5168
1276000, 69, 5066
1278000, 79, 5090
1280000, 77, 5120
1282000, 73, 5031
1284000, 79, 5062
1286000, 67, 5080
1288000, 60, 5023
1290000, 78, 5190
1292000, 66, 5036
1294000, 69, 5041
1296000, 75, 5189
1298000, 78, 5102
1300000, 77, 5040
1302000, 79, 5079
1304000, 66, 5176
1306000, 75, 5078
1308000, 74, 5107
1310000, 69, 5166
1312000, 61, 5047
1314000, 73, 5008
1316000, 60, 5135
1318000, 71, 5047
1320000, 60, 5131
1322000, 73, 5171
1324000, 78, 5103
1326000, 60, 5042
1328000, 66, 5139
1330000, 62, 5123
1332000, 63, 5067
1334000, 66, 5127
1336000, 67, 5041
1338000, 79, 5081
1340000, 67, 5074
1342000, 70, 5181
1344000, 60, 5114
1346000, 79, 5043
1348000, 75, 5004
1350000, 72, 5050
1352000, 72, 5075
1354000, 69, 5136
1356000, 66, 5007
1358000, 79, 5197
1360000, 67, 5062
1362000, 62, 5092
1364000, 62, 5147
1366000, 74, 5047
1368000, 72, 5188
1370000, 66, 5040
1372000, 65, 5025
1374000, 79, 5045
1376000, 73, 5027
1378000, 63, 5034
1380000, 71, 5199
1382000, 78, 5141
1384000, 61, 5121
1386000, 79, 5099
1388000, 62, 5117
1390000, 67, 5085
1392000, 71, 5124
1394000, 62, 5198
1396000, 76, 5077
1398000, 73, 5020
1400000, 72, 5184
1402000, 70, 5009
1404000, 69, 5001
1406000, 62, 5040
1408000, 62, 5012
1410000, 71, 5046
1412000, 70, 5172
1414000, 60, 5107
1416000, 75, 5133
1418000, 76, 5095
1420000, 66, 5127
1422000, 79, 5167
1424000, 68, 5190
1426000, 73, 5118
1428000, 70, 5167
1430000, 79, 5149
1432000, 75, 5189
1434000, 63, 5199
1436000, 69, 5095
1438000, 66, 5011
1440000, 68, 5191
1442000, 64, 5091
1444000, 62, 5000
1446000, 75, 5148
1448000, 72, 5197
1450000, 78, 5019
1452000, 67, 5068
1454000, 77, 5081
1456000, 76, 5164
1458000, 66, 5111
1460000, 73, 5126
1462000, 73, 5181
1464000, 65, 5035
1466000, 67, 5081
1468000, 65, 5172
1470000, 74, 5073
1472000, 72, 5092
1474000, 72, 5191
1476000, 78, 5158
1478000, 74, 5119
1480000, 70, 5071
1482000, 68, 5148
1484000, 78, 5048
1486000, 75, 5102
1488000, 74, 5134
1490000, 60, 5100
1492000, 79, 5043
1494000, 77, 5014
1496000, 66, 5176
1498000, 67, 5190
1500000, 68, 5027
1502000, 74, 5178
1504000, 64, 5031
1506000, 77, 5061
1508000, 64, 5080
1510000, 69, 5045
1512000, 74, 5004
1514000, 64, 5120
1516000, 64, 5084
1518000, 67, 5182
1520000, 69, 5080
1522000, 64, 5069
1524000, 66, 5056
1526000, 60, 5015
1528000, 67, 5187
1530000, 68, 5171
1532000, 75, 5089
1534000, 76, 5105
1536000, 66, 5155
1538000, 73, 5123
1540000, 75, 5164
1542000, 67, 5038
1544000, 64, 5008
1546000, 61, 5079
1548000, 70, 5197
1550000, 71, 5150
1552000, 77, 5041
1554000, 66, 5023
1556000, 73, 5081
1558000, 72, 5092
1560000, 76, 5148
1562000, 66, 5036
1564000, 76, 5102
1566000, 76, 5193
1568000, 60, 5016
1570000, 67, 5155
1572000, 66, 5026
1574000, 75, 5175
1576000, 60, 5140
1578000, 79, 5068
1580000, 68, 5069
1582000, 60, 5184
1584000, 60, 5129
1586000, 60, 5001
1588000, 71, 5023
1590000, 78, 5108
1592000, 76, 5172
1594000, 65, 5113
1596000, 76, 5148
1598000, 63, 5169
1600000, 73, 5017
1602000, 61, 5018
1604000, 68, 5034
1606000, 61, 5165
1608000, 70, 5061
1610000, 70, 5081
1612000, 72, 5145
1614000, 74, 5179
1616000, 79, 5113
1618000, 77, 5035
1620000, 70, 5164
1622000, 64, 5127
1624000, 67, 5041
1626000, 61, 5142
1628000, 73, 5090
1630000, 61, 5135
1632000, 79, 5143
1634000, 72, 5064
1636000, 74, 5014
1638000, 66, 5180
1640000, 71, 5033
1642000, 64, 5013
1644000, 66, 5114
1646000, 75, 5100
1648000, 74, 5032
1650000, 60, 5106
1652000, 79, 5072
1654000, 63, 5083
1656000, 71, 5199
1658000, 75, 5047
1660000, 77, 5193
1662000, 67, 5001
1664000, 72, 5143
1666000, 74, 5082
1668000, 76, 5042
1670000, 64, 5093
1672000, 69, 5062
1674000, 63, 5131
1676000, 71, 5063
1678000, 62, 5016
1680000, 69, 5105
1682000, 61, 5163
1684000, 64, 5189
1686000, 62, 5094
1688000, 69, 5103
1690000, 70, 5143
1692000, 65, 5185
1694000, 69, 5016
1696000, 64, 5102
1698000, 63, 5113
1700000, 65, 5020
1702000, 61, 5117
1704000, 73, 5069
1706000, 68, 5161
1708000, 71, 5101
1710000, 61, 5156
1712000, 78, 5135
1714000, 62, 5053
1716000, 60, 5034
1718000, 66, 5123
1720000, 68, 5090
1722000, 68, 5061
1724000, 63, 5051
1726000, 69, 5047
1728000, 69, 5115
1730000, 73, 5028
1732000, 60, 5089
1734000, 64, 5033
1736000, 78, 5178
1738000, 60, 5142
1740000, 65, 5118
1742000, 78, 5002
1744000, 75, 5001
1746000, 75, 5099
1748000, 64, 5084
1750000, 64, 5014
1752000, 73, 5197
1754000, 76, 5178
1756000, 63, 5157
1758000, 60, 5196
1760000, 76, 5094
1762000, 72, 5028
1764000, 70, 5197
1766000, 65, 5132
1768000, 61, 5086
1770000, 62, 5119
1772000, 72, 5043
1774000, 68, 5000
1776000, 64, 5086
1778000, 73, 5146
1780000, 79, 5079
1782000, 66, 5007
1784000, 69, 5171
1786000, 65, 5037
1788000, 63, 5165
1790000, 62, 5055
1792000, 79, 5122
1794000, 69, 5031
1796000, 64, 5094
1798000, 69, 5073
