PH, moisture
892000, 65, 5076
894000, 70, 5029
896000, 75, 5181
898000, 63, 5148
900000, 77, 5161
902000, 75, 5032
904000, 79, 5039
906000, 79, 5101
908000, 69, 5108
910000, 63, 5171
912000, 77, 5005
914000, 74, 5162
916000, 68, 5194
918000, 76, 5014
920000, 73, 5167
922000, 63, 5165
924000, 69, 5046
926000, 76, 5182
928000, 79, 5110
930000, 66, 5083
932000, 71, 5078
934000, 75, 5104
936000, 60, 5008
938000, 76, 5066
940000, 78, 5145
942000, 60, 5135
944000, 68, 5094
946000, 69, 5014
948000, 74, 5197
950000, 60, 5075
952000, 70, 5013
954000, 64, 5176
956000, 65, 5172
958000, 79, 5177
960000, 64, 5199
962000, 70, 5107
964000, 63, 5195
966000, 66, 5161
968000, 72, 5166
970000, 69, 5146
972000, 73, 5043
974000, 74, 5180
976000, 75, 5111
978000, 71, 5017
980000, 77, 5185
982000, 74, 5161
984000, 71, 5016
986000, 65, 5028
988000, 76, 5099
990000, 62, 5041
992000, 75, 5070
994000, 78, 5114
996000, 77, 5050
998000, 78, 5152
1000000, 72, 5141
1002000, 61, 5098
1004000, 64, 5171
1006000, 70, 5094
1008000, 60, 5063
1010000, 72, 5169
1012000, 60, 5084
1014000, 78, 5028
1016000, 71, 5139
1018000, 79, 5120
1020000, 64, 5027
1022000, 72, 5124
1024000, 74, 5037
1026000, 63, 5187
1028000, 70, 5100
1030000, 61, 5066
1032000, 70, 5130
1034000, 73, 5113
1036000, 66, 5073
1038000, 64, 5040
1040000, 75, 5027
1042000, 70, 5192
1044000, 75, 5004
1046000, 62, 5105
1048000, 67, 5121
1050000, 67, 5018
1052000, 69, 5046
1054000, 69, 5118
1056000, 76, 5178
1058000, 77, 5122
1060000, 68, 5012
1062000, 75, 5077
1064000, 68, 5043
1066000, 70, 5027
1068000, 73, 5129
1070000, 73, 5117
1072000, 72, 5122
1074000, 70, 5138
1076000, 72, 5149
1078000, 68, 5115
1080000, 71, 5168
1082000, 62, 5188
1084000, 72, 5194
1086000, 65, 5170
1088000, 71, 5066
1090000, 71, 5156
1092000, 72, 5018
1094000, 64, 5076
1096000, 73, 5043
1098000, 68, 5117
1100000, 71, 5156
1102000, 65, 5062
1104000, 74, 5076
1106000, 73, 5101
1108000, 77, 5162
1110000, 79, 5042
1112000, 62, 5039
1114000, 66, 5145
1116000, 69, 5177
1118000, 75, 5181
1120000, 70, 5048
1122000, 66, 5011
1124000, 70, 5019
1126000, 73, 5184
1128000, 79, 5066
1130000, 78, 5187
1132000, 64, 5064
1134000, 77, 5133
1136000, 67, 5112
1138000, 68, 5130
1140000, 62, 5000
1142000, 67, 5173
1144000, 60, 5067
1146000, 70, 5038
1148000, 62, 5068
1150000, 63, 5025
1152000, 60, 5127
1154000, 74, 5198
1156000, 61, 5176
1158000, 70, 5198
1160000, 65, 5013
1162000, 72, 5029
1164000, 69, 5057
1166000, 78, 5177
1168000, 62, 5145
1170000, 79, 5123
1172000, 64, 5021
1174000, 68, 5185
1176000, 73, 5098
1178000, 73, 5005
1180000, 71, 5027
1182000, 68, 5144
1184000, 63, 5137
1186000, 79, 5062
1188000, 75, 5075
1190000, 71, 5037
1192000, 70, 5112
1194000, 67, 5163
1196000, 75, 5107
1198000, 75, 5128
1200000, 70, 5180
1202000, 78, 5090
1204000, 73, 5127
1206000, 71, 5162
1208000, 78, 5189
1210000, 79, 5031
1212000, 63, 5062
1214000, 69, 5143
1216000, 68, 5084
1218000, 64, 5178
1220000, 74, 5099
1222000, 79, 5058
1224000, 71, 5004
1226000, 72, 5192
1228000, 72, 5007
1230000, 78, 5178
1232000, 67, 5093
1234000, 73, 5020
1236000, 78, 5192
1238000, 70, 5070
1240000, 68, 5140
1242000, 62, 5027
1244000, 61, 5033
1246000, 68, 5193
1248000, 62, 5102
1250000, 76, 5058
1252000, 63, 5040
1254000, 60, 5008
1256000, 77, 5168
1258000, 77, 5183
1260000, 77, 5030
1262000, 68, 5019
1264000, 72, 5027
1266000, 74, 5195
1268000, 78, 5167
1270000, 64, 5067
1272000, 64, 5172
1274000, 64, 5094
1276000, 66, 5032
1278000, 60, 5100
1280000, 60, 5199
1282000, 60, 5167
1284000, 75, 5081
1286000, 62, 5012
1288000, 75, 5161
1290000, 79, 5020
1292000, 65, 5068
1294000, 67, 5183
1296000, 62, 5050
1298000, 64, 5079
1300000, 77, 5038
1302000, 70, 5183
1304000, 68, 5128
1306000, 74, 5074
1308000, 60, 5059
1310000, 62, 5123
1312000, 60, 5163
1314000, 61, 5017
1316000, 62, 5115
1318000, 72, 5136
1320000, 60, 5138
1322000, 75, 5145
1324000, 78, 5102
1326000, 70, 5084
1328000, 66, 5098
1330000, 73, 5088
1332000, 72, 5129
1334000, 70, 5033
1336000, 74, 5190
1338000, 71, 5160
1340000, 67, 5056
1342000, 62, 5176
1344000, 64, 5004
1346000, 78, 5011
1348000, 70, 5130
1350000, 61, 5019
1352000, 68, 5184
1354000, 64, 5052
1356000, 68, 5158
1358000, 64, 5025
1360000, 60, 5075
1362000, 75, 5029
1364000, 60, 5119
1366000, 79, 5047
1368000, 66, 5136
1370000, 68, 5195
1372000, 60, 5016
1374000, 79, 5139
1376000, 75, 5107
1378000, 77, 5161
1380000, 75, 5188
1382000, 79, 5138
1384000, 61, 5106
1386000, 68, 5015
1388000, 73, 5171
1390000, 73, 5186
1392000, 66, 5167
1394000, 62, 5100
1396000, 68, 5073
1398000, 74, 5197
1400000, 76, 5198
1402000, 72, 5173
1404000, 76, 5082
1406000, 75, 5166
1408000, 61, 5091
1410000, 72, 5076
1412000, 67, 5147
1414000, 75, 5091
1416000, 76, 5096
1418000, 60, 5167
1420000, 70, 5145
1422000, 74, 5113
1424000, 72, 5134
1426000, 72, 5173
1428000, 77, 5141
1430000, 61, 5041
1432000, 70, 5025
1434000, 68, 5147
1436000, 63, 5097
1438000, 67, 5189
1440000, 65, 5013
1442000, 66, 5005
1444000, 67, 5186
1446000, 67, 5102
1448000, 67, 5132
1450000, 71, 5019
1452000, 71, 5039
1454000, 62, 5131
1456000, 67, 5022
1458000, 72, 5186
1460000, 64, 5142
1462000, 70, 5032
1464000, 68, 5184
1466000, 78, 5151
1468000, 62, 5103
1470000, 61, 5079
1472000, 66, 5152
1474000, 75, 5055
1476000, 79, 5106
1478000, 77, 5100
1480000, 65, 5166
1482000, 60, 5016
1484000, 74, 5199
1486000, 78, 5038
1488000, 64, 5058
1490000, 77, 5000
1492000, 72, 5028
1494000, 69, 5071
1496000, 60, 5180
1498000, 71, 5198
1500000, 74, 5086
1502000, 74, 5175
1504000, 74, 5129
1506000, 70, 5030
1508000, 72, 5049
1510000, 65, 5028
1512000, 70, 5034
1514000, 76, 5016
1516000, 66, 5127
1518000, 65, 5160
1520000, 71, 5090
1522000, 78, 5069
1524000, 69, 5118
1526000, 62, 5080
1528000, 62, 5196
1530000, 71, 5188
1532000, 70, 5175
1534000, 65, 5144
1536000, 62, 5041
1538000, 64, 5174
1540000, 68, 5185
1542000, 78, 5123
1544000, 78, 5141
1546000, 76, 5042
1548000, 74, 5015
1550000, 65, 5127
1552000, 75, 5044
1554000, 70, 5191
1556000, 71, 5195
1558000, 72, 5025
1560000, 65, 5067
1562000, 60, 5022
1564000, 71, 5169
1566000, 72, 5140
1568000, 71, 5197
1570000, 60, 5141
1572000, 78, 5048
1574000, 77, 5042
1576000, 79, 5164
1578000, 75, 5052
1580000, 60, 5194
1582000, 73, 5046
1584000, 70, 5133
1586000, 78, 5198
1588000, 70, 5078
1590000, 78, 5044
