PH, moisture
1492000, 75, 5079
1494000, 75, 5166
1496000, 71, 5044
1498000, 70, 5063
1500000, 64, 5120
1502000, 64, 5014
1504000, 79, 5050
1506000, 64, 5142
1508000, 66, 5085
1510000, 61, 5166
1512000, 70, 5055
1514000, 69, 5142
1516000, 72, 5069
1518000, 79, 5178
1520000, 67, 5152
1522000, 76, 5096
1524000, 74, 5006
1526000, 77, 5065
1528000, 70, 5106
1530000, 61, 5143
1532000, 62, 5057
1534000, 74, 5156
1536000, 72, 5017
1538000, 72, 5078
1540000, 79, 5062
1542000, 64, 5148
1544000, 79, 5043
1546000, 63, 5046
1548000, 69, 5075
1550000, 70, 5150
1552000, 76, 5158
1554000, 70, 5191
1556000, 63, 5012
1558000, 77, 5151
1560000, 62, 5153
1562000, 60, 5133
1564000, 75, 5088
1566000, 64, 5185
1568000, 73, 5171
1570000, 73, 5069
1572000, 75, 5103
1574000, 68, 5036
1576000, 73, 5181
1578000, 64, 5021
1580000, 70, 5070
1582000, 62, 5170
1584000, 74, 5029
1586000, 61, 5076
1588000, 75, 5017
1590000, 78, 5132
