PH, moisture
1434000, 60, 5040
1436000, 63, 5113
1438000, 66, 5140
1440000, 79, 5028
1442000, 63, 5081
1444000, 72, 5150
1446000, 72, 5175
1448000, 72, 5117
1450000, 72, 5061
1452000, 75, 5196
1454000, 77, 5065
1456000, 62, 5157
1458000, 62, 5028
1460000, 63, 5075
1462000, 63, 5179
1464000, 62, 5136
1466000, 63, 5196
1468000, 61, 5194
1470000, 67, 5054
1472000, 61, 5181
1474000, 71, 5126
1476000, 69, 5159
1478000, 69, 5081
1480000, 74, 5152
1482000, 64, 5126
1484000, 76, 5047
1486000, 73, 5163
1488000, 75, 5188
1490000, 79, 5142
1492000, 77, 5021
1494000, 68, 5131
1496000, 60, 5187
1498000, 69, 5176
1500000, 61, 5159
1502000, 66, 5152
1504000, 74, 5134
1506000, 73, 5060
1508000, 60, 5107
1510000, 70, 5156
1512000, 61, 5178
1514000, 61, 5082
1516000, 62, 5017
1518000, 64, 5036
1520000, 67, 5184
1522000, 79, 5186
1524000, 65, 5140
1526000, 61, 5035
1528000, 68, 5103
1530000, 60, 5135
1532000, 69, 5136
1534000, 67, 5072
1536000, 67, 5077
1538000, 72, 5061
1540000, 67, 5072
1542000, 77, 5024
1544000, 78, 5182
1546000, 75, 5074
1548000, 74, 5045
1550000, 60, 5107
1552000, 72, 5191
1554000, 73, 5180
1556000, 64, 5009
1558000, 60, 5198
1560000, 69, 5102
1562000, 72, 5059
1564000, 76, 5027
1566000, 64, 5033
1568000, 62, 5039
1570000, 77, 5057
1572000, 61, 5130
1574000, 62, 5029
1576000, 61, 5043
1578000, 69, 5120
1580000, 62, 5156
1582000, 73, 5025
1584000, 63, 5058
1586000, 73, 5094
1588000, 75, 5013
1590000, 61, 5162
