PH, moisture
462000, 71, 5179
464000, 72, 5071
466000, 65, 5099
468000, 73, 5137
470000, 79, 5131
472000, 78, 5140
474000, 75, 5090
476000, 71, 5154
478000, 79, 5121
480000, 75, 5027
482000, 60, 5023
484000, 76, 5117
486000, 62, 5097
488000, 73, 5150
490000, 68, 5116
492000, 78, 5089
494000, 71, 5061
496000, 64, 5177
498000, 61, 5027
500000, 76, 5033
502000, 69, 5042
504000, 72, 5150
506000, 77, 5070
508000, 66, 5182
510000, 75, 5065
512000, 63, 5104
514000, 79, 5155
516000, 60, 5124
518000, 62, 5066
520000, 79, 5010
522000, 64, 5079
524000, 66, 5052
526000, 78, 5019
528000, 71, 5005
530000, 68, 5084
532000, 69, 5020
534000, 63, 5019
536000, 66, 5163
538000, 70, 5144
540000, 69, 5114
542000, 70, 5021
544000, 64, 5192
546000, 70, 5078
548000, 75, 5114
550000, 79, 5090
552000, 66, 5142
554000, 69, 5021
556000, 61, 5089
558000, 75, 5105
560000, 66, 5068
562000, 70, 5131
564000, 62, 5107
566000, 62, 5091
568000, 69, 5184
570000, 64, 5027
572000, 79, 5103
574000, 73, 5042
576000, 62, 5062
578000, 73, 5183
580000, 63, 5061
582000, 73, 5155
584000, 77, 5055
586000, 78, 5046
588000, 63, 5167
590000, 61, 5099
592000, 63, 5098
594000, 69, 5103
596000, 73, 5179
598000, 61, 5060
600000, 71, 5179
602000, 79, 5047
604000, 66, 5081
606000, 65, 5027
608000, 60, 5107
610000, 71, 5151
612000, 70, 5079
614000, 76, 5199
616000, 61, 5163
618000, 64, 5145
620000, 61, 5190
622000, 77, 5124
624000, 75, 5151
626000, 76, 5192
628000, 73, 5143
630000, 60, 5017
632000, 72, 5015
634000, 70, 5004
636000, 73, 5186
638000, 72, 5013
640000, 71, 5003
642000, 75, 5030
644000, 68, 5132
646000, 66, 5074
648000, 68, 5071
650000, 78, 5107
652000, 77, 5051
654000, 72, 5175
656000, 67, 5103
658000, 78, 5001
660000, 60, 5168
662000, 73, 5132
664000, 78, 5157
666000, 72, 5062
668000, 77, 5075
670000, 73, 5007
672000, 74, 5121
674000, 68, 5111
676000, 78, 5047
678000, 76, 5011
680000, 68, 5151
682000, 69, 5012
684000, 67, 5103
686000, 72, 5000
688000, 70, 5169
690000, 62, 5065
692000, 70, 5038
694000, 75, 5000
696000, 61, 5050
698000, 62, 5181
700000, 70, 5024
702000, 61, 5197
704000, 67, 5160
706000, 65, 5067
708000, 67, 5196
710000, 61, 5152
712000, 64, 5067
714000, 79, 5197
716000, 74, 5057
718000, 75, 5115
720000, 64, 5186
722000, 63, 5180
724000, 78, 5135
726000, 75, 5026
728000, 63, 5164
730000, 70, 5199
732000, 61, 5147
734000, 61, 5157
736000, 78, 5022
738000, 63, 5107
740000, 69, 5152
742000, 61, 5015
744000, 62, 5178
746000, 64, 5084
748000, 65, 5135
750000, 62, 5142
752000, 66, 5079
754000, 69, 5181
756000, 62, 5178
758000, 73, 5120
760000, 66, 5118
762000, 67, 5197
764000, 65, 5160
766000, 67, 5102
768000, 65, 5029
770000, 72, 5130
772000, 75, 5085
774000, 78, 5136
776000, 70, 5028
778000, 65, 5120
780000, 72, 5139
782000, 67, 5085
784000, 67, 5176
786000, 71, 5092
788000, 65, 5023
790000, 75, 5026
792000, 73, 5094
794000, 67, 5079
796000, 63, 5166
798000, 64, 5192
800000, 77, 5094
802000, 71, 5156
804000, 68, 5162
806000, 60, 5060
808000, 76, 5172
810000, 63, 5033
812000, 78, 5180
814000, 73, 5169
816000, 78, 5174
818000, 64, 5026
820000, 64, 5190
822000, 70, 5059
824000, 65, 5081
826000, 75, 5154
828000, 70, 5153
830000, 66, 5034
832000, 64, 5045
834000, 75, 5020
836000, 69, 5160
838000, 64, 5132
840000, 73, 5032
842000, 66, 5045
844000, 66, 5106
846000, 68, 5153
848000, 75, 5163
850000, 79, 5059
852000, 62, 5003
854000, 78, 5160
856000, 73, 5141
858000, 79, 5105
860000, 70, 5049
862000, 77, 5076
864000, 78, 5099
866000, 69, 5092
868000, 79, 5031
870000, 79, 5146
872000, 65, 5069
874000, 70, 5143
876000, 62, 5026
878000, 78, 5063
880000, 60, 5124
882000, 79, 5131
884000, 70, 5195
886000, 64, 5184
888000, 69, 5137
890000, 60, 5087
892000, 71, 5017
894000, 70, 5132
896000, 67, 5189
898000, 66, 5194
900000, 62, 5032
902000, 60, 5059
904000, 61, 5043
906000, 64, 5063
908000, 72, 5128
910000, 68, 5158
912000, 67, 5113
914000, 74, 5039
916000, 69, 5042
918000, 78, 5119
920000, 62, 5109
922000, 61, 5026
924000, 64, 5138
926000, 74, 5075
928000, 75, 5015
930000, 77, 5087
932000, 71, 5133
934000, 62, 5084
936000, 71, 5045
938000, 75, 5116
940000, 67, 5048
942000, 73, 5064
944000, 61, 5031
946000, 71, 5165
948000, 67, 5132
950000, 68, 5134
952000, 60, 5089
954000, 78, 5146
956000, 65, 5072
958000, 78, 5166
960000, 70, 5183
962000, 68, 5027
964000, 75, 5048
966000, 72, 5066
968000, 65, 5154
970000, 79, 5131
972000, 67, 5053
974000, 71, 5175
976000, 73, 5180
978000, 79, 5158
980000, 61, 5139
982000, 65, 5055
984000, 71, 5158
986000, 63, 5030
988000, 62, 5047
990000, 63, 5134
992000, 68, 5095
994000, 77, 5156
996000, 68, 5164
998000, 74, 5056
1000000, 69, 5103
1002000, 74, 5095
1004000, 71, 5199
1006000, 77, 5044
1008000, 64, 5178
1010000, 64, 5165
1012000, 63, 5026
1014000, 71, 5153
1016000, 75, 5101
1018000, 76, 5105
1020000, 73, 5024
1022000, 74, 5003
1024000, 74, 5047
1026000, 61, 5145
1028000, 68, 5050
1030000, 74, 5075
1032000, 79, 5055
1034000, 69, 5169
1036000, 76, 5022
1038000, 77, 5114
1040000, 68, 5103
1042000, 68, 5100
1044000, 72, 5019
1046000, 66, 5152
1048000, 61, 5131
1050000, 69, 5053
1052000, 66, 5193
1054000, 69, 5170
1056000, 71, 5190
1058000, 69, 5104
1060000, 69, 5157
1062000, 68, 5069
1064000, 60, 5195
1066000, 71, 5115
1068000, 66, 5111
1070000, 67, 5174
1072000, 68, 5094
1074000, 68, 5024
1076000, 68, 5161
1078000, 76, 5065
1080000, 68, 5023
1082000, 69, 5189
1084000, 67, 5003
1086000, 73, 5179
1088000, 61, 5011
1090000, 66, 5058
1092000, 62, 5148
1094000, 79, 5042
1096000, 77, 5108
1098000, 63, 5004
1100000, 72, 5018
1102000, 77, 5144
1104000, 67, 5058
1106000, 68, 5176
1108000, 71, 5057
1110000, 71, 5103
1112000, 73, 5043
1114000, 66, 5015
1116000, 69, 5067
1118000, 74, 5093
1120000, 60, 5006
1122000, 63, 5110
1124000, 75, 5058
1126000, 62, 5047
1128000, 74, 5194
1130000, 74, 5145
1132000, 78, 5198
1134000, 67, 5051
1136000, 66, 5184
1138000, 78, 5065
1140000, 72, 5059
1142000, 78, 5082
1144000, 63, 5046
1146000, 60, 5063
1148000, 70, 5154
1150000, 73, 5097
1152000, 66, 5127
1154000, 72, 5072
1156000, 75, 5094
1158000, 62, 5109
1160000, 70, 5179
1162000, 73, 5052
1164000, 62, 5047
1166000, 78, 5199
1168000, 72, 5166
1170000, 73, 5090
1172000, 70, 5144
1174000, 61, 5086
1176000, 68, 5080
1178000, 77, 5121
1180000, 62, 5171
1182000, 68, 5050
1184000, 67, 5134
1186000, 69, 5084
1188000, 63, 5025
1190000, 63, 5033
1192000, 78, 5188
1194000, 77, 5091
1196000, 63, 5102
1198000, 60, 5041
1200000, 77, 5007
1202000, 75, 5170
1204000, 66, 5129
1206000, 74, 5150
1208000, 71, 5143
1210000, 70, 5195
1212000, 74, 5028
1214000, 79, 5140
1216000, 73, 5047
1218000, 79, 5096
1220000, 78, 5189
1222000, 66, 5107
1224000, 79, 5007
1226000, 70, 5043
1228000, 67, 5007
1230000, 67, 5196
1232000, 76, 5136
1234000, 72, 5170
1236000, 72, 5049
1238000, 65, 5042
1240000, 70, 5027
1242000, 70, 5060
1244000, 67, 5190
1246000, 76, 5138
1248000, 72, 5168
1250000, 71, 5178
1252000, 78, 5088
1254000, 62, 5169
1256000, 62, 5117
1258000, 61, 5026
1260000, 62, 5016
1262000, 62, 5140
1264000, 72, 5075
1266000, 69, 5013
1268000, 76, 5155
1270000, 68, 5021
1272000, 71, 5146
1274000, 69, 5149
1276000, 70, 5069
1278000, 61, 5117
1280000, 77, 5130
1282000, 62, 5102
1284000, 65, 5176
1286000, 63, 5197
1288000, 68, 5098
1290000, 71, 5085
1292000, 77, 5059
1294000, 66, 5073
1296000, 67, 5055
1298000, 78, 5139
1300000, 74, 5022
1302000, 68, 5150
1304000, 69, 5146
1306000, 69, 5172
1308000, 65, 5136
1310000, 63, 5048
1312000, 67, 5083
1314000, 79, 5121
1316000, 77, 5055
1318000, 71, 5038
1320000, 79, 5199
1322000, 68, 5058
1324000, 64, 5152
1326000, 63, 5101
1328000, 71, 5057
1330000, 77, 5032
1332000, 74, 5174
1334000, 69, 5013
1336000, 67, 5120
1338000, 65, 5046
1340000, 69, 5151
1342000, 75, 5014
1344000, 62, 5067
1346000, 76, 5036
1348000, 66, 5105
1350000, 64, 5174
1352000, 73, 5129
1354000, 65, 5150
1356000, 66, 5058
1358000, 76, 5117
1360000, 77, 5078
1362000, 63, 5007
1364000, 75, 5078
1366000, 63, 5178
1368000, 74, 5023
1370000, 70, 5156
1372000, 64, 5103
1374000, 66, 5053
1376000, 76, 5080
1378000, 60, 5156
1380000, 77, 5094
1382000, 66, 5173
1384000, 69, 5167
1386000, 60, 5120
1388000, 78, 5164
1390000, 69, 5011
1392000, 76, 5076
1394000, 62, 5004
1396000, 68, 5176
1398000, 70, 5025
1400000, 74, 5134
1402000, 64, 5113
1404000, 71, 5002
1406000, 74, 5123
1408000, 75, 5197
1410000, 69, 5025
1412000, 66, 5160
1414000, 72, 5186
1416000, 70, 5108
1418000, 62, 5153
1420000, 64, 5014
1422000, 61, 5084
1424000, 79, 5024
1426000, 72, 5012
1428000, 63, 5075
1430000, 60, 5016
1432000, 73, 5010
1434000, 71, 5014
1436000, 66, 5004
1438000, 66, 5032
1440000, 68, 5153
1442000, 78, 5168
1444000, 76, 5083
1446000, 65, 5147
1448000, 65, 5117
1450000, 72, 5141
1452000, 75, 5094
1454000, 79, 5066
1456000, 78, 5071
1458000, 75, 5112
1460000, 74, 5109
1462000, 79, 5184
1464000, 67, 5142
1466000, 63, 5046
1468000, 61, 5125
1470000, 65, 5098
1472000, 74, 5054
1474000, 74, 5158
1476000, 75, 5166
1478000, 63, 5172
1480000, 68, 5082
1482000, 63, 5008
1484000, 63, 5113
1486000, 65, 5058
1488000, 64, 5151
1490000, 61, 5004
1492000, 67, 5186
1494000, 62, 5133
1496000, 74, 5055
1498000, 71, 5018
1500000, 67, 5144
1502000, 69, 5179
1504000, 78, 5145
1506000, 70, 5004
1508000, 70, 5195
1510000, 76, 5026
1512000, 78, 5075
1514000, 60, 5139
1516000, 65, 5062
1518000, 71, 5123
1520000, 69, 5093
1522000, 68, 5171
1524000, 79, 5049
1526000, 65, 5189
1528000, 72, 5014
1530000, 78, 5111
1532000, 75, 5108
1534000, 62, 5193
1536000, 73, 5141
1538000, 74, 5166
1540000, 64, 5079
1542000, 60, 5021
1544000, 67, 5037
1546000, 79, 5129
1548000, 73, 5129
1550000, 77, 5032
1552000, 75, 5044
1554000, 66, 5172
1556000, 60, 5097
1558000, 75, 5189
1560000, 78, 5118
1562000, 62, 5105
1564000, 61, 5148
1566000, 78, 5088
1568000, 67, 5059
1570000, 65, 5179
1572000, 62, 5077
1574000, 75, 5064
1576000, 70, 5137
1578000, 76, 5027
1580000, 74, 5007
1582000, 78, 5148
1584000, 78, 5094
1586000, 63, 5007
1588000, 75, 5174
