PH, moisture
926000, 61, 5122
928000, 74, 5117
930000, 67, 5042
932000, 64, 5125
934000, 61, 5170
936000, 72, 5185
938000, 76, 5139
940000, 63, 5110
942000, 63, 5072
944000, 66, 5043
946000, 69, 5150
948000, 63, 5100
950000, 69, 5036
952000, 79, 5075
954000, 62, 5142
956000, 75, 5019
958000, 65, 5045
960000, 75, 5150
962000, 69, 5180
964000, 78, 5112
966000, 78, 5099
968000, 69, 5153
970000, 60, 5160
972000, 75, 5048
974000, 69, 5026
976000, 67, 5038
978000, 72, 5009
980000, 74, 5014
982000, 66, 5002
984000, 77, 5181
986000, 73, 5186
988000, 66, 5191
990000, 68, 5061
992000, 75, 5175
994000, 71, 5062
996000, 71, 5122
998000, 63, 5033
1000000, 73, 5105
1002000, 69, 5030
1004000, 67, 5159
1006000, 79, 5141
1008000, 74, 5014
1010000, 69, 5169
1012000, 67, 5001
1014000, 67, 5113
1016000, 61, 5125
1018000, 78, 5012
1020000, 74, 5024
1022000, 62, 5158
1024000, 62, 5181
1026000, 75, 5037
1028000, 69, 5121
1030000, 63, 5042
1032000, 67, 5188
1034000, 74, 5056
1036000, 77, 5174
1038000, 77, 5177
1040000, 60, 5061
1042000, 67, 5043
1044000, 67, 5016
1046000, 67, 5023
1048000, 78, 5073
1050000, 69, 5082
1052000, 70, 5159
1054000, 73, 5050
1056000, 70, 5148
1058000, 65, 5068
1060000, 76, 5085
1062000, 62, 5190
1064000, 72, 5136
1066000, 61, 5038
1068000, 75, 5126
1070000, 67, 5103
1072000, 77, 5152
1074000, 74, 5024
1076000, 65, 5160
1078000, 68, 5006
1080000, 70, 5084
1082000, 74, 5085
1084000, 77, 5049
1086000, 74, 5199
1088000, 76, 5092
1090000, 64, 5174
1092000, 77, 5079
1094000, 60, 5184
1096000, 68, 5115
1098000, 65, 5017
1100000, 60, 5023
1102000, 66, 5139
1104000, 63, 5067
1106000, 67, 5022
1108000, 69, 5055
1110000, 78, 5025
1112000, 73, 5114
1114000, 78, 5119
1116000, 70, 5006
1118000, 71, 5054
1120000, 78, 5066
1122000, 74, 5007
1124000, 76, 5175
1126000, 67, 5157
1128000, 64, 5192
1130000, 70, 5128
1132000, 78, 5095
1134000, 64, 5110
1136000, 66, 5111
1138000, 78, 5063
1140000, 76, 5071
1142000, 77, 5007
1144000, 76, 5197
1146000, 74, 5104
1148000, 62, 5156
1150000, 73, 5041
1152000, 67, 5134
1154000, 69, 5075
1156000, 64, 5007
1158000, 67, 5107
1160000, 78, 5021
1162000, 79, 5072
1164000, 63, 5129
1166000, 74, 5054
1168000, 72, 5147
1170000, 74, 5010
1172000, 61, 5071
1174000, 77, 5198
1176000, 64, 5126
1178000, 60, 5154
1180000, 60, 5145
1182000, 76, 5114
1184000, 71, 5033
1186000, 60, 5114
1188000, 62, 5116
1190000, 67, 5076
1192000, 72, 5037
1194000, 66, 5118
1196000, 61, 5161
1198000, 68, 5143
1200000, 70, 5085
1202000, 72, 5090
1204000, 68, 5040
1206000, 72, 5010
1208000, 67, 5163
1210000, 75, 5195
1212000, 75, 5085
1214000, 70, 5118
1216000, 75, 5083
1218000, 78, 5131
1220000, 61, 5127
1222000, 68, 5021
1224000, 76, 5104
1226000, 68, 5049
1228000, 64, 5087
1230000, 63, 5034
1232000, 61, 5152
1234000, 68, 5018
1236000, 68, 5098
1238000, 77, 5159
1240000, 66, 5116
1242000, 71, 5136
1244000, 79, 5043
1246000, 64, 5196
1248000, 75, 5084
1250000, 60, 5032
1252000, 69, 5186
1254000, 61, 5140
1256000, 62, 5000
1258000, 71, 5149
1260000, 62, 5145
1262000, 61, 5012
1264000, 67, 5060
1266000, 62, 5047
1268000, 61, 5172
1270000, 76, 5029
1272000, 69, 5183
1274000, 76, 5174
1276000, 61, 5158
1278000, 62, 5148
1280000, 69, 5086
1282000, 75, 5018
1284000, 69, 5031
1286000, 76, 5078
1288000, 79, 5115
1290000, 62, 5140
1292000, 66, 5022
1294000, 68, 5014
1296000, 76, 5015
1298000, 67, 5020
1300000, 63, 5027
1302000, 60, 5106
1304000, 72, 5189
1306000, 68, 5140
1308000, 79, 5117
1310000, 74, 5084
1312000, 72, 5121
1314000, 70, 5075
1316000, 61, 5047
1318000, 68, 5143
1320000, 62, 5107
1322000, 72, 5163
1324000, 70, 5103
1326000, 70, 5192
1328000, 62, 5098
1330000, 61, 5180
1332000, 63, 5046
1334000, 60, 5144
1336000, 74, 5014
1338000, 62, 5102
1340000, 68, 5069
1342000, 72, 5051
1344000, 74, 5194
1346000, 71, 5183
1348000, 60, 5137
1350000, 63, 5164
1352000, 69, 5065
1354000, 65, 5154
1356000, 78, 5007
1358000, 65, 5136
1360000, 65, 5141
1362000, 74, 5055
1364000, 62, 5195
1366000, 67, 5098
1368000, 60, 5128
1370000, 74, 5183
1372000, 76, 5172
1374000, 67, 5118
1376000, 79, 5006
1378000, 79, 5166
1380000, 66, 5103
1382000, 78, 5021
1384000, 65, 5047
1386000, 64, 5146
1388000, 74, 5185
1390000, 68, 5008
1392000, 71, 5150
1394000, 73, 5191
1396000, 61, 5163
1398000, 70, 5060
1400000, 71, 5057
1402000, 71, 5171
1404000, 76, 5051
1406000, 61, 5188
1408000, 63, 5087
1410000, 75, 5150
1412000, 76, 5113
1414000, 70, 5116
1416000, 67, 5046
1418000, 70, 5050
1420000, 67, 5183
1422000, 61, 5152
1424000, 61, 5007
1426000, 78, 5134
1428000, 78, 5027
1430000, 78, 5116
1432000, 73, 5062
1434000, 76, 5130
1436000, 64, 5034
1438000, 70, 5064
1440000, 63, 5086
1442000, 75, 5085
1444000, 68, 5132
1446000, 73, 5014
1448000, 77, 5002
1450000, 74, 5181
1452000, 60, 5020
1454000, 70, 5028
1456000, 64, 5179
1458000, 64, 5027
1460000, 74, 5193
1462000, 71, 5152
1464000, 74, 5030
1466000, 76, 5081
1468000, 78, 5000
1470000, 67, 5025
1472000, 70, 5173
1474000, 67, 5037
1476000, 73, 5142
1478000, 78, 5043
1480000, 66, 5008
1482000, 69, 5116
1484000, 74, 5095
1486000, 79, 5125
1488000, 64, 5009
1490000, 67, 5023
1492000, 67, 5127
1494000, 72, 5105
1496000, 68, 5144
1498000, 66, 5079
1500000, 61, 5185
1502000, 74, 5078
1504000, 75, 5137
1506000, 75, 5074
1508000, 68, 5184
1510000, 71, 5116
1512000, 68, 5023
1514000, 70, 5025
1516000, 65, 5182
1518000, 70, 5123
1520000, 79, 5144
1522000, 71, 5168
1524000, 78, 5175
1526000, 70, 5170
1528000, 71, 5072
1530000, 69, 5168
1532000, 77, 5068
1534000, 64, 5036
1536000, 79, 5128
1538000, 62, 5063
1540000, 71, 5167
1542000, 76, 5137
1544000, 74, 5179
1546000, 63, 5137
1548000, 64, 5038
1550000, 64, 5148
1552000, 72, 5038
1554000, 78, 5051
1556000, 62, 5155
1558000, 73, 5174
1560000, 63, 5015
1562000, 78, 5004
1564000, 60, 5104
1566000, 64, 5154
1568000, 69, 5122
1570000, 76, 5010
1572000, 67, 5104
1574000, 77, 5058
1576000, 61, 5157
1578000, 78, 5020
1580000, 65, 5004
1582000, 60, 5048
1584000, 75, 5106
1586000, 60, 5194
1588000, 61, 5193
1590000, 67, 5002
