PH, moisture
1220000, 69, 5054
1222000, 62, 5146
1224000, 69, 5139
1226000, 67, 5057
1228000, 69, 5193
1230000, 71, 5022
1232000, 65, 5110
1234000, 77, 5019
1236000, 68, 5025
1238000, 60, 5086
1240000, 60, 5113
1242000, 70, 5187
1244000, 63, 5035
1246000, 75, 5068
1248000, 73, 5180
1250000, 60, 5164
1252000, 72, 5081
1254000, 70, 5038
1256000, 63, 5143
1258000, 74, 5047
1260000, 79, 5115
1262000, 61, 5019
1264000, 60, 5162
1266000, 72, 5099
1268000, 63, 5193
1270000, 79, 5021
1272000, 79, 5022
1274000, 77, 5183
1276000, 76, 5093
1278000, 79, 5144
1280000, 67, 5112
1282000, 62, 5035
1284000, 67, 5153
1286000, 78, 5074
1288000, 68, 5112
1290000, 73, 5015
1292000, 76, 5007
1294000, 62, 5187
1296000, 67, 5015
1298000, 69, 5124
1300000, 70, 5096
1302000, 62, 5121
1304000, 69, 5091
1306000, 73, 5175
1308000, 73, 5116
1310000, 73, 5173
1312000, 72, 5024
1314000, 78, 5117
1316000, 76, 5106
1318000, 79, 5111
1320000, 67, 5067
1322000, 75, 5190
1324000, 77, 5010
1326000, 60, 5191
1328000, 72, 5005
1330000, 76, 5134
1332000, 61, 5191
1334000, 69, 5157
1336000, 64, 5092
1338000, 76, 5053
1340000, 71, 5049
1342000, 79, 5084
1344000, 75, 5030
1346000, 67, 5034
1348000, 67, 5119
1350000, 72, 5074
1352000, 74, 5094
1354000, 76, 5076
1356000, 62, 5065
1358000, 76, 5185
1360000, 69, 5072
1362000, 76, 5114
1364000, 62, 5192
1366000, 70, 5050
1368000, 76, 5004
1370000, 60, 5061
1372000, 62, 5013
1374000, 79, 5061
1376000, 69, 5075
1378000, 69, 5172
1380000, 74, 5049
1382000, 63, 5032
1384000, 73, 5012
1386000, 75, 5082
1388000, 62, 5199
1390000, 77, 5168
1392000, 60, 5116
1394000, 79, 5049
1396000, 76, 5191
1398000, 63, 5030
1400000, 63, 5158
1402000, 61, 5099
1404000, 75, 5185
1406000, 73, 5077
1408000, 69, 5071
1410000, 68, 5159
1412000, 74, 5180
1414000, 67, 5090
1416000, 61, 5162
1418000, 73, 5132
1420000, 78, 5144
1422000, 69, 5165
1424000, 77, 5088
1426000, 79, 5113
1428000, 71, 5168
1430000, 62, 5131
1432000, 60, 5017
1434000, 66, 5149
1436000, 66, 5195
1438000, 79, 5061
1440000, 77, 5153
1442000, 66, 5066
1444000, 60, 5145
1446000, 74, 5070
1448000, 74, 5118
1450000, 69, 5160
1452000, 62, 5065
1454000, 73, 5192
1456000, 60, 5072
1458000, 65, 5059
1460000, 66, 5160
1462000, 64, 5142
1464000, 68, 5036
1466000, 70, 5160
1468000, 60, 5056
1470000, 67, 5143
1472000, 73, 5050
1474000, 60, 5075
1476000, 62, 5033
1478000, 73, 5173
1480000, 71, 5049
1482000, 69, 5165
1484000, 69, 5077
1486000, 69, 5014
1488000, 79, 5170
1490000, 67, 5051
1492000, 63, 5092
1494000, 64, 5145
1496000, 67, 5157
1498000, 79, 5008
1500000, 79, 5013
1502000, 77, 5094
1504000, 61, 5042
1506000, 65, 5123
1508000, 79, 5114
1510000, 65, 5119
1512000, 71, 5140
1514000, 61, 5146
1516000, 71, 5176
1518000, 65, 5078
1520000, 64, 5110
1522000, 69, 5048
1524000, 75, 5156
1526000, 68, 5028
1528000, 75, 5183
1530000, 73, 5011
1532000, 79, 5194
1534000, 68, 5079
1536000, 66, 5135
1538000, 75, 5184
1540000, 73, 5186
1542000, 60, 5013
1544000, 72, 5023
1546000, 71, 5188
1548000, 67, 5124
1550000, 69, 5138
1552000, 61, 5142
1554000, 75, 5044
1556000, 65, 5125
1558000, 63, 5056
1560000, 70, 5151
1562000, 61, 5121
1564000, 64, 5030
1566000, 71, 5123
1568000, 69, 5070
1570000, 74, 5062
1572000, 67, 5093
1574000, 61, 5112
1576000, 69, 5052
1578000, 67, 5065
1580000, 76, 5156
1582000, 68, 5083
1584000, 67, 5028
1586000, 60, 5119
1588000, 66, 5092
1590000, 78, 5010
