PH, moisture
1606000, 75, 5124
1608000, 71, 5085
1610000, 67, 5080
1612000, 64, 5054
1614000, 75, 5006
1616000, 76, 5184
1618000, 66, 5133
1620000, 67, 5065
1622000, 69, 5032
1624000, 75, 5157
1626000, 64, 5055
1628000, 68, 5130
1630000, 60, 5071
1632000, 78, 5022
1634000, 64, 5167
1636000, 78, 5043
1638000, 70, 5086
1640000, 62, 5051
1642000, 72, 5178
1644000, 74, 5098
1646000, 66, 5033
1648000, 75, 5050
1650000, 69, 5117
1652000, 74, 5074
1654000, 73, 5056
1656000, 67, 5101
1658000, 67, 5107
1660000, 74, 5095
1662000, 75, 5102
1664000, 60, 5055
1666000, 75, 5103
1668000, 60, 5085
1670000, 73, 5035
1672000, 76, 5107
1674000, 73, 5135
1676000, 72, 5065
1678000, 72, 5141
1680000, 72, 5025
1682000, 68, 5175
1684000, 72, 5071
1686000, 70, 5024
1688000, 72, 5086
1690000, 75, 5027
1692000, 63, 5166
1694000, 62, 5069
1696000, 63, 5150
1698000, 67, 5177
1700000, 60, 5078
1702000, 66, 5162
1704000, 64, 5074
1706000, 73, 5056
1708000, 73, 5012
1710000, 66, 5040
1712000, 77, 5097
1714000, 64, 5127
1716000, 73, 5152
1718000, 72, 5142
1720000, 66, 5172
1722000, 62, 5003
1724000, 74, 5147
1726000, 67, 5100
1728000, 64, 5033
1730000, 70, 5102
1732000, 75, 5183
1734000, 61, 5003
1736000, 71, 5127
1738000, 72, 5088
1740000, 74, 5006
1742000, 65, 5004
1744000, 68, 5003
1746000, 66, 5002
1748000, 76, 5168
1750000, 76, 5125
1752000, 62, 5052
1754000, 65, 5003
1756000, 69, 5046
1758000, 69, 5176
1760000, 77, 5117
1762000, 69, 5124
1764000, 72, 5007
1766000, 67, 5145
1768000, 79, 5065
1770000, 66, 5026
1772000, 72, 5192
1774000, 79, 5073
1776000, 72, 5120
1778000, 76, 5009
1780000, 71, 5152
1782000, 77, 5121
1784000, 66, 5197
1786000, 76, 5185
1788000, 76, 5107
1790000, 72, 5160
1792000, 61, 5123
1794000, 77, 5169
1796000, 74, 5007
1798000, 68, 5051
