PH, moisture
486000, 69, 5146
488000, 65, 5042
490000, 79, 5055
492000, 78, 5030
494000, 77, 5112
496000, 69, 5171
498000, 78, 5168
500000, 61, 5002
502000, 79, 5162
504000, 69, 5039
506000, 79, 5013
508000, 70, 5109
510000, 71, 5168
512000, 76, 5017
514000, 73, 5157
516000, 61, 5090
518000, 73, 5010
520000, 72, 5179
522000, 79, 5130
524000, 79, 5140
526000, 63, 5177
528000, 60, 5180
530000, 76, 5189
532000, 60, 5142
534000, 74, 5134
536000, 64, 5009
538000, 66, 5085
540000, 79, 5098
542000, 60, 5117
544000, 60, 5174
546000, 79, 5145
548000, 73, 5181
550000, 66, 5042
552000, 72, 5172
554000, 69, 5188
556000, 60, 5094
558000, 68, 5105
560000, 62, 5175
562000, 62, 5141
564000, 69, 5147
566000, 75, 5110
568000, 79, 5076
570000, 72, 5127
572000, 61, 5187
574000, 66, 5125
576000, 73, 5109
578000, 67, 5085
580000, 60, 5020
582000, 74, 5136
584000, 75, 5095
586000, 60, 5025
588000, 70, 5032
590000, 68, 5022
592000, 64, 5167
594000, 62, 5134
596000, 71, 5085
598000, 66, 5087
600000, 64, 5087
602000, 61, 5017
604000, 71, 5175
606000, 64, 5138
608000, 62, 5030
610000, 67, 5053
612000, 62, 5172
614000, 67, 5035
616000, 64, 5103
618000, 78, 5053
620000, 73, 5058
622000, 64, 5146
624000, 68, 5168
626000, 69, 5042
628000, 64, 5190
630000, 73, 5003
632000, 75, 5158
634000, 78, 5171
636000, 68, 5076
638000, 75, 5006
640000, 61, 5046
642000, 61, 5056
644000, 65, 5037
646000, 75, 5152
648000, 78, 5105
650000, 76, 5017
652000, 70, 5029
654000, 74, 5143
656000, 68, 5169
658000, 64, 5048
660000, 71, 5093
662000, 71, 5103
664000, 64, 5129
666000, 74, 5116
668000, 72, 5096
670000, 77, 5192
672000, 74, 5165
674000, 66, 5104
676000, 71, 5107
678000, 73, 5007
680000, 75, 5056
682000, 60, 5137
684000, 69, 5137
686000, 72, 5041
688000, 66, 5102
690000, 63, 5180
692000, 65, 5107
694000, 79, 5011
696000, 63, 5133
698000, 60, 5138
700000, 75, 5172
702000, 77, 5188
704000, 79, 5103
706000, 60, 5150
708000, 72, 5025
710000, 79, 5128
712000, 64, 5033
714000, 66, 5177
716000, 76, 5044
718000, 77, 5045
720000, 73, 5117
722000, 77, 5118
724000, 70, 5195
726000, 64, 5188
728000, 71, 5059
730000, 73, 5087
732000, 66, 5138
734000, 74, 5076
736000, 67, 5181
738000, 60, 5026
740000, 63, 5087
742000, 67, 5003
744000, 61, 5157
746000, 75, 5019
748000, 77, 5178
750000, 66, 5090
752000, 76, 5123
754000, 75, 5056
756000, 64, 5034
758000, 67, 5128
760000, 60, 5025
762000, 75, 5129
764000, 63, 5159
766000, 66, 5099
768000, 74, 5021
770000, 77, 5093
772000, 60, 5060
774000, 79, 5104
776000, 78, 5037
778000, 68, 5085
780000, 79, 5169
782000, 66, 5083
784000, 79, 5150
786000, 76, 5126
788000, 74, 5012
790000, 71, 5091
792000, 69, 5134
794000, 65, 5121
796000, 67, 5097
798000, 70, 5138
800000, 78, 5052
802000, 74, 5147
804000, 64, 5147
806000, 76, 5022
808000, 65, 5085
810000, 72, 5045
812000, 79, 5175
814000, 60, 5167
816000, 76, 5027
818000, 74, 5186
820000, 61, 5028
822000, 62, 5085
824000, 74, 5016
826000, 62, 5193
828000, 77, 5059
830000, 77, 5113
832000, 65, 5163
834000, 69, 5081
836000, 72, 5191
838000, 66, 5159
840000, 70, 5034
842000, 63, 5004
844000, 64, 5087
846000, 79, 5007
848000, 68, 5015
850000, 69, 5008
852000, 64, 5086
854000, 61, 5133
856000, 76, 5052
858000, 64, 5086
860000, 67, 5060
862000, 75, 5046
864000, 65, 5025
866000, 64, 5109
868000, 61, 5193
870000, 63, 5122
872000, 67, 5070
874000, 67, 5064
876000, 69, 5186
878000, 70, 5141
880000, 70, 5038
882000, 79, 5172
884000, 64, 5083
886000, 79, 5081
888000, 78, 5192
890000, 64, 5003
892000, 72, 5055
894000, 69, 5008
896000, 79, 5051
898000, 61, 5098
900000, 77, 5060
902000, 78, 5102
904000, 60, 5024
906000, 63, 5160
908000, 78, 5105
910000, 79, 5176
912000, 75, 5031
914000, 72, 5078
916000, 66, 5173
918000, 68, 5114
920000, 66, 5127
922000, 61, 5053
924000, 63, 5023
926000, 78, 5149
928000, 66, 5053
930000, 68, 5121
932000, 74, 5013
934000, 67, 5111
936000, 61, 5135
938000, 73, 5009
940000, 74, 5104
942000, 66, 5037
944000, 62, 5196
946000, 62, 5017
948000, 71, 5109
950000, 63, 5142
952000, 60, 5020
954000, 73, 5070
956000, 68, 5160
958000, 71, 5085
960000, 67, 5197
962000, 75, 5156
964000, 70, 5095
966000, 75, 5030
968000, 77, 5042
970000, 61, 5009
972000, 71, 5082
974000, 74, 5015
976000, 64, 5155
978000, 79, 5072
980000, 72, 5030
982000, 78, 5058
984000, 72, 5185
986000, 65, 5119
988000, 75, 5151
990000, 73, 5065
992000, 79, 5057
994000, 79, 5102
996000, 63, 5074
998000, 69, 5033
1000000, 73, 5139
1002000, 60, 5169
1004000, 78, 5076
1006000, 72, 5178
1008000, 74, 5132
1010000, 62, 5038
1012000, 71, 5116
1014000, 70, 5093
1016000, 62, 5158
1018000, 67, 5196
1020000, 79, 5062
1022000, 74, 5194
1024000, 69, 5086
1026000, 68, 5088
1028000, 77, 5033
1030000, 78, 5113
1032000, 63, 5107
1034000, 66, 5176
1036000, 74, 5024
1038000, 67, 5110
1040000, 61, 5082
1042000, 64, 5116
1044000, 69, 5036
1046000, 73, 5146
1048000, 68, 5154
1050000, 65, 5118
1052000, 70, 5154
1054000, 62, 5006
1056000, 78, 5160
1058000, 68, 5159
1060000, 78, 5188
1062000, 65, 5024
1064000, 72, 5051
1066000, 73, 5136
1068000, 67, 5030
1070000, 72, 5091
1072000, 73, 5050
1074000, 75, 5006
1076000, 79, 5072
1078000, 63, 5139
1080000, 69, 5079
1082000, 76, 5009
1084000, 62, 5041
1086000, 64, 5188
1088000, 72, 5083
1090000, 68, 5003
1092000, 62, 5089
1094000, 71, 5118
1096000, 62, 5140
1098000, 61, 5052
1100000, 63, 5146
1102000, 63, 5091
1104000, 69, 5040
1106000, 74, 5154
1108000, 76, 5005
1110000, 74, 5145
1112000, 69, 5160
1114000, 67, 5068
1116000, 73, 5145
1118000, 72, 5151
1120000, 66, 5089
1122000, 63, 5017
1124000, 61, 5013
1126000, 77, 5189
1128000, 72, 5086
1130000, 66, 5128
1132000, 62, 5085
1134000, 63, 5048
1136000, 66, 5124
1138000, 66, 5163
1140000, 66, 5128
1142000, 63, 5083
1144000, 72, 5053
1146000, 68, 5038
1148000, 66, 5031
1150000, 66, 5045
1152000, 66, 5089
1154000, 62, 5046
1156000, 76, 5099
1158000, 79, 5096
1160000, 64, 5026
1162000, 66, 5066
1164000, 77, 5051
1166000, 71, 5065
1168000, 67, 5074
1170000, 63, 5068
1172000, 78, 5127
1174000, 74, 5165
1176000, 60, 5059
1178000, 72, 5105
1180000, 77, 5192
1182000, 62, 5015
1184000, 61, 5188
1186000, 74, 5063
1188000, 68, 5186
1190000, 77, 5152
1192000, 73, 5157
1194000, 62, 5070
1196000, 65, 5126
1198000, 77, 5049
1200000, 71, 5020
1202000, 74, 5015
1204000, 64, 5119
1206000, 67, 5057
1208000, 69, 5181
1210000, 76, 5009
1212000, 70, 5080
1214000, 62, 5016
1216000, 71, 5061
1218000, 76, 5002
1220000, 67, 5015
1222000, 73, 5194
1224000, 60, 5074
1226000, 65, 5096
1228000, 65, 5110
1230000, 64, 5139
1232000, 68, 5113
1234000, 62, 5194
1236000, 69, 5043
1238000, 73, 5011
1240000, 72, 5163
1242000, 77, 5028
1244000, 72, 5106
1246000, 68, 5073
1248000, 65, 5172
1250000, 75, 5148
1252000, 60, 5088
1254000, 72, 5180
1256000, 66, 5084
1258000, 79, 5034
1260000, 70, 5113
1262000, 61, 5058
1264000, 77, 5080
1266000, 65, 5082
1268000, 61, 5159
1270000, 69, 5035
1272000, 77, 5029
1274000, 67, 5060
1276000, 66, 5184
1278000, 79, 5188
1280000, 76, 5181
1282000, 70, 5017
1284000, 72, 5131
1286000, 72, 5180
1288000, 67, 5074
1290000, 77, 5156
1292000, 64, 5100
1294000, 74, 5158
1296000, 66, 5143
1298000, 75, 5124
1300000, 65, 5098
1302000, 76, 5049
1304000, 61, 5060
1306000, 76, 5091
1308000, 77, 5158
1310000, 69, 5025
1312000, 61, 5070
1314000, 62, 5082
1316000, 71, 5125
1318000, 78, 5126
1320000, 62, 5113
1322000, 64, 5044
1324000, 72, 5018
1326000, 74, 5034
1328000, 67, 5148
1330000, 77, 5005
1332000, 72, 5181
1334000, 70, 5181
1336000, 60, 5171
1338000, 66, 5047
1340000, 75, 5160
1342000, 73, 5158
1344000, 69, 5091
1346000, 61, 5161
1348000, 74, 5113
1350000, 77, 5057
1352000, 78, 5064
1354000, 64, 5080
1356000, 68, 5114
1358000, 60, 5139
1360000, 68, 5083
1362000, 75, 5189
1364000, 64, 5122
1366000, 76, 5018
1368000, 73, 5106
1370000, 67, 5144
1372000, 65, 5003
1374000, 74, 5138
1376000, 72, 5138
1378000, 61, 5060
1380000, 75, 5129
1382000, 60, 5029
1384000, 75, 5069
1386000, 65, 5192
1388000, 68, 5140
1390000, 71, 5010
1392000, 62, 5170
1394000, 61, 5127
1396000, 68, 5060
1398000, 78, 5096
1400000, 71, 5054
1402000, 72, 5101
1404000, 60, 5012
1406000, 72, 5096
1408000, 68, 5100
1410000, 70, 5195
1412000, 79, 5134
1414000, 66, 5020
1416000, 62, 5064
1418000, 75, 5116
1420000, 63, 5023
1422000, 63, 5158
1424000, 70, 5175
1426000, 61, 5163
1428000, 61, 5138
1430000, 61, 5187
1432000, 62, 5101
1434000, 69, 5078
1436000, 66, 5141
1438000, 69, 5122
1440000, 62, 5073
1442000, 78, 5143
1444000, 77, 5138
1446000, 65, 5107
1448000, 63, 5032
1450000, 68, 5186
1452000, 66, 5088
1454000, 61, 5152
1456000, 65, 5004
1458000, 76, 5032
1460000, 69, 5166
1462000, 74, 5069
1464000, 78, 5129
1466000, 75, 5049
1468000, 77, 5100
1470000, 67, 5026
1472000, 60, 5160
1474000, 71, 5079
1476000, 63, 5083
1478000, 71, 5024
1480000, 78, 5096
1482000, 71, 5166
1484000, 67, 5041
1486000, 68, 5168
1488000, 63, 5170
1490000, 78, 5154
1492000, 61, 5193
1494000, 77, 5109
1496000, 70, 5151
1498000, 73, 5078
1500000, 73, 5086
1502000, 68, 5169
1504000, 74, 5179
1506000, 67, 5198
1508000, 68, 5047
1510000, 61, 5156
1512000, 78, 5141
1514000, 79, 5142
1516000, 70, 5074
1518000, 78, 5131
1520000, 77, 5187
1522000, 77, 5015
1524000, 71, 5081
1526000, 65, 5141
1528000, 68, 5005
1530000, 65, 5185
1532000, 69, 5164
1534000, 73, 5138
1536000, 66, 5112
1538000, 79, 5058
1540000, 71, 5077
1542000, 64, 5175
1544000, 72, 5038
1546000, 78, 5150
1548000, 72, 5044
1550000, 75, 5064
1552000, 71, 5013
1554000, 62, 5047
1556000, 75, 5116
1558000, 69, 5001
1560000, 67, 5103
1562000, 74, 5012
1564000, 78, 5083
1566000, 62, 5151
1568000, 67, 5046
1570000, 72, 5137
1572000, 66, 5090
1574000, 68, 5082
1576000, 73, 5046
1578000, 61, 5127
1580000, 71, 5051
1582000, 77, 5039
1584000, 74, 5082
1586000, 72, 5003
1588000, 61, 5098
1590000, 77, 5004
1592000, 65, 5037
1594000, 73, 5032
1596000, 67, 5150
1598000, 77, 5191
1600000, 70, 5175
1602000, 60, 5132
1604000, 68, 5101
1606000, 70, 5101
1608000, 77, 5153
1610000, 77, 5188
1612000, 62, 5184
1614000, 78, 5097
1616000, 68, 5172
1618000, 66, 5007
1620000, 62, 5138
1622000, 76, 5158
1624000, 60, 5049
1626000, 66, 5113
1628000, 61, 5104
1630000, 74, 5116
1632000, 74, 5105
1634000, 64, 5003
1636000, 69, 5165
1638000, 78, 5074
1640000, 72, 5068
1642000, 65, 5186
1644000, 65, 5017
1646000, 63, 5067
1648000, 65, 5132
1650000, 67, 5067
1652000, 74, 5032
1654000, 77, 5154
1656000, 71, 5161
1658000, 74, 5085
1660000, 73, 5014
1662000, 70, 5186
1664000, 71, 5024
1666000, 72, 5080
1668000, 69, 5009
1670000, 68, 5095
1672000, 77, 5025
1674000, 71, 5129
1676000, 78, 5035
1678000, 73, 5122
1680000, 62, 5151
1682000, 62, 5008
1684000, 64, 5104
1686000, 71, 5130
1688000, 75, 5185
1690000, 69, 5109
1692000, 76, 5059
1694000, 72, 5029
1696000, 74, 5100
1698000, 65, 5195
1700000, 66, 5015
1702000, 73, 5063
1704000, 65, 5196
1706000, 65, 5114
1708000, 77, 5073
1710000, 76, 5083
1712000, 67, 5082
1714000, 66, 5122
1716000, 64, 5037
1718000, 67, 5036
1720000, 66, 5108
1722000, 78, 5118
1724000, 61, 5146
1726000, 77, 5092
1728000, 74, 5167
1730000, 65, 5159
1732000, 60, 5175
1734000, 70, 5040
1736000, 64, 5122
1738000, 60, 5153
1740000, 64, 5122
1742000, 63, 5033
1744000, 63, 5024
1746000, 66, 5137
1748000, 63, 5175
1750000, 69, 5145
1752000, 73, 5111
1754000, 61, 5001
1756000, 76, 5138
1758000, 71, 5060
1760000, 74, 5146
1762000, 66, 5188
1764000, 77, 5147
1766000, 77, 5198
1768000, 76, 5185
1770000, 77, 5092
1772000, 69, 5056
1774000, 73, 5127
1776000, 69, 5081
1778000, 69, 5115
1780000, 70, 5184
1782000, 68, 5148
1784000, 73, 5030
1786000, 70, 5056
1788000, 76, 5149
1790000, 72, 5073
1792000, 66, 5138
1794000, 69, 5175
1796000, 74, 5177
1798000, 72, 5075
