PH, moisture
462000, 77, 5041
464000, 67, 5031
466000, 75, 5143
468000, 76, 5086
470000, 64, 5011
472000, 64, 5098
474000, 79, 5161
476000, 79, 5180
478000, 60, 5022
480000, 78, 5086
482000, 72, 5125
484000, 73, 5175
486000, 62, 5105
488000, 68, 5149
490000, 77, 5150
492000, 71, 5090
494000, 73, 5195
496000, 68, 5040
498000, 68, 5078
500000, 63, 5175
502000, 72, 5041
504000, 75, 5196
506000, 78, 5107
508000, 66, 5192
510000, 70, 5118
512000, 63, 5070
514000, 74, 5034
516000, 67, 5034
518000, 72, 5031
520000, 75, 5124
522000, 75, 5073
524000, 69, 5075
526000, 64, 5154
528000, 77, 5026
530000, 67, 5111
532000, 72, 5067
534000, 60, 5177
536000, 76, 5049
538000, 67, 5029
540000, 68, 5043
542000, 66, 5121
544000, 68, 5016
546000, 79, 5107
548000, 61, 5095
550000, 76, 5119
552000, 71, 5146
554000, 64, 5130
556000, 60, 5033
558000, 72, 5101
560000, 68, 5192
562000, 66, 5170
564000, 65, 5166
566000, 65, 5104
568000, 75, 5120
570000, 60, 5005
572000, 75, 5083
574000, 60, 5127
576000, 75, 5197
578000, 74, 5010
580000, 63, 5087
582000, 60, 5064
584000, 71, 5145
586000, 71, 5094
588000, 68, 5064
590000, 62, 5078
592000, 74, 5064
594000, 74, 5034
596000, 73, 5112
598000, 66, 5199
600000, 66, 5013
602000, 73, 5161
604000, 73, 5065
606000, 67, 5117
608000, 75, 5129
610000, 66, 5144
612000, 61, 5086
614000, 63, 5174
616000, 70, 5084
618000, 66, 5055
620000, 76, 5058
622000, 75, 5000
624000, 70, 5083
626000, 78, 5110
628000, 79, 5077
630000, 70, 5155
632000, 77, 5080
634000, 69, 5016
636000, 78, 5022
638000, 67, 5163
640000, 78, 5033
642000, 72, 5044
644000, 71, 5091
646000, 67, 5158
648000, 72, 5002
650000, 73, 5172
652000, 76, 5025
654000, 76, 5115
656000, 64, 5068
658000, 64, 5116
660000, 62, 5076
662000, 70, 5082
664000, 67, 5049
666000, 67, 5072
668000, 71, 5189
670000, 69, 5172
672000, 67, 5041
674000, 74, 5163
676000, 60, 5070
678000, 70, 5192
680000, 68, 5097
682000, 75, 5179
684000, 63, 5092
686000, 77, 5071
688000, 77, 5100
690000, 65, 5075
692000, 77, 5160
694000, 75, 5193
696000, 75, 5042
698000, 68, 5179
700000, 74, 5144
702000, 64, 5181
704000, 69, 5009
706000, 70, 5066
708000, 67, 5017
710000, 61, 5188
712000, 75, 5075
714000, 64, 5172
716000, 78, 5053
718000, 78, 5014
720000, 71, 5111
722000, 77, 5159
724000, 71, 5140
726000, 74, 5029
728000, 73, 5070
730000, 77, 5084
732000, 76, 5100
734000, 66, 5009
736000, 73, 5047
738000, 79, 5134
740000, 77, 5110
742000, 72, 5009
744000, 66, 5170
746000, 71, 5001
748000, 69, 5168
750000, 71, 5181
752000, 63, 5023
754000, 67, 5043
756000, 67, 5064
758000, 66, 5009
760000, 78, 5104
762000, 73, 5194
764000, 69, 5177
766000, 73, 5040
768000, 72, 5139
770000, 65, 5134
772000, 68, 5132
774000, 62, 5108
776000, 66, 5086
778000, 78, 5093
780000, 76, 5003
782000, 67, 5112
784000, 65, 5037
786000, 68, 5138
788000, 67, 5111
790000, 64, 5164
792000, 78, 5162
794000, 75, 5140
796000, 64, 5009
798000, 67, 5077
800000, 74, 5191
802000, 74, 5021
804000, 61, 5175
806000, 61, 5139
808000, 73, 5007
810000, 70, 5088
812000, 67, 5048
814000, 62, 5074
816000, 63, 5024
818000, 68, 5135
820000, 73, 5188
822000, 76, 5071
824000, 75, 5142
826000, 62, 5181
828000, 64, 5055
830000, 75, 5170
832000, 66, 5155
834000, 73, 5088
836000, 60, 5081
838000, 63, 5008
840000, 78, 5091
842000, 71, 5165
844000, 78, 5195
846000, 75, 5095
848000, 68, 5173
850000, 79, 5039
852000, 77, 5097
854000, 74, 5071
856000, 70, 5101
858000, 73, 5105
860000, 65, 5194
862000, 78, 5075
864000, 79, 5009
866000, 69, 5050
868000, 72, 5090
870000, 69, 5184
872000, 69, 5103
874000, 62, 5125
876000, 67, 5082
878000, 77, 5098
880000, 76, 5028
882000, 65, 5186
884000, 62, 5012
886000, 61, 5124
888000, 69, 5016
890000, 60, 5093
892000, 60, 5053
894000, 78, 5086
896000, 77, 5090
898000, 75, 5045
900000, 68, 5146
902000, 69, 5125
904000, 75, 5126
906000, 69, 5003
908000, 65, 5036
910000, 77, 5007
912000, 79, 5115
914000, 77, 5133
916000, 68, 5035
918000, 73, 5060
920000, 69, 5098
922000, 75, 5067
924000, 63, 5038
926000, 79, 5163
928000, 64, 5011
930000, 65, 5157
932000, 65, 5087
934000, 79, 5007
936000, 70, 5012
938000, 77, 5061
940000, 70, 5033
942000, 79, 5022
944000, 66, 5126
946000, 65, 5030
948000, 62, 5060
950000, 74, 5072
952000, 62, 5161
954000, 77, 5088
956000, 65, 5189
958000, 74, 5153
960000, 66, 5070
962000, 73, 5012
964000, 75, 5135
966000, 61, 5017
968000, 64, 5016
970000, 76, 5127
972000, 62, 5055
974000, 78, 5015
976000, 78, 5046
978000, 66, 5148
980000, 73, 5077
982000, 71, 5076
984000, 73, 5002
986000, 63, 5020
988000, 60, 5198
990000, 72, 5128
992000, 70, 5009
994000, 77, 5087
996000, 69, 5029
998000, 69, 5105
1000000, 60, 5128
1002000, 62, 5166
1004000, 66, 5030
1006000, 68, 5135
1008000, 65, 5109
1010000, 72, 5126
1012000, 70, 5109
1014000, 68, 5089
1016000, 70, 5154
1018000, 69, 5100
1020000, 61, 5160
1022000, 60, 5100
1024000, 62, 5163
1026000, 77, 5119
1028000, 68, 5186
1030000, 61, 5052
1032000, 79, 5030
1034000, 74, 5010
1036000, 63, 5189
1038000, 68, 5135
1040000, 72, 5166
1042000, 76, 5040
1044000, 68, 5127
1046000, 76, 5121
1048000, 65, 5110
1050000, 78, 5165
1052000, 61, 5054
1054000, 74, 5194
1056000, 77, 5025
1058000, 71, 5029
1060000, 72, 5056
1062000, 64, 5064
1064000, 76, 5076
1066000, 68, 5120
1068000, 61, 5149
1070000, 79, 5168
1072000, 69, 5037
1074000, 65, 5050
1076000, 67, 5128
1078000, 67, 5126
1080000, 73, 5186
1082000, 79, 5162
1084000, 69, 5099
1086000, 63, 5156
1088000, 65, 5052
1090000, 70, 5076
1092000, 61, 5058
1094000, 71, 5038
1096000, 76, 5080
1098000, 75, 5179
1100000, 72, 5194
1102000, 64, 5000
1104000, 78, 5018
1106000, 73, 5094
1108000, 60, 5074
1110000, 73, 5093
1112000, 78, 5161
1114000, 67, 5199
1116000, 61, 5130
1118000, 61, 5042
1120000, 60, 5107
1122000, 75, 5076
1124000, 74, 5126
1126000, 61, 5095
1128000, 60, 5051
1130000, 76, 5094
1132000, 76, 5023
1134000, 65, 5105
1136000, 79, 5117
1138000, 77, 5144
1140000, 71, 5028
1142000, 66, 5037
1144000, 71, 5081
1146000, 70, 5066
1148000, 63, 5084
1150000, 72, 5152
1152000, 69, 5140
1154000, 60, 5100
1156000, 67, 5191
1158000, 60, 5000
1160000, 69, 5116
1162000, 74, 5106
1164000, 62, 5067
1166000, 65, 5138
1168000, 74, 5138
1170000, 71, 5086
1172000, 79, 5049
1174000, 73, 5195
1176000, 73, 5146
1178000, 70, 5124
1180000, 77, 5058
1182000, 78, 5120
1184000, 77, 5179
1186000, 73, 5194
1188000, 68, 5108
1190000, 77, 5189
1192000, 76, 5013
1194000, 67, 5141
1196000, 67, 5158
1198000, 69, 5167
1200000, 73, 5092
1202000, 66, 5171
1204000, 75, 5113
1206000, 79, 5090
1208000, 74, 5075
1210000, 74, 5199
1212000, 78, 5026
1214000, 78, 5022
1216000, 63, 5040
1218000, 78, 5003
1220000, 74, 5123
1222000, 69, 5191
1224000, 65, 5045
1226000, 70, 5087
1228000, 73, 5124
1230000, 60, 5185
1232000, 69, 5021
1234000, 69, 5095
1236000, 69, 5141
1238000, 60, 5195
1240000, 70, 5099
1242000, 75, 5051
1244000, 77, 5060
1246000, 79, 5090
1248000, 75, 5096
1250000, 65, 5108
1252000, 73, 5063
1254000, 60, 5063
1256000, 78, 5080
1258000, 75, 5136
1260000, 68, 5161
1262000, 75, 5010
1264000, 60, 5187
1266000, 65, 5072
1268000, 70, 5190
1270000, 65, 5128
1272000, 62, 5157
1274000, 62, 5090
1276000, 62, 5117
1278000, 67, 5118
1280000, 73, 5168
1282000, 76, 5099
1284000, 73, 5060
1286000, 77, 5055
1288000, 64, 5176
1290000, 66, 5072
1292000, 75, 5107
1294000, 64, 5044
1296000, 70, 5085
1298000, 61, 5061
1300000, 77, 5041
1302000, 76, 5116
1304000, 71, 5135
1306000, 70, 5062
1308000, 77, 5096
1310000, 79, 5041
1312000, 67, 5156
1314000, 61, 5187
1316000, 61, 5030
1318000, 72, 5033
1320000, 76, 5160
1322000, 65, 5167
1324000, 75, 5198
1326000, 74, 5093
1328000, 75, 5052
1330000, 72, 5165
1332000, 79, 5093
1334000, 65, 5088
1336000, 70, 5089
1338000, 67, 5025
1340000, 78, 5087
1342000, 77, 5015
1344000, 74, 5146
1346000, 64, 5136
1348000, 77, 5037
1350000, 72, 5116
1352000, 72, 5054
1354000, 70, 5033
1356000, 73, 5098
1358000, 68, 5177
1360000, 62, 5004
1362000, 63, 5098
1364000, 72, 5073
1366000, 78, 5171
1368000, 76, 5104
1370000, 66, 5185
1372000, 74, 5004
1374000, 61, 5138
1376000, 69, 5008
1378000, 70, 5125
1380000, 67, 5112
1382000, 75, 5004
1384000, 75, 5062
1386000, 62, 5125
1388000, 69, 5046
1390000, 65, 5046
1392000, 77, 5184
1394000, 63, 5118
1396000, 64, 5178
1398000, 78, 5071
1400000, 79, 5014
1402000, 60, 5188
1404000, 67, 5001
1406000, 62, 5184
1408000, 79, 5113
1410000, 63, 5188
1412000, 72, 5144
1414000, 77, 5175
1416000, 63, 5123
1418000, 74, 5145
1420000, 77, 5065
1422000, 66, 5057
1424000, 78, 5114
1426000, 60, 5170
1428000, 71, 5177
1430000, 72, 5062
1432000, 74, 5160
1434000, 66, 5177
1436000, 75, 5100
1438000, 72, 5038
1440000, 61, 5027
1442000, 78, 5013
1444000, 63, 5022
1446000, 66, 5110
1448000, 74, 5099
1450000, 77, 5198
1452000, 68, 5042
1454000, 65, 5042
1456000, 68, 5119
1458000, 73, 5158
1460000, 60, 5081
1462000, 60, 5133
1464000, 68, 5091
1466000, 73, 5120
1468000, 70, 5139
1470000, 73, 5032
1472000, 79, 5107
1474000, 65, 5186
1476000, 79, 5181
1478000, 69, 5165
1480000, 72, 5186
1482000, 64, 5054
1484000, 78, 5108
1486000, 73, 5175
1488000, 67, 5097
1490000, 72, 5111
1492000, 66, 5049
1494000, 75, 5093
1496000, 60, 5174
1498000, 77, 5114
1500000, 63, 5062
1502000, 78, 5060
1504000, 63, 5081
1506000, 62, 5096
1508000, 65, 5023
1510000, 61, 5119
1512000, 69, 5144
1514000, 73, 5142
1516000, 64, 5052
1518000, 72, 5160
1520000, 70, 5142
1522000, 66, 5189
1524000, 65, 5141
1526000, 68, 5108
1528000, 76, 5074
1530000, 61, 5076
1532000, 67, 5011
1534000, 69, 5126
1536000, 75, 5018
1538000, 75, 5090
1540000, 66, 5131
1542000, 64, 5132
1544000, 74, 5076
1546000, 65, 5085
1548000, 60, 5081
1550000, 70, 5104
1552000, 72, 5124
1554000, 69, 5186
1556000, 74, 5033
1558000, 78, 5094
1560000, 73, 5140
1562000, 77, 5185
1564000, 66, 5100
1566000, 72, 5011
1568000, 70, 5053
1570000, 67, 5045
1572000, 76, 5140
1574000, 73, 5148
1576000, 77, 5023
1578000, 60, 5142
1580000, 65, 5014
1582000, 73, 5021
1584000, 67, 5040
1586000, 79, 5177
1588000, 60, 5011
1590000, 72, 5153
1592000, 62, 5060
1594000, 75, 5171
1596000, 76, 5069
1598000, 62, 5137
1600000, 62, 5023
1602000, 61, 5165
1604000, 70, 5097
1606000, 66, 5153
1608000, 64, 5019
1610000, 78, 5049
1612000, 78, 5134
1614000, 74, 5020
1616000, 78, 5155
1618000, 60, 5094
1620000, 62, 5075
1622000, 70, 5069
1624000, 67, 5191
1626000, 79, 5103
1628000, 67, 5121
1630000, 61, 5015
1632000, 60, 5092
1634000, 77, 5010
1636000, 74, 5034
1638000, 60, 5190
1640000, 64, 5129
1642000, 79, 5166
1644000, 70, 5093
1646000, 61, 5104
1648000, 67, 5056
1650000, 79, 5101
1652000, 71, 5062
1654000, 67, 5151
1656000, 68, 5118
1658000, 70, 5023
1660000, 62, 5161
1662000, 77, 5084
1664000, 60, 5113
1666000, 70, 5001
1668000, 65, 5081
1670000, 78, 5155
1672000, 65, 5032
1674000, 66, 5107
1676000, 70, 5074
1678000, 61, 5018
1680000, 72, 5096
1682000, 79, 5123
1684000, 66, 5064
1686000, 67, 5009
1688000, 78, 5043
1690000, 78, 5143
1692000, 68, 5146
1694000, 69, 5122
1696000, 61, 5058
1698000, 66, 5112
1700000, 73, 5054
1702000, 66, 5186
1704000, 73, 5009
1706000, 78, 5092
1708000, 62, 5024
1710000, 67, 5170
1712000, 66, 5075
1714000, 70, 5036
1716000, 62, 5133
1718000, 70, 5055
1720000, 60, 5028
1722000, 68, 5142
1724000, 72, 5095
1726000, 61, 5026
1728000, 65, 5036
1730000, 76, 5067
1732000, 62, 5029
1734000, 70, 5169
1736000, 79, 5197
1738000, 76, 5010
1740000, 65, 5123
1742000, 63, 5006
1744000, 71, 5177
1746000, 77, 5130
1748000, 60, 5091
1750000, 71, 5071
1752000, 68, 5093
1754000, 71, 5099
1756000, 69, 5199
1758000, 79, 5147
1760000, 68, 5030
1762000, 79, 5109
1764000, 60, 5035
1766000, 73, 5020
1768000, 60, 5013
1770000, 78, 5092
1772000, 72, 5142
1774000, 75, 5187
1776000, 62, 5174
1778000, 75, 5145
1780000, 75, 5095
1782000, 68, 5144
1784000, 72, 5011
1786000, 74, 5115
1788000, 61, 5102
1790000, 75, 5027
1792000, 71, 5002
1794000, 66, 5005
1796000, 63, 5140
1798000, 74, 5029
