PH, moisture
1222000, 76, 5125
1224000, 74, 5125
1226000, 60, 5078
1228000, 62, 5102
1230000, 62, 5004
1232000, 76, 5074
1234000, 70, 5064
1236000, 67, 5162
1238000, 66, 5069
1240000, 65, 5067
1242000, 70, 5068
1244000, 69, 5119
1246000, 64, 5133
1248000, 64, 5014
1250000, 77, 5050
1252000, 76, 5152
1254000, 75, 5074
1256000, 70, 5064
1258000, 65, 5097
1260000, 73, 5114
1262000, 69, 5016
1264000, 66, 5045
1266000, 62, 5056
1268000, 75, 5052
1270000, 70, 5197
1272000, 64, 5136
1274000, 70, 5057
1276000, 63, 5141
1278000, 69, 5120
1280000, 68, 5103
1282000, 74, 5158
1284000, 70, 5059
1286000, 74, 5164
1288000, 73, 5162
1290000, 79, 5092
1292000, 79, 5149
1294000, 64, 5010
1296000, 79, 5102
1298000, 68, 5026
1300000, 68, 5135
1302000, 70, 5107
1304000, 70, 5003
1306000, 73, 5027
1308000, 79, 5127
1310000, 73, 5135
1312000, 70, 5045
1314000, 60, 5192
1316000, 65, 5063
1318000, 73, 5012
1320000, 60, 5138
1322000, 64, 5194
1324000, 60, 5087
1326000, 73, 5028
1328000, 78, 5158
1330000, 78, 5064
1332000, 79, 5100
1334000, 63, 5109
1336000, 76, 5036
1338000, 77, 5080
1340000, 63, 5168
1342000, 77, 5049
1344000, 69, 5033
1346000, 61, 5142
1348000, 78, 5187
1350000, 73, 5132
1352000, 77, 5040
1354000, 69, 5024
1356000, 60, 5068
1358000, 68, 5049
1360000, 78, 5126
1362000, 70, 5023
1364000, 74, 5015
1366000, 73, 5075
1368000, 67, 5003
1370000, 62, 5086
1372000, 61, 5077
1374000, 73, 5144
1376000, 73, 5048
1378000, 69, 5132
1380000, 71, 5066
1382000, 65, 5054
1384000, 75, 5008
1386000, 68, 5004
1388000, 61, 5191
1390000, 68, 5050
1392000, 62, 5081
1394000, 64, 5133
1396000, 64, 5003
1398000, 60, 5007
1400000, 63, 5083
1402000, 74, 5067
1404000, 63, 5030
1406000, 77, 5181
1408000, 63, 5004
1410000, 77, 5198
1412000, 73, 5023
1414000, 79, 5046
1416000, 72, 5143
1418000, 70, 5063
1420000, 72, 5199
1422000, 78, 5118
1424000, 66, 5023
1426000, 73, 5043
1428000, 60, 5045
1430000, 68, 5005
1432000, 64, 5129
1434000, 64, 5184
1436000, 72, 5003
1438000, 74, 5122
1440000, 60, 5047
1442000, 61, 5056
1444000, 74, 5170
1446000, 72, 5003
1448000, 60, 5143
1450000, 64, 5077
1452000, 74, 5199
1454000, 73, 5058
1456000, 60, 5028
1458000, 69, 5175
1460000, 70, 5142
1462000, 62, 5002
1464000, 60, 5090
1466000, 76, 5070
1468000, 69, 5133
1470000, 65, 5011
1472000, 65, 5120
1474000, 62, 5107
1476000, 67, 5059
1478000, 71, 5165
1480000, 73, 5030
1482000, 78, 5107
1484000, 71, 5036
1486000, 77, 5054
1488000, 64, 5186
1490000, 65, 5135
1492000, 72, 5086
1494000, 75, 5058
1496000, 71, 5162
1498000, 67, 5192
1500000, 79, 5013
1502000, 67, 5183
1504000, 78, 5166
1506000, 77, 5108
1508000, 62, 5062
1510000, 63, 5090
1512000, 75, 5128
1514000, 61, 5081
1516000, 75, 5072
1518000, 74, 5164
1520000, 66, 5069
1522000, 72, 5148
1524000, 79, 5160
1526000, 69, 5102
1528000, 75, 5061
1530000, 75, 5157
1532000, 63, 5146
1534000, 70, 5156
1536000, 62, 5082
1538000, 63, 5171
1540000, 79, 5063
1542000, 70, 5016
1544000, 77, 5151
1546000, 60, 5140
1548000, 70, 5100
1550000, 65, 5197
1552000, 77, 5123
1554000, 62, 5154
1556000, 76, 5089
1558000, 67, 5173
1560000, 77, 5004
1562000, 64, 5157
1564000, 67, 5146
1566000, 76, 5032
1568000, 74, 5087
1570000, 68, 5115
1572000, 66, 5134
1574000, 75, 5196
1576000, 70, 5165
1578000, 63, 5107
1580000, 78, 5065
1582000, 72, 5025
1584000, 65, 5155
1586000, 73, 5110
1588000, 66, 5005
1590000, 69, 5112
1592000, 69, 5188
1594000, 67, 5186
1596000, 72, 5165
1598000, 60, 5082
1600000, 76, 5072
1602000, 78, 5021
1604000, 67, 5194
1606000, 69, 5066
1608000, 74, 5001
1610000, 66, 5077
1612000, 72, 5045
1614000, 78, 5161
1616000, 60, 5084
1618000, 66, 5164
1620000, 76, 5020
1622000, 68, 5094
1624000, 63, 5144
1626000, 73, 5080
1628000, 66, 5026
1630000, 74, 5063
1632000, 62, 5126
1634000, 69, 5065
1636000, 63, 5022
1638000, 77, 5051
1640000, 73, 5167
1642000, 78, 5196
1644000, 75, 5021
1646000, 73, 5068
1648000, 78, 5117
1650000, 62, 5000
1652000, 64, 5116
1654000, 76, 5162
1656000, 76, 5049
1658000, 77, 5175
1660000, 79, 5075
1662000, 61, 5108
1664000, 60, 5146
1666000, 76, 5016
1668000, 71, 5114
1670000, 70, 5176
1672000, 77, 5057
1674000, 60, 5160
1676000, 65, 5017
1678000, 75, 5080
1680000, 78, 5163
1682000, 63, 5100
1684000, 61, 5124
1686000, 67, 5148
1688000, 78, 5130
1690000, 71, 5093
1692000, 64, 5041
1694000, 70, 5041
1696000, 68, 5113
1698000, 64, 5042
1700000, 74, 5049
1702000, 71, 5036
1704000, 68, 5118
1706000, 76, 5096
1708000, 63, 5155
1710000, 65, 5081
1712000, 68, 5007
1714000, 61, 5156
1716000, 69, 5097
1718000, 66, 5161
1720000, 69, 5050
1722000, 65, 5020
1724000, 68, 5078
1726000, 70, 5197
1728000, 69, 5126
1730000, 66, 5186
1732000, 76, 5061
1734000, 74, 5084
1736000, 73, 5150
1738000, 76, 5083
1740000, 69, 5080
1742000, 76, 5181
1744000, 72, 5180
1746000, 71, 5053
1748000, 75, 5022
1750000, 74, 5185
1752000, 77, 5068
1754000, 65, 5132
1756000, 63, 5195
1758000, 75, 5064
1760000, 65, 5070
1762000, 70, 5106
1764000, 71, 5109
1766000, 70, 5195
1768000, 63, 5143
1770000, 63, 5099
1772000, 63, 5075
1774000, 71, 5072
1776000, 73, 5187
1778000, 69, 5060
1780000, 62, 5053
1782000, 62, 5106
1784000, 76, 5087
1786000, 60, 5092
1788000, 64, 5142
1790000, 62, 5180
1792000, 79, 5025
1794000, 75, 5065
1796000, 66, 5034
1798000, 70, 5156
