PH, moisture
1348000, 64, 5185
1350000, 75, 5119
1352000, 79, 5134
1354000, 73, 5147
1356000, 60, 5069
1358000, 67, 5004
1360000, 72, 5175
1362000, 68, 5014
1364000, 72, 5055
1366000, 73, 5106
1368000, 72, 5119
1370000, 68, 5173
1372000, 68, 5101
1374000, 62, 5009
1376000, 71, 5012
1378000, 74, 5175
1380000, 68, 5174
1382000, 75, 5160
1384000, 64, 5062
1386000, 75, 5011
1388000, 72, 5143
1390000, 72, 5111
1392000, 64, 5033
1394000, 68, 5176
1396000, 61, 5094
1398000, 76, 5196
1400000, 76, 5194
1402000, 65, 5124
1404000, 64, 5168
1406000, 70, 5042
1408000, 74, 5052
1410000, 79, 5105
1412000, 66, 5073
1414000, 71, 5009
1416000, 64, 5136
1418000, 76, 5061
1420000, 61, 5078
1422000, 75, 5066
1424000, 79, 5107
1426000, 76, 5175
1428000, 63, 5052
1430000, 67, 5023
1432000, 67, 5024
1434000, 71, 5017
1436000, 69, 5181
1438000, 67, 5087
1440000, 62, 5115
1442000, 74, 5175
1444000, 72, 5167
1446000, 66, 5041
1448000, 69, 5170
1450000, 74, 5015
1452000, 79, 5174
1454000, 60, 5141
1456000, 60, 5038
1458000, 73, 5070
1460000, 77, 5129
1462000, 76, 5184
1464000, 71, 5003
1466000, 76, 5075
1468000, 68, 5157
1470000, 62, 5085
1472000, 61, 5121
1474000, 67, 5097
1476000, 77, 5073
1478000, 68, 5002
1480000, 62, 5190
1482000, 60, 5137
1484000, 75, 5125
1486000, 68, 5158
1488000, 71, 5170
1490000, 73, 5044
1492000, 68, 5160
1494000, 67, 5029
1496000, 79, 5074
1498000, 66, 5150
1500000, 72, 5047
1502000, 65, 5190
1504000, 63, 5089
1506000, 67, 5170
1508000, 73, 5076
1510000, 68, 5133
1512000, 68, 5011
1514000, 65, 5116
1516000, 71, 5104
1518000, 67, 5060
1520000, 64, 5004
1522000, 63, 5154
1524000, 78, 5151
1526000, 69, 5041
1528000, 69, 5167
1530000, 74, 5006
1532000, 65, 5133
1534000, 66, 5149
1536000, 70, 5111
1538000, 77, 5147
1540000, 77, 5088
1542000, 65, 5145
1544000, 67, 5136
1546000, 72, 5141
1548000, 70, 5005
1550000, 68, 5136
1552000, 76, 5087
1554000, 63, 5019
1556000, 60, 5132
1558000, 62, 5081
1560000, 61, 5085
1562000, 69, 5087
1564000, 65, 5159
1566000, 75, 5016
1568000, 77, 5112
1570000, 67, 5046
1572000, 79, 5137
1574000, 75, 5178
1576000, 75, 5109
1578000, 74, 5172
1580000, 63, 5060
1582000, 70, 5073
1584000, 79, 5044
1586000, 63, 5164
1588000, 70, 5088
1590000, 64, 5154
1592000, 76, 5120
1594000, 72, 5051
1596000, 60, 5042
1598000, 67, 5029
1600000, 79, 5182
1602000, 79, 5145
1604000, 65, 5001
1606000, 79, 5199
1608000, 71, 5110
1610000, 68, 5185
1612000, 76, 5002
1614000, 67, 5158
1616000, 61, 5036
1618000, 62, 5160
1620000, 71, 5110
1622000, 64, 5006
1624000, 76, 5083
1626000, 78, 5099
1628000, 74, 5159
1630000, 66, 5142
1632000, 69, 5155
1634000, 65, 5049
1636000, 74, 5102
1638000, 64, 5069
1640000, 62, 5050
1642000, 60, 5193
1644000, 66, 5013
1646000, 72, 5045
1648000, 77, 5025
1650000, 63, 5071
1652000, 66, 5185
1654000, 73, 5021
1656000, 76, 5127
1658000, 67, 5118
1660000, 62, 5155
1662000, 77, 5093
1664000, 70, 5106
1666000, 72, 5125
1668000, 63, 5079
1670000, 69, 5194
1672000, 64, 5141
1674000, 60, 5145
1676000, 64, 5004
1678000, 60, 5111
1680000, 71, 5022
1682000, 77, 5056
1684000, 79, 5155
1686000, 76, 5000
1688000, 74, 5102
1690000, 78, 5037
1692000, 66, 5092
1694000, 71, 5158
1696000, 62, 5018
1698000, 63, 5126
1700000, 66, 5131
1702000, 71, 5145
1704000, 74, 5174
1706000, 76, 5130
1708000, 74, 5039
1710000, 71, 5054
1712000, 72, 5146
1714000, 74, 5127
1716000, 67, 5055
1718000, 63, 5026
1720000, 67, 5100
1722000, 72, 5180
1724000, 64, 5137
1726000, 63, 5022
1728000, 64, 5092
1730000, 70, 5105
1732000, 79, 5054
1734000, 77, 5092
1736000, 73, 5083
1738000, 60, 5095
1740000, 67, 5059
1742000, 65, 5075
1744000, 68, 5175
1746000, 76, 5113
1748000, 71, 5164
1750000, 75, 5048
1752000, 60, 5084
1754000, 65, 5109
1756000, 73, 5112
1758000, 77, 5195
1760000, 64, 5159
1762000, 74, 5000
1764000, 61, 5031
1766000, 67, 5043
1768000, 63, 5048
1770000, 78, 5105
1772000, 78, 5003
1774000, 78, 5050
1776000, 74, 5082
1778000, 73, 5088
1780000, 67, 5115
1782000, 77, 5016
1784000, 74, 5075
1786000, 66, 5027
1788000, 70, 5014
1790000, 72, 5167
1792000, 77, 5021
1794000, 67, 5023
1796000, 69, 5043
1798000, 68, 5140
