PH, moisture
1322000, 71, 5134
1324000, 65, 5036
1326000, 62, 5149
1328000, 67, 5142
1330000, 68, 5171
1332000, 67, 5154
1334000, 73, 5099
1336000, 78, 5061
1338000, 74, 5143
1340000, 67, 5111
1342000, 70, 5005
1344000, 79, 5106
1346000, 67, 5030
1348000, 74, 5043
1350000, 65, 5083
1352000, 61, 5191
1354000, 65, 5045
1356000, 77, 5197
1358000, 74, 5013
1360000, 67, 5106
1362000, 79, 5190
1364000, 70, 5084
1366000, 63, 5081
1368000, 78, 5196
1370000, 79, 5139
1372000, 64, 5075
1374000, 74, 5008
1376000, 63, 5160
1378000, 68, 5114
1380000, 74, 5049
1382000, 78, 5154
1384000, 75, 5146
1386000, 73, 5087
1388000, 67, 5024
1390000, 64, 5039
1392000, 78, 5051
1394000, 70, 5169
1396000, 70, 5019
1398000, 69, 5197
1400000, 70, 5122
1402000, 71, 5037
1404000, 77, 5153
1406000, 69, 5176
1408000, 76, 5169
1410000, 72, 5104
1412000, 60, 5143
1414000, 75, 5159
1416000, 63, 5116
1418000, 69, 5007
1420000, 64, 5031
1422000, 72, 5042
1424000, 76, 5044
1426000, 79, 5014
1428000, 65, 5036
1430000, 70, 5080
1432000, 74, 5172
1434000, 75, 5158
1436000, 60, 5063
1438000, 66, 5007
1440000, 74, 5064
1442000, 62, 5023
1444000, 72, 5195
1446000, 63, 5196
1448000, 63, 5182
1450000, 69, 5072
1452000, 72, 5001
1454000, 61, 5057
1456000, 70, 5053
1458000, 62, 5137
1460000, 75, 5017
1462000, 70, 5168
1464000, 65, 5008
1466000, 63, 5039
1468000, 76, 5100
1470000, 74, 5149
1472000, 70, 5083
1474000, 79, 5155
1476000, 70, 5090
1478000, 69, 5118
1480000, 64, 5041
1482000, 72, 5198
1484000, 67, 5071
1486000, 72, 5109
1488000, 68, 5000
1490000, 70, 5168
1492000, 79, 5043
1494000, 73, 5056
1496000, 78, 5023
1498000, 68, 5079
1500000, 71, 5164
1502000, 63, 5086
1504000, 68, 5041
1506000, 62, 5036
1508000, 68, 5102
1510000, 63, 5068
1512000, 65, 5065
1514000, 77, 5146
1516000, 75, 5075
1518000, 61, 5012
1520000, 73, 5092
1522000, 64, 5077
1524000, 76, 5151
1526000, 61, 5194
1528000, 69, 5008
1530000, 78, 5026
1532000, 77, 5146
1534000, 69, 5141
1536000, 69, 5009
1538000, 60, 5092
1540000, 72, 5186
1542000, 63, 5062
1544000, 62, 5093
1546000, 60, 5123
1548000, 61, 5062
1550000, 62, 5011
1552000, 67, 5067
1554000, 71, 5070
1556000, 64, 5139
1558000, 62, 5118
1560000, 69, 5144
1562000, 65, 5026
1564000, 77, 5136
1566000, 64, 5153
1568000, 72, 5097
1570000, 62, 5181
1572000, 62, 5069
1574000, 70, 5197
1576000, 66, 5047
1578000, 66, 5112
1580000, 77, 5120
1582000, 65, 5170
1584000, 72, 5191
1586000, 67, 5163
1588000, 75, 5070
1590000, 71, 5075
1592000, 66, 5116
1594000, 68, 5009
1596000, 76, 5069
1598000, 64, 5079
1600000, 75, 5191
1602000, 60, 5148
1604000, 63, 5068
1606000, 61, 5000
1608000, 78, 5118
1610000, 70, 5195
1612000, 65, 5088
1614000, 75, 5149
1616000, 65, 5154
1618000, 67, 5181
1620000, 71, 5134
1622000, 60, 5147
1624000, 74, 5172
1626000, 73, 5055
1628000, 67, 5078
1630000, 79, 5147
1632000, 70, 5110
1634000, 69, 5185
1636000, 76, 5146
1638000, 69, 5163
1640000, 69, 5065
1642000, 60, 5012
1644000, 73, 5071
1646000, 75, 5070
1648000, 70, 5149
1650000, 68, 5113
1652000, 72, 5097
1654000, 67, 5043
1656000, 68, 5024
1658000, 77, 5013
1660000, 67, 5132
1662000, 72, 5075
1664000, 74, 5105
1666000, 61, 5073
1668000, 77, 5007
1670000, 67, 5032
1672000, 71, 5113
1674000, 74, 5108
1676000, 65, 5045
1678000, 78, 5117
1680000, 76, 5192
1682000, 67, 5027
1684000, 66, 5050
1686000, 77, 5046
1688000, 72, 5025
1690000, 68, 5071
1692000, 76, 5197
1694000, 70, 5027
1696000, 68, 5050
1698000, 78, 5005
1700000, 77, 5154
1702000, 68, 5092
1704000, 64, 5167
1706000, 71, 5045
1708000, 73, 5122
1710000, 78, 5027
1712000, 78, 5180
1714000, 79, 5158
1716000, 71, 5130
1718000, 63, 5076
1720000, 79, 5063
1722000, 67, 5126
1724000, 61, 5067
1726000, 62, 5173
1728000, 72, 5195
1730000, 77, 5131
1732000, 72, 5045
1734000, 67, 5145
1736000, 64, 5165
1738000, 60, 5085
1740000, 77, 5168
1742000, 68, 5060
1744000, 68, 5101
1746000, 75, 5112
1748000, 77, 5158
1750000, 78, 5073
1752000, 78, 5035
1754000, 61, 5193
1756000, 67, 5113
1758000, 74, 5082
1760000, 72, 5154
1762000, 66, 5093
1764000, 64, 5180
1766000, 64, 5180
1768000, 68, 5022
1770000, 77, 5011
1772000, 61, 5153
1774000, 78, 5036
1776000, 66, 5181
1778000, 73, 5089
1780000, 78, 5155
1782000, 60, 5158
1784000, 65, 5152
1786000, 72, 5192
1788000, 77, 5082
1790000, 63, 5181
1792000, 62, 5061
1794000, 77, 5180
1796000, 75, 5009
1798000, 61, 5064
