PH, moisture
852000, 75, 5135
854000, 63, 5143
856000, 76, 5199
858000, 77, 5001
860000, 77, 5128
862000, 67, 5060
864000, 66, 5016
866000, 76, 5177
868000, 63, 5177
870000, 65, 5118
872000, 69, 5008
874000, 66, 5078
876000, 75, 5122
878000, 76, 5073
880000, 69, 5198
882000, 78, 5015
884000, 67, 5141
886000, 76, 5176
888000, 67, 5153
890000, 70, 5097
892000, 78, 5138
894000, 62, 5128
896000, 61, 5179
898000, 77, 5001
900000, 63, 5138
902000, 73, 5049
904000, 62, 5107
906000, 79, 5107
908000, 77, 5091
910000, 67, 5076
912000, 62, 5143
914000, 68, 5159
916000, 76, 5115
918000, 67, 5051
920000, 78, 5118
922000, 63, 5092
924000, 72, 5108
926000, 69, 5139
928000, 61, 5045
930000, 77, 5095
932000, 79, 5041
934000, 66, 5155
936000, 75, 5188
938000, 64, 5199
940000, 62, 5065
942000, 63, 5009
944000, 67, 5092
946000, 79, 5155
948000, 78, 5156
950000, 79, 5057
952000, 79, 5043
954000, 73, 5015
956000, 61, 5034
958000, 71, 5080
960000, 74, 5111
962000, 61, 5072
964000, 66, 5130
966000, 75, 5192
968000, 63, 5117
970000, 75, 5114
972000, 75, 5046
974000, 76, 5029
976000, 70, 5077
978000, 74, 5174
980000, 70, 5117
982000, 67, 5100
984000, 79, 5072
986000, 61, 5106
988000, 66, 5000
990000, 78, 5070
992000, 66, 5108
994000, 73, 5174
996000, 70, 5082
998000, 75, 5071
1000000, 79, 5038
1002000, 62, 5173
1004000, 60, 5000
1006000, 71, 5011
1008000, 66, 5188
1010000, 67, 5089
1012000, 77, 5019
1014000, 62, 5196
1016000, 68, 5067
1018000, 73, 5172
1020000, 67, 5185
1022000, 70, 5119
1024000, 79, 5184
1026000, 72, 5006
1028000, 78, 5148
1030000, 60, 5171
1032000, 68, 5086
1034000, 60, 5175
1036000, 63, 5027
1038000, 74, 5017
1040000, 63, 5008
1042000, 63, 5038
1044000, 78, 5068
1046000, 74, 5072
1048000, 73, 5054
1050000, 66, 5110
1052000, 76, 5134
1054000, 77, 5158
1056000, 73, 5162
1058000, 75, 5086
1060000, 63, 5000
1062000, 74, 5182
1064000, 72, 5056
1066000, 74, 5129
1068000, 68, 5014
1070000, 70, 5161
1072000, 67, 5136
1074000, 72, 5035
1076000, 68, 5199
1078000, 75, 5128
1080000, 63, 5109
1082000, 64, 5187
1084000, 76, 5056
1086000, 68, 5023
1088000, 64, 5162
1090000, 68, 5031
1092000, 60, 5173
1094000, 64, 5161
1096000, 73, 5166
1098000, 63, 5093
1100000, 61, 5100
1102000, 77, 5164
1104000, 75, 5095
1106000, 62, 5066
1108000, 63, 5171
1110000, 70, 5185
1112000, 79, 5125
1114000, 77, 5011
1116000, 61, 5137
1118000, 60, 5147
1120000, 65, 5150
1122000, 66, 5081
1124000, 72, 5059
1126000, 61, 5005
1128000, 62, 5134
1130000, 65, 5172
1132000, 71, 5177
1134000, 73, 5044
1136000, 75, 5124
1138000, 79, 5055
1140000, 70, 5159
1142000, 70, 5117
1144000, 63, 5006
1146000, 66, 5062
1148000, 73, 5165
1150000, 65, 5078
1152000, 73, 5002
1154000, 79, 5004
1156000, 71, 5057
1158000, 69, 5136
1160000, 67, 5090
1162000, 69, 5193
1164000, 60, 5091
1166000, 71, 5080
1168000, 77, 5071
1170000, 72, 5180
1172000, 78, 5073
1174000, 72, 5015
1176000, 67, 5107
1178000, 75, 5030
1180000, 73, 5009
1182000, 64, 5001
1184000, 60, 5041
1186000, 72, 5009
1188000, 60, 5086
1190000, 75, 5185
1192000, 62, 5190
1194000, 60, 5015
1196000, 74, 5012
1198000, 68, 5061
1200000, 66, 5136
1202000, 65, 5025
1204000, 60, 5061
1206000, 66, 5087
1208000, 78, 5049
1210000, 61, 5186
1212000, 68, 5091
1214000, 60, 5159
1216000, 76, 5141
1218000, 68, 5153
1220000, 78, 5002
1222000, 60, 5065
1224000, 69, 5173
1226000, 69, 5130
1228000, 65, 5153
1230000, 77, 5063
1232000, 73, 5049
1234000, 67, 5000
1236000, 73, 5128
1238000, 75, 5032
1240000, 75, 5044
1242000, 65, 5060
1244000, 61, 5105
1246000, 78, 5045
1248000, 73, 5138
1250000, 60, 5139
1252000, 75, 5064
1254000, 79, 5011
1256000, 74, 5048
1258000, 61, 5023
1260000, 75, 5033
1262000, 78, 5117
1264000, 79, 5153
1266000, 76, 5153
1268000, 65, 5006
1270000, 78, 5029
1272000, 68, 5063
1274000, 69, 5188
1276000, 68, 5175
1278000, 67, 5104
1280000, 63, 5116
1282000, 64, 5121
1284000, 64, 5164
1286000, 62, 5130
1288000, 63, 5025
1290000, 74, 5113
1292000, 74, 5118
1294000, 75, 5036
1296000, 78, 5047
1298000, 70, 5176
1300000, 74, 5056
1302000, 65, 5046
1304000, 76, 5117
1306000, 76, 5016
1308000, 73, 5115
1310000, 63, 5138
1312000, 77, 5107
1314000, 71, 5023
1316000, 65, 5189
1318000, 72, 5008
1320000, 64, 5082
1322000, 71, 5033
1324000, 64, 5137
1326000, 70, 5199
1328000, 63, 5083
1330000, 69, 5073
1332000, 64, 5063
1334000, 71, 5123
1336000, 60, 5181
1338000, 73, 5063
1340000, 79, 5004
1342000, 62, 5148
1344000, 77, 5039
1346000, 60, 5154
1348000, 63, 5042
1350000, 69, 5109
1352000, 68, 5073
1354000, 78, 5028
1356000, 64, 5092
1358000, 71, 5160
1360000, 74, 5064
1362000, 60, 5037
1364000, 71, 5192
1366000, 70, 5032
1368000, 78, 5167
1370000, 77, 5022
1372000, 70, 5185
1374000, 64, 5042
1376000, 60, 5052
1378000, 68, 5104
1380000, 63, 5088
1382000, 79, 5080
1384000, 62, 5147
1386000, 72, 5125
1388000, 74, 5171
1390000, 64, 5002
1392000, 78, 5029
1394000, 72, 5159
1396000, 66, 5098
1398000, 76, 5007
1400000, 75, 5137
1402000, 78, 5147
1404000, 65, 5059
1406000, 72, 5185
1408000, 62, 5075
1410000, 78, 5100
1412000, 66, 5115
1414000, 61, 5119
1416000, 72, 5132
1418000, 72, 5028
1420000, 71, 5180
1422000, 74, 5073
1424000, 66, 5106
1426000, 61, 5080
1428000, 60, 5047
1430000, 66, 5170
1432000, 68, 5157
1434000, 69, 5101
1436000, 63, 5041
1438000, 64, 5142
1440000, 64, 5115
1442000, 72, 5082
1444000, 67, 5141
1446000, 70, 5138
1448000, 65, 5050
1450000, 72, 5177
1452000, 62, 5164
1454000, 76, 5053
1456000, 60, 5042
1458000, 69, 5143
1460000, 73, 5111
1462000, 75, 5000
1464000, 66, 5135
1466000, 72, 5145
1468000, 73, 5023
1470000, 71, 5130
1472000, 69, 5008
1474000, 60, 5181
1476000, 70, 5086
1478000, 62, 5081
1480000, 66, 5025
1482000, 78, 5147
1484000, 64, 5099
1486000, 64, 5031
1488000, 63, 5080
1490000, 67, 5019
1492000, 61, 5103
1494000, 70, 5189
1496000, 71, 5017
1498000, 75, 5187
1500000, 74, 5098
1502000, 71, 5016
1504000, 66, 5173
1506000, 61, 5010
1508000, 72, 5029
1510000, 75, 5054
1512000, 69, 5065
1514000, 76, 5151
1516000, 75, 5005
1518000, 62, 5170
1520000, 64, 5092
1522000, 78, 5052
1524000, 72, 5065
1526000, 64, 5127
1528000, 77, 5195
1530000, 65, 5085
1532000, 64, 5052
1534000, 69, 5080
1536000, 73, 5197
1538000, 60, 5133
1540000, 72, 5020
1542000, 71, 5036
1544000, 60, 5142
1546000, 73, 5133
1548000, 61, 5045
1550000, 67, 5046
1552000, 68, 5097
1554000, 75, 5189
1556000, 60, 5190
1558000, 76, 5029
1560000, 61, 5084
1562000, 62, 5066
1564000, 79, 5139
1566000, 75, 5028
1568000, 65, 5075
1570000, 74, 5041
1572000, 78, 5166
1574000, 76, 5184
1576000, 62, 5012
1578000, 63, 5165
1580000, 69, 5149
1582000, 73, 5174
1584000, 79, 5106
1586000, 78, 5060
1588000, 74, 5089
1590000, 61, 5134
1592000, 63, 5075
1594000, 67, 5013
1596000, 60, 5137
1598000, 62, 5153
1600000, 74, 5100
1602000, 65, 5182
1604000, 66, 5180
1606000, 61, 5081
1608000, 60, 5108
1610000, 78, 5141
1612000, 72, 5131
1614000, 75, 5146
1616000, 67, 5038
1618000, 76, 5147
1620000, 75, 5102
1622000, 74, 5056
1624000, 70, 5071
1626000, 69, 5029
1628000, 61, 5009
1630000, 79, 5123
1632000, 76, 5167
1634000, 73, 5000
1636000, 72, 5050
1638000, 62, 5042
1640000, 64, 5189
1642000, 76, 5018
1644000, 61, 5187
1646000, 67, 5099
1648000, 77, 5116
1650000, 75, 5061
1652000, 76, 5121
1654000, 69, 5110
1656000, 74, 5027
1658000, 76, 5137
1660000, 69, 5170
1662000, 69, 5188
1664000, 72, 5042
1666000, 71, 5040
1668000, 77, 5089
1670000, 67, 5115
1672000, 76, 5030
1674000, 65, 5044
1676000, 60, 5013
1678000, 66, 5153
1680000, 62, 5105
1682000, 62, 5109
1684000, 79, 5012
1686000, 71, 5182
1688000, 68, 5058
1690000, 73, 5029
1692000, 61, 5153
1694000, 67, 5171
1696000, 67, 5004
1698000, 71, 5127
1700000, 77, 5003
1702000, 66, 5003
1704000, 66, 5158
1706000, 72, 5181
1708000, 78, 5093
1710000, 72, 5001
1712000, 72, 5060
1714000, 63, 5057
1716000, 70, 5035
1718000, 70, 5019
1720000, 77, 5050
1722000, 67, 5126
1724000, 75, 5043
1726000, 75, 5042
1728000, 67, 5101
1730000, 76, 5087
1732000, 70, 5192
1734000, 79, 5077
1736000, 64, 5179
1738000, 77, 5172
1740000, 67, 5199
1742000, 73, 5098
1744000, 72, 5134
1746000, 78, 5159
1748000, 77, 5073
1750000, 79, 5156
1752000, 63, 5067
1754000, 78, 5082
1756000, 67, 5163
1758000, 73, 5103
1760000, 67, 5054
1762000, 71, 5012
1764000, 63, 5141
1766000, 67, 5190
1768000, 66, 5013
1770000, 69, 5106
1772000, 70, 5027
1774000, 64, 5070
1776000, 64, 5001
1778000, 68, 5162
1780000, 79, 5140
1782000, 61, 5011
1784000, 67, 5063
1786000, 63, 5144
1788000, 78, 5146
1790000, 78, 5125
1792000, 75, 5093
1794000, 74, 5175
1796000, 76, 5136
1798000, 64, 5059
