PH, moisture
732000, 73, 5096
734000, 71, 5196
736000, 64, 5151
738000, 75, 5083
740000, 68, 5016
742000, 62, 5010
744000, 72, 5134
746000, 76, 5042
748000, 63, 5189
750000, 77, 5055
752000, 79, 5042
754000, 68, 5120
756000, 74, 5076
758000, 65, 5041
760000, 66, 5098
762000, 65, 5145
764000, 79, 5195
766000, 66, 5111
768000, 67, 5029
770000, 74, 5078
772000, 63, 5086
774000, 72, 5087
776000, 68, 5080
778000, 76, 5194
780000, 77, 5060
782000, 68, 5041
784000, 78, 5177
786000, 70, 5006
788000, 65, 5102
790000, 62, 5127
792000, 74, 5120
794000, 79, 5128
796000, 63, 5143
798000, 66, 5183
800000, 60, 5086
802000, 79, 5007
804000, 62, 5134
806000, 76, 5144
808000, 77, 5169
810000, 71, 5177
812000, 71, 5047
814000, 65, 5182
816000, 75, 5119
818000, 73, 5001
820000, 71, 5000
822000, 73, 5166
824000, 72, 5198
826000, 77, 5064
828000, 75, 5116
830000, 69, 5189
832000, 74, 5003
834000, 67, 5130
836000, 67, 5118
838000, 63, 5091
840000, 60, 5022
842000, 63, 5093
844000, 68, 5146
846000, 72, 5127
848000, 64, 5083
850000, 74, 5051
852000, 62, 5078
854000, 65, 5083
856000, 72, 5055
858000, 77, 5067
860000, 63, 5061
862000, 71, 5031
864000, 77, 5073
866000, 69, 5101
868000, 69, 5007
870000, 74, 5062
872000, 60, 5159
874000, 78, 5088
876000, 76, 5182
878000, 76, 5051
880000, 67, 5121
882000, 73, 5036
884000, 62, 5060
886000, 76, 5115
888000, 75, 5024
890000, 70, 5143
892000, 67, 5118
894000, 75, 5057
896000, 77, 5175
898000, 66, 5122
900000, 67, 5083
902000, 69, 5095
904000, 70, 5099
906000, 75, 5017
908000, 79, 5097
910000, 66, 5173
912000, 73, 5062
914000, 70, 5158
916000, 69, 5194
918000, 61, 5137
920000, 77, 5149
922000, 68, 5032
924000, 67, 5153
926000, 74, 5181
928000, 75, 5169
930000, 74, 5183
932000, 71, 5076
934000, 68, 5147
936000, 71, 5077
938000, 75, 5012
940000, 73, 5075
942000, 68, 5044
944000, 60, 5160
946000, 64, 5176
948000, 72, 5016
950000, 73, 5048
952000, 72, 5163
954000, 78, 5180
956000, 65, 5030
958000, 68, 5068
960000, 62, 5011
962000, 73, 5014
964000, 73, 5076
966000, 73, 5002
968000, 63, 5074
970000, 75, 5075
972000, 73, 5157
974000, 68, 5063
976000, 73, 5065
978000, 72, 5159
980000, 68, 5067
982000, 64, 5024
984000, 62, 5079
986000, 66, 5102
988000, 74, 5142
990000, 68, 5023
992000, 61, 5188
994000, 68, 5079
996000, 65, 5070
998000, 71, 5019
1000000, 73, 5125
1002000, 73, 5139
1004000, 74, 5025
1006000, 77, 5141
1008000, 79, 5038
1010000, 64, 5045
1012000, 70, 5099
1014000, 69, 5136
1016000, 68, 5198
1018000, 75, 5172
1020000, 75, 5101
1022000, 70, 5108
1024000, 79, 5165
1026000, 63, 5103
1028000, 70, 5090
1030000, 60, 5024
1032000, 62, 5166
1034000, 68, 5121
1036000, 72, 5080
1038000, 67, 5082
1040000, 68, 5127
1042000, 76, 5142
1044000, 79, 5143
1046000, 61, 5060
1048000, 70, 5148
1050000, 76, 5022
1052000, 71, 5088
1054000, 71, 5179
1056000, 75, 5100
1058000, 69, 5169
1060000, 65, 5127
1062000, 69, 5018
1064000, 78, 5032
1066000, 62, 5121
1068000, 67, 5140
1070000, 79, 5092
1072000, 60, 5098
1074000, 60, 5026
1076000, 78, 5187
1078000, 75, 5015
1080000, 70, 5051
1082000, 63, 5032
1084000, 66, 5107
1086000, 74, 5168
1088000, 76, 5035
1090000, 72, 5191
1092000, 76, 5198
1094000, 63, 5147
1096000, 61, 5023
1098000, 61, 5197
1100000, 63, 5090
1102000, 64, 5153
1104000, 73, 5010
1106000, 70, 5158
1108000, 61, 5134
1110000, 71, 5003
1112000, 68, 5162
1114000, 65, 5181
1116000, 75, 5014
1118000, 71, 5124
1120000, 63, 5128
1122000, 64, 5047
1124000, 68, 5188
1126000, 60, 5199
1128000, 68, 5079
1130000, 79, 5121
1132000, 68, 5038
1134000, 72, 5037
1136000, 67, 5195
1138000, 78, 5053
1140000, 76, 5069
1142000, 72, 5022
1144000, 73, 5151
1146000, 72, 5027
1148000, 74, 5139
1150000, 70, 5130
1152000, 74, 5052
1154000, 62, 5024
1156000, 68, 5105
1158000, 65, 5052
1160000, 72, 5155
1162000, 79, 5068
1164000, 61, 5160
1166000, 72, 5159
1168000, 67, 5066
1170000, 60, 5098
1172000, 66, 5040
1174000, 69, 5022
1176000, 69, 5039
1178000, 69, 5041
1180000, 76, 5147
1182000, 67, 5102
1184000, 72, 5068
1186000, 62, 5074
1188000, 78, 5019
1190000, 61, 5181
1192000, 78, 5058
1194000, 74, 5068
1196000, 71, 5187
1198000, 72, 5025
1200000, 78, 5099
1202000, 74, 5014
1204000, 71, 5077
1206000, 63, 5180
1208000, 67, 5069
1210000, 75, 5197
1212000, 79, 5040
1214000, 66, 5016
1216000, 61, 5054
1218000, 60, 5068
1220000, 76, 5076
1222000, 64, 5000
1224000, 75, 5062
1226000, 73, 5189
1228000, 68, 5173
1230000, 70, 5148
1232000, 71, 5079
1234000, 67, 5099
1236000, 67, 5033
1238000, 70, 5140
1240000, 63, 5109
1242000, 72, 5185
1244000, 73, 5004
1246000, 73, 5095
1248000, 71, 5188
1250000, 61, 5005
1252000, 77, 5190
1254000, 61, 5190
1256000, 70, 5027
1258000, 73, 5068
1260000, 68, 5085
1262000, 60, 5030
1264000, 74, 5105
1266000, 76, 5016
1268000, 60, 5175
1270000, 70, 5086
1272000, 63, 5112
1274000, 76, 5014
1276000, 67, 5078
1278000, 62, 5143
1280000, 63, 5118
1282000, 67, 5133
1284000, 70, 5059
1286000, 71, 5144
1288000, 71, 5019
1290000, 74, 5138
1292000, 74, 5069
1294000, 63, 5087
1296000, 66, 5194
1298000, 79, 5148
1300000, 75, 5177
1302000, 76, 5119
1304000, 66, 5112
1306000, 79, 5062
1308000, 73, 5080
1310000, 73, 5093
1312000, 78, 5079
1314000, 74, 5172
1316000, 77, 5091
1318000, 74, 5060
1320000, 74, 5036
1322000, 62, 5014
1324000, 63, 5002
1326000, 62, 5121
1328000, 77, 5146
1330000, 71, 5051
1332000, 66, 5082
1334000, 73, 5131
1336000, 75, 5101
1338000, 74, 5132
1340000, 71, 5133
1342000, 74, 5054
1344000, 69, 5184
1346000, 65, 5051
1348000, 65, 5188
1350000, 75, 5136
1352000, 71, 5160
1354000, 76, 5168
1356000, 77, 5014
1358000, 75, 5176
1360000, 70, 5160
1362000, 77, 5021
1364000, 64, 5180
1366000, 78, 5044
1368000, 67, 5154
1370000, 60, 5163
1372000, 61, 5065
1374000, 71, 5058
1376000, 63, 5076
1378000, 74, 5020
1380000, 62, 5192
1382000, 72, 5038
1384000, 64, 5154
1386000, 74, 5097
1388000, 75, 5048
1390000, 69, 5103
1392000, 77, 5115
1394000, 63, 5180
1396000, 76, 5173
1398000, 67, 5044
1400000, 63, 5070
1402000, 60, 5061
1404000, 64, 5022
1406000, 76, 5096
1408000, 72, 5107
1410000, 74, 5031
1412000, 66, 5067
1414000, 68, 5024
1416000, 63, 5179
1418000, 63, 5179
1420000, 72, 5066
1422000, 71, 5020
1424000, 71, 5023
1426000, 70, 5166
1428000, 63, 5155
1430000, 63, 5049
1432000, 61, 5190
1434000, 74, 5180
1436000, 72, 5186
1438000, 74, 5031
1440000, 79, 5166
1442000, 70, 5171
1444000, 78, 5131
1446000, 75, 5029
1448000, 67, 5083
1450000, 62, 5116
1452000, 76, 5185
1454000, 67, 5058
1456000, 68, 5171
1458000, 71, 5110
1460000, 68, 5133
1462000, 65, 5187
1464000, 77, 5184
1466000, 73, 5194
1468000, 63, 5049
1470000, 69, 5104
1472000, 69, 5137
1474000, 70, 5118
1476000, 69, 5056
1478000, 63, 5069
1480000, 64, 5068
1482000, 74, 5199
1484000, 61, 5199
1486000, 71, 5041
1488000, 61, 5128
1490000, 70, 5107
1492000, 79, 5116
1494000, 61, 5057
1496000, 76, 5158
1498000, 69, 5070
1500000, 69, 5093
1502000, 68, 5146
1504000, 70, 5005
1506000, 77, 5037
1508000, 70, 5054
1510000, 69, 5048
1512000, 69, 5033
1514000, 61, 5110
1516000, 76, 5015
1518000, 71, 5074
1520000, 66, 5047
1522000, 69, 5105
1524000, 70, 5036
1526000, 71, 5107
1528000, 61, 5095
1530000, 67, 5145
1532000, 76, 5159
1534000, 72, 5060
1536000, 79, 5075
1538000, 74, 5077
1540000, 61, 5095
1542000, 75, 5097
1544000, 65, 5120
1546000, 66, 5199
1548000, 72, 5098
1550000, 67, 5108
1552000, 70, 5123
1554000, 68, 5135
1556000, 64, 5159
1558000, 67, 5190
1560000, 77, 5127
1562000, 71, 5149
1564000, 78, 5075
1566000, 71, 5145
1568000, 63, 5000
1570000, 79, 5085
1572000, 67, 5041
1574000, 77, 5169
1576000, 78, 5140
1578000, 60, 5107
1580000, 67, 5137
1582000, 71, 5154
1584000, 64, 5002
1586000, 61, 5158
1588000, 73, 5163
1590000, 71, 5109
1592000, 79, 5074
1594000, 66, 5125
1596000, 71, 5196
1598000, 75, 5043
1600000, 61, 5043
1602000, 70, 5071
1604000, 71, 5006
1606000, 63, 5113
1608000, 73, 5010
1610000, 76, 5107
1612000, 63, 5136
1614000, 78, 5139
1616000, 70, 5082
1618000, 70, 5185
1620000, 75, 5104
1622000, 68, 5025
1624000, 68, 5147
1626000, 74, 5147
1628000, 68, 5098
1630000, 71, 5176
1632000, 72, 5060
1634000, 68, 5147
1636000, 77, 5164
1638000, 79, 5003
1640000, 66, 5059
1642000, 68, 5164
1644000, 79, 5095
1646000, 67, 5106
1648000, 63, 5049
1650000, 69, 5157
1652000, 68, 5086
1654000, 79, 5015
1656000, 78, 5009
1658000, 60, 5194
1660000, 68, 5185
1662000, 67, 5047
1664000, 68, 5102
1666000, 65, 5157
1668000, 77, 5171
1670000, 68, 5004
1672000, 76, 5103
1674000, 63, 5098
1676000, 62, 5000
1678000, 64, 5033
1680000, 65, 5115
1682000, 71, 5027
1684000, 70, 5049
1686000, 72, 5049
1688000, 71, 5032
1690000, 76, 5182
1692000, 65, 5017
1694000, 71, 5166
1696000, 74, 5019
1698000, 70, 5013
1700000, 78, 5027
1702000, 70, 5141
1704000, 67, 5191
1706000, 67, 5166
1708000, 65, 5179
1710000, 66, 5111
1712000, 69, 5078
1714000, 63, 5097
1716000, 60, 5035
1718000, 72, 5149
1720000, 61, 5060
1722000, 63, 5152
1724000, 74, 5094
1726000, 72, 5100
1728000, 67, 5082
1730000, 74, 5194
1732000, 74, 5039
1734000, 71, 5012
1736000, 61, 5065
1738000, 77, 5189
1740000, 78, 5192
1742000, 73, 5053
1744000, 60, 5105
1746000, 77, 5140
1748000, 63, 5069
1750000, 65, 5056
1752000, 71, 5052
1754000, 73, 5076
1756000, 69, 5171
1758000, 67, 5015
1760000, 66, 5110
1762000, 78, 5032
1764000, 67, 5060
1766000, 78, 5017
1768000, 76, 5174
1770000, 67, 5139
1772000, 66, 5062
1774000, 63, 5081
1776000, 76, 5183
1778000, 73, 5144
1780000, 78, 5005
1782000, 62, 5012
1784000, 77, 5184
1786000, 61, 5103
1788000, 72, 5173
1790000, 78, 5134
1792000, 78, 5055
1794000, 73, 5047
1796000, 67, 5183
1798000, 72, 5051
