PH, moisture
614000, 64, 5140
616000, 77, 5145
618000, 68, 5126
620000, 71, 5065
622000, 63, 5007
624000, 72, 5133
626000, 69, 5053
628000, 60, 5037
630000, 72, 5175
632000, 71, 5021
634000, 70, 5018
636000, 67, 5148
638000, 70, 5057
640000, 64, 5072
642000, 73, 5147
644000, 66, 5077
646000, 66, 5001
648000, 79, 5198
650000, 70, 5124
652000, 75, 5182
654000, 79, 5150
656000, 75, 5082
658000, 68, 5179
660000, 73, 5179
662000, 65, 5172
664000, 71, 5075
666000, 67, 5025
668000, 74, 5179
670000, 76, 5124
672000, 76, 5039
674000, 62, 5182
676000, 72, 5195
678000, 65, 5066
680000, 69, 5083
682000, 66, 5094
684000, 76, 5034
686000, 64, 5022
688000, 70, 5189
690000, 64, 5032
692000, 77, 5069
694000, 74, 5114
696000, 70, 5153
698000, 76, 5027
700000, 60, 5081
702000, 72, 5103
704000, 62, 5144
706000, 71, 5108
708000, 69, 5150
710000, 65, 5174
712000, 63, 5162
714000, 65, 5172
716000, 62, 5119
718000, 73, 5146
720000, 66, 5175
722000, 79, 5169
724000, 68, 5100
726000, 63, 5045
728000, 78, 5166
730000, 60, 5123
732000, 70, 5112
734000, 75, 5100
736000, 79, 5154
738000, 74, 5040
740000, 65, 5034
742000, 76, 5151
744000, 65, 5113
746000, 63, 5116
748000, 70, 5017
750000, 67, 5171
752000, 68, 5033
754000, 64, 5062
756000, 75, 5057
758000, 71, 5032
760000, 69, 5084
762000, 62, 5195
764000, 75, 5009
766000, 72, 5030
768000, 74, 5035
770000, 75, 5100
772000, 61, 5082
774000, 63, 5172
776000, 69, 5139
778000, 72, 5020
780000, 72, 5163
782000, 64, 5128
784000, 61, 5018
786000, 66, 5007
788000, 74, 5082
790000, 70, 5177
792000, 67, 5164
794000, 67, 5181
796000, 71, 5158
798000, 79, 5122
800000, 74, 5076
802000, 70, 5164
804000, 71, 5188
806000, 60, 5146
808000, 65, 5144
810000, 66, 5022
812000, 72, 5031
814000, 75, 5129
816000, 75, 5069
818000, 60, 5097
820000, 76, 5165
822000, 60, 5138
824000, 77, 5028
826000, 77, 5005
828000, 61, 5102
830000, 71, 5169
832000, 78, 5055
834000, 79, 5020
836000, 60, 5133
838000, 65, 5006
840000, 68, 5040
842000, 64, 5027
844000, 65, 5045
846000, 60, 5153
848000, 79, 5145
850000, 72, 5188
852000, 63, 5141
854000, 63, 5064
856000, 74, 5137
858000, 77, 5126
860000, 75, 5146
862000, 65, 5153
864000, 64, 5019
866000, 61, 5129
868000, 71, 5159
870000, 72, 5021
872000, 67, 5199
874000, 60, 5193
876000, 64, 5173
878000, 76, 5064
880000, 66, 5113
882000, 72, 5038
884000, 70, 5045
886000, 68, 5024
888000, 62, 5045
890000, 67, 5070
892000, 79, 5177
894000, 75, 5147
896000, 62, 5180
898000, 60, 5066
900000, 61, 5004
902000, 79, 5064
904000, 62, 5163
906000, 76, 5158
908000, 73, 5015
910000, 65, 5048
912000, 63, 5051
914000, 68, 5109
916000, 64, 5042
918000, 65, 5117
920000, 76, 5005
922000, 73, 5011
924000, 61, 5063
926000, 68, 5053
928000, 77, 5183
930000, 69, 5014
932000, 62, 5026
934000, 70, 5191
936000, 77, 5169
938000, 60, 5125
940000, 75, 5079
942000, 75, 5090
944000, 68, 5113
946000, 69, 5059
948000, 63, 5004
950000, 61, 5136
952000, 76, 5035
954000, 63, 5153
956000, 61, 5077
958000, 76, 5056
960000, 61, 5063
962000, 77, 5196
964000, 70, 5110
966000, 73, 5031
968000, 67, 5136
970000, 72, 5121
972000, 76, 5132
974000, 65, 5059
976000, 78, 5190
978000, 67, 5031
980000, 73, 5121
982000, 61, 5102
984000, 72, 5107
986000, 66, 5184
988000, 74, 5150
990000, 69, 5026
992000, 78, 5039
994000, 61, 5198
996000, 68, 5142
998000, 64, 5094
1000000, 60, 5073
1002000, 67, 5023
1004000, 60, 5180
1006000, 72, 5078
1008000, 74, 5164
1010000, 75, 5121
1012000, 69, 5105
1014000, 78, 5048
1016000, 67, 5171
1018000, 60, 5185
1020000, 61, 5145
1022000, 67, 5070
1024000, 72, 5144
1026000, 60, 5104
1028000, 67, 5194
1030000, 75, 5023
1032000, 72, 5129
1034000, 68, 5130
1036000, 79, 5077
1038000, 70, 5113
1040000, 73, 5135
1042000, 77, 5127
1044000, 65, 5004
1046000, 64, 5179
1048000, 63, 5048
1050000, 73, 5086
1052000, 67, 5077
1054000, 62, 5064
1056000, 61, 5199
1058000, 75, 5015
1060000, 71, 5186
1062000, 78, 5087
1064000, 72, 5161
1066000, 63, 5025
1068000, 74, 5139
1070000, 75, 5196
1072000, 65, 5190
1074000, 60, 5023
1076000, 69, 5158
1078000, 67, 5035
1080000, 71, 5047
1082000, 79, 5050
1084000, 69, 5186
1086000, 79, 5182
1088000, 67, 5105
1090000, 61, 5134
1092000, 79, 5042
1094000, 68, 5182
1096000, 71, 5013
1098000, 73, 5048
1100000, 73, 5153
1102000, 67, 5122
1104000, 64, 5129
1106000, 77, 5114
1108000, 61, 5035
1110000, 76, 5041
1112000, 71, 5046
1114000, 70, 5061
1116000, 79, 5093
1118000, 63, 5013
1120000, 61, 5110
1122000, 77, 5197
1124000, 67, 5194
1126000, 63, 5127
1128000, 63, 5019
1130000, 71, 5174
1132000, 60, 5000
1134000, 65, 5179
1136000, 68, 5052
1138000, 72, 5145
1140000, 72, 5067
1142000, 68, 5139
1144000, 72, 5171
1146000, 79, 5028
1148000, 74, 5084
1150000, 77, 5038
1152000, 64, 5002
1154000, 70, 5088
1156000, 72, 5135
1158000, 79, 5042
1160000, 76, 5158
1162000, 69, 5089
1164000, 72, 5143
1166000, 74, 5174
1168000, 66, 5144
1170000, 65, 5175
1172000, 61, 5100
1174000, 67, 5084
1176000, 64, 5079
1178000, 60, 5105
1180000, 69, 5127
1182000, 73, 5167
1184000, 70, 5166
1186000, 63, 5107
1188000, 69, 5199
1190000, 67, 5078
1192000, 62, 5036
1194000, 73, 5008
1196000, 62, 5060
1198000, 63, 5149
1200000, 68, 5159
1202000, 64, 5161
1204000, 78, 5086
1206000, 78, 5092
1208000, 71, 5036
1210000, 75, 5118
1212000, 78, 5096
1214000, 64, 5017
1216000, 69, 5179
1218000, 75, 5096
1220000, 72, 5169
1222000, 68, 5045
1224000, 69, 5096
1226000, 66, 5160
1228000, 71, 5169
1230000, 72, 5134
1232000, 71, 5020
1234000, 60, 5180
1236000, 70, 5024
1238000, 74, 5018
1240000, 79, 5102
1242000, 73, 5116
1244000, 67, 5073
1246000, 61, 5000
1248000, 66, 5045
1250000, 62, 5062
1252000, 64, 5199
1254000, 64, 5039
1256000, 64, 5159
1258000, 79, 5162
1260000, 77, 5077
1262000, 77, 5102
1264000, 65, 5124
1266000, 79, 5004
1268000, 79, 5085
1270000, 77, 5098
1272000, 66, 5078
1274000, 65, 5180
1276000, 71, 5076
1278000, 73, 5178
1280000, 67, 5186
1282000, 76, 5164
1284000, 69, 5066
1286000, 64, 5147
1288000, 77, 5129
1290000, 72, 5100
1292000, 61, 5178
1294000, 75, 5147
1296000, 61, 5131
1298000, 70, 5118
1300000, 76, 5092
1302000, 72, 5036
1304000, 60, 5101
1306000, 69, 5190
1308000, 64, 5112
1310000, 60, 5051
1312000, 68, 5139
1314000, 61, 5009
1316000, 69, 5020
1318000, 71, 5012
1320000, 68, 5134
1322000, 77, 5101
1324000, 65, 5063
1326000, 67, 5117
1328000, 63, 5072
1330000, 78, 5159
1332000, 75, 5038
1334000, 78, 5062
1336000, 75, 5098
1338000, 74, 5038
1340000, 71, 5131
1342000, 72, 5172
1344000, 74, 5175
1346000, 76, 5157
1348000, 60, 5180
1350000, 70, 5096
1352000, 72, 5101
1354000, 79, 5104
1356000, 76, 5164
1358000, 79, 5139
1360000, 63, 5046
1362000, 65, 5007
1364000, 67, 5157
1366000, 75, 5004
1368000, 68, 5072
1370000, 66, 5008
1372000, 71, 5132
1374000, 69, 5123
1376000, 75, 5113
1378000, 67, 5189
1380000, 71, 5012
1382000, 64, 5031
1384000, 71, 5169
1386000, 63, 5026
1388000, 61, 5012
1390000, 65, 5002
1392000, 78, 5110
1394000, 72, 5068
1396000, 62, 5198
1398000, 72, 5045
1400000, 79, 5128
1402000, 75, 5073
1404000, 63, 5021
1406000, 73, 5053
1408000, 64, 5116
1410000, 78, 5102
1412000, 67, 5080
1414000, 74, 5116
1416000, 74, 5095
1418000, 76, 5194
1420000, 76, 5134
1422000, 79, 5008
1424000, 65, 5113
1426000, 64, 5134
1428000, 76, 5090
1430000, 66, 5135
1432000, 70, 5082
1434000, 70, 5074
1436000, 78, 5030
1438000, 63, 5063
1440000, 69, 5154
1442000, 64, 5157
1444000, 71, 5135
1446000, 71, 5129
1448000, 68, 5081
1450000, 76, 5071
1452000, 67, 5177
1454000, 70, 5019
1456000, 66, 5065
1458000, 66, 5095
1460000, 64, 5041
1462000, 67, 5027
1464000, 61, 5090
1466000, 74, 5061
1468000, 73, 5023
1470000, 62, 5159
1472000, 76, 5147
1474000, 78, 5164
1476000, 75, 5103
1478000, 79, 5041
1480000, 69, 5131
1482000, 65, 5103
1484000, 61, 5077
1486000, 62, 5168
1488000, 60, 5114
1490000, 68, 5164
1492000, 76, 5079
1494000, 63, 5121
1496000, 72, 5011
1498000, 71, 5088
1500000, 73, 5027
1502000, 64, 5078
1504000, 79, 5031
1506000, 66, 5087
1508000, 72, 5047
1510000, 63, 5019
1512000, 67, 5048
1514000, 68, 5027
1516000, 64, 5117
1518000, 60, 5107
1520000, 67, 5180
1522000, 77, 5050
1524000, 65, 5192
1526000, 69, 5109
1528000, 64, 5092
1530000, 69, 5030
1532000, 60, 5163
1534000, 69, 5111
1536000, 75, 5114
1538000, 66, 5042
1540000, 68, 5152
1542000, 78, 5152
1544000, 69, 5004
1546000, 73, 5161
1548000, 75, 5175
1550000, 77, 5056
1552000, 66, 5033
1554000, 70, 5049
1556000, 63, 5191
1558000, 79, 5082
1560000, 71, 5043
1562000, 72, 5021
1564000, 78, 5051
1566000, 72, 5119
1568000, 64, 5142
1570000, 66, 5057
1572000, 68, 5047
1574000, 64, 5088
1576000, 66, 5152
1578000, 79, 5122
1580000, 78, 5144
1582000, 72, 5092
1584000, 75, 5096
1586000, 72, 5076
1588000, 61, 5007
1590000, 76, 5078
1592000, 70, 5042
1594000, 66, 5129
1596000, 75, 5058
1598000, 76, 5096
1600000, 66, 5147
1602000, 66, 5072
1604000, 68, 5003
1606000, 64, 5082
1608000, 78, 5127
1610000, 77, 5143
1612000, 69, 5002
1614000, 79, 5053
1616000, 73, 5183
1618000, 71, 5147
1620000, 70, 5075
1622000, 75, 5077
1624000, 78, 5172
1626000, 62, 5044
1628000, 77, 5068
1630000, 61, 5187
1632000, 64, 5037
1634000, 72, 5070
1636000, 72, 5184
1638000, 68, 5075
1640000, 61, 5118
1642000, 76, 5025
1644000, 60, 5008
1646000, 76, 5090
1648000, 63, 5164
1650000, 71, 5050
1652000, 66, 5102
1654000, 69, 5168
1656000, 69, 5084
1658000, 66, 5099
1660000, 69, 5058
1662000, 60, 5053
1664000, 61, 5123
1666000, 77, 5122
1668000, 78, 5072
1670000, 72, 5100
1672000, 77, 5197
1674000, 79, 5122
1676000, 63, 5026
1678000, 60, 5059
1680000, 65, 5044
1682000, 77, 5063
1684000, 74, 5183
1686000, 72, 5094
1688000, 68, 5038
1690000, 62, 5051
1692000, 63, 5171
1694000, 70, 5198
1696000, 61, 5143
1698000, 79, 5145
1700000, 63, 5004
1702000, 70, 5050
1704000, 75, 5110
1706000, 63, 5141
1708000, 73, 5011
1710000, 71, 5178
1712000, 74, 5062
1714000, 75, 5096
1716000, 74, 5189
1718000, 79, 5166
1720000, 70, 5153
1722000, 66, 5116
1724000, 69, 5093
1726000, 69, 5133
1728000, 79, 5072
1730000, 79, 5120
1732000, 71, 5159
1734000, 62, 5021
1736000, 65, 5167
1738000, 60, 5136
1740000, 69, 5045
1742000, 68, 5026
1744000, 79, 5033
1746000, 76, 5010
1748000, 77, 5172
1750000, 73, 5132
1752000, 74, 5002
1754000, 65, 5012
1756000, 77, 5111
1758000, 76, 5045
1760000, 64, 5153
1762000, 73, 5141
1764000, 62, 5180
1766000, 78, 5182
1768000, 68, 5128
1770000, 71, 5150
1772000, 65, 5017
1774000, 76, 5180
1776000, 62, 5131
1778000, 77, 5004
1780000, 76, 5116
1782000, 73, 5087
1784000, 74, 5073
1786000, 70, 5136
1788000, 70, 5151
1790000, 62, 5139
1792000, 79, 5019
1794000, 65, 5028
1796000, 69, 5009
1798000, 68, 5069
