PH, moisture
582000, 77, 5004
584000, 76, 5000
586000, 69, 5055
588000, 62, 5114
590000, 67, 5131
592000, 67, 5138
594000, 76, 5099
596000, 60, 5149
598000, 63, 5185
600000, 66, 5026
602000, 79, 5083
604000, 71, 5102
606000, 67, 5064
608000, 74, 5079
610000, 75, 5136
612000, 65, 5024
614000, 77, 5028
616000, 78, 5146
618000, 69, 5116
620000, 78, 5073
622000, 63, 5178
624000, 77, 5048
626000, 66, 5110
628000, 65, 5122
630000, 63, 5138
632000, 64, 5046
634000, 60, 5175
636000, 60, 5185
638000, 69, 5164
640000, 62, 5166
642000, 64, 5179
644000, 69, 5021
646000, 63, 5160
648000, 62, 5052
650000, 61, 5142
652000, 63, 5031
654000, 68, 5165
656000, 69, 5098
658000, 61, 5127
660000, 65, 5197
662000, 71, 5029
664000, 73, 5064
666000, 78, 5110
668000, 60, 5029
670000, 73, 5001
672000, 66, 5173
674000, 75, 5142
676000, 74, 5111
678000, 66, 5178
680000, 71, 5042
682000, 61, 5101
684000, 71, 5003
686000, 60, 5129
688000, 68, 5004
690000, 61, 5157
692000, 74, 5081
694000, 63, 5026
696000, 72, 5190
698000, 62, 5028
700000, 66, 5106
702000, 64, 5093
704000, 77, 5037
706000, 60, 5048
708000, 65, 5192
710000, 63, 5092
712000, 75, 5117
714000, 65, 5182
716000, 78, 5046
718000, 69, 5059
720000, 66, 5009
722000, 69, 5026
724000, 68, 5083
726000, 60, 5176
728000, 67, 5053
730000, 74, 5008
732000, 68, 5154
734000, 75, 5096
736000, 70, 5009
738000, 63, 5154
740000, 68, 5045
742000, 74, 5171
744000, 74, 5162
746000, 62, 5032
748000, 78, 5009
750000, 77, 5029
752000, 61, 5096
754000, 73, 5043
756000, 63, 5053
758000, 69, 5143
760000, 74, 5067
762000, 64, 5032
764000, 71, 5079
766000, 67, 5068
768000, 76, 5060
770000, 77, 5152
772000, 71, 5007
774000, 75, 5176
776000, 69, 5133
778000, 79, 5168
780000, 61, 5153
782000, 62, 5121
784000, 65, 5142
786000, 72, 5173
788000, 79, 5017
790000, 72, 5038
792000, 64, 5069
794000, 65, 5155
796000, 62, 5023
798000, 76, 5159
800000, 76, 5158
802000, 72, 5192
804000, 71, 5187
806000, 78, 5090
808000, 63, 5021
810000, 71, 5198
812000, 71, 5157
814000, 73, 5106
816000, 74, 5176
818000, 68, 5087
820000, 64, 5001
822000, 64, 5052
824000, 68, 5150
826000, 68, 5160
828000, 78, 5130
830000, 76, 5132
832000, 71, 5039
834000, 66, 5018
836000, 62, 5169
838000, 62, 5022
840000, 71, 5147
842000, 67, 5144
844000, 60, 5099
846000, 73, 5109
848000, 68, 5054
850000, 61, 5100
852000, 76, 5006
854000, 71, 5080
856000, 62, 5052
858000, 74, 5030
860000, 61, 5053
862000, 61, 5192
864000, 68, 5015
866000, 79, 5046
868000, 62, 5165
870000, 70, 5148
872000, 68, 5062
874000, 79, 5014
876000, 78, 5163
878000, 70, 5114
880000, 65, 5170
882000, 68, 5173
884000, 69, 5058
886000, 63, 5153
888000, 71, 5002
890000, 79, 5045
892000, 70, 5034
894000, 66, 5116
896000, 63, 5090
898000, 61, 5188
900000, 64, 5160
902000, 71, 5133
904000, 66, 5070
906000, 60, 5118
908000, 75, 5177
910000, 77, 5179
912000, 60, 5019
914000, 69, 5082
916000, 63, 5004
918000, 76, 5163
920000, 60, 5067
922000, 70, 5024
924000, 64, 5056
926000, 73, 5139
928000, 63, 5146
930000, 73, 5145
932000, 63, 5109
934000, 75, 5170
936000, 67, 5144
938000, 78, 5088
940000, 63, 5159
942000, 77, 5044
944000, 62, 5102
946000, 76, 5069
948000, 61, 5080
950000, 65, 5141
952000, 74, 5029
954000, 68, 5197
956000, 70, 5075
958000, 77, 5025
960000, 68, 5064
962000, 66, 5012
964000, 78, 5133
966000, 71, 5098
968000, 72, 5127
970000, 73, 5124
972000, 64, 5047
974000, 64, 5075
976000, 77, 5126
978000, 69, 5100
980000, 66, 5105
982000, 75, 5101
984000, 76, 5002
986000, 72, 5166
988000, 75, 5069
990000, 69, 5106
992000, 79, 5086
994000, 66, 5152
996000, 73, 5136
998000, 78, 5185
1000000, 71, 5025
1002000, 62, 5003
1004000, 71, 5088
1006000, 67, 5076
1008000, 79, 5043
1010000, 75, 5145
1012000, 69, 5004
1014000, 71, 5117
1016000, 76, 5113
1018000, 66, 5176
1020000, 62, 5005
1022000, 64, 5137
1024000, 67, 5082
1026000, 64, 5084
1028000, 66, 5092
1030000, 64, 5076
1032000, 71, 5046
1034000, 74, 5038
1036000, 74, 5036
1038000, 66, 5020
1040000, 72, 5143
1042000, 68, 5020
1044000, 60, 5058
1046000, 76, 5105
1048000, 69, 5057
1050000, 79, 5016
1052000, 72, 5109
1054000, 71, 5120
1056000, 69, 5153
1058000, 68, 5075
1060000, 70, 5171
1062000, 69, 5015
1064000, 65, 5177
1066000, 62, 5075
1068000, 63, 5082
1070000, 63, 5001
1072000, 71, 5066
1074000, 62, 5043
1076000, 65, 5098
1078000, 62, 5160
1080000, 66, 5198
1082000, 62, 5101
1084000, 72, 5014
1086000, 62, 5160
1088000, 78, 5195
1090000, 61, 5082
1092000, 64, 5040
1094000, 64, 5156
1096000, 76, 5145
1098000, 67, 5045
1100000, 66, 5179
1102000, 77, 5084
1104000, 72, 5108
1106000, 79, 5126
1108000, 79, 5044
1110000, 64, 5167
1112000, 67, 5055
1114000, 73, 5005
1116000, 66, 5079
1118000, 69, 5185
1120000, 64, 5062
1122000, 69, 5193
1124000, 71, 5170
1126000, 61, 5083
1128000, 64, 5096
1130000, 70, 5181
1132000, 61, 5079
1134000, 77, 5002
1136000, 64, 5089
1138000, 65, 5139
1140000, 73, 5104
1142000, 61, 5038
1144000, 70, 5143
1146000, 78, 5069
1148000, 60, 5008
1150000, 63, 5133
1152000, 71, 5105
1154000, 66, 5171
1156000, 68, 5142
1158000, 76, 5133
1160000, 75, 5058
1162000, 70, 5014
1164000, 61, 5156
1166000, 74, 5170
1168000, 61, 5043
1170000, 64, 5023
1172000, 69, 5001
1174000, 78, 5135
1176000, 60, 5041
1178000, 71, 5132
1180000, 67, 5166
1182000, 75, 5022
1184000, 69, 5130
1186000, 76, 5154
1188000, 77, 5092
1190000, 61, 5119
1192000, 74, 5185
1194000, 69, 5044
1196000, 72, 5045
1198000, 67, 5182
1200000, 76, 5081
1202000, 73, 5154
1204000, 78, 5117
1206000, 74, 5092
1208000, 79, 5157
1210000, 72, 5040
1212000, 62, 5133
1214000, 72, 5047
1216000, 78, 5086
1218000, 67, 5157
1220000, 66, 5118
1222000, 68, 5130
1224000, 68, 5132
1226000, 63, 5177
1228000, 73, 5181
1230000, 69, 5061
1232000, 64, 5198
1234000, 67, 5131
1236000, 75, 5075
1238000, 61, 5129
1240000, 78, 5055
1242000, 73, 5183
1244000, 69, 5102
1246000, 60, 5199
1248000, 60, 5137
1250000, 67, 5047
1252000, 62, 5033
1254000, 76, 5108
1256000, 68, 5055
1258000, 74, 5150
1260000, 67, 5154
1262000, 65, 5159
1264000, 76, 5160
1266000, 66, 5092
1268000, 61, 5146
1270000, 67, 5022
1272000, 69, 5138
1274000, 74, 5032
1276000, 63, 5168
1278000, 74, 5089
1280000, 62, 5136
1282000, 65, 5185
1284000, 79, 5104
1286000, 71, 5091
1288000, 76, 5192
1290000, 72, 5124
1292000, 77, 5104
1294000, 66, 5044
1296000, 72, 5193
1298000, 71, 5144
1300000, 72, 5090
1302000, 67, 5151
1304000, 76, 5020
1306000, 64, 5109
1308000, 65, 5122
1310000, 61, 5134
1312000, 79, 5171
1314000, 79, 5160
1316000, 64, 5104
1318000, 60, 5014
1320000, 79, 5116
1322000, 63, 5192
1324000, 61, 5187
1326000, 76, 5187
1328000, 77, 5171
1330000, 61, 5061
1332000, 71, 5049
1334000, 72, 5139
1336000, 61, 5012
1338000, 73, 5096
1340000, 70, 5051
1342000, 69, 5120
1344000, 74, 5156
1346000, 79, 5173
1348000, 75, 5068
1350000, 79, 5194
1352000, 64, 5038
1354000, 65, 5032
1356000, 79, 5074
1358000, 65, 5036
1360000, 66, 5188
1362000, 72, 5092
1364000, 75, 5151
1366000, 68, 5028
1368000, 68, 5111
1370000, 70, 5093
1372000, 64, 5020
1374000, 76, 5095
1376000, 66, 5038
1378000, 71, 5091
1380000, 79, 5050
1382000, 60, 5192
1384000, 64, 5021
1386000, 79, 5070
1388000, 64, 5091
1390000, 61, 5097
1392000, 72, 5152
1394000, 71, 5023
1396000, 72, 5029
1398000, 78, 5002
1400000, 69, 5091
1402000, 77, 5007
1404000, 79, 5080
1406000, 67, 5099
1408000, 76, 5098
1410000, 72, 5163
1412000, 67, 5164
1414000, 76, 5061
1416000, 78, 5002
1418000, 79, 5099
1420000, 64, 5142
1422000, 69, 5025
1424000, 73, 5080
1426000, 67, 5089
1428000, 71, 5063
1430000, 67, 5094
1432000, 76, 5131
1434000, 69, 5127
1436000, 79, 5012
1438000, 62, 5076
1440000, 60, 5073
1442000, 70, 5198
1444000, 73, 5179
1446000, 60, 5039
1448000, 71, 5054
1450000, 72, 5092
1452000, 79, 5016
1454000, 70, 5006
1456000, 79, 5145
1458000, 61, 5175
1460000, 66, 5146
1462000, 62, 5104
1464000, 71, 5083
1466000, 61, 5031
1468000, 79, 5014
1470000, 71, 5191
1472000, 70, 5112
1474000, 64, 5010
1476000, 70, 5043
1478000, 69, 5002
1480000, 66, 5100
1482000, 73, 5023
1484000, 77, 5124
1486000, 63, 5127
1488000, 69, 5026
1490000, 72, 5168
1492000, 61, 5186
1494000, 68, 5076
1496000, 61, 5157
1498000, 79, 5034
1500000, 67, 5152
1502000, 73, 5079
1504000, 78, 5049
1506000, 67, 5061
1508000, 67, 5106
1510000, 72, 5147
1512000, 70, 5101
1514000, 74, 5029
1516000, 76, 5035
1518000, 78, 5061
1520000, 74, 5079
1522000, 75, 5037
1524000, 61, 5053
1526000, 78, 5191
1528000, 63, 5105
1530000, 60, 5025
1532000, 74, 5042
1534000, 61, 5054
1536000, 60, 5009
1538000, 75, 5179
1540000, 67, 5094
1542000, 66, 5043
1544000, 65, 5070
1546000, 62, 5109
1548000, 67, 5031
1550000, 75, 5188
1552000, 72, 5188
1554000, 68, 5190
1556000, 70, 5102
1558000, 75, 5000
1560000, 72, 5008
1562000, 72, 5188
1564000, 61, 5045
1566000, 69, 5087
1568000, 67, 5135
1570000, 62, 5083
1572000, 76, 5062
1574000, 66, 5167
1576000, 69, 5071
1578000, 70, 5112
1580000, 69, 5053
1582000, 70, 5137
1584000, 78, 5188
1586000, 76, 5099
1588000, 71, 5147
1590000, 64, 5014
1592000, 77, 5198
1594000, 64, 5117
1596000, 79, 5033
1598000, 69, 5159
1600000, 76, 5197
1602000, 73, 5095
1604000, 75, 5005
1606000, 71, 5098
1608000, 64, 5055
1610000, 63, 5026
1612000, 67, 5197
1614000, 62, 5111
1616000, 60, 5068
1618000, 66, 5127
1620000, 64, 5029
1622000, 75, 5196
1624000, 76, 5020
1626000, 79, 5179
1628000, 69, 5137
1630000, 61, 5144
1632000, 62, 5187
1634000, 76, 5197
1636000, 64, 5199
1638000, 79, 5018
1640000, 62, 5025
1642000, 63, 5156
1644000, 78, 5168
1646000, 63, 5018
1648000, 68, 5028
1650000, 61, 5070
1652000, 79, 5009
1654000, 63, 5066
1656000, 69, 5039
1658000, 69, 5136
1660000, 78, 5197
1662000, 70, 5004
1664000, 77, 5130
1666000, 64, 5055
1668000, 79, 5152
1670000, 62, 5057
1672000, 77, 5035
1674000, 62, 5193
1676000, 68, 5192
1678000, 70, 5044
1680000, 68, 5186
1682000, 66, 5081
1684000, 62, 5190
1686000, 77, 5077
1688000, 66, 5185
1690000, 74, 5081
1692000, 76, 5156
1694000, 77, 5016
1696000, 60, 5012
1698000, 64, 5121
1700000, 67, 5032
1702000, 79, 5107
1704000, 78, 5057
1706000, 63, 5006
1708000, 65, 5070
1710000, 60, 5035
1712000, 73, 5104
1714000, 63, 5149
1716000, 76, 5140
1718000, 70, 5128
1720000, 66, 5003
1722000, 61, 5059
1724000, 75, 5108
1726000, 66, 5063
1728000, 68, 5025
1730000, 76, 5093
1732000, 69, 5118
1734000, 76, 5195
1736000, 79, 5053
1738000, 72, 5127
1740000, 78, 5076
1742000, 79, 5082
1744000, 60, 5198
1746000, 65, 5171
1748000, 77, 5058
1750000, 61, 5172
1752000, 62, 5187
1754000, 64, 5177
1756000, 71, 5114
1758000, 73, 5001
1760000, 70, 5192
1762000, 63, 5055
1764000, 79, 5171
1766000, 67, 5131
1768000, 75, 5158
1770000, 77, 5066
1772000, 67, 5128
1774000, 76, 5082
1776000, 61, 5103
1778000, 68, 5051
1780000, 72, 5088
1782000, 77, 5175
1784000, 73, 5070
1786000, 79, 5103
1788000, 62, 5112
1790000, 70, 5162
1792000, 60, 5156
1794000, 60, 5100
1796000, 73, 5104
1798000, 62, 5094
