PH, moisture
1104000, 61, 5000
1106000, 62, 5076
1108000, 61, 5052
1110000, 69, 5023
1112000, 72, 5086
1114000, 70, 5062
1116000, 62, 5049
1118000, 69, 5168
1120000, 73, 5164
1122000, 78, 5056
1124000, 62, 5181
1126000, 65, 5080
1128000, 62, 5047
1130000, 61, 5084
1132000, 69, 5108
1134000, 70, 5191
1136000, 67, 5095
1138000, 71, 5190
1140000, 66, 5058
1142000, 77, 5004
1144000, 64, 5045
1146000, 79, 5035
1148000, 74, 5002
1150000, 65, 5149
1152000, 73, 5001
1154000, 66, 5185
1156000, 67, 5026
1158000, 73, 5143
1160000, 72, 5083
1162000, 60, 5118
1164000, 75, 5024
1166000, 78, 5118
1168000, 77, 5038
1170000, 74, 5148
1172000, 61, 5116
1174000, 63, 5002
1176000, 71, 5179
1178000, 78, 5043
1180000, 67, 5176
1182000, 70, 5161
1184000, 63, 5085
1186000, 73, 5042
1188000, 78, 5179
1190000, 69, 5188
1192000, 78, 5051
1194000, 64, 5107
1196000, 69, 5070
1198000, 78, 5186
1200000, 72, 5043
1202000, 71, 5078
1204000, 63, 5162
1206000, 60, 5013
1208000, 73, 5129
1210000, 78, 5049
1212000, 74, 5016
1214000, 79, 5136
1216000, 65, 5178
1218000, 69, 5098
1220000, 74, 5108
1222000, 70, 5169
1224000, 77, 5128
1226000, 67, 5056
1228000, 79, 5006
1230000, 73, 5154
1232000, 64, 5176
1234000, 61, 5089
1236000, 78, 5039
1238000, 63, 5197
1240000, 66, 5003
1242000, 62, 5096
1244000, 60, 5041
1246000, 72, 5131
1248000, 72, 5103
1250000, 79, 5004
1252000, 60, 5087
1254000, 67, 5102
1256000, 72, 5062
1258000, 60, 5135
1260000, 78, 5018
1262000, 63, 5119
1264000, 75, 5091
1266000, 64, 5035
1268000, 61, 5114
1270000, 78, 5188
1272000, 62, 5067
1274000, 67, 5101
1276000, 60, 5113
1278000, 70, 5164
1280000, 74, 5100
1282000, 61, 5013
1284000, 62, 5074
1286000, 66, 5109
1288000, 61, 5052
1290000, 76, 5065
1292000, 68, 5104
1294000, 65, 5031
1296000, 71, 5110
1298000, 69, 5163
1300000, 67, 5021
1302000, 74, 5100
1304000, 77, 5076
1306000, 72, 5195
1308000, 68, 5170
1310000, 67, 5124
1312000, 69, 5029
1314000, 79, 5117
1316000, 65, 5075
1318000, 75, 5094
1320000, 61, 5188
1322000, 76, 5133
1324000, 78, 5025
1326000, 67, 5166
1328000, 61, 5153
1330000, 60, 5049
1332000, 68, 5105
1334000, 62, 5097
1336000, 69, 5180
1338000, 65, 5163
1340000, 71, 5123
1342000, 71, 5177
1344000, 64, 5130
1346000, 68, 5064
1348000, 68, 5156
1350000, 66, 5029
1352000, 78, 5046
1354000, 74, 5153
1356000, 62, 5014
1358000, 65, 5100
1360000, 72, 5100
1362000, 67, 5142
1364000, 62, 5195
1366000, 77, 5138
1368000, 60, 5037
1370000, 68, 5113
1372000, 77, 5024
1374000, 65, 5068
1376000, 62, 5015
1378000, 76, 5163
1380000, 66, 5086
1382000, 66, 5167
1384000, 64, 5043
1386000, 76, 5069
1388000, 74, 5175
1390000, 69, 5086
1392000, 71, 5066
1394000, 70, 5150
1396000, 61, 5077
1398000, 66, 5003
1400000, 76, 5106
1402000, 68, 5027
1404000, 61, 5047
1406000, 77, 5113
1408000, 78, 5043
1410000, 74, 5172
1412000, 67, 5109
1414000, 73, 5009
1416000, 75, 5171
1418000, 60, 5063
1420000, 64, 5163
1422000, 65, 5020
1424000, 67, 5101
1426000, 76, 5019
1428000, 64, 5007
1430000, 75, 5078
1432000, 72, 5034
1434000, 71, 5159
1436000, 66, 5037
1438000, 69, 5147
1440000, 75, 5111
1442000, 78, 5150
1444000, 69, 5152
1446000, 67, 5189
1448000, 63, 5057
1450000, 70, 5197
1452000, 67, 5167
1454000, 61, 5187
1456000, 60, 5040
1458000, 72, 5195
1460000, 76, 5051
1462000, 69, 5145
1464000, 68, 5144
1466000, 66, 5116
1468000, 67, 5032
1470000, 63, 5140
1472000, 63, 5093
1474000, 74, 5161
1476000, 63, 5182
1478000, 61, 5154
1480000, 67, 5012
1482000, 70, 5126
1484000, 79, 5166
1486000, 64, 5077
1488000, 72, 5185
1490000, 74, 5127
1492000, 67, 5115
1494000, 67, 5008
1496000, 64, 5070
1498000, 74, 5029
1500000, 68, 5135
1502000, 65, 5155
1504000, 79, 5086
1506000, 60, 5055
1508000, 66, 5117
1510000, 60, 5048
1512000, 70, 5160
1514000, 72, 5073
1516000, 76, 5036
1518000, 67, 5153
1520000, 61, 5183
1522000, 75, 5063
1524000, 71, 5005
1526000, 69, 5012
1528000, 68, 5154
1530000, 76, 5129
1532000, 68, 5052
1534000, 62, 5152
1536000, 71, 5019
1538000, 75, 5040
1540000, 79, 5132
1542000, 79, 5148
1544000, 73, 5084
1546000, 61, 5173
1548000, 64, 5166
1550000, 67, 5181
1552000, 73, 5038
1554000, 67, 5133
1556000, 69, 5087
1558000, 60, 5196
1560000, 66, 5077
1562000, 76, 5015
1564000, 79, 5078
1566000, 71, 5022
1568000, 71, 5102
1570000, 60, 5134
1572000, 72, 5099
1574000, 64, 5108
1576000, 73, 5020
1578000, 79, 5056
1580000, 78, 5180
1582000, 72, 5013
1584000, 77, 5084
1586000, 70, 5085
1588000, 75, 5104
1590000, 73, 5077
1592000, 67, 5149
1594000, 78, 5068
1596000, 77, 5019
1598000, 78, 5122
1600000, 69, 5163
1602000, 73, 5071
1604000, 62, 5003
1606000, 77, 5153
1608000, 67, 5012
1610000, 71, 5095
1612000, 70, 5144
1614000, 78, 5141
1616000, 74, 5115
1618000, 76, 5091
1620000, 75, 5034
1622000, 65, 5062
1624000, 76, 5078
1626000, 73, 5118
1628000, 60, 5035
1630000, 75, 5017
1632000, 68, 5013
1634000, 76, 5054
1636000, 63, 5034
1638000, 76, 5099
1640000, 74, 5004
1642000, 67, 5135
1644000, 77, 5099
1646000, 65, 5018
1648000, 63, 5058
1650000, 62, 5085
1652000, 76, 5042
1654000, 60, 5081
1656000, 71, 5077
1658000, 63, 5071
1660000, 62, 5121
1662000, 70, 5015
1664000, 65, 5021
1666000, 77, 5079
1668000, 72, 5195
1670000, 67, 5043
1672000, 62, 5094
1674000, 73, 5053
1676000, 65, 5116
1678000, 72, 5056
1680000, 71, 5163
1682000, 76, 5029
1684000, 66, 5191
1686000, 66, 5130
1688000, 72, 5029
1690000, 78, 5172
1692000, 79, 5105
1694000, 64, 5121
1696000, 74, 5147
1698000, 71, 5119
1700000, 79, 5118
1702000, 65, 5013
1704000, 77, 5044
1706000, 77, 5023
1708000, 67, 5112
1710000, 78, 5050
1712000, 77, 5108
1714000, 61, 5083
1716000, 61, 5136
1718000, 64, 5100
1720000, 74, 5043
1722000, 63, 5059
1724000, 77, 5197
1726000, 65, 5081
1728000, 66, 5001
1730000, 62, 5027
1732000, 77, 5046
1734000, 61, 5176
1736000, 62, 5174
1738000, 60, 5025
1740000, 66, 5021
1742000, 66, 5038
1744000, 77, 5009
1746000, 78, 5155
1748000, 64, 5195
1750000, 76, 5158
1752000, 76, 5072
1754000, 62, 5082
1756000, 71, 5084
1758000, 60, 5030
1760000, 61, 5009
1762000, 76, 5044
1764000, 61, 5174
1766000, 62, 5153
1768000, 61, 5035
1770000, 72, 5132
1772000, 61, 5005
1774000, 63, 5094
1776000, 69, 5130
1778000, 63, 5188
1780000, 62, 5050
1782000, 72, 5112
1784000, 78, 5153
1786000, 67, 5096
1788000, 74, 5148
1790000, 72, 5170
1792000, 76, 5043
1794000, 65, 5078
1796000, 68, 5013
1798000, 77, 5032
