PH, moisture
500000, 63, 5136
502000, 62, 5005
504000, 63, 5138
506000, 70, 5117
508000, 64, 5057
510000, 71, 5088
512000, 60, 5160
514000, 75, 5031
516000, 76, 5090
518000, 61, 5133
520000, 78, 5139
522000, 62, 5077
524000, 78, 5006
526000, 60, 5083
528000, 62, 5122
530000, 74, 5104
532000, 78, 5146
534000, 68, 5107
536000, 75, 5121
538000, 64, 5124
540000, 60, 5120
542000, 76, 5148
544000, 75, 5186
546000, 69, 5176
548000, 63, 5071
550000, 63, 5126
552000, 76, 5135
554000, 69, 5090
556000, 73, 5046
558000, 73, 5184
560000, 68, 5199
562000, 72, 5154
564000, 68, 5073
566000, 69, 5043
568000, 63, 5104
570000, 77, 5127
572000, 70, 5098
574000, 74, 5171
576000, 76, 5023
578000, 63, 5069
580000, 63, 5195
582000, 73, 5050
584000, 78, 5171
586000, 65, 5040
588000, 66, 5012
590000, 70, 5045
592000, 69, 5058
594000, 61, 5029
596000, 71, 5033
598000, 66, 5063
600000, 66, 5082
602000, 71, 5156
604000, 67, 5057
606000, 69, 5003
608000, 72, 5107
610000, 69, 5199
612000, 62, 5099
614000, 79, 5066
616000, 63, 5164
618000, 67, 5031
620000, 75, 5079
622000, 64, 5024
624000, 67, 5133
626000, 69, 5045
628000, 64, 5098
630000, 75, 5017
632000, 76, 5115
634000, 77, 5178
636000, 76, 5030
638000, 63, 5090
640000, 65, 5198
642000, 77, 5034
644000, 76, 5155
646000, 71, 5061
648000, 77, 5060
650000, 72, 5058
652000, 78, 5136
654000, 64, 5132
656000, 72, 5072
658000, 65, 5021
660000, 67, 5112
662000, 68, 5123
664000, 70, 5083
666000, 78, 5009
668000, 64, 5183
670000, 73, 5157
672000, 66, 5014
674000, 69, 5114
676000, 64, 5170
678000, 74, 5183
680000, 60, 5153
682000, 78, 5032
684000, 62, 5158
686000, 62, 5030
688000, 77, 5093
690000, 66, 5088
692000, 72, 5069
694000, 66, 5112
696000, 73, 5015
698000, 65, 5131
700000, 65, 5150
702000, 77, 5167
704000, 66, 5076
706000, 67, 5123
708000, 66, 5082
710000, 64, 5087
712000, 67, 5008
714000, 74, 5140
716000, 72, 5096
718000, 77, 5117
720000, 74, 5071
722000, 78, 5183
724000, 67, 5073
726000, 77, 5134
728000, 63, 5182
730000, 67, 5024
732000, 74, 5144
734000, 61, 5042
736000, 69, 5095
738000, 67, 5059
740000, 62, 5100
742000, 61, 5070
744000, 61, 5083
746000, 62, 5067
748000, 65, 5073
750000, 79, 5170
752000, 73, 5097
754000, 76, 5049
756000, 61, 5004
758000, 62, 5140
760000, 65, 5070
762000, 64, 5062
764000, 70, 5149
766000, 64, 5157
768000, 71, 5069
770000, 73, 5165
772000, 79, 5085
774000, 64, 5127
776000, 67, 5013
778000, 73, 5144
780000, 67, 5005
782000, 76, 5017
784000, 62, 5017
786000, 66, 5029
788000, 67, 5053
790000, 78, 5155
792000, 68, 5119
794000, 70, 5027
796000, 66, 5107
798000, 69, 5111
800000, 78, 5120
802000, 61, 5041
804000, 66, 5117
806000, 63, 5191
808000, 64, 5022
810000, 63, 5125
812000, 61, 5190
814000, 60, 5108
816000, 70, 5108
818000, 70, 5115
820000, 66, 5051
822000, 78, 5008
824000, 72, 5186
826000, 62, 5119
828000, 79, 5170
830000, 67, 5196
832000, 72, 5154
834000, 70, 5164
836000, 74, 5167
838000, 62, 5165
840000, 72, 5190
842000, 74, 5069
844000, 64, 5018
846000, 67, 5002
848000, 78, 5183
850000, 66, 5166
852000, 64, 5026
854000, 64, 5196
856000, 64, 5062
858000, 65, 5135
860000, 63, 5051
862000, 62, 5026
864000, 78, 5054
866000, 65, 5004
868000, 78, 5128
870000, 72, 5058
872000, 60, 5026
874000, 62, 5129
876000, 60, 5048
878000, 74, 5171
880000, 76, 5073
882000, 74, 5003
884000, 69, 5022
886000, 67, 5096
888000, 74, 5129
890000, 74, 5028
892000, 65, 5058
894000, 63, 5122
896000, 77, 5149
898000, 61, 5011
900000, 67, 5046
902000, 72, 5190
904000, 67, 5054
906000, 79, 5061
908000, 70, 5130
910000, 71, 5170
912000, 68, 5183
914000, 70, 5138
916000, 69, 5172
918000, 79, 5166
920000, 75, 5146
922000, 76, 5035
924000, 63, 5033
926000, 69, 5032
928000, 75, 5081
930000, 64, 5023
932000, 61, 5025
934000, 71, 5108
936000, 62, 5089
938000, 77, 5172
940000, 71, 5107
942000, 74, 5064
944000, 73, 5187
946000, 77, 5165
948000, 72, 5022
950000, 65, 5027
952000, 67, 5146
954000, 69, 5045
956000, 72, 5087
958000, 71, 5165
960000, 72, 5045
962000, 74, 5086
964000, 77, 5029
966000, 64, 5199
968000, 79, 5072
970000, 70, 5179
972000, 74, 5181
974000, 68, 5188
976000, 78, 5141
978000, 70, 5172
980000, 61, 5002
982000, 76, 5009
984000, 71, 5101
986000, 79, 5166
988000, 68, 5181
990000, 68, 5077
992000, 75, 5161
994000, 64, 5001
996000, 66, 5007
998000, 71, 5058
1000000, 74, 5013
1002000, 79, 5057
1004000, 60, 5157
1006000, 69, 5003
1008000, 65, 5143
1010000, 62, 5109
1012000, 74, 5090
1014000, 64, 5141
1016000, 76, 5038
1018000, 68, 5110
1020000, 69, 5077
1022000, 68, 5116
1024000, 61, 5044
1026000, 68, 5078
1028000, 61, 5103
1030000, 65, 5063
1032000, 60, 5054
1034000, 61, 5133
1036000, 75, 5050
1038000, 67, 5146
1040000, 76, 5060
1042000, 70, 5157
1044000, 74, 5008
1046000, 75, 5195
1048000, 79, 5048
1050000, 76, 5188
1052000, 73, 5144
1054000, 62, 5102
1056000, 66, 5034
1058000, 68, 5092
1060000, 75, 5025
1062000, 69, 5040
1064000, 64, 5026
1066000, 67, 5081
1068000, 64, 5109
1070000, 68, 5053
1072000, 65, 5149
1074000, 60, 5078
1076000, 77, 5173
1078000, 69, 5068
1080000, 79, 5067
1082000, 70, 5146
1084000, 67, 5127
1086000, 75, 5132
1088000, 78, 5149
1090000, 63, 5144
1092000, 67, 5022
1094000, 60, 5046
1096000, 70, 5126
1098000, 74, 5013
1100000, 75, 5127
1102000, 67, 5170
1104000, 70, 5067
1106000, 74, 5103
1108000, 78, 5043
1110000, 69, 5041
1112000, 72, 5092
1114000, 76, 5072
1116000, 79, 5171
1118000, 60, 5079
1120000, 73, 5161
1122000, 72, 5178
1124000, 72, 5198
1126000, 63, 5177
1128000, 62, 5090
1130000, 66, 5188
1132000, 71, 5117
1134000, 71, 5059
1136000, 60, 5069
1138000, 63, 5138
1140000, 72, 5007
1142000, 66, 5158
1144000, 70, 5117
1146000, 64, 5115
1148000, 65, 5119
1150000, 77, 5169
1152000, 71, 5031
1154000, 74, 5162
1156000, 76, 5155
1158000, 68, 5137
1160000, 75, 5004
1162000, 75, 5155
1164000, 76, 5000
1166000, 73, 5049
1168000, 71, 5123
1170000, 71, 5036
1172000, 64, 5018
1174000, 61, 5127
1176000, 74, 5071
1178000, 72, 5026
1180000, 65, 5158
1182000, 70, 5018
1184000, 60, 5121
1186000, 72, 5046
1188000, 77, 5032
1190000, 62, 5064
1192000, 73, 5065
1194000, 65, 5126
1196000, 76, 5148
1198000, 70, 5172
1200000, 63, 5067
1202000, 68, 5033
1204000, 63, 5045
1206000, 65, 5153
1208000, 76, 5128
1210000, 60, 5052
1212000, 60, 5052
1214000, 67, 5160
1216000, 63, 5114
1218000, 65, 5085
1220000, 72, 5119
1222000, 77, 5179
1224000, 68, 5039
1226000, 62, 5093
1228000, 79, 5183
1230000, 73, 5036
1232000, 70, 5118
1234000, 60, 5114
1236000, 69, 5030
1238000, 72, 5141
1240000, 76, 5134
1242000, 74, 5084
1244000, 71, 5077
1246000, 64, 5010
1248000, 72, 5038
1250000, 60, 5024
1252000, 60, 5121
1254000, 78, 5042
1256000, 73, 5052
1258000, 70, 5141
1260000, 66, 5198
1262000, 79, 5057
1264000, 64, 5139
1266000, 71, 5109
1268000, 75, 5153
1270000, 68, 5076
1272000, 68, 5032
1274000, 67, 5137
1276000, 61, 5152
1278000, 77, 5196
1280000, 77, 5061
1282000, 74, 5140
1284000, 72, 5109
1286000, 79, 5173
1288000, 73, 5142
1290000, 62, 5082
1292000, 60, 5128
1294000, 60, 5184
1296000, 60, 5199
1298000, 64, 5110
1300000, 73, 5182
1302000, 79, 5157
1304000, 60, 5165
1306000, 64, 5010
1308000, 64, 5054
1310000, 60, 5003
1312000, 67, 5168
1314000, 70, 5083
1316000, 70, 5085
1318000, 70, 5142
1320000, 63, 5188
1322000, 62, 5148
1324000, 74, 5140
1326000, 68, 5012
1328000, 71, 5150
1330000, 75, 5186
1332000, 65, 5152
1334000, 78, 5074
1336000, 66, 5051
1338000, 74, 5059
1340000, 60, 5193
1342000, 68, 5026
1344000, 79, 5041
1346000, 61, 5102
1348000, 76, 5198
1350000, 61, 5042
1352000, 60, 5064
1354000, 79, 5165
1356000, 71, 5101
1358000, 62, 5082
1360000, 67, 5019
1362000, 67, 5052
1364000, 70, 5085
1366000, 68, 5037
1368000, 77, 5178
1370000, 67, 5194
1372000, 62, 5150
1374000, 76, 5048
1376000, 78, 5117
1378000, 69, 5131
1380000, 62, 5046
1382000, 66, 5163
1384000, 75, 5110
1386000, 62, 5171
1388000, 76, 5110
1390000, 78, 5023
1392000, 77, 5182
1394000, 65, 5063
1396000, 61, 5015
1398000, 73, 5095
1400000, 73, 5134
1402000, 62, 5160
1404000, 62, 5017
1406000, 67, 5068
1408000, 63, 5191
1410000, 76, 5156
1412000, 63, 5086
1414000, 74, 5098
1416000, 68, 5045
1418000, 73, 5081
1420000, 77, 5119
1422000, 72, 5121
1424000, 76, 5148
1426000, 77, 5155
1428000, 78, 5042
1430000, 73, 5089
1432000, 65, 5195
1434000, 62, 5181
1436000, 68, 5188
1438000, 76, 5007
1440000, 73, 5014
1442000, 64, 5170
1444000, 65, 5167
1446000, 71, 5151
1448000, 70, 5044
1450000, 71, 5163
1452000, 61, 5068
1454000, 70, 5160
1456000, 79, 5049
1458000, 77, 5069
1460000, 78, 5154
1462000, 69, 5052
1464000, 78, 5199
1466000, 75, 5102
1468000, 75, 5139
1470000, 61, 5106
1472000, 67, 5142
1474000, 71, 5104
1476000, 74, 5122
1478000, 69, 5054
1480000, 72, 5166
1482000, 79, 5032
1484000, 61, 5007
1486000, 78, 5125
1488000, 71, 5190
1490000, 67, 5126
1492000, 62, 5094
1494000, 64, 5128
1496000, 61, 5141
1498000, 79, 5015
1500000, 77, 5141
1502000, 69, 5098
1504000, 62, 5167
1506000, 63, 5094
1508000, 74, 5011
1510000, 79, 5189
1512000, 74, 5030
1514000, 74, 5194
1516000, 76, 5073
1518000, 68, 5159
1520000, 76, 5023
1522000, 75, 5036
1524000, 61, 5195
1526000, 68, 5048
1528000, 69, 5096
1530000, 75, 5032
1532000, 69, 5024
1534000, 63, 5024
1536000, 68, 5020
1538000, 69, 5149
1540000, 70, 5105
1542000, 76, 5015
1544000, 67, 5009
1546000, 66, 5164
1548000, 74, 5106
1550000, 70, 5197
1552000, 69, 5175
1554000, 60, 5145
1556000, 67, 5038
1558000, 61, 5054
1560000, 63, 5018
1562000, 70, 5014
1564000, 61, 5177
1566000, 64, 5064
1568000, 69, 5084
1570000, 73, 5171
1572000, 70, 5001
1574000, 73, 5136
1576000, 64, 5122
1578000, 75, 5135
1580000, 70, 5110
1582000, 63, 5109
1584000, 69, 5136
1586000, 61, 5137
1588000, 66, 5163
1590000, 61, 5001
1592000, 60, 5047
1594000, 74, 5078
1596000, 65, 5088
1598000, 77, 5070
1600000, 63, 5064
1602000, 78, 5199
1604000, 69, 5018
1606000, 66, 5087
1608000, 72, 5190
1610000, 72, 5010
1612000, 65, 5171
1614000, 61, 5080
1616000, 76, 5164
1618000, 64, 5182
1620000, 73, 5175
1622000, 60, 5166
1624000, 67, 5197
1626000, 79, 5131
1628000, 63, 5007
1630000, 71, 5101
1632000, 67, 5141
1634000, 62, 5171
1636000, 62, 5019
1638000, 76, 5064
1640000, 72, 5102
1642000, 78, 5170
1644000, 62, 5041
1646000, 72, 5032
1648000, 60, 5043
1650000, 60, 5048
1652000, 72, 5190
1654000, 74, 5136
1656000, 71, 5178
1658000, 79, 5013
1660000, 79, 5048
1662000, 60, 5091
1664000, 74, 5067
1666000, 69, 5049
1668000, 68, 5073
1670000, 62, 5101
1672000, 67, 5115
1674000, 74, 5088
1676000, 74, 5052
1678000, 74, 5086
1680000, 62, 5163
1682000, 66, 5198
1684000, 78, 5197
1686000, 78, 5119
1688000, 76, 5131
1690000, 72, 5071
1692000, 78, 5168
1694000, 65, 5168
1696000, 72, 5169
1698000, 61, 5170
1700000, 70, 5102
1702000, 69, 5171
1704000, 66, 5051
1706000, 62, 5188
1708000, 77, 5171
1710000, 66, 5163
1712000, 68, 5038
1714000, 67, 5057
1716000, 75, 5134
1718000, 62, 5093
1720000, 61, 5094
1722000, 60, 5081
1724000, 77, 5146
1726000, 67, 5140
1728000, 72, 5161
1730000, 60, 5143
1732000, 65, 5000
1734000, 78, 5067
1736000, 66, 5194
1738000, 71, 5069
1740000, 75, 5041
1742000, 61, 5051
1744000, 64, 5115
1746000, 61, 5088
1748000, 68, 5147
1750000, 72, 5127
1752000, 71, 5183
1754000, 79, 5127
1756000, 77, 5165
1758000, 76, 5199
1760000, 69, 5061
1762000, 67, 5193
1764000, 69, 5158
1766000, 67, 5050
1768000, 63, 5041
1770000, 73, 5126
1772000, 78, 5145
1774000, 72, 5022
1776000, 61, 5061
1778000, 74, 5081
1780000, 77, 5045
1782000, 79, 5062
1784000, 78, 5118
1786000, 69, 5070
1788000, 77, 5082
1790000, 67, 5032
1792000, 74, 5095
1794000, 76, 5022
1796000, 71, 5023
1798000, 71, 5037
