PH, moisture
1308000, 74, 5122
1310000, 62, 5122
1312000, 66, 5142
1314000, 71, 5113
1316000, 68, 5100
1318000, 64, 5168
1320000, 70, 5049
1322000, 73, 5102
1324000, 69, 5162
1326000, 63, 5199
1328000, 68, 5196
1330000, 78, 5007
1332000, 69, 5024
1334000, 74, 5189
1336000, 64, 5163
1338000, 70, 5025
1340000, 70, 5121
1342000, 60, 5049
1344000, 63, 5081
1346000, 62, 5116
1348000, 76, 5172
1350000, 69, 5156
1352000, 65, 5182
1354000, 65, 5031
1356000, 74, 5013
1358000, 71, 5141
1360000, 79, 5055
1362000, 73, 5195
1364000, 64, 5073
1366000, 65, 5166
1368000, 79, 5037
1370000, 68, 5181
1372000, 66, 5017
1374000, 65, 5064
1376000, 61, 5193
1378000, 60, 5142
1380000, 60, 5140
1382000, 76, 5061
1384000, 66, 5114
1386000, 64, 5112
1388000, 71, 5009
1390000, 74, 5188
1392000, 61, 5001
1394000, 69, 5156
1396000, 62, 5158
1398000, 73, 5194
1400000, 79, 5146
1402000, 64, 5010
1404000, 65, 5073
1406000, 75, 5003
1408000, 78, 5051
1410000, 69, 5160
1412000, 79, 5067
1414000, 73, 5188
1416000, 70, 5130
1418000, 76, 5033
1420000, 61, 5015
1422000, 70, 5017
1424000, 68, 5177
1426000, 68, 5161
1428000, 66, 5084
1430000, 69, 5026
1432000, 72, 5199
1434000, 64, 5023
1436000, 75, 5111
1438000, 70, 5084
1440000, 67, 5114
1442000, 70, 5159
1444000, 63, 5176
1446000, 60, 5197
1448000, 70, 5037
1450000, 78, 5162
1452000, 72, 5166
1454000, 76, 5198
1456000, 74, 5184
1458000, 70, 5176
1460000, 62, 5171
1462000, 73, 5137
1464000, 61, 5034
1466000, 78, 5197
1468000, 72, 5174
1470000, 66, 5024
1472000, 63, 5035
1474000, 79, 5133
1476000, 76, 5125
1478000, 76, 5171
1480000, 68, 5157
1482000, 74, 5036
1484000, 75, 5003
1486000, 71, 5137
1488000, 60, 5190
1490000, 70, 5018
1492000, 66, 5158
1494000, 69, 5054
1496000, 73, 5057
1498000, 74, 5007
1500000, 72, 5001
1502000, 70, 5167
1504000, 60, 5090
1506000, 73, 5106
1508000, 62, 5187
1510000, 65, 5140
1512000, 75, 5115
1514000, 77, 5021
1516000, 75, 5187
1518000, 70, 5064
1520000, 65, 5159
1522000, 77, 5106
1524000, 77, 5051
1526000, 75, 5119
1528000, 62, 5154
1530000, 72, 5190
1532000, 74, 5164
1534000, 71, 5091
1536000, 71, 5187
1538000, 74, 5023
1540000, 78, 5165
1542000, 73, 5071
1544000, 74, 5187
1546000, 67, 5192
1548000, 76, 5132
1550000, 63, 5126
1552000, 62, 5050
1554000, 76, 5192
1556000, 61, 5005
1558000, 70, 5105
1560000, 72, 5186
1562000, 72, 5000
1564000, 78, 5037
1566000, 77, 5087
1568000, 72, 5109
1570000, 72, 5128
1572000, 66, 5067
1574000, 75, 5089
1576000, 78, 5007
1578000, 77, 5082
1580000, 78, 5002
1582000, 63, 5112
1584000, 79, 5161
1586000, 66, 5105
1588000, 79, 5000
1590000, 77, 5131
1592000, 74, 5179
1594000, 74, 5025
1596000, 78, 5046
1598000, 64, 5149
1600000, 78, 5119
1602000, 60, 5069
1604000, 64, 5150
1606000, 75, 5051
1608000, 72, 5111
1610000, 75, 5073
1612000, 75, 5151
1614000, 75, 5152
1616000, 79, 5020
1618000, 76, 5024
1620000, 68, 5021
1622000, 60, 5046
1624000, 79, 5055
1626000, 79, 5017
1628000, 72, 5188
1630000, 64, 5131
1632000, 65, 5013
1634000, 78, 5111
1636000, 63, 5143
1638000, 62, 5055
1640000, 73, 5154
1642000, 76, 5027
1644000, 77, 5039
1646000, 79, 5134
1648000, 73, 5064
1650000, 74, 5016
1652000, 75, 5138
1654000, 65, 5195
1656000, 76, 5138
1658000, 65, 5004
1660000, 63, 5067
1662000, 73, 5186
1664000, 60, 5078
1666000, 69, 5119
1668000, 67, 5094
1670000, 67, 5124
1672000, 67, 5097
1674000, 74, 5062
1676000, 67, 5173
1678000, 66, 5064
1680000, 60, 5123
1682000, 74, 5017
1684000, 63, 5110
1686000, 78, 5159
1688000, 77, 5005
1690000, 65, 5165
1692000, 67, 5071
1694000, 75, 5103
1696000, 62, 5136
1698000, 71, 5067
1700000, 61, 5088
1702000, 66, 5120
1704000, 64, 5069
1706000, 75, 5057
1708000, 75, 5191
1710000, 69, 5072
1712000, 67, 5084
1714000, 72, 5141
1716000, 66, 5189
1718000, 72, 5051
1720000, 60, 5108
1722000, 65, 5165
1724000, 74, 5010
1726000, 78, 5137
1728000, 74, 5031
1730000, 68, 5129
1732000, 62, 5001
1734000, 70, 5022
1736000, 66, 5095
1738000, 78, 5062
1740000, 64, 5008
1742000, 74, 5137
1744000, 77, 5151
1746000, 63, 5118
1748000, 78, 5194
1750000, 73, 5076
1752000, 73, 5144
1754000, 69, 5193
1756000, 63, 5177
1758000, 78, 5090
1760000, 74, 5155
1762000, 74, 5136
1764000, 63, 5086
1766000, 66, 5014
1768000, 76, 5085
1770000, 65, 5100
1772000, 61, 5187
1774000, 68, 5092
1776000, 78, 5019
1778000, 63, 5055
1780000, 69, 5167
1782000, 67, 5071
1784000, 67, 5145
1786000, 65, 5081
1788000, 66, 5091
1790000, 64, 5066
1792000, 71, 5133
1794000, 70, 5112
1796000, 61, 5136
1798000, 63, 5027
