PH, moisture
1142000, 75, 5153
1144000, 67, 5173
1146000, 64, 5112
1148000, 78, 5108
1150000, 78, 5186
1152000, 79, 5085
1154000, 67, 5126
1156000, 67, 5196
1158000, 68, 5072
1160000, 76, 5107
1162000, 79, 5194
1164000, 79, 5148
1166000, 78, 5131
1168000, 73, 5183
1170000, 72, 5178
1172000, 77, 5163
1174000, 72, 5015
1176000, 69, 5165
1178000, 68, 5176
1180000, 63, 5161
1182000, 63, 5053
1184000, 61, 5113
1186000, 72, 5118
1188000, 76, 5198
1190000, 60, 5079
1192000, 61, 5175
1194000, 77, 5032
1196000, 71, 5094
1198000, 69, 5018
1200000, 67, 5139
1202000, 69, 5112
1204000, 79, 5053
1206000, 65, 5157
1208000, 60, 5068
1210000, 70, 5031
1212000, 62, 5041
1214000, 79, 5183
1216000, 63, 5174
1218000, 74, 5040
1220000, 73, 5130
1222000, 75, 5161
1224000, 73, 5131
1226000, 64, 5080
1228000, 70, 5078
1230000, 63, 5182
1232000, 68, 5108
1234000, 70, 5195
1236000, 79, 5019
1238000, 62, 5048
1240000, 64, 5022
1242000, 68, 5062
1244000, 67, 5160
1246000, 69, 5149
1248000, 79, 5027
1250000, 61, 5130
1252000, 64, 5140
1254000, 70, 5048
1256000, 73, 5023
1258000, 61, 5093
1260000, 61, 5084
1262000, 64, 5077
1264000, 63, 5187
1266000, 72, 5172
1268000, 64, 5193
1270000, 78, 5186
1272000, 78, 5188
1274000, 61, 5022
1276000, 64, 5040
1278000, 66, 5092
1280000, 64, 5086
1282000, 72, 5014
1284000, 60, 5085
1286000, 68, 5180
1288000, 72, 5062
1290000, 60, 5032
1292000, 78, 5124
1294000, 64, 5120
1296000, 69, 5044
1298000, 62, 5043
1300000, 75, 5163
1302000, 74, 5045
1304000, 62, 5003
1306000, 78, 5174
1308000, 79, 5033
1310000, 74, 5026
1312000, 64, 5064
1314000, 75, 5120
1316000, 74, 5107
1318000, 78, 5100
1320000, 78, 5181
1322000, 71, 5037
1324000, 61, 5094
1326000, 67, 5053
1328000, 61, 5026
1330000, 62, 5028
1332000, 66, 5112
1334000, 71, 5077
1336000, 77, 5149
1338000, 74, 5092
1340000, 66, 5116
1342000, 63, 5107
1344000, 74, 5155
1346000, 62, 5074
1348000, 69, 5134
1350000, 65, 5105
1352000, 72, 5105
1354000, 65, 5011
1356000, 64, 5108
1358000, 64, 5059
1360000, 75, 5163
1362000, 76, 5012
1364000, 65, 5144
1366000, 66, 5071
1368000, 62, 5040
1370000, 73, 5069
1372000, 62, 5170
1374000, 68, 5159
1376000, 77, 5109
1378000, 70, 5092
1380000, 71, 5180
1382000, 70, 5047
1384000, 68, 5016
1386000, 60, 5180
1388000, 77, 5041
1390000, 69, 5127
1392000, 77, 5180
1394000, 69, 5188
1396000, 63, 5165
1398000, 71, 5170
1400000, 68, 5085
1402000, 63, 5082
1404000, 70, 5033
1406000, 70, 5082
1408000, 76, 5064
1410000, 66, 5072
1412000, 64, 5199
1414000, 69, 5034
1416000, 75, 5108
1418000, 65, 5059
1420000, 70, 5010
1422000, 61, 5002
1424000, 67, 5176
1426000, 71, 5176
1428000, 67, 5146
1430000, 73, 5088
1432000, 70, 5176
1434000, 71, 5152
1436000, 73, 5008
1438000, 72, 5123
1440000, 60, 5084
1442000, 73, 5177
1444000, 73, 5023
1446000, 70, 5146
1448000, 71, 5137
1450000, 61, 5138
1452000, 65, 5091
1454000, 61, 5047
1456000, 60, 5194
1458000, 62, 5016
1460000, 67, 5176
1462000, 79, 5157
1464000, 70, 5134
1466000, 73, 5018
1468000, 63, 5044
1470000, 67, 5074
1472000, 70, 5197
1474000, 75, 5078
1476000, 64, 5059
1478000, 63, 5105
1480000, 63, 5163
1482000, 61, 5003
1484000, 71, 5185
1486000, 60, 5130
1488000, 79, 5089
1490000, 67, 5000
1492000, 70, 5009
1494000, 74, 5093
1496000, 73, 5196
1498000, 76, 5116
1500000, 78, 5021
1502000, 63, 5114
1504000, 76, 5122
1506000, 64, 5090
1508000, 63, 5012
1510000, 76, 5110
1512000, 60, 5074
1514000, 61, 5054
1516000, 62, 5144
1518000, 61, 5089
1520000, 60, 5042
1522000, 74, 5020
1524000, 75, 5198
1526000, 73, 5002
1528000, 66, 5168
1530000, 66, 5112
1532000, 78, 5120
1534000, 75, 5041
1536000, 66, 5027
1538000, 69, 5029
1540000, 73, 5195
1542000, 66, 5182
1544000, 76, 5003
1546000, 72, 5002
1548000, 71, 5144
1550000, 63, 5031
1552000, 72, 5105
1554000, 60, 5073
1556000, 75, 5042
1558000, 77, 5132
1560000, 70, 5051
1562000, 65, 5067
1564000, 66, 5165
1566000, 62, 5155
1568000, 66, 5134
1570000, 72, 5020
1572000, 71, 5079
1574000, 61, 5050
1576000, 73, 5064
1578000, 62, 5194
1580000, 60, 5118
1582000, 76, 5094
1584000, 72, 5177
1586000, 63, 5086
1588000, 68, 5158
1590000, 62, 5043
1592000, 60, 5142
1594000, 78, 5103
1596000, 70, 5132
1598000, 70, 5058
1600000, 74, 5005
1602000, 74, 5030
1604000, 74, 5111
1606000, 72, 5124
1608000, 65, 5062
1610000, 61, 5127
1612000, 77, 5171
1614000, 69, 5108
1616000, 70, 5032
1618000, 70, 5141
1620000, 64, 5195
1622000, 64, 5083
1624000, 65, 5109
1626000, 72, 5086
1628000, 67, 5105
1630000, 70, 5121
1632000, 65, 5057
1634000, 75, 5042
1636000, 72, 5179
1638000, 78, 5153
1640000, 77, 5080
1642000, 74, 5122
1644000, 70, 5156
1646000, 79, 5168
1648000, 71, 5196
1650000, 60, 5166
1652000, 64, 5133
1654000, 62, 5015
1656000, 65, 5177
1658000, 72, 5022
1660000, 75, 5151
1662000, 62, 5064
1664000, 73, 5059
1666000, 66, 5002
1668000, 61, 5110
1670000, 65, 5094
1672000, 64, 5054
1674000, 74, 5019
1676000, 66, 5072
1678000, 62, 5162
1680000, 64, 5136
1682000, 70, 5112
1684000, 73, 5040
1686000, 79, 5085
1688000, 68, 5056
1690000, 66, 5182
1692000, 61, 5153
1694000, 63, 5187
1696000, 77, 5173
1698000, 65, 5153
1700000, 65, 5066
1702000, 65, 5034
1704000, 60, 5126
1706000, 76, 5109
1708000, 74, 5075
1710000, 75, 5194
1712000, 75, 5027
1714000, 78, 5014
1716000, 75, 5002
1718000, 75, 5035
1720000, 71, 5161
1722000, 66, 5039
1724000, 79, 5131
1726000, 72, 5148
1728000, 60, 5172
1730000, 74, 5187
1732000, 68, 5169
1734000, 74, 5149
1736000, 77, 5091
1738000, 60, 5102
1740000, 60, 5011
1742000, 72, 5008
1744000, 62, 5167
1746000, 72, 5181
1748000, 74, 5010
1750000, 70, 5060
1752000, 60, 5036
1754000, 79, 5055
1756000, 69, 5051
1758000, 66, 5128
1760000, 75, 5103
1762000, 78, 5149
1764000, 67, 5134
1766000, 62, 5173
1768000, 66, 5156
1770000, 73, 5125
1772000, 64, 5054
1774000, 78, 5072
1776000, 65, 5190
1778000, 65, 5054
1780000, 65, 5186
1782000, 74, 5190
1784000, 70, 5096
1786000, 61, 5090
1788000, 77, 5078
1790000, 69, 5108
1792000, 79, 5019
1794000, 77, 5181
1796000, 71, 5108
1798000, 63, 5067
