PH, moisture
590000, 79, 5160
592000, 63, 5191
594000, 66, 5182
596000, 68, 5171
598000, 73, 5156
600000, 61, 5071
602000, 68, 5058
604000, 60, 5057
606000, 69, 5159
608000, 77, 5113
610000, 70, 5039
612000, 78, 5008
614000, 70, 5101
616000, 77, 5187
618000, 70, 5114
620000, 67, 5049
622000, 72, 5142
624000, 64, 5152
626000, 75, 5067
628000, 62, 5074
630000, 77, 5095
632000, 68, 5103
634000, 73, 5025
636000, 71, 5056
638000, 64, 5079
640000, 60, 5142
642000, 64, 5110
644000, 72, 5189
646000, 62, 5122
648000, 78, 5108
650000, 67, 5101
652000, 64, 5109
654000, 68, 5138
656000, 79, 5156
658000, 64, 5099
660000, 65, 5058
662000, 67, 5123
664000, 67, 5157
666000, 79, 5073
668000, 70, 5148
670000, 67, 5181
672000, 78, 5003
674000, 67, 5152
676000, 71, 5065
678000, 68, 5081
680000, 62, 5181
682000, 78, 5107
684000, 72, 5032
686000, 66, 5062
688000, 65, 5190
690000, 75, 5125
692000, 72, 5177
694000, 64, 5120
696000, 63, 5155
698000, 78, 5128
700000, 72, 5035
702000, 61, 5140
704000, 61, 5186
706000, 60, 5103
708000, 73, 5159
710000, 79, 5143
712000, 66, 5192
714000, 65, 5101
716000, 67, 5124
718000, 61, 5044
720000, 64, 5128
722000, 61, 5098
724000, 78, 5041
726000, 66, 5125
728000, 69, 5014
730000, 65, 5150
732000, 73, 5095
734000, 71, 5013
736000, 69, 5125
738000, 72, 5034
740000, 76, 5121
742000, 70, 5126
744000, 78, 5088
746000, 62, 5024
748000, 63, 5165
750000, 77, 5073
752000, 60, 5028
754000, 61, 5071
756000, 68, 5187
758000, 69, 5065
760000, 77, 5055
762000, 76, 5085
764000, 68, 5023
766000, 61, 5074
768000, 79, 5185
770000, 67, 5014
772000, 61, 5042
774000, 77, 5199
776000, 67, 5097
778000, 75, 5162
780000, 65, 5189
782000, 76, 5144
784000, 79, 5092
786000, 66, 5008
788000, 78, 5160
790000, 65, 5079
792000, 76, 5071
794000, 74, 5087
796000, 69, 5194
798000, 75, 5168
800000, 78, 5161
802000, 74, 5069
804000, 66, 5191
806000, 65, 5158
808000, 68, 5042
810000, 78, 5117
812000, 60, 5110
814000, 67, 5007
816000, 64, 5144
818000, 64, 5160
820000, 74, 5150
822000, 67, 5132
824000, 74, 5170
826000, 64, 5102
828000, 79, 5157
830000, 67, 5033
832000, 64, 5015
834000, 65, 5033
836000, 65, 5095
838000, 76, 5184
840000, 69, 5181
842000, 60, 5184
844000, 76, 5128
846000, 79, 5183
848000, 62, 5051
850000, 76, 5109
852000, 73, 5134
854000, 67, 5077
856000, 67, 5133
858000, 61, 5159
860000, 72, 5146
862000, 71, 5039
864000, 70, 5131
866000, 70, 5021
868000, 73, 5103
870000, 63, 5029
872000, 65, 5050
874000, 71, 5163
876000, 60, 5108
878000, 72, 5155
880000, 69, 5014
882000, 78, 5056
884000, 73, 5064
886000, 73, 5071
888000, 78, 5029
890000, 78, 5112
892000, 79, 5186
894000, 63, 5168
896000, 64, 5059
898000, 68, 5119
900000, 68, 5144
902000, 77, 5160
904000, 76, 5033
906000, 70, 5062
908000, 64, 5076
910000, 71, 5042
912000, 68, 5188
914000, 78, 5078
916000, 63, 5065
918000, 67, 5040
920000, 65, 5165
922000, 61, 5068
924000, 66, 5189
926000, 75, 5000
928000, 64, 5068
930000, 75, 5091
932000, 66, 5061
934000, 60, 5181
936000, 68, 5121
938000, 71, 5162
940000, 64, 5127
942000, 62, 5137
944000, 71, 5085
946000, 60, 5029
948000, 73, 5059
950000, 67, 5029
952000, 60, 5094
954000, 66, 5079
956000, 79, 5118
958000, 78, 5005
960000, 60, 5164
962000, 74, 5063
964000, 70, 5160
966000, 68, 5185
968000, 67, 5028
970000, 71, 5001
972000, 68, 5153
974000, 69, 5136
976000, 64, 5010
978000, 72, 5052
980000, 63, 5147
982000, 74, 5102
984000, 74, 5113
986000, 61, 5004
988000, 64, 5130
990000, 61, 5102
992000, 64, 5046
994000, 62, 5167
996000, 68, 5029
998000, 60, 5116
1000000, 66, 5068
1002000, 61, 5132
1004000, 65, 5093
1006000, 70, 5037
1008000, 73, 5159
1010000, 64, 5072
1012000, 78, 5052
1014000, 63, 5163
1016000, 76, 5192
1018000, 77, 5072
1020000, 65, 5098
1022000, 69, 5148
1024000, 75, 5049
1026000, 69, 5174
1028000, 73, 5121
1030000, 67, 5073
1032000, 74, 5073
1034000, 78, 5180
1036000, 76, 5086
1038000, 70, 5091
1040000, 61, 5144
1042000, 65, 5016
1044000, 62, 5190
1046000, 79, 5056
1048000, 71, 5107
1050000, 63, 5055
1052000, 63, 5026
1054000, 66, 5033
1056000, 60, 5000
1058000, 78, 5074
1060000, 72, 5099
1062000, 73, 5197
1064000, 76, 5180
1066000, 78, 5136
1068000, 70, 5159
1070000, 61, 5123
1072000, 77, 5000
1074000, 78, 5067
1076000, 61, 5063
1078000, 76, 5147
1080000, 70, 5117
1082000, 72, 5194
1084000, 74, 5195
1086000, 72, 5129
1088000, 72, 5055
1090000, 72, 5159
1092000, 72, 5102
1094000, 70, 5198
1096000, 74, 5085
1098000, 67, 5095
1100000, 77, 5168
1102000, 75, 5150
1104000, 76, 5175
1106000, 69, 5059
1108000, 66, 5018
1110000, 78, 5126
1112000, 61, 5130
1114000, 64, 5154
1116000, 69, 5004
1118000, 78, 5089
1120000, 60, 5044
1122000, 72, 5012
1124000, 71, 5008
1126000, 65, 5140
1128000, 72, 5192
1130000, 66, 5032
1132000, 70, 5191
1134000, 67, 5036
1136000, 74, 5188
1138000, 75, 5160
1140000, 76, 5148
1142000, 76, 5076
1144000, 78, 5088
1146000, 63, 5025
1148000, 77, 5178
1150000, 72, 5152
1152000, 61, 5082
1154000, 61, 5199
1156000, 73, 5178
1158000, 79, 5026
1160000, 73, 5178
1162000, 76, 5058
1164000, 76, 5008
1166000, 65, 5061
1168000, 61, 5149
1170000, 64, 5144
1172000, 71, 5177
1174000, 68, 5044
1176000, 63, 5129
1178000, 76, 5065
1180000, 62, 5097
1182000, 72, 5035
1184000, 68, 5052
1186000, 79, 5047
1188000, 77, 5040
1190000, 69, 5077
1192000, 79, 5050
1194000, 63, 5183
1196000, 71, 5155
1198000, 75, 5040
1200000, 79, 5148
1202000, 63, 5042
1204000, 78, 5154
1206000, 75, 5069
1208000, 66, 5070
1210000, 71, 5041
1212000, 65, 5133
1214000, 76, 5173
1216000, 68, 5018
1218000, 65, 5162
1220000, 79, 5027
1222000, 73, 5057
1224000, 72, 5019
1226000, 65, 5041
1228000, 72, 5038
1230000, 68, 5028
1232000, 65, 5097
1234000, 73, 5045
1236000, 62, 5016
1238000, 68, 5145
1240000, 78, 5073
1242000, 70, 5117
1244000, 77, 5127
1246000, 79, 5024
1248000, 69, 5083
1250000, 62, 5178
1252000, 66, 5151
1254000, 71, 5158
1256000, 79, 5018
1258000, 63, 5120
1260000, 69, 5144
1262000, 74, 5113
1264000, 79, 5188
1266000, 60, 5102
1268000, 65, 5014
1270000, 78, 5112
1272000, 76, 5081
1274000, 67, 5040
1276000, 63, 5129
1278000, 79, 5181
1280000, 62, 5048
1282000, 64, 5074
1284000, 60, 5044
1286000, 68, 5041
1288000, 61, 5124
1290000, 72, 5148
1292000, 64, 5194
1294000, 76, 5042
1296000, 63, 5064
1298000, 74, 5170
1300000, 70, 5129
1302000, 77, 5001
1304000, 78, 5153
1306000, 69, 5098
1308000, 76, 5089
1310000, 72, 5148
1312000, 72, 5019
1314000, 61, 5149
1316000, 62, 5032
1318000, 67, 5012
1320000, 66, 5085
1322000, 60, 5174
1324000, 79, 5076
1326000, 70, 5125
1328000, 71, 5006
1330000, 70, 5197
1332000, 67, 5034
1334000, 66, 5185
1336000, 70, 5057
1338000, 60, 5191
1340000, 65, 5182
1342000, 72, 5078
1344000, 79, 5055
1346000, 72, 5178
1348000, 77, 5068
1350000, 68, 5174
1352000, 66, 5109
1354000, 60, 5108
1356000, 67, 5036
1358000, 74, 5015
1360000, 66, 5029
1362000, 75, 5073
1364000, 61, 5140
1366000, 63, 5035
1368000, 67, 5157
1370000, 64, 5090
1372000, 74, 5135
1374000, 63, 5177
1376000, 77, 5014
1378000, 73, 5195
1380000, 73, 5182
1382000, 79, 5175
1384000, 73, 5125
1386000, 64, 5059
1388000, 64, 5171
1390000, 73, 5056
1392000, 61, 5079
1394000, 73, 5089
1396000, 69, 5068
1398000, 63, 5079
1400000, 74, 5096
1402000, 62, 5079
1404000, 60, 5011
1406000, 65, 5000
1408000, 70, 5179
1410000, 74, 5199
1412000, 64, 5010
1414000, 70, 5043
1416000, 77, 5004
1418000, 67, 5178
1420000, 70, 5075
1422000, 70, 5110
1424000, 61, 5165
1426000, 79, 5141
1428000, 72, 5027
1430000, 78, 5069
1432000, 75, 5088
1434000, 60, 5190
1436000, 78, 5020
1438000, 67, 5065
1440000, 73, 5059
1442000, 63, 5138
1444000, 70, 5153
1446000, 64, 5138
1448000, 73, 5192
1450000, 74, 5186
1452000, 68, 5037
1454000, 77, 5065
1456000, 60, 5188
1458000, 79, 5115
1460000, 78, 5147
1462000, 79, 5045
1464000, 63, 5190
1466000, 62, 5004
1468000, 60, 5020
1470000, 70, 5104
1472000, 60, 5143
1474000, 69, 5051
1476000, 77, 5138
1478000, 69, 5118
1480000, 75, 5197
1482000, 69, 5033
1484000, 78, 5041
1486000, 73, 5016
1488000, 74, 5043
1490000, 65, 5028
1492000, 69, 5090
1494000, 78, 5053
1496000, 77, 5054
1498000, 69, 5171
1500000, 65, 5002
1502000, 76, 5151
1504000, 69, 5092
1506000, 70, 5073
1508000, 64, 5026
1510000, 69, 5006
1512000, 74, 5173
1514000, 79, 5136
1516000, 75, 5180
1518000, 76, 5070
1520000, 61, 5116
1522000, 72, 5041
1524000, 72, 5020
1526000, 61, 5032
1528000, 78, 5199
1530000, 60, 5004
1532000, 70, 5045
1534000, 68, 5045
1536000, 66, 5170
1538000, 74, 5038
1540000, 72, 5189
1542000, 67, 5119
1544000, 63, 5029
1546000, 72, 5125
1548000, 78, 5038
1550000, 68, 5096
1552000, 67, 5052
1554000, 78, 5138
1556000, 70, 5131
1558000, 79, 5079
1560000, 77, 5022
1562000, 70, 5086
1564000, 72, 5124
1566000, 72, 5036
1568000, 61, 5172
1570000, 60, 5039
1572000, 76, 5180
1574000, 77, 5166
1576000, 73, 5103
1578000, 79, 5164
1580000, 72, 5112
1582000, 71, 5079
1584000, 73, 5043
1586000, 68, 5001
1588000, 78, 5093
1590000, 77, 5082
1592000, 74, 5030
1594000, 61, 5104
1596000, 69, 5011
1598000, 69, 5168
1600000, 65, 5059
1602000, 61, 5159
1604000, 64, 5187
1606000, 75, 5031
1608000, 78, 5144
1610000, 74, 5138
1612000, 78, 5093
1614000, 76, 5187
1616000, 70, 5125
1618000, 79, 5137
1620000, 66, 5173
1622000, 70, 5142
1624000, 68, 5002
1626000, 64, 5010
1628000, 74, 5048
1630000, 60, 5146
1632000, 63, 5124
1634000, 60, 5113
1636000, 70, 5012
1638000, 77, 5177
1640000, 77, 5193
1642000, 75, 5132
1644000, 65, 5034
1646000, 79, 5038
1648000, 62, 5173
1650000, 64, 5164
1652000, 78, 5145
1654000, 79, 5077
1656000, 78, 5068
1658000, 66, 5139
1660000, 68, 5035
1662000, 60, 5113
1664000, 66, 5176
1666000, 60, 5081
1668000, 67, 5053
1670000, 72, 5186
1672000, 74, 5168
1674000, 70, 5096
1676000, 77, 5152
1678000, 72, 5138
1680000, 63, 5141
1682000, 61, 5196
1684000, 78, 5033
1686000, 68, 5044
1688000, 63, 5168
1690000, 68, 5093
1692000, 65, 5149
1694000, 61, 5110
1696000, 72, 5191
1698000, 72, 5085
1700000, 66, 5092
1702000, 77, 5098
1704000, 69, 5159
1706000, 68, 5027
1708000, 70, 5105
1710000, 79, 5026
1712000, 66, 5167
1714000, 78, 5110
1716000, 62, 5196
1718000, 65, 5048
1720000, 79, 5087
1722000, 73, 5118
1724000, 64, 5062
1726000, 77, 5167
1728000, 74, 5156
1730000, 61, 5047
1732000, 78, 5078
1734000, 71, 5125
1736000, 67, 5033
1738000, 72, 5054
1740000, 78, 5058
1742000, 77, 5156
1744000, 77, 5027
1746000, 66, 5184
1748000, 60, 5113
1750000, 60, 5000
1752000, 63, 5061
1754000, 79, 5111
1756000, 78, 5089
1758000, 78, 5022
1760000, 63, 5190
1762000, 68, 5096
1764000, 76, 5067
1766000, 62, 5106
1768000, 68, 5001
1770000, 71, 5027
1772000, 79, 5125
1774000, 62, 5142
1776000, 62, 5079
1778000, 75, 5077
1780000, 68, 5043
1782000, 67, 5136
1784000, 73, 5015
1786000, 62, 5162
1788000, 74, 5135
1790000, 70, 5041
1792000, 61, 5151
1794000, 74, 5153
1796000, 60, 5023
1798000, 67, 5164
