PH, moisture
578000, 75, 5128
580000, 77, 5179
582000, 79, 5072
584000, 76, 5156
586000, 75, 5170
588000, 77, 5081
590000, 77, 5156
592000, 74, 5163
594000, 70, 5122
596000, 68, 5149
598000, 68, 5197
600000, 61, 5197
602000, 78, 5007
604000, 63, 5074
606000, 60, 5181
608000, 77, 5166
610000, 76, 5086
612000, 77, 5095
614000, 68, 5063
616000, 69, 5107
618000, 79, 5151
620000, 74, 5026
622000, 79, 5193
624000, 65, 5122
626000, 73, 5065
628000, 75, 5041
630000, 73, 5052
632000, 66, 5078
634000, 71, 5003
636000, 67, 5104
638000, 65, 5086
640000, 60, 5009
642000, 69, 5186
644000, 61, 5021
646000, 67, 5146
648000, 74, 5050
650000, 73, 5119
652000, 78, 5065
654000, 60, 5148
656000, 69, 5096
658000, 71, 5167
660000, 72, 5022
662000, 67, 5171
664000, 77, 5020
666000, 69, 5075
668000, 75, 5162
670000, 76, 5052
672000, 71, 5093
674000, 66, 5006
676000, 79, 5134
678000, 78, 5049
680000, 60, 5109
682000, 62, 5000
684000, 69, 5098
686000, 78, 5089
688000, 60, 5187
690000, 67, 5001
692000, 69, 5055
694000, 73, 5041
696000, 66, 5139
698000, 69, 5199
700000, 73, 5017
702000, 68, 5104
704000, 67, 5070
706000, 66, 5114
708000, 70, 5027
710000, 79, 5053
712000, 77, 5128
714000, 60, 5064
716000, 65, 5081
718000, 68, 5147
720000, 73, 5019
722000, 67, 5008
724000, 67, 5026
726000, 67, 5161
728000, 64, 5004
730000, 63, 5043
732000, 78, 5038
734000, 72, 5004
736000, 60, 5045
738000, 62, 5028
740000, 62, 5185
742000, 73, 5096
744000, 78, 5039
746000, 63, 5131
748000, 73, 5134
750000, 73, 5119
752000, 63, 5107
754000, 61, 5006
756000, 64, 5059
758000, 71, 5032
760000, 79, 5143
762000, 75, 5195
764000, 65, 5093
766000, 64, 5017
768000, 76, 5032
770000, 74, 5058
772000, 69, 5036
774000, 62, 5139
776000, 69, 5036
778000, 75, 5063
780000, 79, 5098
782000, 68, 5058
784000, 66, 5003
786000, 69, 5000
788000, 61, 5008
790000, 68, 5028
792000, 79, 5083
794000, 65, 5153
796000, 65, 5072
798000, 64, 5120
800000, 76, 5098
802000, 68, 5119
804000, 75, 5051
806000, 65, 5023
808000, 79, 5142
810000, 73, 5044
812000, 63, 5030
814000, 63, 5006
816000, 75, 5179
818000, 68, 5092
820000, 73, 5059
822000, 68, 5166
824000, 61, 5118
826000, 64, 5138
828000, 71, 5134
830000, 63, 5105
832000, 71, 5080
834000, 61, 5165
836000, 65, 5127
838000, 71, 5014
840000, 69, 5001
842000, 72, 5155
844000, 77, 5066
846000, 60, 5009
848000, 70, 5090
850000, 72, 5174
852000, 71, 5173
854000, 69, 5027
856000, 63, 5034
858000, 77, 5107
860000, 76, 5095
862000, 67, 5056
864000, 72, 5013
866000, 69, 5117
868000, 78, 5116
870000, 65, 5008
872000, 79, 5192
874000, 78, 5005
876000, 62, 5019
878000, 69, 5180
880000, 76, 5005
882000, 62, 5182
884000, 69, 5174
886000, 62, 5177
888000, 73, 5106
890000, 75, 5089
892000, 65, 5166
894000, 76, 5139
896000, 77, 5025
898000, 61, 5098
900000, 73, 5146
902000, 74, 5072
904000, 66, 5173
906000, 72, 5063
908000, 71, 5070
910000, 66, 5143
912000, 78, 5000
914000, 71, 5122
916000, 67, 5084
918000, 61, 5113
920000, 77, 5004
922000, 75, 5108
924000, 67, 5080
926000, 78, 5102
928000, 67, 5056
930000, 73, 5118
932000, 63, 5031
934000, 64, 5147
936000, 62, 5126
938000, 62, 5167
940000, 62, 5038
942000, 65, 5174
944000, 70, 5132
946000, 60, 5023
948000, 79, 5027
950000, 78, 5165
952000, 64, 5056
954000, 77, 5168
956000, 66, 5050
958000, 67, 5144
960000, 75, 5165
962000, 72, 5151
964000, 73, 5064
966000, 62, 5183
968000, 67, 5192
970000, 60, 5095
972000, 78, 5188
974000, 60, 5093
976000, 67, 5123
978000, 67, 5052
980000, 72, 5152
982000, 66, 5138
984000, 60, 5060
986000, 68, 5180
988000, 77, 5062
990000, 65, 5087
992000, 69, 5096
994000, 66, 5101
996000, 71, 5106
998000, 70, 5199
1000000, 78, 5064
1002000, 63, 5047
1004000, 64, 5025
1006000, 77, 5192
1008000, 75, 5112
1010000, 79, 5121
1012000, 67, 5118
1014000, 65, 5125
1016000, 70, 5112
1018000, 70, 5046
1020000, 71, 5037
1022000, 64, 5052
1024000, 74, 5031
1026000, 72, 5025
1028000, 60, 5052
1030000, 72, 5175
1032000, 67, 5018
1034000, 77, 5163
1036000, 77, 5049
1038000, 62, 5099
1040000, 61, 5071
1042000, 64, 5015
1044000, 72, 5147
1046000, 72, 5010
1048000, 61, 5111
1050000, 71, 5031
1052000, 69, 5034
1054000, 66, 5080
1056000, 69, 5071
1058000, 66, 5022
1060000, 72, 5157
1062000, 61, 5091
1064000, 71, 5062
1066000, 75, 5160
1068000, 71, 5054
1070000, 68, 5137
1072000, 75, 5174
1074000, 65, 5093
1076000, 70, 5045
1078000, 61, 5063
1080000, 77, 5103
1082000, 66, 5118
1084000, 67, 5132
1086000, 60, 5039
1088000, 65, 5041
1090000, 62, 5178
1092000, 60, 5063
1094000, 64, 5044
1096000, 67, 5071
1098000, 78, 5147
1100000, 77, 5063
1102000, 61, 5143
1104000, 66, 5058
1106000, 70, 5001
1108000, 66, 5071
1110000, 78, 5043
1112000, 68, 5078
1114000, 63, 5169
1116000, 68, 5006
1118000, 66, 5097
1120000, 71, 5160
1122000, 71, 5089
1124000, 77, 5104
1126000, 79, 5069
1128000, 60, 5178
1130000, 72, 5099
1132000, 69, 5000
1134000, 77, 5070
1136000, 78, 5167
1138000, 66, 5032
1140000, 72, 5022
1142000, 63, 5193
1144000, 69, 5142
1146000, 62, 5102
1148000, 67, 5183
1150000, 77, 5174
1152000, 69, 5182
1154000, 69, 5003
1156000, 67, 5096
1158000, 78, 5181
1160000, 63, 5065
1162000, 78, 5178
1164000, 61, 5007
1166000, 66, 5139
1168000, 60, 5030
1170000, 67, 5126
1172000, 66, 5037
1174000, 68, 5167
1176000, 69, 5127
1178000, 66, 5048
1180000, 70, 5030
1182000, 60, 5018
1184000, 75, 5087
1186000, 64, 5152
1188000, 63, 5011
1190000, 77, 5156
1192000, 72, 5106
1194000, 75, 5021
1196000, 69, 5085
1198000, 66, 5007
1200000, 61, 5183
1202000, 69, 5196
1204000, 72, 5045
1206000, 63, 5014
1208000, 72, 5115
1210000, 66, 5179
1212000, 79, 5103
1214000, 74, 5110
1216000, 60, 5151
1218000, 78, 5025
1220000, 63, 5004
1222000, 65, 5191
1224000, 77, 5126
1226000, 78, 5037
1228000, 63, 5000
1230000, 67, 5111
1232000, 65, 5106
1234000, 79, 5016
1236000, 75, 5009
1238000, 60, 5122
1240000, 73, 5147
1242000, 71, 5196
1244000, 77, 5199
1246000, 78, 5017
1248000, 75, 5053
1250000, 65, 5021
1252000, 72, 5082
1254000, 76, 5023
1256000, 77, 5186
1258000, 70, 5191
1260000, 60, 5175
1262000, 77, 5143
1264000, 70, 5044
1266000, 75, 5079
1268000, 61, 5045
1270000, 63, 5177
1272000, 77, 5006
1274000, 70, 5106
1276000, 68, 5019
1278000, 71, 5150
1280000, 71, 5149
1282000, 64, 5173
1284000, 65, 5073
1286000, 74, 5015
1288000, 62, 5035
1290000, 64, 5189
1292000, 73, 5037
1294000, 65, 5124
1296000, 65, 5155
1298000, 79, 5174
1300000, 65, 5194
1302000, 74, 5128
1304000, 78, 5050
1306000, 79, 5156
1308000, 70, 5018
1310000, 70, 5000
1312000, 68, 5163
1314000, 77, 5091
1316000, 78, 5014
1318000, 79, 5107
1320000, 72, 5112
1322000, 62, 5006
1324000, 64, 5029
1326000, 77, 5049
1328000, 62, 5122
1330000, 76, 5169
1332000, 65, 5112
1334000, 67, 5123
1336000, 62, 5129
1338000, 61, 5040
1340000, 74, 5034
1342000, 70, 5057
1344000, 69, 5100
1346000, 71, 5191
1348000, 74, 5118
1350000, 76, 5000
1352000, 79, 5129
1354000, 78, 5108
1356000, 65, 5163
1358000, 60, 5039
1360000, 72, 5154
1362000, 65, 5079
1364000, 66, 5016
1366000, 68, 5109
1368000, 77, 5192
1370000, 70, 5012
1372000, 63, 5018
1374000, 65, 5148
1376000, 70, 5075
1378000, 63, 5199
1380000, 67, 5186
1382000, 72, 5100
1384000, 66, 5090
1386000, 72, 5062
1388000, 64, 5174
1390000, 67, 5104
1392000, 62, 5073
1394000, 62, 5187
1396000, 73, 5176
1398000, 74, 5009
1400000, 70, 5126
1402000, 75, 5110
1404000, 68, 5032
1406000, 64, 5138
1408000, 61, 5098
1410000, 63, 5053
1412000, 69, 5013
1414000, 78, 5005
1416000, 65, 5164
1418000, 62, 5015
1420000, 60, 5157
1422000, 65, 5019
1424000, 78, 5039
1426000, 77, 5113
1428000, 71, 5115
1430000, 69, 5100
1432000, 78, 5108
1434000, 74, 5070
1436000, 73, 5042
1438000, 79, 5167
1440000, 71, 5128
1442000, 77, 5057
1444000, 62, 5061
1446000, 68, 5067
1448000, 75, 5145
1450000, 72, 5051
1452000, 74, 5082
1454000, 77, 5000
1456000, 71, 5163
1458000, 65, 5167
1460000, 62, 5137
1462000, 62, 5123
1464000, 73, 5092
1466000, 66, 5176
1468000, 64, 5107
1470000, 61, 5064
1472000, 68, 5196
1474000, 60, 5107
1476000, 77, 5092
1478000, 77, 5141
1480000, 71, 5055
1482000, 67, 5002
1484000, 60, 5166
1486000, 77, 5114
1488000, 60, 5177
1490000, 75, 5145
1492000, 63, 5194
1494000, 77, 5068
1496000, 71, 5134
1498000, 73, 5159
1500000, 75, 5006
1502000, 63, 5054
1504000, 71, 5130
1506000, 62, 5052
1508000, 63, 5022
1510000, 67, 5074
1512000, 65, 5096
1514000, 61, 5140
1516000, 74, 5191
1518000, 61, 5110
1520000, 62, 5083
1522000, 70, 5158
1524000, 60, 5088
1526000, 61, 5145
1528000, 72, 5067
1530000, 74, 5157
1532000, 73, 5127
1534000, 68, 5155
1536000, 79, 5061
1538000, 64, 5070
1540000, 67, 5170
1542000, 70, 5047
1544000, 78, 5044
1546000, 78, 5131
1548000, 64, 5155
1550000, 79, 5109
1552000, 61, 5114
1554000, 63, 5046
1556000, 62, 5188
1558000, 78, 5017
1560000, 72, 5119
1562000, 65, 5149
1564000, 77, 5189
1566000, 74, 5194
1568000, 71, 5181
1570000, 79, 5061
1572000, 65, 5133
1574000, 77, 5125
1576000, 71, 5085
1578000, 66, 5106
1580000, 78, 5143
1582000, 69, 5170
1584000, 70, 5047
1586000, 60, 5130
1588000, 61, 5095
1590000, 60, 5087
1592000, 73, 5006
1594000, 71, 5063
1596000, 67, 5000
1598000, 68, 5181
1600000, 61, 5067
1602000, 78, 5056
1604000, 64, 5196
1606000, 60, 5036
1608000, 64, 5123
1610000, 61, 5103
1612000, 70, 5120
1614000, 66, 5031
1616000, 64, 5001
1618000, 71, 5003
1620000, 61, 5056
1622000, 79, 5013
1624000, 70, 5087
1626000, 64, 5151
1628000, 63, 5018
1630000, 72, 5083
1632000, 65, 5127
1634000, 63, 5127
1636000, 68, 5067
1638000, 79, 5144
1640000, 65, 5006
1642000, 79, 5032
1644000, 71, 5192
1646000, 63, 5111
1648000, 67, 5128
1650000, 79, 5087
1652000, 72, 5167
1654000, 63, 5007
1656000, 60, 5189
1658000, 77, 5062
1660000, 65, 5184
1662000, 74, 5123
1664000, 76, 5142
1666000, 63, 5157
1668000, 72, 5026
1670000, 65, 5134
1672000, 77, 5122
1674000, 63, 5098
1676000, 65, 5002
1678000, 63, 5067
1680000, 77, 5180
1682000, 73, 5174
1684000, 73, 5125
1686000, 61, 5184
1688000, 77, 5017
1690000, 73, 5181
1692000, 62, 5183
1694000, 79, 5057
1696000, 73, 5025
1698000, 73, 5042
1700000, 71, 5075
1702000, 63, 5057
1704000, 70, 5109
1706000, 66, 5195
1708000, 67, 5078
1710000, 61, 5103
1712000, 71, 5108
1714000, 71, 5069
1716000, 71, 5145
1718000, 71, 5110
1720000, 61, 5036
1722000, 61, 5132
1724000, 62, 5066
1726000, 78, 5174
1728000, 73, 5059
1730000, 70, 5141
1732000, 71, 5170
1734000, 64, 5167
1736000, 73, 5165
1738000, 65, 5088
1740000, 79, 5126
1742000, 65, 5081
1744000, 70, 5081
1746000, 75, 5087
1748000, 66, 5097
1750000, 74, 5050
1752000, 73, 5120
1754000, 60, 5049
1756000, 76, 5176
1758000, 72, 5155
1760000, 78, 5096
1762000, 68, 5141
1764000, 68, 5017
1766000, 66, 5188
1768000, 68, 5088
1770000, 64, 5118
1772000, 67, 5146
1774000, 78, 5180
1776000, 61, 5131
1778000, 76, 5191
1780000, 73, 5077
1782000, 76, 5067
1784000, 74, 5107
1786000, 72, 5078
1788000, 70, 5109
1790000, 70, 5069
1792000, 61, 5133
1794000, 73, 5148
1796000, 68, 5060
1798000, 75, 5089
