PH, moisture
1008000, 64, 5159
1010000, 76, 5182
1012000, 66, 5015
1014000, 79, 5046
1016000, 66, 5077
1018000, 62, 5010
1020000, 76, 5092
1022000, 67, 5146
1024000, 79, 5085
1026000, 70, 5029
1028000, 63, 5068
1030000, 79, 5036
1032000, 78, 5098
1034000, 61, 5133
1036000, 61, 5009
1038000, 64, 5168
1040000, 70, 5167
1042000, 77, 5113
1044000, 67, 5113
1046000, 78, 5174
1048000, 66, 5040
1050000, 77, 5083
1052000, 76, 5189
1054000, 76, 5072
1056000, 61, 5141
1058000, 70, 5057
1060000, 67, 5159
1062000, 77, 5154
1064000, 73, 5153
1066000, 68, 5142
1068000, 72, 5161
1070000, 66, 5054
1072000, 78, 5047
1074000, 67, 5032
1076000, 77, 5000
1078000, 78, 5080
1080000, 73, 5144
1082000, 67, 5001
1084000, 74, 5002
1086000, 61, 5074
1088000, 67, 5017
1090000, 77, 5175
1092000, 70, 5196
1094000, 79, 5021
1096000, 67, 5022
1098000, 62, 5085
1100000, 79, 5127
1102000, 65, 5102
1104000, 68, 5055
1106000, 68, 5047
1108000, 66, 5015
1110000, 64, 5134
1112000, 69, 5097
1114000, 60, 5194
1116000, 70, 5077
1118000, 67, 5062
1120000, 66, 5114
1122000, 67, 5131
1124000, 72, 5115
1126000, 68, 5147
1128000, 65, 5040
1130000, 62, 5170
1132000, 72, 5079
1134000, 61, 5031
1136000, 68, 5160
1138000, 79, 5191
1140000, 78, 5106
1142000, 74, 5051
1144000, 66, 5005
1146000, 79, 5105
1148000, 67, 5173
1150000, 69, 5187
1152000, 66, 5071
1154000, 75, 5026
1156000, 73, 5013
1158000, 60, 5180
1160000, 71, 5078
1162000, 65, 5025
1164000, 60, 5148
1166000, 66, 5163
1168000, 60, 5190
1170000, 71, 5167
1172000, 76, 5094
1174000, 72, 5114
1176000, 61, 5121
1178000, 68, 5039
1180000, 65, 5178
1182000, 60, 5120
1184000, 72, 5199
1186000, 64, 5005
1188000, 63, 5134
1190000, 68, 5050
1192000, 74, 5133
1194000, 71, 5173
1196000, 62, 5140
1198000, 75, 5106
1200000, 77, 5099
1202000, 62, 5099
1204000, 63, 5140
1206000, 78, 5026
1208000, 64, 5123
1210000, 77, 5062
1212000, 65, 5179
1214000, 65, 5053
1216000, 70, 5004
1218000, 70, 5094
1220000, 70, 5045
1222000, 68, 5130
1224000, 78, 5152
1226000, 72, 5067
1228000, 69, 5085
1230000, 63, 5194
1232000, 72, 5093
1234000, 75, 5192
1236000, 76, 5006
1238000, 62, 5064
1240000, 64, 5113
1242000, 66, 5117
1244000, 79, 5194
1246000, 61, 5185
1248000, 71, 5176
1250000, 67, 5116
1252000, 65, 5086
1254000, 61, 5034
1256000, 68, 5107
1258000, 77, 5154
1260000, 60, 5178
1262000, 71, 5132
1264000, 65, 5051
1266000, 71, 5012
1268000, 77, 5137
1270000, 73, 5038
1272000, 75, 5118
1274000, 74, 5068
1276000, 65, 5040
1278000, 68, 5069
1280000, 77, 5152
1282000, 69, 5173
1284000, 69, 5048
1286000, 76, 5199
1288000, 63, 5189
1290000, 76, 5138
1292000, 70, 5161
1294000, 63, 5186
1296000, 60, 5126
1298000, 62, 5010
1300000, 68, 5116
1302000, 72, 5093
1304000, 62, 5047
1306000, 70, 5086
1308000, 77, 5106
1310000, 75, 5099
1312000, 60, 5164
1314000, 67, 5004
1316000, 72, 5184
1318000, 64, 5123
1320000, 79, 5096
1322000, 75, 5090
1324000, 69, 5071
1326000, 74, 5120
1328000, 67, 5048
1330000, 65, 5079
1332000, 77, 5031
1334000, 67, 5019
1336000, 69, 5020
1338000, 70, 5060
1340000, 65, 5137
1342000, 70, 5086
1344000, 63, 5079
1346000, 60, 5100
1348000, 60, 5089
1350000, 71, 5158
1352000, 60, 5099
1354000, 77, 5080
1356000, 66, 5035
1358000, 71, 5198
1360000, 73, 5167
1362000, 63, 5079
1364000, 63, 5180
1366000, 75, 5176
1368000, 61, 5113
1370000, 73, 5069
1372000, 61, 5044
1374000, 73, 5034
1376000, 74, 5197
1378000, 66, 5123
1380000, 61, 5060
1382000, 74, 5094
1384000, 75, 5030
1386000, 65, 5124
1388000, 79, 5108
1390000, 70, 5048
1392000, 79, 5131
1394000, 63, 5137
1396000, 75, 5165
1398000, 69, 5184
1400000, 74, 5196
1402000, 62, 5095
1404000, 68, 5074
1406000, 64, 5083
1408000, 61, 5191
1410000, 60, 5015
1412000, 69, 5083
1414000, 72, 5066
1416000, 67, 5114
1418000, 61, 5195
1420000, 64, 5059
1422000, 64, 5130
1424000, 69, 5011
1426000, 73, 5130
1428000, 70, 5002
1430000, 71, 5111
1432000, 64, 5098
1434000, 75, 5059
1436000, 77, 5082
1438000, 70, 5091
1440000, 65, 5066
1442000, 74, 5070
1444000, 79, 5053
1446000, 69, 5101
1448000, 73, 5122
1450000, 66, 5177
1452000, 64, 5080
1454000, 71, 5001
1456000, 67, 5175
1458000, 71, 5150
1460000, 60, 5108
1462000, 62, 5102
1464000, 68, 5018
1466000, 73, 5018
1468000, 72, 5113
1470000, 79, 5043
1472000, 70, 5133
1474000, 79, 5115
1476000, 68, 5138
1478000, 67, 5172
1480000, 75, 5090
1482000, 75, 5174
1484000, 78, 5171
1486000, 72, 5103
1488000, 70, 5026
1490000, 77, 5190
1492000, 68, 5155
1494000, 71, 5103
1496000, 62, 5108
1498000, 77, 5018
1500000, 74, 5037
1502000, 71, 5022
1504000, 62, 5166
1506000, 62, 5178
1508000, 75, 5181
1510000, 64, 5028
1512000, 72, 5069
1514000, 65, 5074
1516000, 73, 5136
1518000, 62, 5047
1520000, 68, 5014
1522000, 61, 5024
1524000, 63, 5146
1526000, 78, 5001
1528000, 70, 5091
1530000, 71, 5031
1532000, 74, 5161
1534000, 70, 5072
1536000, 79, 5118
1538000, 68, 5057
1540000, 67, 5134
1542000, 70, 5063
1544000, 74, 5111
1546000, 66, 5084
1548000, 70, 5148
1550000, 74, 5099
1552000, 73, 5071
1554000, 70, 5087
1556000, 60, 5063
1558000, 71, 5059
1560000, 67, 5062
1562000, 79, 5081
1564000, 66, 5196
1566000, 79, 5102
1568000, 67, 5190
1570000, 63, 5019
1572000, 63, 5117
1574000, 75, 5007
1576000, 77, 5140
1578000, 78, 5140
1580000, 69, 5117
1582000, 75, 5049
1584000, 70, 5083
1586000, 78, 5019
1588000, 79, 5149
1590000, 61, 5176
1592000, 62, 5133
1594000, 69, 5016
1596000, 66, 5010
1598000, 66, 5143
1600000, 77, 5019
1602000, 72, 5014
1604000, 74, 5062
1606000, 66, 5042
1608000, 64, 5178
1610000, 78, 5108
1612000, 76, 5013
1614000, 71, 5084
1616000, 71, 5056
1618000, 73, 5007
1620000, 71, 5191
1622000, 76, 5127
1624000, 72, 5190
1626000, 79, 5158
1628000, 76, 5013
1630000, 60, 5003
1632000, 77, 5148
1634000, 65, 5018
1636000, 75, 5084
1638000, 75, 5075
1640000, 69, 5090
1642000, 79, 5018
1644000, 62, 5028
1646000, 69, 5043
1648000, 77, 5145
1650000, 63, 5159
1652000, 75, 5048
1654000, 74, 5005
1656000, 67, 5078
1658000, 61, 5139
1660000, 72, 5131
1662000, 71, 5048
1664000, 73, 5119
1666000, 68, 5104
1668000, 67, 5104
1670000, 73, 5148
1672000, 68, 5002
1674000, 70, 5047
1676000, 66, 5112
1678000, 69, 5027
1680000, 79, 5128
1682000, 75, 5133
1684000, 68, 5135
1686000, 71, 5149
1688000, 69, 5162
1690000, 60, 5169
1692000, 79, 5177
1694000, 69, 5140
1696000, 78, 5162
1698000, 70, 5111
1700000, 70, 5045
1702000, 63, 5173
1704000, 66, 5092
1706000, 60, 5087
1708000, 73, 5085
1710000, 63, 5183
1712000, 60, 5022
1714000, 70, 5194
1716000, 61, 5121
1718000, 76, 5014
1720000, 65, 5045
1722000, 76, 5010
1724000, 60, 5000
1726000, 79, 5035
1728000, 69, 5115
1730000, 71, 5026
1732000, 66, 5088
1734000, 61, 5007
1736000, 70, 5176
1738000, 75, 5062
1740000, 61, 5194
1742000, 78, 5064
1744000, 72, 5058
1746000, 64, 5075
1748000, 74, 5199
1750000, 64, 5109
1752000, 65, 5150
1754000, 78, 5115
1756000, 72, 5036
1758000, 69, 5067
1760000, 61, 5086
1762000, 63, 5114
1764000, 62, 5148
1766000, 74, 5058
1768000, 69, 5102
1770000, 61, 5184
1772000, 67, 5024
1774000, 77, 5121
1776000, 71, 5005
1778000, 77, 5193
1780000, 68, 5092
1782000, 71, 5144
1784000, 69, 5175
1786000, 66, 5018
1788000, 61, 5137
1790000, 77, 5085
1792000, 78, 5135
1794000, 61, 5069
1796000, 77, 5128
1798000, 64, 5159
