PH, moisture
402000, 74, 5050
404000, 78, 5091
406000, 74, 5086
408000, 68, 5150
410000, 66, 5082
412000, 60, 5037
414000, 76, 5015
416000, 75, 5073
418000, 72, 5065
420000, 72, 5004
422000, 74, 5106
424000, 71, 5193
426000, 62, 5126
428000, 64, 5083
430000, 79, 5073
432000, 76, 5046
434000, 74, 5001
436000, 69, 5162
438000, 78, 5176
440000, 76, 5139
442000, 67, 5026
444000, 66, 5056
446000, 64, 5092
448000, 62, 5121
450000, 60, 5017
452000, 69, 5044
454000, 69, 5055
456000, 77, 5097
458000, 76, 5145
460000, 78, 5057
462000, 61, 5050
464000, 77, 5116
466000, 60, 5152
468000, 66, 5177
470000, 72, 5008
472000, 71, 5130
474000, 67, 5038
476000, 69, 5122
478000, 70, 5091
480000, 74, 5147
482000, 79, 5197
484000, 69, 5032
486000, 76, 5079
488000, 64, 5082
490000, 65, 5018
492000, 68, 5040
494000, 76, 5057
496000, 65, 5123
498000, 67, 5007
500000, 65, 5110
502000, 64, 5119
504000, 60, 5100
506000, 68, 5079
508000, 61, 5001
510000, 65, 5008
512000, 79, 5126
514000, 75, 5038
516000, 76, 5009
518000, 67, 5183
520000, 66, 5131
522000, 65, 5099
524000, 79, 5021
526000, 79, 5083
528000, 73, 5069
530000, 75, 5175
532000, 79, 5132
534000, 79, 5001
536000, 62, 5124
538000, 79, 5164
540000, 74, 5143
542000, 65, 5181
544000, 78, 5107
546000, 76, 5085
548000, 61, 5077
550000, 61, 5098
552000, 78, 5009
554000, 61, 5138
556000, 79, 5132
558000, 77, 5084
560000, 62, 5002
562000, 75, 5056
564000, 66, 5052
566000, 72, 5081
568000, 78, 5121
570000, 67, 5171
572000, 62, 5164
574000, 73, 5130
576000, 64, 5081
578000, 61, 5023
580000, 69, 5045
582000, 71, 5196
584000, 69, 5145
586000, 62, 5177
588000, 68, 5132
590000, 74, 5054
592000, 69, 5001
594000, 65, 5187
596000, 70, 5019
598000, 66, 5004
600000, 70, 5009
602000, 67, 5117
604000, 67, 5105
606000, 77, 5083
608000, 67, 5014
610000, 70, 5026
612000, 67, 5074
614000, 68, 5069
616000, 75, 5112
618000, 74, 5015
620000, 75, 5198
622000, 65, 5147
624000, 61, 5155
626000, 66, 5060
628000, 60, 5123
630000, 75, 5110
632000, 73, 5171
634000, 63, 5139
636000, 61, 5117
638000, 69, 5018
640000, 60, 5158
642000, 78, 5102
644000, 75, 5028
646000, 65, 5025
648000, 68, 5141
650000, 71, 5164
652000, 73, 5122
654000, 78, 5080
656000, 70, 5044
658000, 75, 5058
660000, 67, 5191
662000, 69, 5117
664000, 72, 5025
666000, 61, 5109
668000, 73, 5113
670000, 67, 5197
672000, 77, 5000
674000, 72, 5096
676000, 71, 5149
678000, 69, 5096
680000, 62, 5085
682000, 67, 5082
684000, 65, 5010
686000, 78, 5023
688000, 65, 5005
690000, 75, 5184
692000, 68, 5047
694000, 61, 5079
696000, 67, 5179
698000, 72, 5171
700000, 79, 5168
702000, 67, 5088
704000, 68, 5148
706000, 69, 5139
708000, 65, 5025
710000, 67, 5153
712000, 72, 5000
714000, 71, 5075
716000, 64, 5163
718000, 63, 5019
720000, 66, 5152
722000, 78, 5059
724000, 63, 5068
726000, 65, 5185
728000, 76, 5199
730000, 73, 5007
732000, 60, 5071
734000, 66, 5177
736000, 64, 5096
738000, 72, 5059
740000, 74, 5143
742000, 60, 5177
744000, 79, 5189
746000, 77, 5003
748000, 63, 5108
750000, 61, 5029
752000, 68, 5081
754000, 67, 5033
756000, 61, 5158
758000, 73, 5161
760000, 66, 5086
762000, 62, 5056
764000, 62, 5040
766000, 62, 5003
768000, 64, 5114
770000, 70, 5011
772000, 76, 5010
774000, 77, 5149
776000, 68, 5177
778000, 79, 5036
780000, 71, 5087
782000, 75, 5078
784000, 62, 5166
786000, 73, 5055
788000, 74, 5014
790000, 68, 5150
792000, 69, 5108
794000, 61, 5179
796000, 70, 5154
798000, 67, 5180
800000, 70, 5037
802000, 72, 5014
804000, 60, 5044
806000, 71, 5095
808000, 68, 5063
810000, 69, 5195
812000, 73, 5082
814000, 63, 5095
816000, 67, 5007
818000, 76, 5139
820000, 77, 5140
822000, 65, 5054
824000, 69, 5099
826000, 75, 5020
828000, 66, 5153
830000, 73, 5105
832000, 77, 5083
834000, 72, 5134
836000, 63, 5020
838000, 70, 5141
840000, 66, 5109
842000, 63, 5177
844000, 69, 5167
846000, 62, 5177
848000, 63, 5014
850000, 73, 5056
852000, 68, 5106
854000, 76, 5152
856000, 66, 5156
858000, 67, 5110
860000, 68, 5183
862000, 74, 5106
864000, 61, 5043
866000, 65, 5166
868000, 79, 5017
870000, 66, 5004
872000, 75, 5170
874000, 68, 5052
876000, 79, 5147
878000, 67, 5175
880000, 61, 5141
882000, 73, 5015
884000, 61, 5108
886000, 60, 5131
888000, 64, 5147
890000, 72, 5193
892000, 63, 5059
894000, 66, 5180
896000, 73, 5125
898000, 62, 5094
900000, 64, 5111
902000, 78, 5015
904000, 76, 5130
906000, 66, 5130
908000, 65, 5054
910000, 67, 5082
912000, 68, 5012
914000, 62, 5057
916000, 78, 5146
918000, 67, 5109
920000, 68, 5041
922000, 64, 5074
924000, 72, 5050
926000, 73, 5087
928000, 73, 5138
930000, 66, 5164
932000, 65, 5103
934000, 73, 5017
936000, 76, 5039
938000, 63, 5000
940000, 69, 5073
942000, 69, 5074
944000, 74, 5173
946000, 79, 5196
948000, 62, 5192
950000, 71, 5155
952000, 66, 5174
954000, 64, 5152
956000, 76, 5090
958000, 64, 5132
960000, 76, 5083
962000, 74, 5170
964000, 75, 5133
966000, 66, 5081
968000, 65, 5017
970000, 77, 5149
972000, 73, 5164
974000, 71, 5121
976000, 75, 5061
978000, 75, 5173
980000, 74, 5186
982000, 72, 5039
984000, 77, 5138
986000, 74, 5124
988000, 61, 5078
990000, 72, 5054
992000, 70, 5065
994000, 71, 5080
996000, 60, 5053
998000, 72, 5121
1000000, 67, 5059
1002000, 60, 5069
1004000, 76, 5187
1006000, 67, 5023
1008000, 69, 5044
1010000, 66, 5117
1012000, 77, 5169
1014000, 70, 5125
1016000, 78, 5158
1018000, 64, 5110
1020000, 69, 5118
1022000, 68, 5078
1024000, 77, 5066
1026000, 79, 5045
1028000, 61, 5128
1030000, 63, 5124
1032000, 64, 5040
1034000, 61, 5143
1036000, 64, 5019
1038000, 75, 5115
1040000, 62, 5072
1042000, 70, 5059
1044000, 67, 5080
1046000, 60, 5132
1048000, 74, 5028
1050000, 61, 5069
1052000, 77, 5097
1054000, 75, 5113
1056000, 63, 5043
1058000, 65, 5170
1060000, 77, 5014
1062000, 73, 5080
1064000, 73, 5057
1066000, 63, 5195
1068000, 69, 5125
1070000, 71, 5058
1072000, 77, 5006
1074000, 66, 5106
1076000, 66, 5162
1078000, 67, 5140
1080000, 75, 5072
1082000, 67, 5128
1084000, 76, 5049
1086000, 74, 5161
1088000, 66, 5140
1090000, 63, 5128
1092000, 71, 5027
1094000, 64, 5193
1096000, 60, 5187
1098000, 76, 5126
1100000, 72, 5161
1102000, 78, 5032
1104000, 63, 5086
1106000, 76, 5127
1108000, 73, 5158
1110000, 74, 5065
1112000, 73, 5120
1114000, 69, 5095
1116000, 74, 5100
1118000, 64, 5111
1120000, 78, 5072
1122000, 74, 5119
1124000, 75, 5033
1126000, 60, 5100
1128000, 68, 5061
1130000, 62, 5069
1132000, 77, 5146
1134000, 77, 5015
1136000, 76, 5175
1138000, 69, 5144
1140000, 74, 5135
1142000, 61, 5110
1144000, 66, 5082
1146000, 68, 5037
1148000, 69, 5143
1150000, 74, 5172
1152000, 68, 5180
1154000, 72, 5052
1156000, 66, 5144
1158000, 63, 5126
1160000, 61, 5066
1162000, 78, 5044
1164000, 65, 5177
1166000, 73, 5026
1168000, 78, 5190
1170000, 74, 5022
1172000, 76, 5019
1174000, 70, 5075
1176000, 64, 5018
1178000, 60, 5001
1180000, 61, 5101
1182000, 60, 5133
1184000, 61, 5085
1186000, 79, 5143
1188000, 69, 5090
1190000, 72, 5027
1192000, 67, 5078
1194000, 72, 5191
1196000, 74, 5075
1198000, 61, 5056
1200000, 61, 5013
1202000, 63, 5081
1204000, 77, 5166
1206000, 68, 5005
1208000, 74, 5129
1210000, 64, 5061
1212000, 74, 5079
1214000, 75, 5199
1216000, 69, 5171
1218000, 71, 5113
1220000, 62, 5148
1222000, 60, 5001
1224000, 68, 5100
1226000, 62, 5191
1228000, 72, 5137
1230000, 65, 5089
1232000, 73, 5178
1234000, 68, 5123
1236000, 68, 5150
1238000, 74, 5098
1240000, 71, 5051
1242000, 69, 5129
1244000, 71, 5144
1246000, 77, 5049
1248000, 66, 5032
1250000, 75, 5158
1252000, 61, 5054
1254000, 73, 5007
1256000, 76, 5089
1258000, 77, 5113
1260000, 63, 5138
1262000, 76, 5129
1264000, 67, 5103
1266000, 67, 5146
1268000, 78, 5073
1270000, 71, 5017
1272000, 68, 5110
1274000, 60, 5030
1276000, 65, 5198
1278000, 70, 5037
1280000, 76, 5126
1282000, 75, 5047
1284000, 62, 5143
1286000, 60, 5073
1288000, 73, 5040
1290000, 72, 5134
1292000, 73, 5183
1294000, 71, 5045
1296000, 62, 5146
1298000, 69, 5059
1300000, 62, 5011
1302000, 76, 5143
1304000, 77, 5046
1306000, 62, 5186
1308000, 64, 5187
1310000, 77, 5179
1312000, 68, 5198
1314000, 70, 5089
1316000, 77, 5176
1318000, 63, 5138
1320000, 76, 5145
1322000, 78, 5173
1324000, 79, 5050
1326000, 73, 5038
1328000, 76, 5148
1330000, 65, 5186
1332000, 68, 5090
1334000, 75, 5161
1336000, 69, 5157
1338000, 79, 5178
1340000, 67, 5155
1342000, 66, 5158
1344000, 76, 5033
1346000, 79, 5162
1348000, 72, 5053
1350000, 69, 5008
1352000, 75, 5078
1354000, 64, 5133
1356000, 62, 5107
1358000, 72, 5082
1360000, 75, 5091
1362000, 68, 5195
1364000, 65, 5078
1366000, 72, 5102
1368000, 61, 5179
1370000, 71, 5077
1372000, 77, 5093
1374000, 78, 5135
1376000, 66, 5017
1378000, 62, 5165
1380000, 68, 5030
1382000, 60, 5073
1384000, 61, 5192
1386000, 61, 5166
1388000, 72, 5110
1390000, 78, 5089
1392000, 67, 5073
1394000, 68, 5031
1396000, 77, 5175
1398000, 64, 5142
1400000, 71, 5003
1402000, 78, 5035
1404000, 68, 5062
1406000, 73, 5160
1408000, 72, 5053
1410000, 68, 5075
1412000, 77, 5007
1414000, 63, 5064
1416000, 71, 5018
1418000, 60, 5046
1420000, 65, 5108
1422000, 73, 5061
1424000, 70, 5117
1426000, 74, 5076
1428000, 65, 5191
1430000, 63, 5143
1432000, 66, 5028
1434000, 79, 5009
1436000, 65, 5004
1438000, 73, 5148
1440000, 79, 5180
1442000, 67, 5069
1444000, 72, 5134
1446000, 74, 5015
1448000, 68, 5175
1450000, 70, 5128
1452000, 66, 5133
1454000, 64, 5190
1456000, 75, 5145
1458000, 64, 5084
1460000, 64, 5172
1462000, 64, 5140
1464000, 65, 5111
1466000, 64, 5082
1468000, 70, 5008
1470000, 69, 5017
1472000, 61, 5059
1474000, 72, 5185
1476000, 60, 5044
1478000, 68, 5013
1480000, 72, 5011
1482000, 79, 5195
1484000, 65, 5096
1486000, 76, 5111
1488000, 78, 5062
1490000, 77, 5128
1492000, 73, 5022
1494000, 76, 5005
1496000, 72, 5081
1498000, 71, 5170
1500000, 60, 5041
1502000, 79, 5157
1504000, 76, 5011
1506000, 73, 5082
1508000, 65, 5199
1510000, 62, 5164
1512000, 78, 5129
1514000, 69, 5057
1516000, 75, 5071
1518000, 67, 5181
1520000, 65, 5065
1522000, 65, 5195
1524000, 79, 5184
1526000, 72, 5142
1528000, 73, 5072
1530000, 60, 5083
1532000, 69, 5128
1534000, 71, 5066
1536000, 60, 5029
1538000, 78, 5128
1540000, 76, 5073
1542000, 66, 5016
1544000, 72, 5054
1546000, 78, 5067
1548000, 75, 5095
1550000, 75, 5174
1552000, 69, 5076
1554000, 66, 5157
1556000, 78, 5122
1558000, 70, 5035
1560000, 71, 5071
1562000, 74, 5199
1564000, 77, 5018
1566000, 76, 5137
1568000, 74, 5008
1570000, 65, 5005
1572000, 64, 5019
1574000, 71, 5161
1576000, 66, 5110
1578000, 76, 5184
1580000, 78, 5197
1582000, 66, 5176
1584000, 78, 5171
1586000, 75, 5114
1588000, 60, 5127
1590000, 64, 5123
1592000, 77, 5117
1594000, 68, 5142
1596000, 75, 5190
1598000, 64, 5114
1600000, 71, 5146
1602000, 78, 5130
1604000, 66, 5044
1606000, 76, 5093
1608000, 61, 5174
1610000, 61, 5023
1612000, 79, 5179
1614000, 63, 5184
1616000, 78, 5015
1618000, 60, 5168
1620000, 66, 5143
1622000, 74, 5197
1624000, 76, 5155
1626000, 76, 5193
1628000, 72, 5088
1630000, 67, 5028
1632000, 75, 5084
1634000, 63, 5060
1636000, 68, 5024
1638000, 69, 5147
1640000, 68, 5108
1642000, 74, 5035
1644000, 61, 5020
1646000, 70, 5049
1648000, 77, 5034
1650000, 79, 5192
1652000, 78, 5192
1654000, 79, 5139
1656000, 68, 5061
1658000, 62, 5075
1660000, 77, 5159
1662000, 74, 5014
1664000, 61, 5025
1666000, 69, 5181
1668000, 74, 5005
1670000, 71, 5144
1672000, 66, 5121
1674000, 63, 5053
1676000, 73, 5023
1678000, 79, 5136
1680000, 66, 5115
1682000, 71, 5023
1684000, 63, 5143
1686000, 65, 5008
1688000, 74, 5114
1690000, 77, 5137
1692000, 71, 5166
1694000, 76, 5199
1696000, 61, 5090
1698000, 68, 5047
1700000, 70, 5143
1702000, 70, 5168
1704000, 72, 5007
1706000, 61, 5030
1708000, 74, 5036
1710000, 75, 5007
1712000, 62, 5199
1714000, 67, 5114
1716000, 66, 5027
1718000, 62, 5000
1720000, 73, 5038
1722000, 79, 5050
1724000, 74, 5127
1726000, 71, 5189
1728000, 72, 5152
1730000, 65, 5075
1732000, 66, 5014
1734000, 79, 5040
1736000, 62, 5158
1738000, 75, 5088
1740000, 77, 5052
1742000, 73, 5199
1744000, 72, 5179
1746000, 65, 5194
1748000, 79, 5082
1750000, 68, 5118
1752000, 68, 5171
1754000, 64, 5036
1756000, 79, 5064
1758000, 78, 5024
1760000, 60, 5043
1762000, 61, 5176
1764000, 60, 5129
1766000, 62, 5066
1768000, 72, 5002
1770000, 71, 5096
1772000, 64, 5044
1774000, 76, 5184
1776000, 69, 5198
1778000, 73, 5101
1780000, 71, 5174
1782000, 70, 5189
1784000, 68, 5099
1786000, 76, 5145
1788000, 65, 5078
1790000, 61, 5185
1792000, 77, 5188
1794000, 69, 5087
1796000, 79, 5170
1798000, 78, 5041
