PH, moisture
664000, 62, 5178
666000, 65, 5089
668000, 78, 5002
670000, 75, 5083
672000, 70, 5179
674000, 77, 5186
676000, 61, 5102
678000, 74, 5189
680000, 70, 5008
682000, 76, 5031
684000, 76, 5048
686000, 78, 5044
688000, 78, 5011
690000, 66, 5028
692000, 70, 5186
694000, 73, 5054
696000, 68, 5080
698000, 71, 5013
700000, 63, 5081
702000, 78, 5028
704000, 78, 5032
706000, 62, 5068
708000, 68, 5099
710000, 73, 5047
712000, 69, 5160
714000, 68, 5035
716000, 61, 5053
718000, 79, 5050
720000, 67, 5074
722000, 76, 5086
724000, 70, 5051
726000, 64, 5056
728000, 66, 5037
730000, 72, 5113
732000, 76, 5193
734000, 69, 5050
736000, 63, 5074
738000, 74, 5041
740000, 74, 5101
742000, 70, 5149
744000, 74, 5049
746000, 60, 5007
748000, 70, 5198
750000, 63, 5141
752000, 75, 5123
754000, 73, 5107
756000, 78, 5071
758000, 79, 5076
760000, 78, 5096
762000, 61, 5181
764000, 79, 5192
766000, 64, 5169
768000, 67, 5199
770000, 60, 5095
772000, 79, 5066
774000, 66, 5011
776000, 71, 5134
778000, 70, 5021
780000, 73, 5124
782000, 65, 5084
784000, 73, 5089
786000, 73, 5093
788000, 60, 5158
790000, 72, 5102
792000, 67, 5154
794000, 70, 5051
796000, 62, 5135
798000, 62, 5019
800000, 66, 5008
802000, 72, 5084
804000, 77, 5139
806000, 77, 5001
808000, 78, 5180
810000, 70, 5100
812000, 70, 5158
814000, 69, 5175
816000, 78, 5186
818000, 72, 5187
820000, 67, 5184
822000, 76, 5098
824000, 62, 5175
826000, 61, 5028
828000, 74, 5038
830000, 60, 5016
832000, 75, 5009
834000, 69, 5043
836000, 79, 5055
838000, 66, 5010
840000, 61, 5049
842000, 60, 5104
844000, 79, 5167
846000, 77, 5007
848000, 72, 5066
850000, 61, 5122
852000, 77, 5068
854000, 65, 5173
856000, 66, 5077
858000, 64, 5172
860000, 65, 5071
862000, 74, 5176
864000, 69, 5079
866000, 78, 5071
868000, 69, 5109
870000, 78, 5110
872000, 76, 5103
874000, 62, 5175
876000, 74, 5087
878000, 73, 5156
880000, 77, 5197
882000, 73, 5085
884000, 78, 5089
886000, 62, 5002
888000, 69, 5057
890000, 61, 5172
892000, 76, 5065
894000, 65, 5116
896000, 67, 5132
898000, 68, 5087
900000, 60, 5175
902000, 73, 5116
904000, 67, 5107
906000, 64, 5115
908000, 62, 5038
910000, 72, 5010
912000, 70, 5044
914000, 74, 5000
916000, 69, 5116
918000, 68, 5179
920000, 77, 5007
922000, 74, 5142
924000, 67, 5159
926000, 73, 5137
928000, 65, 5112
930000, 71, 5194
932000, 62, 5006
934000, 79, 5123
936000, 78, 5132
938000, 78, 5136
940000, 69, 5070
942000, 77, 5007
944000, 76, 5097
946000, 79, 5028
948000, 66, 5194
950000, 71, 5132
952000, 61, 5018
954000, 73, 5129
956000, 71, 5110
958000, 64, 5163
960000, 62, 5071
962000, 75, 5146
964000, 67, 5043
966000, 72, 5116
968000, 68, 5132
970000, 73, 5111
972000, 70, 5126
974000, 68, 5117
976000, 70, 5054
978000, 74, 5129
980000, 76, 5087
982000, 67, 5184
984000, 78, 5072
986000, 65, 5066
988000, 66, 5125
990000, 76, 5087
992000, 68, 5195
994000, 60, 5048
996000, 60, 5038
998000, 60, 5057
1000000, 76, 5096
1002000, 70, 5187
1004000, 73, 5090
1006000, 69, 5022
1008000, 73, 5132
1010000, 64, 5129
1012000, 76, 5115
1014000, 61, 5018
1016000, 75, 5171
1018000, 63, 5147
1020000, 71, 5048
1022000, 70, 5135
1024000, 75, 5153
1026000, 65, 5102
1028000, 75, 5166
1030000, 64, 5196
1032000, 76, 5004
1034000, 66, 5088
1036000, 73, 5106
1038000, 65, 5064
1040000, 77, 5030
1042000, 72, 5027
1044000, 77, 5019
1046000, 77, 5074
1048000, 64, 5180
1050000, 79, 5146
1052000, 77, 5046
1054000, 77, 5031
1056000, 65, 5074
1058000, 77, 5130
1060000, 75, 5056
1062000, 63, 5083
1064000, 60, 5050
1066000, 68, 5062
1068000, 71, 5126
1070000, 68, 5180
1072000, 66, 5031
1074000, 60, 5136
1076000, 71, 5066
1078000, 79, 5167
1080000, 75, 5055
1082000, 74, 5150
1084000, 66, 5028
1086000, 77, 5173
1088000, 67, 5127
1090000, 78, 5169
1092000, 78, 5137
1094000, 62, 5042
1096000, 67, 5027
1098000, 64, 5016
1100000, 78, 5063
1102000, 72, 5143
1104000, 71, 5152
1106000, 67, 5160
1108000, 66, 5033
1110000, 74, 5063
1112000, 69, 5118
1114000, 78, 5074
1116000, 67, 5069
1118000, 60, 5096
1120000, 66, 5050
1122000, 71, 5008
1124000, 61, 5003
1126000, 61, 5158
1128000, 70, 5101
1130000, 65, 5189
1132000, 74, 5001
1134000, 73, 5055
1136000, 68, 5073
1138000, 66, 5175
1140000, 65, 5013
1142000, 68, 5199
1144000, 76, 5070
1146000, 69, 5064
1148000, 74, 5021
1150000, 75, 5173
1152000, 68, 5048
1154000, 67, 5106
1156000, 76, 5158
1158000, 62, 5010
1160000, 66, 5004
1162000, 76, 5161
1164000, 78, 5101
1166000, 70, 5122
1168000, 74, 5017
1170000, 65, 5034
1172000, 75, 5183
1174000, 61, 5145
1176000, 64, 5152
1178000, 74, 5114
1180000, 62, 5105
1182000, 64, 5056
1184000, 72, 5073
1186000, 63, 5075
1188000, 79, 5112
1190000, 70, 5172
1192000, 76, 5093
1194000, 69, 5149
1196000, 79, 5162
1198000, 65, 5094
1200000, 69, 5004
1202000, 79, 5191
1204000, 62, 5040
1206000, 77, 5174
1208000, 71, 5057
1210000, 61, 5108
1212000, 74, 5083
1214000, 69, 5196
1216000, 62, 5065
1218000, 62, 5021
1220000, 73, 5070
1222000, 75, 5171
1224000, 78, 5018
1226000, 70, 5143
1228000, 62, 5015
1230000, 61, 5131
1232000, 76, 5027
1234000, 65, 5156
1236000, 70, 5028
1238000, 78, 5022
1240000, 67, 5183
1242000, 74, 5003
1244000, 74, 5172
1246000, 65, 5057
1248000, 66, 5036
1250000, 76, 5035
1252000, 77, 5051
1254000, 63, 5157
1256000, 76, 5044
1258000, 69, 5155
1260000, 63, 5169
1262000, 60, 5135
1264000, 73, 5141
1266000, 61, 5074
1268000, 61, 5141
1270000, 70, 5049
1272000, 73, 5148
1274000, 64, 5015
1276000, 65, 5117
1278000, 68, 5197
1280000, 67, 5036
1282000, 65, 5156
1284000, 64, 5031
1286000, 70, 5016
1288000, 64, 5074
1290000, 63, 5058
1292000, 79, 5060
1294000, 71, 5073
1296000, 61, 5002
1298000, 60, 5148
1300000, 64, 5142
1302000, 61, 5066
1304000, 64, 5153
1306000, 69, 5105
1308000, 74, 5104
1310000, 69, 5148
1312000, 72, 5119
1314000, 71, 5130
1316000, 68, 5014
1318000, 75, 5104
1320000, 78, 5189
1322000, 61, 5085
1324000, 64, 5133
1326000, 77, 5074
1328000, 77, 5198
1330000, 67, 5054
1332000, 78, 5061
1334000, 66, 5149
1336000, 69, 5117
1338000, 73, 5171
1340000, 69, 5195
1342000, 75, 5123
1344000, 73, 5018
1346000, 62, 5034
1348000, 66, 5165
1350000, 60, 5117
1352000, 71, 5175
1354000, 72, 5061
1356000, 75, 5190
1358000, 67, 5137
1360000, 67, 5038
1362000, 66, 5031
1364000, 71, 5126
1366000, 77, 5015
1368000, 72, 5017
1370000, 64, 5103
1372000, 70, 5066
1374000, 66, 5024
1376000, 73, 5198
1378000, 70, 5037
1380000, 60, 5100
1382000, 72, 5093
1384000, 66, 5046
1386000, 74, 5018
1388000, 65, 5062
1390000, 74, 5106
1392000, 79, 5054
1394000, 62, 5062
1396000, 74, 5035
1398000, 63, 5156
1400000, 62, 5043
1402000, 75, 5192
1404000, 71, 5128
1406000, 76, 5014
1408000, 76, 5087
1410000, 61, 5169
1412000, 72, 5188
1414000, 71, 5194
1416000, 75, 5137
1418000, 78, 5059
1420000, 61, 5041
1422000, 68, 5037
1424000, 67, 5110
1426000, 69, 5025
1428000, 74, 5059
1430000, 77, 5035
1432000, 61, 5192
1434000, 66, 5155
1436000, 63, 5075
1438000, 69, 5098
1440000, 72, 5127
1442000, 63, 5065
1444000, 68, 5181
1446000, 60, 5024
1448000, 75, 5186
1450000, 78, 5178
1452000, 68, 5044
1454000, 79, 5012
1456000, 76, 5062
1458000, 69, 5191
1460000, 69, 5198
1462000, 75, 5119
1464000, 70, 5046
1466000, 79, 5042
1468000, 78, 5199
1470000, 62, 5123
1472000, 61, 5071
1474000, 63, 5136
1476000, 79, 5061
1478000, 76, 5194
1480000, 72, 5150
1482000, 73, 5023
1484000, 67, 5032
1486000, 62, 5037
1488000, 70, 5029
1490000, 77, 5156
1492000, 62, 5196
1494000, 70, 5133
1496000, 61, 5069
1498000, 72, 5127
1500000, 78, 5151
1502000, 79, 5015
1504000, 76, 5170
1506000, 75, 5116
1508000, 62, 5137
1510000, 69, 5199
1512000, 66, 5062
1514000, 73, 5133
1516000, 79, 5006
1518000, 73, 5087
1520000, 69, 5192
1522000, 76, 5009
1524000, 67, 5196
1526000, 74, 5072
1528000, 75, 5180
1530000, 66, 5140
1532000, 68, 5018
1534000, 74, 5184
1536000, 79, 5153
1538000, 77, 5088
1540000, 60, 5056
1542000, 73, 5013
1544000, 60, 5018
1546000, 62, 5143
1548000, 68, 5033
1550000, 71, 5052
1552000, 79, 5147
1554000, 78, 5096
1556000, 65, 5055
1558000, 68, 5196
1560000, 65, 5122
1562000, 60, 5085
1564000, 63, 5165
1566000, 71, 5189
1568000, 78, 5121
1570000, 74, 5190
1572000, 70, 5015
1574000, 68, 5107
1576000, 63, 5138
1578000, 62, 5168
1580000, 69, 5171
1582000, 67, 5147
1584000, 64, 5151
1586000, 62, 5111
1588000, 72, 5065
1590000, 67, 5163
1592000, 63, 5182
1594000, 62, 5106
1596000, 75, 5055
1598000, 66, 5025
1600000, 67, 5059
1602000, 79, 5128
1604000, 76, 5068
1606000, 60, 5055
1608000, 60, 5019
1610000, 64, 5038
1612000, 78, 5039
1614000, 65, 5196
1616000, 60, 5029
1618000, 62, 5070
1620000, 77, 5163
1622000, 62, 5104
1624000, 73, 5022
1626000, 60, 5049
1628000, 74, 5085
1630000, 66, 5183
1632000, 79, 5110
1634000, 74, 5119
1636000, 66, 5048
1638000, 77, 5102
1640000, 74, 5174
1642000, 60, 5005
1644000, 78, 5057
1646000, 66, 5080
1648000, 76, 5160
1650000, 62, 5076
1652000, 60, 5043
1654000, 62, 5101
1656000, 73, 5053
1658000, 74, 5014
1660000, 63, 5007
1662000, 79, 5157
1664000, 64, 5096
1666000, 63, 5106
1668000, 62, 5108
1670000, 67, 5040
1672000, 78, 5030
1674000, 65, 5187
1676000, 63, 5136
1678000, 77, 5038
1680000, 61, 5003
1682000, 61, 5098
1684000, 73, 5124
1686000, 73, 5044
1688000, 72, 5169
1690000, 64, 5115
1692000, 68, 5023
1694000, 74, 5177
1696000, 79, 5099
1698000, 74, 5183
1700000, 63, 5076
1702000, 65, 5063
1704000, 67, 5032
1706000, 65, 5094
1708000, 65, 5046
1710000, 67, 5009
1712000, 62, 5057
1714000, 69, 5085
1716000, 74, 5043
1718000, 65, 5014
1720000, 79, 5168
1722000, 60, 5127
1724000, 65, 5142
1726000, 60, 5161
1728000, 67, 5044
1730000, 76, 5060
1732000, 64, 5163
1734000, 61, 5084
1736000, 79, 5048
1738000, 65, 5047
1740000, 66, 5173
1742000, 60, 5171
1744000, 74, 5174
1746000, 60, 5134
1748000, 66, 5041
1750000, 63, 5081
1752000, 60, 5194
1754000, 66, 5129
1756000, 77, 5089
1758000, 70, 5021
1760000, 78, 5041
1762000, 66, 5128
1764000, 79, 5059
1766000, 60, 5129
1768000, 65, 5048
1770000, 75, 5059
1772000, 74, 5197
1774000, 78, 5115
1776000, 72, 5086
1778000, 76, 5158
1780000, 78, 5117
1782000, 78, 5179
1784000, 76, 5195
1786000, 68, 5055
1788000, 73, 5175
1790000, 69, 5128
1792000, 68, 5075
1794000, 65, 5023
1796000, 61, 5104
1798000, 72, 5080
