PH, moisture
1330000, 62, 5059
1332000, 73, 5163
1334000, 75, 5049
1336000, 75, 5128
1338000, 74, 5045
1340000, 60, 5147
1342000, 75, 5158
1344000, 74, 5183
1346000, 67, 5103
1348000, 71, 5028
1350000, 61, 5032
1352000, 60, 5084
1354000, 75, 5092
1356000, 70, 5110
1358000, 75, 5073
1360000, 74, 5181
1362000, 70, 5171
1364000, 76, 5033
1366000, 76, 5141
1368000, 67, 5032
1370000, 72, 5189
1372000, 79, 5083
1374000, 79, 5000
1376000, 69, 5021
1378000, 61, 5025
1380000, 72, 5082
1382000, 60, 5155
1384000, 60, 5174
1386000, 73, 5152
1388000, 60, 5140
1390000, 61, 5165
1392000, 66, 5000
1394000, 72, 5013
1396000, 79, 5144
1398000, 64, 5090
1400000, 73, 5042
1402000, 71, 5158
1404000, 79, 5159
1406000, 75, 5095
1408000, 61, 5047
1410000, 68, 5053
1412000, 70, 5180
1414000, 69, 5013
1416000, 63, 5108
1418000, 61, 5033
1420000, 78, 5120
1422000, 67, 5022
1424000, 60, 5172
1426000, 69, 5017
1428000, 64, 5069
1430000, 76, 5172
1432000, 66, 5069
1434000, 69, 5015
1436000, 65, 5164
1438000, 78, 5116
1440000, 78, 5164
1442000, 69, 5008
1444000, 66, 5117
1446000, 73, 5151
1448000, 73, 5072
1450000, 72, 5011
1452000, 70, 5196
1454000, 78, 5171
1456000, 70, 5024
1458000, 76, 5031
1460000, 78, 5002
1462000, 63, 5135
1464000, 71, 5094
1466000, 66, 5056
1468000, 68, 5159
1470000, 71, 5126
1472000, 61, 5033
1474000, 60, 5046
1476000, 77, 5011
1478000, 77, 5146
1480000, 73, 5050
1482000, 60, 5158
1484000, 72, 5121
1486000, 66, 5074
1488000, 71, 5044
1490000, 74, 5001
1492000, 70, 5074
1494000, 63, 5142
1496000, 78, 5186
1498000, 79, 5070
1500000, 66, 5023
1502000, 60, 5015
1504000, 69, 5151
1506000, 77, 5049
1508000, 74, 5001
1510000, 62, 5102
1512000, 64, 5104
1514000, 74, 5064
1516000, 70, 5038
1518000, 65, 5156
1520000, 70, 5124
1522000, 69, 5022
1524000, 77, 5001
1526000, 70, 5058
1528000, 61, 5022
1530000, 74, 5067
1532000, 65, 5071
1534000, 73, 5139
1536000, 78, 5134
1538000, 64, 5164
1540000, 62, 5042
1542000, 78, 5115
1544000, 69, 5093
1546000, 69, 5088
1548000, 63, 5118
1550000, 62, 5042
1552000, 63, 5165
1554000, 67, 5072
1556000, 66, 5108
1558000, 61, 5093
1560000, 66, 5198
1562000, 70, 5137
1564000, 73, 5186
1566000, 68, 5153
1568000, 74, 5071
1570000, 77, 5182
1572000, 76, 5042
1574000, 79, 5175
1576000, 65, 5149
1578000, 62, 5196
1580000, 78, 5112
1582000, 74, 5008
1584000, 60, 5153
1586000, 75, 5071
1588000, 73, 5101
1590000, 77, 5006
1592000, 61, 5157
1594000, 63, 5197
1596000, 62, 5188
1598000, 78, 5063
1600000, 63, 5100
1602000, 68, 5051
1604000, 71, 5126
1606000, 67, 5096
1608000, 73, 5092
1610000, 65, 5028
1612000, 71, 5163
1614000, 61, 5134
1616000, 62, 5066
1618000, 73, 5051
1620000, 75, 5139
1622000, 66, 5046
1624000, 61, 5092
1626000, 79, 5191
1628000, 71, 5113
1630000, 69, 5091
1632000, 69, 5191
1634000, 61, 5097
1636000, 76, 5056
1638000, 75, 5038
1640000, 68, 5180
1642000, 72, 5078
1644000, 74, 5192
1646000, 72, 5101
1648000, 66, 5135
1650000, 74, 5029
1652000, 65, 5168
1654000, 62, 5093
1656000, 62, 5154
1658000, 74, 5079
1660000, 68, 5025
1662000, 73, 5129
1664000, 70, 5192
1666000, 71, 5080
1668000, 69, 5095
1670000, 62, 5179
1672000, 69, 5039
1674000, 75, 5018
1676000, 67, 5007
1678000, 75, 5157
1680000, 77, 5187
1682000, 66, 5014
1684000, 74, 5145
1686000, 68, 5152
1688000, 71, 5071
1690000, 79, 5162
1692000, 62, 5032
1694000, 69, 5010
1696000, 66, 5148
1698000, 71, 5195
1700000, 65, 5169
1702000, 79, 5095
1704000, 66, 5028
1706000, 76, 5034
1708000, 67, 5085
1710000, 76, 5039
1712000, 77, 5067
1714000, 61, 5126
1716000, 68, 5047
1718000, 77, 5154
1720000, 60, 5149
1722000, 62, 5062
1724000, 60, 5028
1726000, 68, 5119
1728000, 72, 5153
1730000, 64, 5124
1732000, 69, 5170
1734000, 61, 5032
1736000, 72, 5056
1738000, 75, 5174
1740000, 61, 5191
1742000, 71, 5023
1744000, 65, 5014
1746000, 64, 5177
1748000, 67, 5034
1750000, 60, 5082
1752000, 74, 5009
1754000, 74, 5112
1756000, 67, 5078
1758000, 64, 5006
1760000, 64, 5154
1762000, 76, 5199
1764000, 67, 5188
1766000, 68, 5114
1768000, 74, 5136
1770000, 71, 5022
1772000, 67, 5053
1774000, 60, 5040
1776000, 67, 5081
1778000, 69, 5080
1780000, 72, 5039
1782000, 77, 5182
1784000, 65, 5098
1786000, 79, 5028
1788000, 64, 5078
1790000, 77, 5130
1792000, 77, 5071
1794000, 73, 5182
1796000, 77, 5099
1798000, 63, 5040
