PH, moisture
430000, 63, 5071
432000, 66, 5101
434000, 64, 5104
436000, 69, 5036
438000, 70, 5093
440000, 65, 5082
442000, 72, 5062
444000, 66, 5089
446000, 76, 5001
448000, 67, 5119
450000, 72, 5034
452000, 73, 5023
454000, 60, 5130
456000, 77, 5156
458000, 78, 5036
460000, 60, 5116
462000, 71, 5121
464000, 73, 5111
466000, 77, 5158
468000, 74, 5080
470000, 61, 5167
472000, 75, 5073
474000, 66, 5150
476000, 61, 5123
478000, 65, 5167
480000, 62, 5189
482000, 69, 5180
484000, 76, 5130
486000, 61, 5041
488000, 72, 5136
490000, 78, 5136
492000, 72, 5043
494000, 71, 5033
496000, 68, 5072
498000, 62, 5087
500000, 76, 5142
502000, 72, 5190
504000, 64, 5140
506000, 73, 5001
508000, 70, 5030
510000, 72, 5015
512000, 60, 5026
514000, 64, 5093
516000, 74, 5111
518000, 63, 5057
520000, 78, 5134
522000, 68, 5047
524000, 69, 5105
526000, 61, 5142
528000, 78, 5192
530000, 61, 5158
532000, 69, 5133
534000, 75, 5137
536000, 77, 5138
538000, 66, 5102
540000, 62, 5003
542000, 70, 5066
544000, 75, 5059
546000, 72, 5196
548000, 76, 5104
550000, 69, 5009
552000, 75, 5070
554000, 77, 5015
556000, 67, 5098
558000, 64, 5079
560000, 73, 5009
562000, 68, 5125
564000, 78, 5103
566000, 68, 5023
568000, 63, 5004
570000, 63, 5147
572000, 68, 5197
574000, 64, 5080
576000, 69, 5190
578000, 74, 5147
580000, 76, 5193
582000, 68, 5135
584000, 74, 5054
586000, 65, 5099
588000, 78, 5026
590000, 67, 5014
592000, 66, 5084
594000, 75, 5038
596000, 77, 5170
598000, 72, 5014
600000, 72, 5043
602000, 76, 5135
604000, 74, 5113
606000, 69, 5125
608000, 71, 5090
610000, 63, 5036
612000, 75, 5028
614000, 67, 5120
616000, 76, 5101
618000, 70, 5041
620000, 73, 5041
622000, 63, 5146
624000, 71, 5063
626000, 64, 5079
628000, 78, 5181
630000, 65, 5099
632000, 74, 5134
634000, 76, 5006
636000, 75, 5068
638000, 66, 5083
640000, 65, 5008
642000, 60, 5158
644000, 62, 5106
646000, 66, 5149
648000, 75, 5112
650000, 76, 5002
652000, 71, 5186
654000, 77, 5104
656000, 76, 5040
658000, 68, 5022
660000, 68, 5077
662000, 62, 5123
664000, 62, 5028
666000, 70, 5126
668000, 75, 5070
670000, 66, 5183
672000, 79, 5126
674000, 60, 5041
676000, 62, 5104
678000, 69, 5081
680000, 79, 5183
682000, 62, 5083
684000, 77, 5194
686000, 79, 5189
688000, 65, 5082
690000, 71, 5153
692000, 75, 5140
694000, 72, 5092
696000, 66, 5130
698000, 73, 5116
700000, 60, 5092
702000, 62, 5012
704000, 68, 5018
706000, 65, 5100
708000, 60, 5058
710000, 67, 5121
712000, 77, 5174
714000, 79, 5164
716000, 74, 5056
718000, 61, 5009
720000, 63, 5030
722000, 61, 5184
724000, 68, 5127
726000, 64, 5159
728000, 67, 5099
730000, 73, 5066
732000, 70, 5147
734000, 62, 5132
736000, 70, 5125
738000, 78, 5001
740000, 76, 5144
742000, 77, 5156
744000, 66, 5099
746000, 72, 5091
748000, 76, 5073
750000, 64, 5195
752000, 69, 5097
754000, 75, 5116
756000, 69, 5111
758000, 69, 5028
760000, 73, 5084
762000, 60, 5125
764000, 69, 5140
766000, 73, 5017
768000, 77, 5069
770000, 69, 5013
772000, 72, 5088
774000, 71, 5028
776000, 79, 5092
778000, 67, 5043
780000, 75, 5104
782000, 75, 5110
784000, 79, 5087
786000, 72, 5001
788000, 68, 5108
790000, 71, 5020
792000, 79, 5161
794000, 66, 5069
796000, 64, 5185
798000, 73, 5088
800000, 60, 5087
802000, 63, 5193
804000, 61, 5134
806000, 76, 5001
808000, 71, 5174
810000, 73, 5157
812000, 64, 5174
814000, 76, 5079
816000, 60, 5129
818000, 61, 5175
820000, 70, 5072
822000, 69, 5101
824000, 73, 5142
826000, 63, 5022
828000, 67, 5021
830000, 75, 5148
832000, 64, 5190
834000, 67, 5005
836000, 68, 5115
838000, 76, 5152
840000, 61, 5138
842000, 65, 5157
844000, 63, 5118
846000, 79, 5038
848000, 72, 5103
850000, 72, 5024
852000, 72, 5172
854000, 67, 5154
856000, 63, 5175
858000, 70, 5155
860000, 68, 5106
862000, 65, 5039
864000, 61, 5038
866000, 79, 5026
868000, 63, 5003
870000, 70, 5107
872000, 67, 5049
874000, 70, 5118
876000, 76, 5039
878000, 64, 5031
880000, 63, 5156
882000, 74, 5015
884000, 65, 5159
886000, 65, 5091
888000, 72, 5096
890000, 70, 5029
892000, 79, 5014
894000, 75, 5113
896000, 70, 5088
898000, 67, 5197
900000, 63, 5115
902000, 60, 5104
904000, 68, 5027
906000, 61, 5193
908000, 68, 5169
910000, 65, 5141
912000, 74, 5123
914000, 63, 5196
916000, 70, 5152
918000, 68, 5123
920000, 73, 5079
922000, 65, 5157
924000, 71, 5043
926000, 68, 5135
928000, 77, 5070
930000, 72, 5129
932000, 74, 5062
934000, 75, 5021
936000, 66, 5005
938000, 70, 5197
940000, 67, 5157
942000, 78, 5031
944000, 77, 5160
946000, 62, 5032
948000, 65, 5177
950000, 74, 5077
952000, 77, 5112
954000, 61, 5119
956000, 66, 5177
958000, 72, 5131
960000, 76, 5078
962000, 73, 5010
964000, 62, 5007
966000, 77, 5145
968000, 67, 5006
970000, 73, 5186
972000, 64, 5069
974000, 66, 5165
976000, 66, 5078
978000, 67, 5143
980000, 71, 5125
982000, 77, 5030
984000, 70, 5031
986000, 62, 5051
988000, 67, 5167
990000, 77, 5030
992000, 62, 5055
994000, 61, 5034
996000, 73, 5074
998000, 77, 5168
1000000, 74, 5185
1002000, 64, 5024
1004000, 78, 5021
1006000, 63, 5058
1008000, 65, 5039
1010000, 72, 5060
1012000, 75, 5020
1014000, 71, 5130
1016000, 72, 5085
1018000, 63, 5131
1020000, 69, 5160
1022000, 74, 5042
1024000, 63, 5053
1026000, 67, 5141
1028000, 72, 5162
1030000, 65, 5079
1032000, 73, 5104
1034000, 72, 5026
1036000, 79, 5048
1038000, 62, 5158
1040000, 60, 5192
1042000, 61, 5079
1044000, 64, 5192
1046000, 77, 5159
1048000, 69, 5184
1050000, 60, 5091
1052000, 65, 5109
1054000, 62, 5048
1056000, 67, 5188
1058000, 61, 5090
1060000, 66, 5113
1062000, 68, 5168
1064000, 60, 5001
1066000, 69, 5002
1068000, 64, 5036
1070000, 62, 5132
1072000, 64, 5037
1074000, 74, 5021
1076000, 64, 5080
1078000, 75, 5035
1080000, 76, 5167
1082000, 61, 5073
1084000, 70, 5069
1086000, 71, 5040
1088000, 65, 5125
1090000, 79, 5130
1092000, 76, 5125
1094000, 72, 5144
1096000, 71, 5151
1098000, 74, 5137
1100000, 65, 5003
1102000, 70, 5187
1104000, 69, 5090
1106000, 71, 5110
1108000, 67, 5177
1110000, 75, 5008
1112000, 61, 5109
1114000, 66, 5118
1116000, 68, 5144
1118000, 69, 5015
1120000, 74, 5191
1122000, 69, 5085
1124000, 68, 5073
1126000, 75, 5054
1128000, 63, 5004
1130000, 76, 5178
1132000, 67, 5139
1134000, 77, 5145
1136000, 75, 5055
1138000, 72, 5139
1140000, 70, 5152
1142000, 78, 5047
1144000, 66, 5187
1146000, 73, 5156
1148000, 68, 5066
1150000, 62, 5132
1152000, 70, 5081
1154000, 71, 5166
1156000, 61, 5058
1158000, 73, 5157
1160000, 79, 5061
1162000, 66, 5016
1164000, 75, 5143
1166000, 61, 5157
1168000, 73, 5057
1170000, 61, 5187
1172000, 68, 5097
1174000, 74, 5191
1176000, 61, 5129
1178000, 76, 5065
1180000, 79, 5080
1182000, 77, 5045
1184000, 62, 5125
1186000, 78, 5101
1188000, 67, 5167
1190000, 62, 5016
1192000, 71, 5085
1194000, 75, 5051
1196000, 63, 5082
1198000, 79, 5105
1200000, 74, 5141
1202000, 70, 5182
1204000, 76, 5135
1206000, 62, 5054
1208000, 75, 5052
1210000, 69, 5181
1212000, 65, 5040
1214000, 60, 5002
1216000, 69, 5157
1218000, 76, 5112
1220000, 61, 5140
1222000, 74, 5035
1224000, 79, 5189
1226000, 70, 5157
1228000, 76, 5090
1230000, 71, 5060
1232000, 73, 5172
1234000, 61, 5017
1236000, 60, 5127
1238000, 60, 5193
1240000, 61, 5021
1242000, 71, 5166
1244000, 75, 5138
1246000, 63, 5177
1248000, 79, 5151
1250000, 62, 5102
1252000, 63, 5143
1254000, 65, 5030
1256000, 69, 5090
1258000, 77, 5120
1260000, 67, 5177
1262000, 77, 5198
1264000, 72, 5131
1266000, 75, 5153
1268000, 76, 5198
1270000, 78, 5096
1272000, 62, 5006
1274000, 79, 5012
1276000, 63, 5088
1278000, 66, 5091
1280000, 60, 5108
1282000, 73, 5014
1284000, 72, 5050
1286000, 65, 5166
1288000, 60, 5018
1290000, 67, 5032
1292000, 79, 5146
1294000, 66, 5071
1296000, 76, 5011
1298000, 67, 5129
1300000, 61, 5141
1302000, 76, 5030
1304000, 72, 5090
1306000, 79, 5166
1308000, 77, 5067
1310000, 79, 5125
1312000, 72, 5190
1314000, 67, 5150
1316000, 78, 5191
1318000, 75, 5077
1320000, 66, 5151
1322000, 78, 5105
1324000, 75, 5136
1326000, 73, 5178
1328000, 72, 5017
1330000, 67, 5056
1332000, 66, 5016
1334000, 72, 5152
1336000, 66, 5025
1338000, 79, 5084
1340000, 74, 5191
1342000, 77, 5023
1344000, 60, 5079
1346000, 63, 5039
1348000, 62, 5190
1350000, 75, 5104
1352000, 79, 5105
1354000, 66, 5169
1356000, 61, 5112
1358000, 75, 5139
1360000, 61, 5151
1362000, 67, 5190
1364000, 61, 5138
1366000, 67, 5174
1368000, 66, 5194
1370000, 62, 5193
1372000, 79, 5129
1374000, 72, 5074
1376000, 66, 5011
1378000, 65, 5092
1380000, 69, 5158
1382000, 75, 5151
1384000, 64, 5115
1386000, 67, 5074
1388000, 70, 5088
1390000, 60, 5103
1392000, 77, 5013
1394000, 70, 5197
1396000, 67, 5067
1398000, 65, 5098
1400000, 63, 5150
1402000, 72, 5085
1404000, 71, 5158
1406000, 67, 5019
1408000, 70, 5131
1410000, 70, 5193
1412000, 70, 5001
1414000, 75, 5058
1416000, 73, 5125
1418000, 69, 5185
1420000, 67, 5167
1422000, 79, 5032
1424000, 75, 5002
1426000, 68, 5113
1428000, 74, 5061
1430000, 71, 5099
1432000, 63, 5109
1434000, 70, 5166
1436000, 67, 5135
1438000, 61, 5069
1440000, 79, 5110
1442000, 64, 5019
1444000, 74, 5174
1446000, 68, 5129
1448000, 75, 5030
1450000, 71, 5159
1452000, 70, 5036
1454000, 70, 5092
1456000, 69, 5010
1458000, 70, 5036
1460000, 69, 5017
1462000, 61, 5021
1464000, 66, 5100
1466000, 64, 5141
1468000, 69, 5087
1470000, 66, 5163
1472000, 78, 5175
1474000, 74, 5174
1476000, 71, 5124
1478000, 79, 5143
1480000, 71, 5141
1482000, 64, 5113
1484000, 67, 5160
1486000, 71, 5057
1488000, 78, 5005
1490000, 76, 5161
1492000, 76, 5176
1494000, 73, 5088
1496000, 70, 5048
1498000, 73, 5161
1500000, 76, 5018
1502000, 61, 5113
1504000, 64, 5140
1506000, 79, 5019
1508000, 74, 5188
1510000, 72, 5092
1512000, 75, 5189
1514000, 60, 5172
1516000, 77, 5184
1518000, 69, 5091
1520000, 75, 5104
1522000, 72, 5171
1524000, 65, 5130
1526000, 70, 5081
1528000, 66, 5098
1530000, 77, 5091
1532000, 76, 5044
1534000, 75, 5155
1536000, 76, 5131
1538000, 78, 5042
1540000, 76, 5058
1542000, 63, 5086
1544000, 63, 5027
1546000, 60, 5061
1548000, 67, 5100
1550000, 74, 5003
1552000, 62, 5136
1554000, 66, 5042
1556000, 73, 5052
1558000, 75, 5164
1560000, 71, 5158
1562000, 73, 5129
1564000, 72, 5152
1566000, 75, 5162
1568000, 79, 5152
1570000, 75, 5153
1572000, 73, 5077
1574000, 68, 5198
1576000, 65, 5088
1578000, 63, 5025
1580000, 60, 5042
1582000, 74, 5100
1584000, 65, 5192
1586000, 61, 5079
1588000, 78, 5028
1590000, 71, 5111
1592000, 72, 5069
1594000, 74, 5094
1596000, 78, 5106
1598000, 76, 5175
1600000, 62, 5055
1602000, 61, 5031
1604000, 73, 5151
1606000, 64, 5153
1608000, 73, 5166
1610000, 68, 5192
1612000, 73, 5187
1614000, 69, 5081
1616000, 69, 5138
1618000, 73, 5061
1620000, 79, 5118
1622000, 67, 5007
1624000, 71, 5029
1626000, 64, 5064
1628000, 75, 5102
1630000, 74, 5099
1632000, 75, 5123
1634000, 63, 5119
1636000, 69, 5058
1638000, 64, 5078
1640000, 72, 5051
1642000, 74, 5112
1644000, 70, 5102
1646000, 62, 5119
1648000, 77, 5157
1650000, 71, 5049
1652000, 67, 5099
1654000, 77, 5037
1656000, 68, 5090
1658000, 62, 5115
1660000, 63, 5141
1662000, 67, 5168
1664000, 67, 5022
1666000, 78, 5152
1668000, 67, 5137
1670000, 61, 5111
1672000, 69, 5017
1674000, 63, 5139
1676000, 69, 5138
1678000, 71, 5070
1680000, 75, 5100
1682000, 74, 5029
1684000, 78, 5165
1686000, 70, 5115
1688000, 79, 5188
1690000, 68, 5165
1692000, 72, 5140
1694000, 71, 5135
1696000, 60, 5095
1698000, 77, 5091
1700000, 73, 5135
1702000, 69, 5065
1704000, 67, 5031
1706000, 64, 5097
1708000, 74, 5135
1710000, 66, 5116
1712000, 61, 5122
1714000, 70, 5152
1716000, 70, 5172
1718000, 64, 5059
1720000, 71, 5090
1722000, 76, 5014
1724000, 78, 5163
1726000, 72, 5134
1728000, 60, 5079
1730000, 60, 5162
1732000, 72, 5118
1734000, 74, 5045
1736000, 60, 5091
1738000, 62, 5167
1740000, 61, 5114
1742000, 70, 5190
1744000, 71, 5036
1746000, 75, 5092
1748000, 71, 5179
1750000, 65, 5056
1752000, 61, 5095
1754000, 76, 5190
1756000, 65, 5049
1758000, 65, 5098
1760000, 72, 5190
1762000, 74, 5092
1764000, 61, 5141
1766000, 67, 5107
1768000, 60, 5183
1770000, 75, 5081
1772000, 77, 5136
1774000, 69, 5162
1776000, 71, 5157
1778000, 64, 5187
1780000, 79, 5095
1782000, 76, 5149
1784000, 64, 5005
1786000, 74, 5035
1788000, 73, 5080
1790000, 61, 5194
1792000, 60, 5039
1794000, 69, 5182
1796000, 64, 5026
1798000, 67, 5132
