PH, moisture
1604000, 64, 5197
1606000, 68, 5196
1608000, 60, 5104
1610000, 65, 5199
1612000, 73, 5190
1614000, 74, 5155
1616000, 68, 5056
1618000, 70, 5060
1620000, 63, 5193
1622000, 64, 5146
1624000, 62, 5020
1626000, 64, 5129
1628000, 78, 5147
1630000, 61, 5170
1632000, 74, 5176
1634000, 68, 5054
1636000, 76, 5050
1638000, 67, 5014
1640000, 62, 5139
1642000, 73, 5038
1644000, 78, 5077
1646000, 70, 5158
1648000, 65, 5117
1650000, 65, 5157
1652000, 74, 5189
1654000, 72, 5009
1656000, 77, 5135
1658000, 65, 5040
1660000, 65, 5129
1662000, 71, 5161
1664000, 60, 5098
1666000, 77, 5142
1668000, 75, 5083
1670000, 62, 5198
1672000, 72, 5119
1674000, 63, 5178
1676000, 69, 5153
1678000, 63, 5040
1680000, 66, 5126
1682000, 65, 5000
1684000, 63, 5181
1686000, 78, 5142
1688000, 65, 5131
1690000, 73, 5043
1692000, 60, 5079
1694000, 72, 5124
1696000, 69, 5175
1698000, 75, 5159
1700000, 65, 5014
1702000, 73, 5158
1704000, 68, 5063
1706000, 69, 5066
1708000, 77, 5041
1710000, 60, 5050
1712000, 63, 5101
1714000, 64, 5114
1716000, 64, 5030
1718000, 79, 5165
1720000, 70, 5095
1722000, 78, 5012
1724000, 67, 5198
1726000, 69, 5075
1728000, 65, 5193
1730000, 69, 5078
1732000, 61, 5187
1734000, 64, 5048
1736000, 74, 5063
1738000, 65, 5174
1740000, 64, 5141
1742000, 68, 5126
1744000, 61, 5145
1746000, 76, 5116
1748000, 74, 5115
1750000, 64, 5047
1752000, 77, 5054
1754000, 69, 5169
1756000, 63, 5194
1758000, 73, 5154
1760000, 72, 5195
1762000, 70, 5150
1764000, 69, 5117
1766000, 67, 5069
1768000, 74, 5129
1770000, 78, 5139
1772000, 78, 5091
1774000, 61, 5102
1776000, 76, 5131
1778000, 78, 5062
1780000, 67, 5068
1782000, 68, 5033
1784000, 76, 5016
1786000, 69, 5194
1788000, 60, 5024
1790000, 70, 5177
1792000, 61, 5182
1794000, 74, 5097
1796000, 74, 5077
1798000, 73, 5067
