PH, moisture
836000, 62, 5171
838000, 79, 5088
840000, 76, 5102
842000, 66, 5090
844000, 60, 5176
846000, 64, 5091
848000, 66, 5152
850000, 65, 5022
852000, 72, 5041
854000, 71, 5197
856000, 65, 5177
858000, 73, 5193
860000, 75, 5166
862000, 73, 5063
864000, 70, 5090
866000, 79, 5066
868000, 69, 5078
870000, 61, 5112
872000, 73, 5136
874000, 78, 5191
876000, 76, 5081
878000, 67, 5168
880000, 76, 5016
882000, 61, 5160
884000, 70, 5144
886000, 61, 5122
888000, 60, 5195
890000, 79, 5142
892000, 60, 5105
894000, 64, 5179
896000, 70, 5086
898000, 66, 5051
900000, 64, 5143
902000, 70, 5192
904000, 71, 5112
906000, 74, 5076
908000, 60, 5115
910000, 68, 5167
912000, 69, 5138
914000, 71, 5016
916000, 61, 5151
918000, 76, 5054
920000, 70, 5108
922000, 73, 5121
924000, 75, 5150
926000, 66, 5088
928000, 61, 5033
930000, 73, 5181
932000, 79, 5025
934000, 62, 5045
936000, 72, 5057
938000, 75, 5070
940000, 69, 5036
942000, 69, 5082
944000, 65, 5067
946000, 63, 5070
948000, 74, 5043
950000, 72, 5043
952000, 79, 5152
954000, 72, 5089
956000, 72, 5100
958000, 66, 5036
960000, 64, 5179
962000, 65, 5008
964000, 61, 5040
966000, 74, 5089
968000, 65, 5167
970000, 63, 5126
972000, 74, 5033
974000, 70, 5083
976000, 76, 5147
978000, 74, 5074
980000, 65, 5050
982000, 64, 5138
984000, 77, 5070
986000, 65, 5008
988000, 78, 5035
990000, 72, 5166
992000, 67, 5165
994000, 70, 5060
996000, 60, 5003
998000, 72, 5088
1000000, 67, 5071
1002000, 62, 5076
1004000, 78, 5122
1006000, 68, 5130
1008000, 76, 5163
1010000, 72, 5098
1012000, 78, 5031
1014000, 73, 5024
1016000, 74, 5145
1018000, 70, 5096
1020000, 62, 5099
1022000, 64, 5099
1024000, 77, 5140
1026000, 77, 5047
1028000, 76, 5004
1030000, 61, 5114
1032000, 67, 5008
1034000, 75, 5110
1036000, 64, 5109
1038000, 79, 5167
1040000, 66, 5029
1042000, 73, 5090
1044000, 66, 5047
1046000, 72, 5005
1048000, 74, 5185
1050000, 61, 5137
1052000, 78, 5154
1054000, 61, 5185
1056000, 73, 5100
1058000, 65, 5028
1060000, 66, 5063
1062000, 69, 5174
1064000, 71, 5080
1066000, 70, 5166
1068000, 69, 5173
1070000, 68, 5039
1072000, 65, 5029
1074000, 76, 5168
1076000, 62, 5073
1078000, 78, 5091
1080000, 62, 5051
1082000, 74, 5178
1084000, 66, 5022
1086000, 78, 5077
1088000, 63, 5077
1090000, 63, 5148
1092000, 67, 5140
1094000, 70, 5061
1096000, 67, 5143
1098000, 61, 5069
1100000, 70, 5162
1102000, 70, 5097
1104000, 79, 5135
1106000, 66, 5161
1108000, 72, 5162
1110000, 70, 5099
1112000, 72, 5122
1114000, 76, 5188
1116000, 75, 5112
1118000, 62, 5179
1120000, 67, 5049
1122000, 65, 5037
1124000, 77, 5033
1126000, 76, 5192
1128000, 70, 5152
1130000, 73, 5032
1132000, 79, 5163
1134000, 71, 5173
1136000, 77, 5147
1138000, 75, 5103
1140000, 62, 5078
1142000, 61, 5092
1144000, 64, 5178
1146000, 73, 5183
1148000, 74, 5101
1150000, 75, 5064
1152000, 67, 5088
1154000, 65, 5008
1156000, 61, 5077
1158000, 74, 5130
1160000, 61, 5025
1162000, 75, 5034
1164000, 62, 5139
1166000, 61, 5023
1168000, 69, 5117
1170000, 63, 5167
1172000, 66, 5049
1174000, 78, 5180
1176000, 68, 5197
1178000, 72, 5138
1180000, 69, 5126
1182000, 72, 5080
1184000, 76, 5096
1186000, 62, 5145
1188000, 74, 5118
1190000, 63, 5093
1192000, 73, 5097
1194000, 77, 5020
1196000, 67, 5166
1198000, 66, 5177
1200000, 73, 5109
1202000, 70, 5068
1204000, 77, 5031
1206000, 67, 5060
1208000, 74, 5136
1210000, 67, 5078
1212000, 76, 5060
1214000, 72, 5021
1216000, 65, 5157
1218000, 74, 5048
1220000, 64, 5031
1222000, 61, 5085
1224000, 61, 5124
1226000, 62, 5197
1228000, 75, 5031
1230000, 62, 5142
1232000, 75, 5076
1234000, 79, 5057
1236000, 62, 5101
1238000, 78, 5156
1240000, 75, 5019
1242000, 74, 5176
1244000, 61, 5085
1246000, 75, 5094
1248000, 62, 5191
1250000, 75, 5157
1252000, 60, 5064
1254000, 64, 5141
1256000, 66, 5105
1258000, 71, 5084
1260000, 69, 5160
1262000, 72, 5013
1264000, 78, 5107
1266000, 68, 5141
1268000, 78, 5070
1270000, 71, 5014
1272000, 61, 5124
1274000, 64, 5017
1276000, 79, 5178
1278000, 76, 5161
1280000, 67, 5028
1282000, 74, 5039
1284000, 77, 5078
1286000, 73, 5069
1288000, 68, 5093
1290000, 62, 5000
1292000, 71, 5010
1294000, 64, 5062
1296000, 75, 5071
1298000, 63, 5158
1300000, 60, 5168
1302000, 66, 5031
1304000, 60, 5038
1306000, 66, 5157
1308000, 66, 5168
1310000, 71, 5018
1312000, 64, 5096
1314000, 61, 5076
1316000, 67, 5065
1318000, 73, 5196
1320000, 60, 5046
1322000, 73, 5120
1324000, 74, 5021
1326000, 61, 5156
1328000, 67, 5166
1330000, 72, 5193
1332000, 79, 5010
1334000, 68, 5005
1336000, 61, 5189
1338000, 66, 5061
1340000, 61, 5184
1342000, 76, 5055
1344000, 77, 5012
1346000, 64, 5033
1348000, 66, 5061
1350000, 76, 5087
1352000, 77, 5189
1354000, 61, 5020
1356000, 72, 5051
1358000, 67, 5087
1360000, 74, 5168
1362000, 66, 5003
1364000, 72, 5071
1366000, 78, 5033
1368000, 61, 5046
1370000, 74, 5175
1372000, 67, 5185
1374000, 67, 5179
1376000, 61, 5097
1378000, 73, 5078
1380000, 61, 5118
1382000, 65, 5119
1384000, 79, 5043
1386000, 68, 5006
1388000, 63, 5060
1390000, 62, 5105
1392000, 61, 5128
1394000, 64, 5094
1396000, 74, 5001
1398000, 67, 5188
1400000, 74, 5057
1402000, 72, 5092
1404000, 67, 5137
1406000, 66, 5075
1408000, 71, 5066
1410000, 64, 5017
1412000, 73, 5029
1414000, 65, 5055
1416000, 63, 5193
1418000, 67, 5134
1420000, 67, 5048
1422000, 62, 5029
1424000, 71, 5008
1426000, 77, 5060
1428000, 64, 5146
1430000, 70, 5056
1432000, 63, 5029
1434000, 66, 5097
1436000, 65, 5144
1438000, 72, 5096
1440000, 66, 5033
1442000, 78, 5143
1444000, 61, 5129
1446000, 62, 5125
1448000, 71, 5010
1450000, 66, 5061
1452000, 74, 5111
1454000, 66, 5129
1456000, 76, 5149
1458000, 60, 5017
1460000, 74, 5051
1462000, 70, 5139
1464000, 63, 5053
1466000, 64, 5153
1468000, 60, 5071
1470000, 72, 5175
1472000, 75, 5135
1474000, 72, 5191
1476000, 71, 5170
1478000, 65, 5148
1480000, 78, 5191
1482000, 63, 5136
1484000, 75, 5162
1486000, 75, 5114
1488000, 78, 5183
1490000, 63, 5106
1492000, 76, 5097
1494000, 70, 5043
1496000, 63, 5125
1498000, 62, 5199
1500000, 68, 5194
1502000, 72, 5009
1504000, 75, 5037
1506000, 62, 5037
1508000, 60, 5146
1510000, 64, 5132
1512000, 78, 5162
1514000, 62, 5137
1516000, 70, 5057
1518000, 66, 5090
1520000, 71, 5107
1522000, 78, 5187
1524000, 69, 5167
1526000, 75, 5078
1528000, 72, 5142
1530000, 62, 5186
1532000, 67, 5107
1534000, 78, 5092
1536000, 74, 5100
1538000, 78, 5053
1540000, 67, 5020
1542000, 75, 5053
1544000, 64, 5110
1546000, 67, 5006
1548000, 76, 5163
1550000, 71, 5194
1552000, 72, 5053
1554000, 79, 5067
1556000, 62, 5157
1558000, 62, 5198
1560000, 67, 5120
1562000, 77, 5087
1564000, 75, 5110
1566000, 74, 5166
1568000, 62, 5049
1570000, 76, 5047
1572000, 76, 5035
1574000, 72, 5091
1576000, 64, 5011
1578000, 66, 5034
1580000, 74, 5001
1582000, 75, 5148
1584000, 60, 5106
1586000, 75, 5127
1588000, 72, 5194
1590000, 60, 5035
1592000, 79, 5088
1594000, 73, 5052
1596000, 65, 5111
1598000, 79, 5139
1600000, 70, 5108
1602000, 61, 5089
1604000, 74, 5196
1606000, 64, 5183
1608000, 71, 5038
1610000, 73, 5094
1612000, 77, 5195
1614000, 71, 5024
1616000, 74, 5049
1618000, 75, 5143
1620000, 69, 5041
1622000, 65, 5136
1624000, 70, 5105
1626000, 66, 5142
1628000, 64, 5047
1630000, 63, 5189
1632000, 67, 5114
1634000, 69, 5084
1636000, 68, 5058
1638000, 69, 5140
1640000, 67, 5018
1642000, 66, 5110
1644000, 68, 5019
1646000, 67, 5066
1648000, 63, 5158
1650000, 74, 5036
1652000, 76, 5113
1654000, 75, 5090
1656000, 63, 5067
1658000, 73, 5129
1660000, 77, 5093
1662000, 61, 5118
1664000, 72, 5135
1666000, 78, 5197
1668000, 77, 5196
1670000, 75, 5096
1672000, 77, 5145
1674000, 61, 5115
1676000, 62, 5151
1678000, 75, 5135
1680000, 68, 5064
1682000, 67, 5045
1684000, 78, 5096
1686000, 75, 5196
1688000, 62, 5187
1690000, 70, 5109
1692000, 71, 5105
1694000, 78, 5008
1696000, 64, 5112
1698000, 71, 5196
1700000, 67, 5021
1702000, 72, 5042
1704000, 70, 5173
1706000, 60, 5163
1708000, 69, 5111
1710000, 65, 5096
1712000, 68, 5035
1714000, 75, 5013
1716000, 66, 5175
1718000, 65, 5163
1720000, 61, 5105
1722000, 64, 5094
1724000, 72, 5055
1726000, 62, 5136
1728000, 70, 5052
1730000, 60, 5070
1732000, 61, 5165
1734000, 72, 5073
1736000, 66, 5083
1738000, 72, 5016
1740000, 73, 5014
1742000, 79, 5177
1744000, 69, 5049
1746000, 75, 5171
1748000, 72, 5159
1750000, 79, 5174
1752000, 66, 5031
1754000, 61, 5083
1756000, 67, 5181
1758000, 66, 5190
1760000, 69, 5181
1762000, 77, 5041
1764000, 71, 5072
1766000, 68, 5187
1768000, 77, 5059
1770000, 69, 5183
1772000, 61, 5002
1774000, 69, 5169
1776000, 62, 5083
1778000, 63, 5150
1780000, 70, 5194
1782000, 65, 5096
1784000, 68, 5000
1786000, 76, 5148
1788000, 60, 5164
1790000, 75, 5101
1792000, 72, 5064
1794000, 73, 5189
1796000, 79, 5029
1798000, 76, 5130
