PH, moisture
326000, 68, 5187
328000, 69, 5018
330000, 61, 5053
332000, 76, 5044
334000, 67, 5133
336000, 73, 5112
338000, 69, 5099
340000, 67, 5096
342000, 66, 5164
344000, 64, 5119
346000, 78, 5012
348000, 60, 5094
350000, 69, 5060
352000, 60, 5009
354000, 74, 5195
356000, 76, 5164
358000, 67, 5000
360000, 71, 5046
362000, 65, 5099
364000, 66, 5033
366000, 70, 5023
368000, 71, 5017
370000, 71, 5060
372000, 74, 5126
374000, 61, 5031
376000, 60, 5017
378000, 64, 5079
380000, 64, 5186
382000, 77, 5090
384000, 76, 5005
386000, 64, 5039
388000, 61, 5007
390000, 66, 5050
392000, 75, 5165
394000, 67, 5017
396000, 64, 5020
398000, 74, 5120
400000, 77, 5052
402000, 65, 5067
404000, 78, 5138
406000, 76, 5064
408000, 75, 5168
410000, 66, 5009
412000, 79, 5186
414000, 73, 5105
416000, 60, 5088
418000, 61, 5048
420000, 79, 5026
422000, 68, 5085
424000, 79, 5008
426000, 79, 5026
428000, 64, 5057
430000, 78, 5139
432000, 69, 5023
434000, 78, 5042
436000, 70, 5106
438000, 61, 5014
440000, 69, 5089
442000, 79, 5062
444000, 67, 5090
446000, 71, 5135
448000, 65, 5033
450000, 71, 5029
452000, 68, 5072
454000, 63, 5180
456000, 60, 5191
458000, 65, 5043
460000, 77, 5058
462000, 73, 5062
464000, 60, 5067
466000, 65, 5143
468000, 76, 5020
470000, 69, 5038
472000, 70, 5186
474000, 78, 5161
476000, 61, 5131
478000, 75, 5050
480000, 60, 5120
482000, 76, 5000
484000, 60, 5074
486000, 67, 5090
488000, 73, 5102
490000, 74, 5196
492000, 61, 5158
494000, 75, 5003
496000, 79, 5117
498000, 65, 5190
500000, 66, 5128
502000, 73, 5059
504000, 69, 5077
506000, 79, 5192
508000, 66, 5195
510000, 67, 5133
512000, 69, 5058
514000, 66, 5140
516000, 73, 5156
518000, 77, 5085
520000, 71, 5137
522000, 73, 5073
524000, 66, 5188
526000, 65, 5022
528000, 60, 5072
530000, 76, 5035
532000, 60, 5044
534000, 64, 5064
536000, 65, 5103
538000, 66, 5040
540000, 70, 5026
542000, 68, 5014
544000, 71, 5021
546000, 70, 5094
548000, 66, 5138
550000, 70, 5124
552000, 62, 5184
554000, 60, 5184
556000, 64, 5121
558000, 77, 5013
560000, 63, 5063
562000, 76, 5027
564000, 67, 5156
566000, 67, 5122
568000, 63, 5038
570000, 60, 5111
572000, 68, 5044
574000, 71, 5195
576000, 72, 5114
578000, 74, 5006
580000, 66, 5157
582000, 65, 5004
584000, 68, 5015
586000, 70, 5145
588000, 70, 5015
590000, 79, 5011
592000, 64, 5038
594000, 65, 5035
596000, 67, 5086
598000, 76, 5162
600000, 79, 5133
602000, 78, 5131
604000, 75, 5139
606000, 63, 5199
608000, 62, 5182
610000, 65, 5105
612000, 79, 5199
614000, 62, 5123
616000, 67, 5120
618000, 70, 5137
620000, 60, 5143
622000, 60, 5155
624000, 65, 5143
626000, 76, 5079
628000, 64, 5081
630000, 69, 5058
632000, 77, 5187
634000, 70, 5014
636000, 78, 5130
638000, 70, 5115
640000, 70, 5035
642000, 68, 5031
644000, 67, 5102
646000, 69, 5114
648000, 76, 5155
650000, 66, 5035
652000, 66, 5045
654000, 62, 5182
656000, 68, 5123
658000, 72, 5153
660000, 61, 5184
662000, 60, 5168
664000, 75, 5167
666000, 63, 5068
668000, 69, 5136
670000, 77, 5110
672000, 76, 5090
674000, 69, 5008
676000, 66, 5064
678000, 64, 5148
680000, 65, 5044
682000, 73, 5162
684000, 67, 5019
686000, 76, 5180
688000, 62, 5043
690000, 78, 5019
692000, 61, 5156
694000, 68, 5003
696000, 77, 5028
698000, 70, 5190
700000, 63, 5111
702000, 70, 5042
704000, 62, 5105
706000, 66, 5037
708000, 64, 5128
710000, 67, 5028
712000, 72, 5127
714000, 63, 5046
716000, 78, 5021
718000, 65, 5122
720000, 74, 5121
722000, 64, 5156
724000, 75, 5016
726000, 75, 5111
728000, 69, 5109
730000, 75, 5058
732000, 76, 5080
734000, 68, 5042
736000, 74, 5045
738000, 62, 5036
740000, 74, 5111
742000, 75, 5125
744000, 74, 5153
746000, 69, 5192
748000, 69, 5062
750000, 62, 5093
752000, 60, 5106
754000, 68, 5032
756000, 61, 5069
758000, 65, 5180
760000, 70, 5062
762000, 73, 5003
764000, 72, 5034
766000, 69, 5134
768000, 62, 5139
770000, 78, 5095
772000, 73, 5158
774000, 72, 5012
776000, 65, 5159
778000, 70, 5167
780000, 66, 5008
782000, 66, 5040
784000, 67, 5052
786000, 62, 5084
788000, 61, 5101
790000, 75, 5001
792000, 61, 5040
794000, 79, 5051
796000, 66, 5101
798000, 79, 5064
800000, 76, 5085
802000, 75, 5032
804000, 75, 5160
806000, 71, 5148
808000, 70, 5164
810000, 78, 5115
812000, 79, 5183
814000, 61, 5067
816000, 74, 5015
818000, 69, 5045
820000, 76, 5191
822000, 64, 5077
824000, 79, 5006
826000, 72, 5049
828000, 71, 5163
830000, 64, 5091
832000, 74, 5135
834000, 70, 5071
836000, 78, 5155
838000, 71, 5081
840000, 79, 5102
842000, 62, 5025
844000, 72, 5002
846000, 68, 5152
848000, 66, 5068
850000, 61, 5063
852000, 78, 5138
854000, 71, 5098
856000, 65, 5050
858000, 76, 5029
860000, 68, 5114
862000, 76, 5123
864000, 61, 5129
866000, 60, 5121
868000, 66, 5171
870000, 71, 5065
872000, 68, 5142
874000, 72, 5176
876000, 79, 5081
878000, 66, 5113
880000, 60, 5173
882000, 77, 5131
884000, 73, 5088
886000, 64, 5004
888000, 71, 5118
890000, 72, 5044
892000, 66, 5045
894000, 63, 5082
896000, 64, 5044
898000, 78, 5128
900000, 72, 5024
902000, 77, 5092
904000, 77, 5133
906000, 72, 5004
908000, 77, 5069
910000, 79, 5032
912000, 79, 5005
914000, 64, 5007
916000, 61, 5198
918000, 70, 5086
920000, 76, 5049
922000, 75, 5131
924000, 71, 5166
926000, 77, 5156
928000, 79, 5171
930000, 72, 5101
932000, 65, 5132
934000, 77, 5152
936000, 75, 5066
938000, 67, 5143
940000, 79, 5191
942000, 68, 5129
944000, 70, 5006
946000, 69, 5039
948000, 60, 5153
950000, 72, 5064
952000, 68, 5040
954000, 73, 5137
956000, 68, 5175
958000, 65, 5119
960000, 70, 5137
962000, 66, 5094
964000, 68, 5078
966000, 78, 5009
968000, 60, 5132
970000, 63, 5001
972000, 64, 5045
974000, 73, 5012
976000, 75, 5154
978000, 71, 5004
980000, 79, 5038
982000, 74, 5122
984000, 69, 5049
986000, 64, 5158
988000, 73, 5186
990000, 68, 5138
992000, 75, 5053
994000, 72, 5166
996000, 79, 5159
998000, 72, 5144
1000000, 74, 5026
1002000, 71, 5056
1004000, 75, 5091
1006000, 72, 5171
1008000, 77, 5050
1010000, 76, 5104
1012000, 69, 5054
1014000, 79, 5074
1016000, 68, 5019
1018000, 74, 5177
1020000, 65, 5176
1022000, 70, 5026
1024000, 74, 5005
1026000, 79, 5068
1028000, 64, 5149
1030000, 60, 5047
1032000, 62, 5023
1034000, 66, 5052
1036000, 79, 5067
1038000, 60, 5013
1040000, 73, 5012
1042000, 70, 5010
1044000, 66, 5064
1046000, 73, 5066
1048000, 69, 5194
1050000, 71, 5188
1052000, 72, 5160
1054000, 62, 5009
1056000, 77, 5166
1058000, 62, 5013
1060000, 61, 5061
1062000, 67, 5184
1064000, 72, 5156
1066000, 60, 5072
1068000, 72, 5199
1070000, 72, 5047
1072000, 67, 5181
1074000, 73, 5129
1076000, 67, 5061
1078000, 68, 5154
1080000, 68, 5043
1082000, 74, 5145
1084000, 74, 5162
1086000, 69, 5041
1088000, 73, 5095
1090000, 79, 5134
1092000, 75, 5022
1094000, 77, 5053
1096000, 77, 5113
1098000, 72, 5195
1100000, 66, 5038
1102000, 64, 5063
1104000, 72, 5105
1106000, 60, 5027
1108000, 62, 5033
1110000, 73, 5145
1112000, 72, 5151
1114000, 66, 5158
1116000, 67, 5082
1118000, 78, 5183
1120000, 65, 5171
1122000, 78, 5088
1124000, 61, 5011
1126000, 66, 5103
1128000, 70, 5069
1130000, 76, 5005
1132000, 60, 5078
1134000, 75, 5024
1136000, 72, 5132
1138000, 79, 5193
1140000, 74, 5031
1142000, 72, 5087
1144000, 61, 5160
1146000, 75, 5099
1148000, 60, 5182
1150000, 64, 5147
1152000, 60, 5069
1154000, 68, 5074
1156000, 77, 5148
1158000, 62, 5122
1160000, 60, 5173
1162000, 76, 5097
1164000, 76, 5166
1166000, 75, 5121
1168000, 78, 5162
1170000, 75, 5084
1172000, 66, 5144
1174000, 75, 5065
1176000, 68, 5137
1178000, 70, 5146
1180000, 74, 5140
1182000, 71, 5006
1184000, 76, 5052
1186000, 63, 5112
1188000, 62, 5094
1190000, 63, 5142
1192000, 72, 5050
1194000, 62, 5151
1196000, 78, 5021
1198000, 79, 5043
1200000, 71, 5088
1202000, 63, 5137
1204000, 60, 5130
1206000, 74, 5086
1208000, 69, 5188
1210000, 66, 5148
1212000, 62, 5084
1214000, 60, 5124
1216000, 62, 5121
1218000, 66, 5175
1220000, 60, 5016
1222000, 64, 5193
1224000, 66, 5195
1226000, 61, 5099
1228000, 63, 5037
1230000, 70, 5024
1232000, 69, 5027
1234000, 74, 5100
1236000, 71, 5082
1238000, 71, 5105
1240000, 62, 5012
1242000, 79, 5040
1244000, 69, 5017
1246000, 67, 5034
1248000, 76, 5070
1250000, 79, 5104
1252000, 62, 5018
1254000, 61, 5023
1256000, 69, 5103
1258000, 66, 5083
1260000, 66, 5130
1262000, 71, 5040
1264000, 64, 5060
1266000, 65, 5161
1268000, 67, 5011
1270000, 74, 5178
1272000, 68, 5123
1274000, 65, 5027
1276000, 71, 5124
1278000, 77, 5030
1280000, 77, 5031
1282000, 76, 5095
1284000, 61, 5143
1286000, 76, 5009
1288000, 72, 5131
1290000, 63, 5172
1292000, 74, 5052
1294000, 75, 5193
1296000, 62, 5138
1298000, 73, 5188
1300000, 63, 5169
1302000, 71, 5097
1304000, 73, 5000
1306000, 61, 5083
1308000, 63, 5075
1310000, 62, 5143
1312000, 69, 5153
1314000, 67, 5041
1316000, 67, 5022
1318000, 76, 5191
1320000, 69, 5023
1322000, 60, 5099
1324000, 73, 5004
1326000, 75, 5041
1328000, 64, 5183
1330000, 66, 5179
1332000, 69, 5160
1334000, 67, 5044
1336000, 76, 5167
1338000, 74, 5094
1340000, 67, 5006
1342000, 73, 5146
1344000, 77, 5060
1346000, 61, 5003
1348000, 63, 5090
1350000, 76, 5116
1352000, 63, 5082
1354000, 73, 5090
1356000, 75, 5167
1358000, 66, 5136
1360000, 63, 5190
1362000, 66, 5003
1364000, 70, 5120
1366000, 64, 5142
1368000, 69, 5159
1370000, 60, 5048
1372000, 76, 5144
1374000, 75, 5017
1376000, 61, 5101
1378000, 64, 5171
1380000, 73, 5191
1382000, 78, 5121
1384000, 67, 5124
1386000, 79, 5167
1388000, 65, 5023
1390000, 60, 5196
1392000, 79, 5066
1394000, 69, 5113
1396000, 76, 5126
1398000, 79, 5044
1400000, 67, 5169
1402000, 70, 5022
1404000, 78, 5021
1406000, 79, 5024
1408000, 77, 5095
1410000, 79, 5077
1412000, 79, 5120
1414000, 65, 5019
1416000, 65, 5003
1418000, 64, 5072
1420000, 70, 5161
1422000, 70, 5027
1424000, 73, 5032
1426000, 76, 5158
1428000, 78, 5138
1430000, 72, 5135
1432000, 77, 5090
1434000, 70, 5186
1436000, 66, 5009
1438000, 77, 5176
1440000, 74, 5131
1442000, 75, 5041
1444000, 64, 5180
1446000, 70, 5146
1448000, 64, 5089
1450000, 78, 5026
1452000, 72, 5124
1454000, 71, 5076
1456000, 64, 5087
1458000, 62, 5090
1460000, 65, 5108
1462000, 70, 5149
1464000, 62, 5046
1466000, 62, 5128
1468000, 73, 5016
1470000, 78, 5000
1472000, 64, 5063
1474000, 73, 5041
1476000, 76, 5099
1478000, 72, 5070
1480000, 79, 5024
1482000, 64, 5028
1484000, 74, 5053
1486000, 62, 5136
1488000, 66, 5189
1490000, 70, 5138
1492000, 78, 5177
1494000, 71, 5000
1496000, 63, 5090
1498000, 73, 5036
1500000, 63, 5004
1502000, 77, 5049
1504000, 71, 5150
1506000, 68, 5106
1508000, 73, 5104
1510000, 79, 5027
1512000, 63, 5001
1514000, 77, 5186
1516000, 68, 5039
1518000, 65, 5047
1520000, 65, 5023
1522000, 78, 5140
1524000, 77, 5144
1526000, 73, 5167
1528000, 66, 5133
1530000, 62, 5175
1532000, 61, 5188
1534000, 69, 5129
1536000, 70, 5191
1538000, 72, 5191
1540000, 76, 5192
1542000, 60, 5050
1544000, 67, 5082
1546000, 68, 5056
1548000, 76, 5028
1550000, 69, 5004
1552000, 64, 5008
1554000, 66, 5175
1556000, 64, 5067
1558000, 71, 5176
1560000, 65, 5178
1562000, 64, 5015
1564000, 70, 5186
1566000, 70, 5152
1568000, 78, 5022
1570000, 71, 5001
1572000, 77, 5037
1574000, 65, 5072
1576000, 73, 5192
1578000, 74, 5123
1580000, 77, 5036
1582000, 60, 5039
1584000, 74, 5141
1586000, 66, 5131
1588000, 71, 5141
1590000, 77, 5022
1592000, 63, 5027
1594000, 71, 5163
1596000, 78, 5125
1598000, 70, 5011
1600000, 72, 5192
1602000, 67, 5175
1604000, 60, 5125
1606000, 77, 5085
1608000, 71, 5050
1610000, 76, 5186
1612000, 65, 5179
1614000, 74, 5088
1616000, 76, 5151
1618000, 76, 5060
1620000, 65, 5016
1622000, 60, 5119
1624000, 77, 5006
1626000, 72, 5143
1628000, 72, 5022
1630000, 76, 5046
1632000, 61, 5023
1634000, 77, 5076
1636000, 71, 5005
1638000, 70, 5143
1640000, 60, 5060
1642000, 78, 5022
1644000, 61, 5052
1646000, 66, 5122
1648000, 74, 5122
1650000, 75, 5175
1652000, 75, 5005
1654000, 60, 5053
1656000, 65, 5046
1658000, 75, 5014
1660000, 65, 5187
1662000, 68, 5168
1664000, 78, 5162
1666000, 66, 5114
1668000, 69, 5160
1670000, 69, 5108
1672000, 60, 5087
1674000, 62, 5099
1676000, 72, 5199
1678000, 75, 5118
1680000, 78, 5134
1682000, 65, 5019
1684000, 66, 5102
1686000, 71, 5119
1688000, 77, 5189
1690000, 70, 5133
1692000, 63, 5139
1694000, 64, 5117
1696000, 66, 5102
1698000, 79, 5185
1700000, 75, 5183
1702000, 63, 5004
1704000, 71, 5013
1706000, 71, 5002
1708000, 62, 5018
1710000, 64, 5062
1712000, 76, 5026
1714000, 61, 5109
1716000, 63, 5066
1718000, 61, 5151
1720000, 67, 5048
1722000, 69, 5155
1724000, 72, 5023
1726000, 71, 5032
1728000, 64, 5161
1730000, 77, 5055
1732000, 73, 5082
1734000, 75, 5039
1736000, 74, 5150
1738000, 62, 5148
1740000, 74, 5140
1742000, 69, 5192
1744000, 62, 5148
1746000, 77, 5025
1748000, 72, 5094
1750000, 79, 5103
1752000, 63, 5153
1754000, 76, 5145
1756000, 70, 5031
1758000, 72, 5123
1760000, 76, 5151
1762000, 79, 5054
1764000, 78, 5090
1766000, 62, 5058
1768000, 71, 5093
1770000, 66, 5061
1772000, 63, 5057
1774000, 72, 5086
1776000, 70, 5083
1778000, 64, 5132
1780000, 62, 5051
1782000, 62, 5006
1784000, 73, 5083
1786000, 64, 5137
1788000, 73, 5188
1790000, 66, 5073
1792000, 67, 5137
1794000, 79, 5116
1796000, 67, 5145
1798000, 74, 5184
