PH, moisture
1150000, 79, 5049
1152000, 66, 5147
1154000, 60, 5013
1156000, 75, 5060
1158000, 74, 5078
1160000, 60, 5090
1162000, 73, 5146
1164000, 79, 5036
1166000, 76, 5035
1168000, 73, 5055
1170000, 62, 5158
1172000, 79, 5054
1174000, 73, 5157
1176000, 78, 5000
1178000, 76, 5054
1180000, 77, 5198
1182000, 62, 5066
1184000, 67, 5065
1186000, 79, 5022
1188000, 60, 5071
1190000, 73, 5189
1192000, 73, 5057
1194000, 68, 5049
1196000, 74, 5195
1198000, 75, 5169
1200000, 70, 5188
1202000, 72, 5073
1204000, 72, 5109
1206000, 69, 5030
1208000, 74, 5137
1210000, 71, 5198
1212000, 78, 5073
1214000, 75, 5075
1216000, 68, 5188
1218000, 68, 5178
1220000, 72, 5075
1222000, 64, 5175
1224000, 76, 5138
1226000, 70, 5051
1228000, 63, 5118
1230000, 72, 5124
1232000, 70, 5134
1234000, 79, 5027
1236000, 77, 5033
1238000, 62, 5119
1240000, 73, 5107
1242000, 76, 5055
1244000, 68, 5111
1246000, 67, 5029
1248000, 71, 5170
1250000, 78, 5031
1252000, 68, 5117
1254000, 77, 5037
1256000, 69, 5040
1258000, 62, 5174
1260000, 60, 5120
1262000, 64, 5038
1264000, 69, 5051
1266000, 67, 5055
1268000, 66, 5012
1270000, 60, 5057
1272000, 70, 5109
1274000, 76, 5165
1276000, 66, 5052
1278000, 63, 5099
1280000, 69, 5092
1282000, 79, 5045
1284000, 74, 5156
1286000, 77, 5082
1288000, 63, 5071
1290000, 65, 5019
1292000, 61, 5070
1294000, 69, 5129
1296000, 72, 5127
1298000, 76, 5091
1300000, 78, 5045
1302000, 65, 5000
1304000, 65, 5023
1306000, 74, 5089
1308000, 71, 5005
1310000, 61, 5196
1312000, 62, 5152
1314000, 67, 5011
1316000, 68, 5131
1318000, 74, 5123
1320000, 61, 5166
1322000, 70, 5047
1324000, 63, 5179
1326000, 75, 5156
1328000, 71, 5109
1330000, 68, 5052
1332000, 64, 5057
1334000, 62, 5133
1336000, 64, 5180
1338000, 78, 5133
1340000, 66, 5113
1342000, 79, 5104
1344000, 65, 5039
1346000, 63, 5074
1348000, 73, 5160
1350000, 68, 5038
1352000, 77, 5061
1354000, 71, 5117
1356000, 73, 5156
1358000, 76, 5104
1360000, 66, 5088
1362000, 66, 5016
1364000, 73, 5158
1366000, 73, 5118
1368000, 74, 5052
1370000, 73, 5064
1372000, 70, 5150
1374000, 63, 5040
1376000, 68, 5017
1378000, 70, 5119
1380000, 73, 5034
1382000, 72, 5159
1384000, 62, 5133
1386000, 69, 5124
1388000, 75, 5077
1390000, 60, 5196
1392000, 68, 5139
1394000, 79, 5082
1396000, 64, 5072
1398000, 60, 5195
1400000, 63, 5001
1402000, 65, 5090
1404000, 65, 5183
1406000, 77, 5182
1408000, 68, 5098
1410000, 79, 5166
1412000, 75, 5074
1414000, 77, 5045
1416000, 79, 5004
1418000, 62, 5085
1420000, 62, 5153
1422000, 66, 5023
1424000, 63, 5190
1426000, 70, 5015
1428000, 74, 5149
1430000, 73, 5176
1432000, 73, 5199
1434000, 77, 5132
1436000, 77, 5187
1438000, 61, 5081
1440000, 71, 5134
1442000, 67, 5021
1444000, 76, 5080
1446000, 67, 5180
1448000, 70, 5176
1450000, 66, 5007
1452000, 69, 5117
1454000, 67, 5165
1456000, 74, 5104
1458000, 74, 5001
1460000, 76, 5014
1462000, 74, 5162
1464000, 65, 5179
1466000, 68, 5002
1468000, 76, 5076
1470000, 62, 5048
1472000, 64, 5113
1474000, 76, 5085
1476000, 72, 5048
1478000, 77, 5102
1480000, 60, 5198
1482000, 60, 5185
1484000, 60, 5034
1486000, 76, 5003
1488000, 60, 5127
1490000, 73, 5142
1492000, 67, 5183
1494000, 76, 5083
1496000, 74, 5168
1498000, 67, 5099
1500000, 71, 5112
1502000, 62, 5183
1504000, 73, 5134
1506000, 74, 5168
1508000, 65, 5093
1510000, 72, 5098
1512000, 68, 5151
1514000, 77, 5103
1516000, 72, 5146
1518000, 61, 5013
1520000, 77, 5015
1522000, 68, 5152
1524000, 61, 5088
1526000, 62, 5069
1528000, 60, 5072
1530000, 69, 5191
1532000, 60, 5081
1534000, 64, 5121
1536000, 71, 5150
1538000, 76, 5130
1540000, 64, 5095
1542000, 62, 5004
1544000, 74, 5120
1546000, 69, 5180
1548000, 79, 5056
1550000, 75, 5097
1552000, 75, 5086
1554000, 79, 5078
1556000, 77, 5130
1558000, 64, 5107
1560000, 68, 5078
1562000, 79, 5021
1564000, 67, 5199
1566000, 77, 5030
1568000, 68, 5113
1570000, 78, 5091
1572000, 72, 5191
1574000, 76, 5069
1576000, 62, 5055
1578000, 75, 5052
1580000, 61, 5172
1582000, 69, 5120
1584000, 61, 5084
1586000, 65, 5199
1588000, 70, 5167
1590000, 65, 5004
1592000, 68, 5058
1594000, 79, 5158
1596000, 78, 5079
1598000, 64, 5046
1600000, 64, 5085
1602000, 69, 5158
1604000, 64, 5023
1606000, 61, 5138
1608000, 71, 5104
1610000, 65, 5103
1612000, 68, 5122
1614000, 64, 5069
1616000, 61, 5120
1618000, 63, 5054
1620000, 68, 5149
1622000, 75, 5068
1624000, 75, 5044
1626000, 63, 5045
1628000, 72, 5144
1630000, 64, 5004
1632000, 78, 5135
1634000, 74, 5049
1636000, 61, 5023
1638000, 64, 5129
1640000, 66, 5092
1642000, 67, 5106
1644000, 65, 5068
1646000, 62, 5147
1648000, 67, 5179
1650000, 65, 5147
1652000, 60, 5118
1654000, 74, 5179
1656000, 68, 5149
1658000, 60, 5065
1660000, 76, 5189
1662000, 70, 5138
1664000, 76, 5118
1666000, 78, 5042
1668000, 72, 5124
1670000, 77, 5100
1672000, 73, 5018
1674000, 77, 5070
1676000, 68, 5125
1678000, 75, 5033
1680000, 74, 5035
1682000, 79, 5156
1684000, 70, 5143
1686000, 62, 5040
1688000, 68, 5030
1690000, 65, 5183
1692000, 60, 5068
1694000, 69, 5125
1696000, 66, 5059
1698000, 70, 5153
1700000, 73, 5036
1702000, 66, 5183
1704000, 62, 5187
1706000, 69, 5030
1708000, 66, 5077
1710000, 73, 5094
1712000, 60, 5076
1714000, 66, 5115
1716000, 70, 5125
1718000, 78, 5175
1720000, 63, 5133
1722000, 62, 5126
1724000, 77, 5053
1726000, 67, 5052
1728000, 72, 5142
1730000, 73, 5144
1732000, 79, 5033
1734000, 69, 5027
1736000, 70, 5175
1738000, 76, 5145
1740000, 73, 5031
1742000, 65, 5178
1744000, 65, 5178
1746000, 74, 5112
1748000, 65, 5016
1750000, 75, 5192
1752000, 66, 5082
1754000, 79, 5140
1756000, 75, 5111
1758000, 68, 5035
1760000, 72, 5083
1762000, 73, 5086
1764000, 61, 5025
1766000, 62, 5152
1768000, 68, 5028
1770000, 64, 5168
1772000, 72, 5169
1774000, 60, 5113
1776000, 60, 5054
1778000, 62, 5092
1780000, 60, 5131
1782000, 67, 5171
1784000, 63, 5161
1786000, 67, 5129
1788000, 60, 5192
1790000, 72, 5062
1792000, 70, 5038
1794000, 75, 5015
1796000, 61, 5149
1798000, 72, 5061
