PH, moisture
720000, 76, 5061
722000, 74, 5065
724000, 66, 5108
726000, 69, 5146
728000, 76, 5123
730000, 77, 5061
732000, 63, 5052
734000, 66, 5063
736000, 69, 5056
738000, 60, 5096
740000, 62, 5066
742000, 61, 5002
744000, 60, 5084
746000, 63, 5043
748000, 69, 5096
750000, 72, 5121
752000, 70, 5036
754000, 69, 5032
756000, 79, 5176
758000, 71, 5144
760000, 72, 5185
762000, 65, 5036
764000, 64, 5195
766000, 78, 5024
768000, 79, 5031
770000, 76, 5032
772000, 73, 5158
774000, 64, 5110
776000, 61, 5077
778000, 63, 5178
780000, 72, 5100
782000, 70, 5098
784000, 67, 5177
786000, 67, 5112
788000, 77, 5121
790000, 66, 5132
792000, 75, 5015
794000, 76, 5032
796000, 70, 5134
798000, 62, 5115
800000, 72, 5011
802000, 74, 5141
804000, 73, 5068
806000, 65, 5149
808000, 79, 5108
810000, 78, 5148
812000, 75, 5142
814000, 60, 5087
816000, 60, 5120
818000, 63, 5187
820000, 72, 5181
822000, 77, 5176
824000, 76, 5132
826000, 64, 5199
828000, 64, 5092
830000, 68, 5135
832000, 77, 5120
834000, 60, 5114
836000, 69, 5056
838000, 67, 5191
840000, 79, 5083
842000, 70, 5027
844000, 72, 5189
846000, 72, 5094
848000, 66, 5012
850000, 73, 5074
852000, 65, 5066
854000, 70, 5167
856000, 78, 5132
858000, 61, 5001
860000, 74, 5166
862000, 61, 5040
864000, 68, 5109
866000, 75, 5187
868000, 73, 5082
870000, 77, 5071
872000, 77, 5137
874000, 61, 5088
876000, 66, 5152
878000, 70, 5156
880000, 71, 5112
882000, 74, 5104
884000, 75, 5031
886000, 71, 5009
888000, 64, 5034
890000, 62, 5107
892000, 65, 5086
894000, 60, 5022
896000, 69, 5051
898000, 66, 5032
900000, 78, 5141
902000, 75, 5037
904000, 73, 5036
906000, 60, 5195
908000, 73, 5100
910000, 71, 5043
912000, 71, 5153
914000, 64, 5110
916000, 74, 5107
918000, 76, 5170
920000, 79, 5165
922000, 75, 5168
924000, 69, 5051
926000, 69, 5085
928000, 75, 5036
930000, 70, 5056
932000, 73, 5116
934000, 65, 5040
936000, 74, 5077
938000, 63, 5114
940000, 60, 5050
942000, 68, 5165
944000, 75, 5139
946000, 75, 5142
948000, 65, 5025
950000, 70, 5095
952000, 66, 5083
954000, 77, 5055
956000, 61, 5043
958000, 66, 5110
960000, 75, 5054
962000, 60, 5082
964000, 68, 5070
966000, 70, 5033
968000, 72, 5005
970000, 71, 5062
972000, 79, 5109
974000, 74, 5032
976000, 76, 5057
978000, 77, 5076
980000, 76, 5143
982000, 75, 5157
984000, 60, 5124
986000, 63, 5187
988000, 76, 5124
990000, 68, 5051
992000, 76, 5093
994000, 63, 5091
996000, 60, 5103
998000, 68, 5072
1000000, 64, 5183
1002000, 60, 5015
1004000, 69, 5137
1006000, 74, 5164
1008000, 63, 5130
1010000, 61, 5069
1012000, 74, 5062
1014000, 71, 5055
1016000, 60, 5104
1018000, 78, 5137
1020000, 79, 5095
1022000, 68, 5017
1024000, 65, 5045
1026000, 67, 5068
1028000, 62, 5182
1030000, 74, 5092
1032000, 71, 5090
1034000, 70, 5064
1036000, 68, 5121
1038000, 60, 5080
1040000, 69, 5008
1042000, 65, 5051
1044000, 68, 5097
1046000, 61, 5052
1048000, 78, 5088
1050000, 69, 5069
1052000, 65, 5077
1054000, 76, 5181
1056000, 71, 5146
1058000, 74, 5157
1060000, 75, 5009
1062000, 65, 5145
1064000, 78, 5118
1066000, 69, 5118
1068000, 68, 5084
1070000, 71, 5016
1072000, 67, 5031
1074000, 62, 5113
1076000, 69, 5009
1078000, 70, 5170
1080000, 63, 5071
1082000, 66, 5105
1084000, 62, 5019
1086000, 64, 5058
1088000, 64, 5172
1090000, 60, 5177
1092000, 75, 5034
1094000, 74, 5059
1096000, 68, 5008
1098000, 71, 5096
1100000, 66, 5090
1102000, 76, 5072
1104000, 65, 5174
1106000, 63, 5051
1108000, 79, 5125
1110000, 73, 5139
1112000, 71, 5199
1114000, 60, 5159
1116000, 73, 5066
1118000, 65, 5056
1120000, 64, 5111
1122000, 76, 5063
1124000, 62, 5135
1126000, 62, 5097
1128000, 72, 5089
1130000, 68, 5099
1132000, 68, 5177
1134000, 67, 5008
1136000, 65, 5038
1138000, 61, 5116
1140000, 71, 5086
1142000, 76, 5195
1144000, 71, 5006
1146000, 60, 5074
1148000, 77, 5165
1150000, 68, 5100
1152000, 60, 5198
1154000, 69, 5127
1156000, 71, 5168
1158000, 66, 5049
1160000, 61, 5173
1162000, 63, 5037
1164000, 61, 5085
1166000, 71, 5146
1168000, 62, 5177
1170000, 78, 5009
1172000, 64, 5087
1174000, 77, 5157
1176000, 72, 5072
1178000, 72, 5032
1180000, 69, 5143
1182000, 76, 5043
1184000, 75, 5123
1186000, 74, 5130
1188000, 61, 5154
1190000, 77, 5044
1192000, 61, 5067
1194000, 68, 5091
1196000, 64, 5128
1198000, 78, 5121
1200000, 76, 5013
1202000, 69, 5087
1204000, 73, 5134
1206000, 75, 5011
1208000, 72, 5195
1210000, 70, 5076
1212000, 77, 5088
1214000, 79, 5043
1216000, 60, 5006
1218000, 66, 5117
1220000, 76, 5025
1222000, 74, 5065
1224000, 69, 5178
1226000, 76, 5115
1228000, 62, 5038
1230000, 63, 5065
1232000, 74, 5090
1234000, 62, 5101
1236000, 79, 5121
1238000, 78, 5122
1240000, 75, 5133
1242000, 76, 5129
1244000, 66, 5128
1246000, 62, 5063
1248000, 63, 5080
1250000, 63, 5136
1252000, 65, 5124
1254000, 72, 5195
1256000, 76, 5094
1258000, 66, 5079
1260000, 75, 5062
1262000, 69, 5097
1264000, 68, 5057
1266000, 61, 5142
1268000, 71, 5050
1270000, 63, 5172
1272000, 75, 5054
1274000, 78, 5085
1276000, 73, 5180
1278000, 70, 5120
1280000, 78, 5003
1282000, 68, 5138
1284000, 69, 5188
1286000, 72, 5168
1288000, 60, 5173
1290000, 75, 5024
1292000, 70, 5045
1294000, 64, 5065
1296000, 73, 5064
1298000, 67, 5098
1300000, 67, 5073
1302000, 60, 5108
1304000, 69, 5055
1306000, 67, 5102
1308000, 69, 5171
1310000, 67, 5160
1312000, 67, 5035
1314000, 70, 5079
1316000, 62, 5021
1318000, 65, 5121
1320000, 78, 5120
1322000, 72, 5002
1324000, 75, 5145
1326000, 60, 5093
1328000, 66, 5147
1330000, 79, 5126
1332000, 76, 5021
1334000, 65, 5014
1336000, 73, 5105
1338000, 63, 5169
1340000, 60, 5170
1342000, 70, 5008
1344000, 75, 5070
1346000, 65, 5112
1348000, 69, 5186
1350000, 72, 5184
1352000, 78, 5073
1354000, 60, 5094
1356000, 62, 5153
1358000, 69, 5195
1360000, 76, 5122
1362000, 78, 5133
1364000, 76, 5144
1366000, 65, 5059
1368000, 61, 5038
1370000, 78, 5197
1372000, 66, 5169
1374000, 66, 5111
1376000, 69, 5007
1378000, 72, 5194
1380000, 74, 5000
1382000, 75, 5179
1384000, 75, 5166
1386000, 63, 5037
1388000, 62, 5110
1390000, 71, 5069
1392000, 72, 5121
1394000, 68, 5100
1396000, 79, 5156
1398000, 71, 5128
1400000, 69, 5118
1402000, 63, 5155
1404000, 71, 5105
1406000, 63, 5052
1408000, 68, 5068
1410000, 60, 5087
1412000, 68, 5199
1414000, 68, 5183
1416000, 71, 5061
1418000, 66, 5039
1420000, 70, 5017
1422000, 78, 5121
1424000, 63, 5166
1426000, 63, 5015
1428000, 79, 5173
1430000, 61, 5007
1432000, 73, 5024
1434000, 79, 5135
1436000, 71, 5166
1438000, 64, 5081
1440000, 69, 5197
1442000, 60, 5004
1444000, 72, 5169
1446000, 64, 5199
1448000, 67, 5017
1450000, 62, 5144
1452000, 76, 5127
1454000, 61, 5175
1456000, 60, 5147
1458000, 72, 5013
1460000, 64, 5181
1462000, 71, 5056
1464000, 70, 5088
1466000, 70, 5117
1468000, 61, 5113
1470000, 78, 5139
1472000, 60, 5160
1474000, 62, 5064
1476000, 77, 5024
1478000, 78, 5041
1480000, 78, 5132
1482000, 63, 5187
1484000, 71, 5023
1486000, 66, 5192
1488000, 77, 5078
1490000, 62, 5062
1492000, 70, 5126
1494000, 65, 5064
1496000, 78, 5026
1498000, 66, 5116
1500000, 69, 5104
1502000, 61, 5174
1504000, 68, 5191
1506000, 64, 5038
1508000, 71, 5013
1510000, 78, 5025
1512000, 66, 5038
1514000, 71, 5100
1516000, 73, 5065
1518000, 74, 5023
1520000, 69, 5114
1522000, 72, 5161
1524000, 71, 5075
1526000, 75, 5017
1528000, 71, 5046
1530000, 72, 5102
1532000, 69, 5016
1534000, 68, 5022
1536000, 63, 5154
1538000, 72, 5170
1540000, 78, 5104
1542000, 73, 5137
1544000, 73, 5063
1546000, 69, 5132
1548000, 76, 5058
1550000, 66, 5104
1552000, 77, 5043
1554000, 71, 5024
1556000, 77, 5142
1558000, 78, 5012
1560000, 67, 5091
1562000, 66, 5115
1564000, 73, 5022
1566000, 77, 5022
1568000, 77, 5108
1570000, 62, 5194
1572000, 69, 5118
1574000, 61, 5030
1576000, 60, 5067
1578000, 77, 5071
1580000, 68, 5102
1582000, 72, 5066
1584000, 68, 5198
1586000, 70, 5065
1588000, 79, 5110
1590000, 76, 5186
1592000, 64, 5121
1594000, 79, 5013
1596000, 63, 5064
1598000, 69, 5074
1600000, 61, 5103
1602000, 76, 5121
1604000, 63, 5109
1606000, 65, 5170
1608000, 78, 5176
1610000, 61, 5001
1612000, 70, 5122
1614000, 67, 5063
1616000, 77, 5174
1618000, 62, 5087
1620000, 76, 5191
1622000, 71, 5048
1624000, 63, 5158
1626000, 78, 5135
1628000, 68, 5089
1630000, 64, 5042
1632000, 64, 5058
1634000, 70, 5047
1636000, 63, 5095
1638000, 71, 5118
1640000, 74, 5156
1642000, 62, 5059
1644000, 61, 5102
1646000, 79, 5152
1648000, 67, 5006
1650000, 63, 5111
1652000, 73, 5066
1654000, 69, 5029
1656000, 67, 5176
1658000, 76, 5141
1660000, 64, 5117
1662000, 60, 5156
1664000, 71, 5034
1666000, 64, 5099
1668000, 76, 5186
1670000, 65, 5075
1672000, 60, 5076
1674000, 74, 5151
1676000, 78, 5139
1678000, 79, 5146
1680000, 77, 5109
1682000, 79, 5130
1684000, 65, 5122
1686000, 67, 5042
1688000, 60, 5011
1690000, 66, 5008
1692000, 63, 5026
1694000, 79, 5194
1696000, 65, 5102
1698000, 73, 5167
1700000, 63, 5088
1702000, 62, 5008
1704000, 68, 5110
1706000, 67, 5129
1708000, 77, 5181
1710000, 61, 5033
1712000, 62, 5066
1714000, 67, 5084
1716000, 72, 5086
1718000, 72, 5053
1720000, 77, 5037
1722000, 77, 5057
1724000, 68, 5116
1726000, 63, 5078
1728000, 60, 5098
1730000, 65, 5116
1732000, 79, 5011
1734000, 72, 5033
1736000, 76, 5043
1738000, 77, 5057
1740000, 63, 5036
1742000, 62, 5185
1744000, 65, 5154
1746000, 63, 5188
1748000, 70, 5174
1750000, 74, 5196
1752000, 71, 5096
1754000, 70, 5125
1756000, 63, 5063
1758000, 76, 5000
1760000, 77, 5063
1762000, 70, 5065
1764000, 75, 5083
1766000, 78, 5021
1768000, 61, 5059
1770000, 68, 5114
1772000, 62, 5070
1774000, 70, 5181
1776000, 62, 5020
1778000, 65, 5193
1780000, 71, 5141
1782000, 76, 5150
1784000, 60, 5004
1786000, 63, 5010
1788000, 65, 5145
1790000, 76, 5028
1792000, 67, 5046
1794000, 64, 5193
1796000, 72, 5124
1798000, 68, 5142
