PH, moisture
1402000, 70, 5131
1404000, 67, 5059
1406000, 75, 5069
1408000, 68, 5054
1410000, 61, 5074
1412000, 72, 5029
1414000, 65, 5071
1416000, 69, 5034
1418000, 64, 5169
1420000, 75, 5187
1422000, 69, 5182
1424000, 74, 5153
1426000, 63, 5047
1428000, 63, 5101
1430000, 79, 5031
1432000, 62, 5192
1434000, 78, 5042
1436000, 79, 5030
1438000, 62, 5038
1440000, 64, 5019
1442000, 66, 5054
1444000, 60, 5174
1446000, 64, 5076
1448000, 78, 5000
1450000, 69, 5123
1452000, 77, 5022
1454000, 72, 5187
1456000, 79, 5180
1458000, 74, 5164
1460000, 65, 5022
1462000, 69, 5157
1464000, 64, 5030
1466000, 66, 5087
1468000, 73, 5051
1470000, 66, 5029
1472000, 78, 5072
1474000, 79, 5062
1476000, 71, 5130
1478000, 75, 5199
1480000, 63, 5164
1482000, 79, 5073
1484000, 71, 5096
1486000, 76, 5051
1488000, 62, 5102
1490000, 61, 5081
1492000, 64, 5070
1494000, 71, 5137
1496000, 60, 5032
1498000, 70, 5154
1500000, 64, 5154
1502000, 67, 5077
1504000, 61, 5048
1506000, 63, 5151
1508000, 78, 5060
1510000, 62, 5005
1512000, 68, 5074
1514000, 78, 5184
1516000, 60, 5029
1518000, 65, 5039
1520000, 69, 5010
1522000, 62, 5068
1524000, 74, 5134
1526000, 70, 5195
1528000, 66, 5182
1530000, 60, 5094
1532000, 63, 5063
1534000, 73, 5182
1536000, 61, 5102
1538000, 63, 5026
1540000, 68, 5182
1542000, 70, 5163
1544000, 79, 5184
1546000, 60, 5147
1548000, 66, 5092
1550000, 66, 5084
1552000, 76, 5121
1554000, 63, 5166
1556000, 75, 5151
1558000, 64, 5020
1560000, 75, 5107
1562000, 70, 5131
1564000, 72, 5002
1566000, 68, 5112
1568000, 77, 5041
1570000, 62, 5185
1572000, 76, 5104
1574000, 65, 5080
1576000, 73, 5195
1578000, 65, 5077
1580000, 62, 5048
1582000, 65, 5020
1584000, 61, 5080
1586000, 61, 5018
1588000, 69, 5076
1590000, 77, 5142
1592000, 62, 5138
1594000, 76, 5014
1596000, 65, 5122
1598000, 69, 5062
1600000, 61, 5186
1602000, 75, 5140
1604000, 64, 5184
1606000, 61, 5085
1608000, 70, 5152
1610000, 67, 5185
1612000, 78, 5136
1614000, 69, 5163
1616000, 68, 5150
1618000, 75, 5054
1620000, 75, 5083
1622000, 63, 5073
1624000, 68, 5000
1626000, 75, 5116
1628000, 62, 5042
1630000, 75, 5096
1632000, 71, 5114
1634000, 75, 5103
1636000, 62, 5096
1638000, 77, 5089
1640000, 60, 5043
1642000, 60, 5000
1644000, 76, 5157
1646000, 73, 5011
1648000, 65, 5013
1650000, 73, 5195
1652000, 78, 5181
1654000, 78, 5133
1656000, 72, 5073
1658000, 72, 5020
1660000, 75, 5083
1662000, 70, 5070
1664000, 72, 5098
1666000, 71, 5169
1668000, 79, 5129
1670000, 74, 5131
1672000, 77, 5171
1674000, 60, 5000
1676000, 74, 5044
1678000, 75, 5031
1680000, 60, 5174
1682000, 63, 5093
1684000, 72, 5190
1686000, 65, 5036
1688000, 64, 5064
1690000, 61, 5008
1692000, 77, 5063
1694000, 75, 5129
1696000, 64, 5036
1698000, 67, 5087
1700000, 62, 5007
1702000, 75, 5087
1704000, 62, 5070
1706000, 62, 5146
1708000, 62, 5129
1710000, 64, 5043
1712000, 65, 5174
1714000, 72, 5082
1716000, 73, 5045
1718000, 65, 5048
1720000, 72, 5145
1722000, 79, 5071
1724000, 66, 5149
1726000, 79, 5072
1728000, 61, 5123
1730000, 69, 5175
1732000, 73, 5164
1734000, 66, 5058
1736000, 78, 5044
1738000, 79, 5044
1740000, 75, 5041
1742000, 73, 5195
1744000, 60, 5095
1746000, 65, 5174
1748000, 67, 5020
1750000, 74, 5159
1752000, 78, 5139
1754000, 72, 5081
1756000, 72, 5123
1758000, 67, 5013
1760000, 71, 5049
1762000, 70, 5033
1764000, 78, 5184
1766000, 60, 5123
1768000, 66, 5078
1770000, 78, 5166
1772000, 75, 5036
1774000, 77, 5137
1776000, 75, 5006
1778000, 69, 5163
1780000, 60, 5100
1782000, 64, 5193
1784000, 68, 5054
1786000, 78, 5168
1788000, 76, 5012
1790000, 78, 5126
1792000, 62, 5058
1794000, 73, 5043
1796000, 63, 5039
1798000, 63, 5075
