PH, moisture
1490000, 71, 5043
1492000, 75, 5103
1494000, 65, 5079
1496000, 72, 5125
1498000, 61, 5163
1500000, 63, 5095
1502000, 74, 5139
1504000, 71, 5070
1506000, 78, 5018
1508000, 79, 5022
1510000, 64, 5001
1512000, 75, 5131
1514000, 67, 5075
1516000, 75, 5179
1518000, 79, 5005
1520000, 63, 5111
1522000, 74, 5189
1524000, 60, 5000
1526000, 79, 5169
1528000, 75, 5071
1530000, 60, 5103
1532000, 70, 5057
1534000, 79, 5096
1536000, 60, 5097
1538000, 77, 5185
1540000, 65, 5142
1542000, 68, 5150
1544000, 77, 5013
1546000, 61, 5062
1548000, 73, 5174
1550000, 79, 5144
1552000, 76, 5067
1554000, 76, 5114
1556000, 63, 5009
1558000, 79, 5154
1560000, 72, 5091
1562000, 79, 5185
1564000, 61, 5131
1566000, 73, 5054
1568000, 65, 5143
1570000, 76, 5064
1572000, 66, 5002
1574000, 76, 5017
1576000, 75, 5126
1578000, 79, 5178
1580000, 69, 5104
1582000, 70, 5005
1584000, 74, 5123
1586000, 69, 5034
1588000, 71, 5128
1590000, 70, 5083
1592000, 64, 5029
1594000, 75, 5152
1596000, 77, 5068
1598000, 72, 5094
1600000, 73, 5141
1602000, 72, 5191
1604000, 67, 5060
1606000, 74, 5038
1608000, 77, 5198
1610000, 72, 5034
1612000, 76, 5191
1614000, 67, 5067
1616000, 61, 5136
1618000, 72, 5103
1620000, 65, 5179
1622000, 66, 5138
1624000, 75, 5138
1626000, 68, 5103
1628000, 73, 5056
1630000, 75, 5193
1632000, 65, 5073
1634000, 75, 5095
1636000, 72, 5002
1638000, 63, 5171
1640000, 78, 5016
1642000, 62, 5111
1644000, 62, 5157
1646000, 72, 5119
1648000, 68, 5142
1650000, 72, 5101
1652000, 65, 5011
1654000, 69, 5108
1656000, 75, 5127
1658000, 76, 5176
1660000, 60, 5197
1662000, 76, 5099
1664000, 73, 5043
1666000, 66, 5066
1668000, 68, 5085
1670000, 69, 5118
1672000, 73, 5077
1674000, 69, 5122
1676000, 78, 5142
1678000, 62, 5069
1680000, 75, 5151
1682000, 79, 5194
1684000, 64, 5144
1686000, 62, 5077
1688000, 79, 5194
1690000, 77, 5154
1692000, 73, 5155
1694000, 61, 5088
1696000, 79, 5192
1698000, 65, 5149
1700000, 78, 5193
1702000, 79, 5136
1704000, 73, 5009
1706000, 65, 5045
1708000, 73, 5063
1710000, 79, 5103
1712000, 71, 5000
1714000, 67, 5075
1716000, 71, 5020
1718000, 74, 5096
1720000, 71, 5126
1722000, 76, 5163
1724000, 65, 5056
1726000, 75, 5185
1728000, 71, 5122
1730000, 61, 5056
1732000, 77, 5162
1734000, 79, 5191
1736000, 61, 5154
1738000, 65, 5080
1740000, 74, 5116
1742000, 76, 5160
1744000, 76, 5007
1746000, 78, 5066
1748000, 68, 5030
1750000, 75, 5039
1752000, 74, 5048
1754000, 65, 5108
1756000, 61, 5014
1758000, 76, 5084
1760000, 70, 5142
1762000, 71, 5081
1764000, 61, 5046
1766000, 71, 5152
1768000, 68, 5165
1770000, 69, 5124
1772000, 70, 5090
1774000, 68, 5037
1776000, 74, 5079
1778000, 69, 5116
1780000, 73, 5178
1782000, 71, 5071
1784000, 69, 5060
1786000, 67, 5165
1788000, 72, 5190
1790000, 77, 5114
1792000, 74, 5124
1794000, 76, 5160
1796000, 68, 5061
1798000, 75, 5148
