PH, moisture
506000, 74, 5092
508000, 68, 5055
510000, 70, 5123
512000, 70, 5150
514000, 60, 5018
516000, 65, 5106
518000, 74, 5171
520000, 76, 5187
522000, 74, 5066
524000, 68, 5097
526000, 71, 5194
528000, 74, 5093
530000, 71, 5170
532000, 63, 5125
534000, 66, 5134
536000, 69, 5062
538000, 69, 5125
540000, 60, 5003
542000, 74, 5076
544000, 79, 5086
546000, 67, 5050
548000, 78, 5164
550000, 76, 5136
552000, 79, 5126
554000, 72, 5049
556000, 64, 5090
558000, 76, 5102
560000, 77, 5103
562000, 72, 5065
564000, 70, 5117
566000, 73, 5032
568000, 68, 5182
570000, 75, 5191
572000, 71, 5063
574000, 77, 5051
576000, 77, 5128
578000, 60, 5190
580000, 78, 5140
582000, 70, 5137
584000, 69, 5003
586000, 63, 5196
588000, 70, 5190
590000, 75, 5129
592000, 68, 5032
594000, 64, 5135
596000, 66, 5137
598000, 77, 5122
600000, 77, 5092
602000, 63, 5189
604000, 71, 5134
606000, 78, 5017
608000, 61, 5192
610000, 63, 5149
612000, 61, 5161
614000, 67, 5084
616000, 69, 5020
618000, 72, 5093
620000, 77, 5005
622000, 75, 5056
624000, 61, 5148
626000, 64, 5163
628000, 70, 5046
630000, 68, 5123
632000, 61, 5109
634000, 65, 5053
636000, 75, 5027
638000, 76, 5092
640000, 77, 5074
642000, 73, 5006
644000, 70, 5054
646000, 62, 5067
648000, 75, 5094
650000, 71, 5003
652000, 60, 5042
654000, 78, 5158
656000, 61, 5114
658000, 77, 5166
660000, 76, 5131
662000, 72, 5163
664000, 69, 5090
666000, 69, 5101
668000, 78, 5057
670000, 65, 5115
672000, 77, 5186
674000, 68, 5132
676000, 69, 5134
678000, 79, 5104
680000, 71, 5079
682000, 60, 5058
684000, 75, 5145
686000, 62, 5173
688000, 78, 5113
690000, 62, 5051
692000, 79, 5018
694000, 70, 5051
696000, 61, 5062
698000, 78, 5115
700000, 79, 5010
702000, 71, 5134
704000, 75, 5148
706000, 78, 5053
708000, 79, 5184
710000, 63, 5036
712000, 69, 5176
714000, 63, 5175
716000, 62, 5112
718000, 74, 5054
720000, 71, 5043
722000, 61, 5148
724000, 79, 5183
726000, 67, 5108
728000, 73, 5128
730000, 67, 5141
732000, 62, 5141
734000, 78, 5171
736000, 75, 5147
738000, 74, 5066
740000, 68, 5127
742000, 61, 5176
744000, 77, 5111
746000, 63, 5089
748000, 66, 5045
750000, 79, 5068
752000, 74, 5009
754000, 72, 5167
756000, 75, 5040
758000, 60, 5086
760000, 60, 5042
762000, 72, 5043
764000, 64, 5067
766000, 67, 5172
768000, 69, 5062
770000, 79, 5003
772000, 74, 5037
774000, 62, 5070
776000, 74, 5139
778000, 64, 5123
780000, 65, 5069
782000, 76, 5164
784000, 69, 5024
786000, 64, 5109
788000, 67, 5035
790000, 75, 5130
792000, 67, 5140
794000, 60, 5084
796000, 69, 5106
798000, 75, 5139
800000, 64, 5113
802000, 79, 5175
804000, 75, 5085
806000, 70, 5127
808000, 63, 5073
810000, 74, 5054
812000, 66, 5176
814000, 68, 5055
816000, 62, 5085
818000, 63, 5191
820000, 68, 5172
822000, 70, 5108
824000, 68, 5156
826000, 72, 5127
828000, 66, 5113
830000, 61, 5191
832000, 75, 5150
834000, 75, 5000
836000, 71, 5018
838000, 79, 5052
840000, 71, 5125
842000, 72, 5017
844000, 74, 5130
846000, 70, 5158
848000, 74, 5189
850000, 71, 5071
852000, 61, 5165
854000, 69, 5103
856000, 68, 5146
858000, 60, 5101
860000, 67, 5031
862000, 68, 5073
864000, 68, 5199
866000, 75, 5095
868000, 65, 5186
870000, 75, 5055
872000, 64, 5107
874000, 72, 5014
876000, 60, 5051
878000, 64, 5110
880000, 65, 5097
882000, 73, 5121
884000, 61, 5036
886000, 70, 5178
888000, 71, 5188
890000, 76, 5190
892000, 79, 5138
894000, 66, 5129
896000, 67, 5174
898000, 68, 5072
900000, 77, 5011
902000, 73, 5042
904000, 75, 5086
906000, 69, 5174
908000, 65, 5183
910000, 73, 5112
912000, 66, 5119
914000, 68, 5187
916000, 62, 5044
918000, 78, 5034
920000, 71, 5140
922000, 62, 5186
924000, 79, 5164
926000, 60, 5095
928000, 74, 5129
930000, 60, 5157
932000, 63, 5036
934000, 67, 5022
936000, 66, 5009
938000, 68, 5103
940000, 78, 5058
942000, 76, 5155
944000, 74, 5153
946000, 72, 5064
948000, 72, 5058
950000, 78, 5049
952000, 60, 5127
954000, 70, 5184
956000, 62, 5090
958000, 68, 5119
960000, 78, 5155
962000, 63, 5041
964000, 78, 5103
966000, 64, 5134
968000, 77, 5193
970000, 60, 5128
972000, 60, 5089
974000, 74, 5194
976000, 66, 5034
978000, 66, 5102
980000, 66, 5187
982000, 72, 5118
984000, 60, 5005
986000, 65, 5028
988000, 60, 5099
990000, 64, 5050
992000, 60, 5016
994000, 71, 5170
996000, 69, 5151
998000, 64, 5176
1000000, 70, 5128
1002000, 76, 5020
1004000, 78, 5036
1006000, 72, 5032
1008000, 66, 5076
1010000, 75, 5083
1012000, 76, 5038
1014000, 73, 5192
1016000, 66, 5020
1018000, 65, 5185
1020000, 76, 5051
1022000, 74, 5198
1024000, 74, 5092
1026000, 70, 5174
1028000, 69, 5168
1030000, 62, 5113
1032000, 70, 5143
1034000, 72, 5143
1036000, 76, 5158
1038000, 77, 5055
1040000, 67, 5043
1042000, 76, 5046
1044000, 60, 5039
1046000, 68, 5119
1048000, 66, 5172
1050000, 77, 5057
1052000, 77, 5001
1054000, 62, 5118
1056000, 67, 5198
1058000, 78, 5086
1060000, 64, 5078
1062000, 67, 5134
1064000, 63, 5109
1066000, 62, 5071
1068000, 71, 5190
1070000, 68, 5053
1072000, 70, 5066
1074000, 75, 5017
1076000, 75, 5123
1078000, 61, 5091
1080000, 61, 5121
1082000, 63, 5136
1084000, 68, 5162
1086000, 79, 5053
1088000, 73, 5095
1090000, 60, 5172
1092000, 77, 5069
1094000, 60, 5088
1096000, 74, 5182
1098000, 71, 5055
1100000, 62, 5128
1102000, 79, 5005
1104000, 70, 5033
1106000, 72, 5057
1108000, 71, 5095
1110000, 77, 5007
1112000, 72, 5087
1114000, 62, 5147
1116000, 65, 5089
1118000, 68, 5001
1120000, 63, 5137
1122000, 61, 5116
1124000, 72, 5021
1126000, 68, 5054
1128000, 72, 5090
1130000, 78, 5115
1132000, 68, 5110
1134000, 66, 5089
1136000, 60, 5084
1138000, 77, 5068
1140000, 68, 5054
1142000, 66, 5089
1144000, 71, 5127
1146000, 64, 5026
1148000, 79, 5049
1150000, 78, 5008
1152000, 66, 5094
1154000, 71, 5130
1156000, 78, 5048
1158000, 73, 5127
1160000, 61, 5097
1162000, 76, 5007
1164000, 77, 5000
1166000, 65, 5020
1168000, 60, 5076
1170000, 71, 5111
1172000, 75, 5136
1174000, 60, 5094
1176000, 65, 5164
1178000, 70, 5143
1180000, 72, 5157
1182000, 63, 5068
1184000, 65, 5025
1186000, 64, 5163
1188000, 76, 5086
1190000, 74, 5110
1192000, 61, 5153
1194000, 62, 5047
1196000, 74, 5144
1198000, 67, 5175
1200000, 68, 5038
1202000, 66, 5087
1204000, 67, 5056
1206000, 77, 5110
1208000, 66, 5065
1210000, 75, 5002
1212000, 73, 5105
1214000, 79, 5062
1216000, 76, 5012
1218000, 75, 5111
1220000, 70, 5135
1222000, 77, 5023
1224000, 68, 5105
1226000, 62, 5127
1228000, 75, 5156
1230000, 67, 5094
1232000, 69, 5129
1234000, 60, 5158
1236000, 74, 5019
1238000, 71, 5183
1240000, 76, 5112
1242000, 68, 5089
1244000, 73, 5116
1246000, 71, 5027
1248000, 75, 5160
1250000, 72, 5031
1252000, 67, 5061
1254000, 63, 5047
1256000, 71, 5078
1258000, 79, 5045
1260000, 77, 5151
1262000, 62, 5118
1264000, 75, 5036
1266000, 74, 5182
1268000, 67, 5097
1270000, 63, 5197
1272000, 68, 5180
1274000, 63, 5113
1276000, 72, 5111
1278000, 62, 5131
1280000, 78, 5139
1282000, 74, 5086
1284000, 75, 5115
1286000, 63, 5149
1288000, 78, 5053
1290000, 67, 5139
1292000, 77, 5199
1294000, 79, 5009
1296000, 66, 5148
1298000, 71, 5142
1300000, 76, 5011
1302000, 70, 5051
1304000, 77, 5099
1306000, 72, 5146
1308000, 66, 5104
1310000, 66, 5047
1312000, 65, 5145
1314000, 64, 5074
1316000, 70, 5042
1318000, 72, 5113
1320000, 73, 5148
1322000, 67, 5156
1324000, 61, 5081
1326000, 75, 5085
1328000, 67, 5159
1330000, 71, 5167
1332000, 67, 5025
1334000, 65, 5074
1336000, 65, 5104
1338000, 70, 5061
1340000, 79, 5189
1342000, 76, 5167
1344000, 74, 5173
1346000, 65, 5151
1348000, 73, 5076
1350000, 76, 5087
1352000, 64, 5125
1354000, 72, 5134
1356000, 77, 5069
1358000, 64, 5132
1360000, 77, 5137
1362000, 72, 5159
1364000, 79, 5145
1366000, 72, 5165
1368000, 73, 5011
1370000, 69, 5091
1372000, 64, 5194
1374000, 77, 5018
1376000, 73, 5140
1378000, 71, 5024
1380000, 73, 5141
1382000, 63, 5030
1384000, 77, 5025
1386000, 71, 5088
1388000, 72, 5168
1390000, 69, 5131
1392000, 79, 5004
1394000, 77, 5110
1396000, 66, 5199
1398000, 77, 5051
1400000, 76, 5036
1402000, 74, 5031
1404000, 75, 5025
1406000, 65, 5195
1408000, 70, 5070
1410000, 70, 5133
1412000, 65, 5132
1414000, 79, 5158
1416000, 76, 5126
1418000, 71, 5154
1420000, 79, 5054
1422000, 77, 5198
1424000, 70, 5087
1426000, 68, 5021
1428000, 70, 5101
1430000, 76, 5130
1432000, 73, 5050
1434000, 79, 5083
1436000, 70, 5168
1438000, 62, 5105
1440000, 79, 5001
1442000, 75, 5102
1444000, 65, 5059
1446000, 60, 5086
1448000, 66, 5017
1450000, 78, 5003
1452000, 77, 5074
1454000, 69, 5159
1456000, 74, 5008
1458000, 72, 5128
1460000, 66, 5076
1462000, 74, 5135
1464000, 76, 5022
1466000, 79, 5107
1468000, 72, 5026
1470000, 62, 5181
1472000, 63, 5019
1474000, 73, 5170
1476000, 77, 5111
1478000, 60, 5099
1480000, 66, 5065
1482000, 74, 5007
1484000, 69, 5124
1486000, 64, 5198
1488000, 73, 5056
1490000, 74, 5064
1492000, 61, 5101
1494000, 77, 5075
1496000, 62, 5042
1498000, 74, 5179
1500000, 63, 5172
1502000, 63, 5145
1504000, 72, 5082
1506000, 71, 5051
1508000, 66, 5128
1510000, 66, 5139
1512000, 63, 5106
1514000, 75, 5036
1516000, 61, 5190
1518000, 72, 5099
1520000, 74, 5129
1522000, 79, 5058
1524000, 66, 5063
1526000, 69, 5184
1528000, 77, 5050
1530000, 69, 5080
1532000, 76, 5088
1534000, 65, 5135
1536000, 70, 5176
1538000, 61, 5043
1540000, 75, 5031
1542000, 67, 5067
1544000, 79, 5185
1546000, 73, 5177
1548000, 76, 5035
1550000, 65, 5081
1552000, 72, 5157
1554000, 79, 5038
1556000, 67, 5137
1558000, 67, 5153
1560000, 60, 5062
1562000, 72, 5001
1564000, 66, 5036
1566000, 74, 5173
1568000, 60, 5108
1570000, 76, 5141
1572000, 78, 5013
1574000, 61, 5086
1576000, 73, 5020
1578000, 66, 5080
1580000, 67, 5048
1582000, 73, 5096
1584000, 71, 5045
1586000, 60, 5151
1588000, 65, 5097
1590000, 71, 5016
1592000, 70, 5064
1594000, 77, 5015
1596000, 76, 5078
1598000, 72, 5059
1600000, 68, 5139
1602000, 60, 5179
1604000, 64, 5126
1606000, 63, 5078
1608000, 66, 5120
1610000, 64, 5158
1612000, 74, 5128
1614000, 77, 5024
1616000, 66, 5084
1618000, 79, 5035
1620000, 65, 5133
1622000, 72, 5189
1624000, 60, 5061
1626000, 66, 5108
1628000, 64, 5174
1630000, 68, 5145
1632000, 65, 5111
1634000, 62, 5017
1636000, 60, 5021
1638000, 65, 5140
1640000, 78, 5096
1642000, 79, 5115
1644000, 68, 5164
1646000, 67, 5060
1648000, 73, 5016
1650000, 61, 5181
1652000, 71, 5181
1654000, 72, 5187
1656000, 67, 5061
1658000, 70, 5049
1660000, 70, 5098
1662000, 74, 5145
1664000, 71, 5199
1666000, 70, 5052
1668000, 62, 5197
1670000, 69, 5098
1672000, 66, 5085
1674000, 60, 5053
1676000, 68, 5193
1678000, 65, 5099
1680000, 74, 5186
1682000, 66, 5117
1684000, 65, 5025
1686000, 62, 5197
1688000, 69, 5014
1690000, 60, 5035
1692000, 70, 5012
1694000, 64, 5171
1696000, 71, 5105
1698000, 72, 5016
1700000, 62, 5045
1702000, 73, 5053
1704000, 66, 5051
1706000, 63, 5144
1708000, 65, 5157
1710000, 67, 5011
1712000, 68, 5046
1714000, 69, 5143
1716000, 66, 5011
1718000, 77, 5142
1720000, 62, 5156
1722000, 62, 5113
1724000, 64, 5178
1726000, 63, 5039
1728000, 61, 5164
1730000, 68, 5060
1732000, 76, 5131
1734000, 78, 5061
1736000, 67, 5184
1738000, 77, 5005
1740000, 77, 5002
1742000, 60, 5041
1744000, 65, 5164
1746000, 67, 5083
1748000, 66, 5131
1750000, 76, 5002
1752000, 62, 5184
1754000, 75, 5113
1756000, 65, 5130
1758000, 69, 5029
1760000, 63, 5160
1762000, 62, 5117
1764000, 70, 5097
1766000, 68, 5136
1768000, 69, 5153
1770000, 70, 5093
1772000, 79, 5024
1774000, 60, 5081
1776000, 75, 5098
1778000, 77, 5139
1780000, 61, 5043
1782000, 66, 5174
1784000, 74, 5117
1786000, 60, 5154
1788000, 65, 5084
1790000, 62, 5130
1792000, 61, 5061
1794000, 61, 5071
1796000, 71, 5148
1798000, 79, 5143
