PH, moisture
422000, 78, 5019
424000, 61, 5051
426000, 69, 5148
428000, 67, 5125
430000, 76, 5170
432000, 75, 5123
434000, 79, 5100
436000, 67, 5165
438000, 78, 5003
440000, 79, 5014
442000, 75, 5141
444000, 78, 5057
446000, 60, 5169
448000, 79, 5190
450000, 71, 5139
452000, 64, 5134
454000, 62, 5169
456000, 77, 5135
458000, 60, 5118
460000, 77, 5006
462000, 79, 5198
464000, 70, 5016
466000, 65, 5029
468000, 69, 5029
470000, 67, 5199
472000, 62, 5014
474000, 63, 5136
476000, 79, 5045
478000, 74, 5050
480000, 60, 5078
482000, 77, 5107
484000, 71, 5047
486000, 63, 5032
488000, 65, 5078
490000, 77, 5184
492000, 60, 5002
494000, 68, 5128
496000, 66, 5042
498000, 67, 5049
500000, 74, 5007
502000, 66, 5008
504000, 63, 5113
506000, 61, 5155
508000, 76, 5015
510000, 70, 5144
512000, 66, 5068
514000, 60, 5072
516000, 63, 5113
518000, 78, 5082
520000, 76, 5151
522000, 74, 5063
524000, 74, 5117
526000, 60, 5070
528000, 77, 5110
530000, 65, 5067
532000, 70, 5084
534000, 64, 5008
536000, 78, 5008
538000, 75, 5137
540000, 77, 5004
542000, 74, 5064
544000, 76, 5043
546000, 72, 5149
548000, 70, 5022
550000, 67, 5187
552000, 61, 5028
554000, 72, 5138
556000, 78, 5072
558000, 78, 5194
560000, 75, 5047
562000, 63, 5032
564000, 78, 5065
566000, 62, 5071
568000, 62, 5191
570000, 60, 5040
572000, 64, 5082
574000, 69, 5036
576000, 70, 5013
578000, 71, 5115
580000, 72, 5017
582000, 72, 5112
584000, 73, 5198
586000, 72, 5149
588000, 62, 5123
590000, 62, 5017
592000, 66, 5013
594000, 73, 5100
596000, 71, 5182
598000, 78, 5107
600000, 69, 5037
602000, 70, 5014
604000, 63, 5112
606000, 65, 5060
608000, 71, 5116
610000, 67, 5150
612000, 76, 5068
614000, 60, 5120
616000, 69, 5080
618000, 67, 5140
620000, 70, 5039
622000, 71, 5104
624000, 76, 5086
626000, 79, 5158
628000, 64, 5129
630000, 72, 5022
632000, 76, 5069
634000, 75, 5054
636000, 71, 5041
638000, 75, 5005
640000, 72, 5099
642000, 61, 5100
644000, 66, 5063
646000, 65, 5113
648000, 71, 5134
650000, 75, 5111
652000, 78, 5056
654000, 64, 5003
656000, 61, 5066
658000, 66, 5030
660000, 69, 5096
662000, 78, 5111
664000, 60, 5149
666000, 74, 5175
668000, 75, 5059
670000, 67, 5123
672000, 71, 5054
674000, 61, 5090
676000, 71, 5013
678000, 77, 5056
680000, 64, 5084
682000, 78, 5167
684000, 74, 5060
686000, 67, 5099
688000, 71, 5106
690000, 65, 5053
692000, 72, 5094
694000, 77, 5142
696000, 61, 5187
698000, 65, 5047
700000, 61, 5194
702000, 65, 5077
704000, 63, 5070
706000, 76, 5044
708000, 79, 5021
710000, 79, 5099
712000, 61, 5184
714000, 79, 5154
716000, 79, 5061
718000, 65, 5098
720000, 78, 5008
722000, 64, 5111
724000, 61, 5179
726000, 79, 5166
728000, 69, 5081
730000, 79, 5114
732000, 62, 5107
734000, 61, 5115
736000, 71, 5166
738000, 62, 5016
740000, 68, 5153
742000, 69, 5144
744000, 71, 5179
746000, 67, 5182
748000, 68, 5116
750000, 64, 5061
752000, 70, 5065
754000, 60, 5097
756000, 75, 5079
758000, 76, 5044
760000, 64, 5194
762000, 70, 5141
764000, 77, 5136
766000, 75, 5079
768000, 73, 5026
770000, 79, 5063
772000, 75, 5129
774000, 69, 5145
776000, 69, 5061
778000, 74, 5171
780000, 71, 5036
782000, 71, 5105
784000, 79, 5177
786000, 67, 5132
788000, 62, 5186
790000, 73, 5065
792000, 79, 5114
794000, 78, 5154
796000, 65, 5154
798000, 63, 5026
800000, 66, 5175
802000, 72, 5140
804000, 72, 5132
806000, 78, 5182
808000, 60, 5072
810000, 67, 5025
812000, 76, 5046
814000, 65, 5137
816000, 74, 5000
818000, 74, 5005
820000, 77, 5175
822000, 61, 5148
824000, 77, 5116
826000, 76, 5140
828000, 75, 5125
830000, 62, 5053
832000, 62, 5182
834000, 68, 5037
836000, 61, 5029
838000, 79, 5043
840000, 60, 5073
842000, 65, 5187
844000, 75, 5012
846000, 62, 5021
848000, 67, 5188
850000, 72, 5132
852000, 76, 5112
854000, 62, 5157
856000, 65, 5120
858000, 63, 5171
860000, 71, 5184
862000, 62, 5051
864000, 77, 5049
866000, 62, 5076
868000, 78, 5075
870000, 67, 5112
872000, 65, 5041
874000, 67, 5073
876000, 78, 5153
878000, 66, 5119
880000, 63, 5150
882000, 71, 5145
884000, 75, 5158
886000, 61, 5037
888000, 69, 5067
890000, 78, 5033
892000, 60, 5023
894000, 60, 5126
896000, 66, 5100
898000, 79, 5115
900000, 74, 5021
902000, 62, 5180
904000, 72, 5057
906000, 76, 5016
908000, 65, 5128
910000, 66, 5143
912000, 68, 5051
914000, 67, 5144
916000, 61, 5088
918000, 73, 5145
920000, 66, 5001
922000, 64, 5072
924000, 68, 5022
926000, 66, 5140
928000, 63, 5123
930000, 66, 5112
932000, 66, 5045
934000, 77, 5065
936000, 64, 5184
938000, 73, 5188
940000, 77, 5110
942000, 70, 5073
944000, 71, 5085
946000, 74, 5140
948000, 79, 5170
950000, 73, 5119
952000, 73, 5009
954000, 78, 5109
956000, 61, 5164
958000, 67, 5164
960000, 68, 5062
962000, 63, 5101
964000, 72, 5094
966000, 61, 5176
968000, 69, 5010
970000, 60, 5179
972000, 77, 5152
974000, 64, 5181
976000, 64, 5140
978000, 75, 5189
980000, 66, 5115
982000, 68, 5167
984000, 61, 5000
986000, 78, 5072
988000, 68, 5163
990000, 67, 5032
992000, 78, 5145
994000, 68, 5011
996000, 72, 5102
998000, 62, 5033
1000000, 69, 5173
1002000, 66, 5000
1004000, 71, 5087
1006000, 78, 5162
1008000, 65, 5146
1010000, 76, 5187
1012000, 77, 5147
1014000, 76, 5090
1016000, 60, 5148
1018000, 77, 5022
1020000, 64, 5123
1022000, 66, 5004
1024000, 67, 5183
1026000, 77, 5124
1028000, 78, 5147
1030000, 79, 5026
1032000, 73, 5149
1034000, 65, 5067
1036000, 60, 5066
1038000, 64, 5176
1040000, 77, 5065
1042000, 74, 5093
1044000, 66, 5169
1046000, 75, 5068
1048000, 69, 5043
1050000, 64, 5062
1052000, 76, 5181
1054000, 69, 5001
1056000, 74, 5131
1058000, 65, 5114
1060000, 76, 5197
1062000, 61, 5175
1064000, 61, 5073
1066000, 69, 5047
1068000, 76, 5101
1070000, 63, 5194
1072000, 67, 5135
1074000, 63, 5089
1076000, 69, 5188
1078000, 66, 5157
1080000, 61, 5191
1082000, 65, 5199
1084000, 66, 5169
1086000, 78, 5099
1088000, 71, 5102
1090000, 61, 5169
1092000, 71, 5077
1094000, 78, 5049
1096000, 74, 5052
1098000, 75, 5083
1100000, 62, 5086
1102000, 66, 5013
1104000, 66, 5030
1106000, 64, 5069
1108000, 67, 5036
1110000, 73, 5033
1112000, 61, 5071
1114000, 68, 5169
1116000, 60, 5005
1118000, 74, 5089
1120000, 68, 5188
1122000, 67, 5119
1124000, 68, 5134
1126000, 65, 5139
1128000, 77, 5005
1130000, 72, 5099
1132000, 72, 5052
1134000, 68, 5031
1136000, 68, 5046
1138000, 74, 5171
1140000, 67, 5150
1142000, 63, 5064
1144000, 74, 5142
1146000, 69, 5100
1148000, 76, 5123
1150000, 73, 5145
1152000, 72, 5157
1154000, 79, 5120
1156000, 72, 5148
1158000, 74, 5112
1160000, 75, 5197
1162000, 78, 5054
1164000, 61, 5174
1166000, 72, 5005
1168000, 61, 5146
1170000, 76, 5083
1172000, 69, 5036
1174000, 62, 5190
1176000, 67, 5031
1178000, 64, 5108
1180000, 75, 5142
1182000, 60, 5033
1184000, 75, 5085
1186000, 64, 5190
1188000, 68, 5199
1190000, 77, 5180
1192000, 78, 5028
1194000, 70, 5033
1196000, 77, 5057
1198000, 70, 5032
1200000, 68, 5093
1202000, 69, 5106
1204000, 70, 5194
1206000, 76, 5199
1208000, 71, 5155
1210000, 73, 5101
1212000, 65, 5061
1214000, 67, 5026
1216000, 73, 5014
1218000, 69, 5017
1220000, 71, 5113
1222000, 71, 5031
1224000, 66, 5188
1226000, 75, 5047
1228000, 76, 5187
1230000, 60, 5020
1232000, 74, 5147
1234000, 74, 5168
1236000, 61, 5191
1238000, 75, 5153
1240000, 65, 5161
1242000, 61, 5180
1244000, 75, 5038
1246000, 61, 5058
1248000, 64, 5057
1250000, 68, 5140
1252000, 67, 5052
1254000, 62, 5161
1256000, 62, 5040
1258000, 71, 5065
1260000, 64, 5140
1262000, 69, 5185
1264000, 73, 5033
1266000, 70, 5029
1268000, 71, 5046
1270000, 70, 5061
1272000, 78, 5149
1274000, 70, 5057
1276000, 67, 5016
1278000, 69, 5093
1280000, 75, 5126
1282000, 64, 5155
1284000, 76, 5005
1286000, 71, 5033
1288000, 76, 5103
1290000, 78, 5041
1292000, 77, 5107
1294000, 79, 5005
1296000, 72, 5093
1298000, 63, 5154
1300000, 74, 5192
1302000, 71, 5009
1304000, 77, 5193
1306000, 68, 5076
1308000, 73, 5110
1310000, 74, 5055
1312000, 75, 5153
1314000, 66, 5189
1316000, 67, 5101
1318000, 76, 5173
1320000, 71, 5004
1322000, 68, 5143
1324000, 71, 5066
1326000, 78, 5143
1328000, 68, 5097
1330000, 66, 5086
1332000, 65, 5147
1334000, 68, 5171
1336000, 68, 5066
1338000, 71, 5065
1340000, 72, 5133
1342000, 79, 5005
1344000, 74, 5160
1346000, 77, 5023
1348000, 69, 5145
1350000, 75, 5069
1352000, 76, 5190
1354000, 79, 5040
1356000, 64, 5181
1358000, 66, 5153
1360000, 75, 5012
1362000, 68, 5085
1364000, 61, 5126
1366000, 71, 5092
1368000, 61, 5027
1370000, 77, 5055
1372000, 73, 5079
1374000, 70, 5062
1376000, 72, 5163
1378000, 68, 5077
1380000, 63, 5115
1382000, 66, 5131
1384000, 65, 5055
1386000, 68, 5147
1388000, 76, 5072
1390000, 65, 5126
1392000, 68, 5190
1394000, 66, 5018
1396000, 72, 5093
1398000, 63, 5161
1400000, 65, 5051
1402000, 70, 5070
1404000, 73, 5113
1406000, 60, 5099
1408000, 62, 5089
1410000, 71, 5000
1412000, 75, 5058
1414000, 64, 5055
1416000, 71, 5046
1418000, 64, 5174
1420000, 76, 5011
1422000, 66, 5135
1424000, 68, 5001
1426000, 62, 5024
1428000, 75, 5181
1430000, 64, 5129
1432000, 65, 5088
1434000, 70, 5001
1436000, 72, 5037
1438000, 71, 5118
1440000, 60, 5011
1442000, 67, 5066
1444000, 68, 5072
1446000, 65, 5143
1448000, 65, 5184
1450000, 66, 5108
1452000, 73, 5038
1454000, 76, 5159
1456000, 69, 5075
1458000, 65, 5117
1460000, 70, 5014
1462000, 64, 5158
1464000, 68, 5119
1466000, 65, 5158
1468000, 61, 5007
1470000, 66, 5102
1472000, 62, 5015
1474000, 74, 5027
1476000, 60, 5028
1478000, 60, 5029
1480000, 67, 5107
1482000, 69, 5057
1484000, 69, 5077
1486000, 72, 5007
1488000, 67, 5192
1490000, 71, 5048
1492000, 69, 5181
1494000, 65, 5159
1496000, 70, 5108
1498000, 71, 5191
1500000, 77, 5140
1502000, 75, 5062
1504000, 77, 5018
1506000, 64, 5065
1508000, 61, 5095
1510000, 74, 5092
1512000, 76, 5101
1514000, 69, 5125
1516000, 62, 5010
1518000, 64, 5145
1520000, 64, 5052
1522000, 68, 5026
1524000, 75, 5121
1526000, 64, 5194
1528000, 60, 5155
1530000, 70, 5001
1532000, 66, 5161
1534000, 64, 5114
1536000, 62, 5166
1538000, 64, 5151
1540000, 68, 5110
1542000, 75, 5091
1544000, 79, 5064
1546000, 68, 5138
1548000, 79, 5002
1550000, 63, 5149
1552000, 76, 5096
1554000, 78, 5002
1556000, 62, 5063
1558000, 68, 5100
1560000, 62, 5157
1562000, 78, 5189
1564000, 78, 5139
1566000, 65, 5176
1568000, 71, 5036
1570000, 69, 5079
1572000, 60, 5169
1574000, 69, 5086
1576000, 78, 5182
1578000, 65, 5093
1580000, 68, 5174
1582000, 66, 5118
1584000, 65, 5172
1586000, 68, 5185
1588000, 62, 5055
1590000, 70, 5092
1592000, 62, 5124
1594000, 64, 5010
1596000, 63, 5181
1598000, 67, 5197
1600000, 77, 5045
1602000, 63, 5053
1604000, 75, 5031
1606000, 71, 5070
1608000, 63, 5134
1610000, 64, 5136
1612000, 72, 5134
1614000, 68, 5144
1616000, 79, 5142
1618000, 67, 5013
1620000, 76, 5110
1622000, 72, 5188
1624000, 63, 5028
1626000, 74, 5044
1628000, 65, 5035
1630000, 66, 5023
1632000, 66, 5143
1634000, 64, 5184
1636000, 72, 5191
1638000, 61, 5138
1640000, 71, 5164
1642000, 65, 5154
1644000, 76, 5012
1646000, 63, 5019
1648000, 63, 5076
1650000, 75, 5006
1652000, 64, 5134
1654000, 75, 5094
1656000, 78, 5044
1658000, 69, 5069
1660000, 61, 5073
1662000, 63, 5060
1664000, 65, 5137
1666000, 62, 5032
1668000, 71, 5158
1670000, 66, 5164
1672000, 66, 5133
1674000, 79, 5159
1676000, 74, 5096
1678000, 74, 5070
1680000, 78, 5092
1682000, 77, 5103
1684000, 76, 5008
1686000, 73, 5014
1688000, 66, 5195
1690000, 62, 5124
1692000, 77, 5045
1694000, 74, 5098
1696000, 69, 5181
1698000, 68, 5151
1700000, 64, 5106
1702000, 79, 5095
1704000, 74, 5126
1706000, 61, 5135
1708000, 73, 5050
1710000, 63, 5123
1712000, 64, 5148
1714000, 77, 5151
1716000, 77, 5076
1718000, 64, 5161
1720000, 62, 5015
1722000, 62, 5081
1724000, 78, 5053
1726000, 69, 5185
1728000, 67, 5123
1730000, 69, 5141
1732000, 71, 5087
1734000, 60, 5003
1736000, 69, 5163
1738000, 69, 5098
1740000, 67, 5071
1742000, 78, 5143
1744000, 74, 5089
1746000, 64, 5132
1748000, 75, 5022
1750000, 62, 5036
1752000, 75, 5160
1754000, 68, 5137
1756000, 67, 5039
1758000, 79, 5070
1760000, 74, 5115
1762000, 68, 5045
1764000, 66, 5005
1766000, 62, 5097
1768000, 77, 5027
1770000, 69, 5161
1772000, 72, 5021
1774000, 72, 5001
1776000, 64, 5121
1778000, 65, 5192
1780000, 74, 5086
1782000, 68, 5132
1784000, 60, 5040
1786000, 60, 5106
1788000, 68, 5140
1790000, 66, 5086
1792000, 78, 5193
1794000, 77, 5005
1796000, 65, 5169
1798000, 62, 5116
