PH, moisture
364000, 79, 5173
366000, 68, 5014
368000, 69, 5005
370000, 61, 5088
372000, 67, 5020
374000, 76, 5022
376000, 68, 5052
378000, 60, 5101
380000, 71, 5133
382000, 77, 5091
384000, 65, 5046
386000, 70, 5001
388000, 68, 5129
390000, 79, 5028
392000, 60, 5030
394000, 74, 5078
396000, 62, 5126
398000, 65, 5145
400000, 69, 5037
402000, 76, 5172
404000, 60, 5044
406000, 64, 5093
408000, 73, 5006
410000, 65, 5001
412000, 75, 5180
414000, 65, 5147
416000, 65, 5117
418000, 60, 5103
420000, 77, 5082
422000, 79, 5096
424000, 64, 5146
426000, 75, 5051
428000, 65, 5131
430000, 72, 5093
432000, 72, 5102
434000, 65, 5053
436000, 70, 5067
438000, 66, 5167
440000, 77, 5164
442000, 75, 5004
444000, 71, 5154
446000, 71, 5135
448000, 69, 5062
450000, 60, 5105
452000, 76, 5053
454000, 72, 5181
456000, 73, 5121
458000, 77, 5027
460000, 74, 5078
462000, 70, 5077
464000, 71, 5005
466000, 72, 5084
468000, 65, 5107
470000, 68, 5168
472000, 63, 5155
474000, 74, 5138
476000, 78, 5159
478000, 71, 5018
480000, 78, 5111
482000, 61, 5022
484000, 75, 5133
486000, 68, 5199
488000, 68, 5073
490000, 79, 5047
492000, 68, 5147
494000, 78, 5165
496000, 78, 5061
498000, 70, 5127
500000, 62, 5158
502000, 62, 5165
504000, 76, 5009
506000, 66, 5074
508000, 65, 5018
510000, 72, 5171
512000, 65, 5145
514000, 74, 5192
516000, 76, 5071
518000, 66, 5073
520000, 66, 5122
522000, 67, 5078
524000, 61, 5195
526000, 70, 5151
528000, 65, 5074
530000, 62, 5190
532000, 65, 5198
534000, 78, 5103
536000, 64, 5011
538000, 71, 5063
540000, 69, 5008
542000, 71, 5038
544000, 73, 5161
546000, 67, 5100
548000, 75, 5065
550000, 66, 5028
552000, 79, 5007
554000, 73, 5101
556000, 73, 5060
558000, 70, 5159
560000, 72, 5034
562000, 79, 5113
564000, 76, 5066
566000, 62, 5054
568000, 72, 5048
570000, 63, 5167
572000, 73, 5197
574000, 70, 5059
576000, 66, 5084
578000, 74, 5048
580000, 78, 5153
582000, 68, 5030
584000, 60, 5064
586000, 60, 5037
588000, 78, 5152
590000, 79, 5098
592000, 75, 5010
594000, 79, 5157
596000, 78, 5161
598000, 67, 5021
600000, 76, 5161
602000, 78, 5148
604000, 72, 5006
606000, 68, 5162
608000, 78, 5074
610000, 70, 5145
612000, 78, 5176
614000, 73, 5050
616000, 72, 5009
618000, 66, 5007
620000, 67, 5198
622000, 77, 5098
624000, 70, 5042
626000, 70, 5032
628000, 74, 5028
630000, 77, 5191
632000, 68, 5017
634000, 62, 5046
636000, 70, 5008
638000, 69, 5162
640000, 69, 5007
642000, 66, 5022
644000, 79, 5056
646000, 77, 5058
648000, 72, 5043
650000, 73, 5114
652000, 61, 5090
654000, 60, 5018
656000, 76, 5024
658000, 69, 5191
660000, 77, 5006
662000, 61, 5139
664000, 71, 5052
666000, 77, 5113
668000, 61, 5133
670000, 62, 5059
672000, 76, 5005
674000, 67, 5019
676000, 78, 5077
678000, 68, 5061
680000, 61, 5131
682000, 63, 5011
684000, 67, 5020
686000, 77, 5193
688000, 77, 5136
690000, 61, 5106
692000, 64, 5186
694000, 75, 5084
696000, 79, 5143
698000, 70, 5171
700000, 62, 5154
702000, 75, 5075
704000, 70, 5083
706000, 64, 5140
708000, 68, 5177
710000, 66, 5160
712000, 67, 5055
714000, 71, 5181
716000, 71, 5094
718000, 67, 5070
720000, 68, 5054
722000, 79, 5153
724000, 60, 5147
726000, 67, 5069
728000, 68, 5123
730000, 67, 5171
732000, 65, 5008
734000, 73, 5191
736000, 70, 5110
738000, 68, 5024
740000, 71, 5019
742000, 66, 5068
744000, 60, 5180
746000, 73, 5048
748000, 66, 5059
750000, 64, 5052
752000, 72, 5109
754000, 75, 5114
756000, 75, 5074
758000, 76, 5061
760000, 70, 5129
762000, 79, 5086
764000, 69, 5199
766000, 77, 5197
768000, 70, 5150
770000, 69, 5144
772000, 64, 5181
774000, 72, 5151
776000, 71, 5000
778000, 64, 5190
780000, 61, 5040
782000, 73, 5106
784000, 70, 5164
786000, 75, 5182
788000, 64, 5192
790000, 69, 5098
792000, 74, 5197
794000, 77, 5008
796000, 69, 5127
798000, 69, 5008
800000, 62, 5133
802000, 74, 5041
804000, 79, 5129
806000, 63, 5195
808000, 70, 5108
810000, 69, 5184
812000, 79, 5098
814000, 74, 5157
816000, 64, 5031
818000, 76, 5121
820000, 73, 5099
822000, 67, 5008
824000, 71, 5163
826000, 61, 5057
828000, 73, 5033
830000, 74, 5129
832000, 63, 5191
834000, 76, 5082
836000, 79, 5043
838000, 69, 5157
840000, 60, 5122
842000, 70, 5048
844000, 67, 5146
846000, 65, 5169
848000, 65, 5016
850000, 62, 5168
852000, 76, 5172
854000, 64, 5192
856000, 79, 5046
858000, 77, 5120
860000, 65, 5012
862000, 60, 5029
864000, 63, 5021
866000, 72, 5061
868000, 64, 5174
870000, 78, 5185
872000, 74, 5175
874000, 74, 5049
876000, 68, 5114
878000, 63, 5014
880000, 67, 5027
882000, 78, 5157
884000, 76, 5018
886000, 68, 5055
888000, 61, 5016
890000, 60, 5138
892000, 75, 5118
894000, 79, 5003
896000, 60, 5024
898000, 73, 5062
900000, 60, 5113
902000, 65, 5053
904000, 68, 5030
906000, 72, 5055
908000, 65, 5005
910000, 72, 5185
912000, 63, 5170
914000, 75, 5057
916000, 66, 5132
918000, 75, 5184
920000, 61, 5195
922000, 66, 5057
924000, 70, 5170
926000, 68, 5140
928000, 71, 5186
930000, 76, 5007
932000, 68, 5083
934000, 78, 5110
936000, 75, 5007
938000, 77, 5105
940000, 71, 5121
942000, 65, 5111
944000, 70, 5023
946000, 61, 5166
948000, 72, 5161
950000, 61, 5025
952000, 77, 5184
954000, 73, 5136
956000, 74, 5099
958000, 64, 5144
960000, 68, 5173
962000, 79, 5061
964000, 78, 5197
966000, 78, 5192
968000, 67, 5086
970000, 62, 5135
972000, 61, 5180
974000, 71, 5138
976000, 74, 5116
978000, 65, 5103
980000, 68, 5004
982000, 72, 5092
984000, 78, 5020
986000, 79, 5127
988000, 70, 5139
990000, 72, 5197
992000, 77, 5050
994000, 74, 5172
996000, 62, 5010
998000, 73, 5072
1000000, 70, 5106
1002000, 72, 5154
1004000, 77, 5081
1006000, 77, 5158
1008000, 71, 5149
1010000, 69, 5080
1012000, 61, 5078
1014000, 60, 5037
1016000, 61, 5078
1018000, 61, 5068
1020000, 79, 5163
1022000, 78, 5025
1024000, 69, 5166
1026000, 74, 5044
1028000, 72, 5131
1030000, 70, 5023
1032000, 68, 5034
1034000, 69, 5064
1036000, 66, 5000
1038000, 66, 5090
1040000, 74, 5135
1042000, 76, 5102
1044000, 67, 5071
1046000, 71, 5084
1048000, 73, 5188
1050000, 74, 5084
1052000, 75, 5030
1054000, 68, 5059
1056000, 68, 5146
1058000, 61, 5122
1060000, 75, 5004
1062000, 71, 5164
1064000, 74, 5149
1066000, 77, 5053
1068000, 64, 5115
1070000, 60, 5115
1072000, 77, 5168
1074000, 68, 5148
1076000, 77, 5069
1078000, 62, 5110
1080000, 75, 5018
1082000, 65, 5099
1084000, 60, 5002
1086000, 66, 5153
1088000, 73, 5081
1090000, 76, 5180
1092000, 70, 5138
1094000, 65, 5172
1096000, 60, 5146
1098000, 79, 5099
1100000, 74, 5105
1102000, 64, 5179
1104000, 73, 5031
1106000, 64, 5034
1108000, 70, 5138
1110000, 64, 5165
1112000, 78, 5110
1114000, 71, 5077
1116000, 72, 5117
1118000, 63, 5146
1120000, 69, 5113
1122000, 78, 5198
1124000, 60, 5046
1126000, 71, 5102
1128000, 62, 5004
1130000, 60, 5150
1132000, 69, 5176
1134000, 60, 5166
1136000, 60, 5051
1138000, 65, 5036
1140000, 68, 5073
1142000, 61, 5068
1144000, 63, 5170
1146000, 66, 5055
1148000, 66, 5139
1150000, 77, 5189
1152000, 76, 5176
1154000, 63, 5198
1156000, 71, 5194
1158000, 69, 5144
1160000, 78, 5167
1162000, 60, 5061
1164000, 63, 5097
1166000, 69, 5070
1168000, 77, 5059
1170000, 66, 5059
1172000, 71, 5079
1174000, 76, 5014
1176000, 79, 5117
1178000, 73, 5169
1180000, 61, 5160
1182000, 64, 5134
1184000, 72, 5031
1186000, 76, 5056
1188000, 63, 5029
1190000, 64, 5059
1192000, 63, 5183
1194000, 65, 5017
1196000, 70, 5168
1198000, 69, 5109
1200000, 67, 5000
1202000, 76, 5108
1204000, 60, 5113
1206000, 73, 5056
1208000, 74, 5174
1210000, 73, 5013
1212000, 60, 5116
1214000, 65, 5077
1216000, 71, 5012
1218000, 77, 5014
1220000, 79, 5169
1222000, 74, 5021
1224000, 71, 5184
1226000, 77, 5032
1228000, 78, 5181
1230000, 64, 5153
1232000, 78, 5057
1234000, 68, 5138
1236000, 73, 5021
1238000, 60, 5099
1240000, 70, 5145
1242000, 69, 5016
1244000, 62, 5015
1246000, 64, 5159
1248000, 61, 5041
1250000, 75, 5093
1252000, 68, 5033
1254000, 70, 5119
1256000, 62, 5023
1258000, 71, 5031
1260000, 67, 5077
1262000, 77, 5091
1264000, 64, 5164
1266000, 74, 5067
1268000, 70, 5155
1270000, 75, 5033
1272000, 78, 5061
1274000, 77, 5181
1276000, 70, 5093
1278000, 76, 5054
1280000, 78, 5153
1282000, 61, 5057
1284000, 74, 5108
1286000, 67, 5161
1288000, 73, 5122
1290000, 77, 5097
1292000, 74, 5051
1294000, 78, 5107
1296000, 61, 5077
1298000, 78, 5057
1300000, 69, 5016
1302000, 77, 5163
1304000, 70, 5177
1306000, 62, 5159
1308000, 79, 5103
1310000, 74, 5120
1312000, 78, 5082
1314000, 67, 5000
1316000, 78, 5144
1318000, 73, 5027
1320000, 77, 5113
1322000, 60, 5054
1324000, 71, 5100
1326000, 71, 5153
1328000, 68, 5153
1330000, 69, 5001
1332000, 65, 5067
1334000, 63, 5038
1336000, 60, 5064
1338000, 71, 5043
1340000, 61, 5188
1342000, 65, 5110
1344000, 70, 5047
1346000, 60, 5112
1348000, 68, 5099
1350000, 63, 5013
1352000, 78, 5029
1354000, 74, 5072
1356000, 66, 5035
1358000, 77, 5127
1360000, 62, 5144
1362000, 62, 5144
1364000, 60, 5075
1366000, 77, 5052
1368000, 74, 5055
1370000, 78, 5179
1372000, 71, 5104
1374000, 65, 5117
1376000, 78, 5071
1378000, 63, 5198
1380000, 78, 5170
1382000, 70, 5177
1384000, 61, 5075
1386000, 75, 5160
1388000, 75, 5026
1390000, 67, 5194
1392000, 76, 5018
1394000, 72, 5161
1396000, 69, 5185
1398000, 79, 5116
1400000, 64, 5163
1402000, 68, 5145
1404000, 76, 5123
1406000, 75, 5146
1408000, 74, 5175
1410000, 74, 5128
1412000, 60, 5009
1414000, 65, 5144
1416000, 62, 5175
1418000, 74, 5064
1420000, 75, 5129
1422000, 63, 5191
1424000, 68, 5152
1426000, 63, 5190
1428000, 61, 5046
1430000, 67, 5146
1432000, 63, 5063
1434000, 67, 5130
1436000, 72, 5173
1438000, 63, 5100
1440000, 79, 5060
1442000, 60, 5123
1444000, 61, 5086
1446000, 69, 5017
1448000, 61, 5090
1450000, 66, 5034
1452000, 76, 5057
1454000, 67, 5142
1456000, 74, 5123
1458000, 78, 5177
1460000, 76, 5186
1462000, 61, 5148
1464000, 72, 5120
1466000, 66, 5060
1468000, 68, 5169
1470000, 76, 5011
1472000, 63, 5123
1474000, 72, 5092
1476000, 65, 5140
1478000, 70, 5026
1480000, 62, 5165
1482000, 60, 5065
1484000, 79, 5016
1486000, 79, 5131
1488000, 78, 5001
1490000, 72, 5169
1492000, 77, 5047
1494000, 64, 5191
1496000, 69, 5146
1498000, 72, 5086
1500000, 75, 5129
1502000, 78, 5137
1504000, 64, 5090
1506000, 61, 5124
1508000, 73, 5105
1510000, 67, 5158
1512000, 64, 5139
1514000, 75, 5027
1516000, 65, 5143
1518000, 61, 5132
1520000, 65, 5047
1522000, 62, 5065
1524000, 75, 5167
1526000, 71, 5133
1528000, 64, 5008
1530000, 79, 5088
1532000, 63, 5036
1534000, 70, 5093
1536000, 73, 5140
1538000, 61, 5186
1540000, 63, 5119
1542000, 67, 5008
1544000, 69, 5157
1546000, 64, 5021
1548000, 72, 5062
1550000, 62, 5149
1552000, 64, 5147
1554000, 60, 5059
1556000, 68, 5120
1558000, 72, 5013
1560000, 76, 5015
1562000, 63, 5186
1564000, 65, 5034
1566000, 69, 5007
1568000, 75, 5121
1570000, 68, 5177
1572000, 60, 5058
1574000, 71, 5141
1576000, 79, 5089
1578000, 74, 5118
1580000, 77, 5136
1582000, 65, 5036
1584000, 77, 5056
1586000, 70, 5024
1588000, 67, 5001
1590000, 63, 5077
1592000, 75, 5080
1594000, 76, 5166
1596000, 61, 5004
1598000, 60, 5144
1600000, 61, 5182
1602000, 70, 5195
1604000, 64, 5187
1606000, 70, 5177
1608000, 65, 5176
1610000, 63, 5071
1612000, 69, 5125
1614000, 78, 5103
1616000, 61, 5014
1618000, 69, 5017
1620000, 78, 5101
1622000, 78, 5022
1624000, 73, 5195
1626000, 75, 5160
1628000, 79, 5032
1630000, 71, 5199
1632000, 66, 5117
1634000, 62, 5094
1636000, 62, 5198
1638000, 60, 5113
1640000, 73, 5144
1642000, 75, 5130
1644000, 60, 5055
1646000, 67, 5134
1648000, 60, 5039
1650000, 60, 5030
1652000, 74, 5182
1654000, 64, 5027
1656000, 62, 5109
1658000, 62, 5182
1660000, 66, 5036
1662000, 78, 5136
1664000, 65, 5195
1666000, 79, 5015
1668000, 70, 5040
1670000, 69, 5175
1672000, 71, 5128
1674000, 68, 5055
1676000, 63, 5052
1678000, 62, 5011
1680000, 67, 5166
1682000, 75, 5006
1684000, 63, 5155
1686000, 60, 5045
1688000, 77, 5176
1690000, 74, 5032
1692000, 76, 5069
1694000, 61, 5012
1696000, 65, 5074
1698000, 65, 5101
1700000, 76, 5001
1702000, 72, 5149
1704000, 79, 5055
1706000, 60, 5141
1708000, 68, 5018
1710000, 77, 5087
1712000, 75, 5154
1714000, 74, 5188
1716000, 75, 5113
1718000, 69, 5008
1720000, 69, 5103
1722000, 74, 5182
1724000, 72, 5137
1726000, 65, 5038
1728000, 65, 5108
1730000, 77, 5165
1732000, 74, 5053
1734000, 68, 5067
1736000, 67, 5089
1738000, 74, 5037
1740000, 75, 5091
1742000, 70, 5028
1744000, 74, 5115
1746000, 63, 5165
1748000, 74, 5164
1750000, 67, 5078
1752000, 64, 5007
1754000, 72, 5174
1756000, 67, 5063
1758000, 74, 5187
1760000, 69, 5038
1762000, 79, 5115
1764000, 73, 5183
1766000, 62, 5079
1768000, 75, 5113
1770000, 74, 5188
1772000, 60, 5059
1774000, 61, 5137
1776000, 60, 5155
1778000, 71, 5041
1780000, 65, 5114
1782000, 77, 5056
1784000, 79, 5115
1786000, 61, 5177
1788000, 74, 5179
1790000, 64, 5008
1792000, 61, 5101
1794000, 72, 5099
1796000, 69, 5193
1798000, 72, 5169
