PH, moisture
898000, 64, 5038
900000, 72, 5173
902000, 69, 5035
904000, 62, 5069
906000, 73, 5062
908000, 69, 5055
910000, 74, 5014
912000, 75, 5173
914000, 64, 5136
916000, 70, 5191
918000, 70, 5043
920000, 63, 5099
922000, 70, 5192
924000, 65, 5030
926000, 71, 5050
928000, 69, 5140
930000, 74, 5105
932000, 79, 5175
934000, 71, 5161
936000, 73, 5050
938000, 78, 5019
940000, 69, 5094
942000, 60, 5116
944000, 77, 5133
946000, 65, 5100
948000, 63, 5080
950000, 73, 5150
952000, 69, 5048
954000, 70, 5045
956000, 75, 5068
958000, 72, 5069
960000, 63, 5054
962000, 76, 5098
964000, 60, 5043
966000, 70, 5104
968000, 67, 5138
970000, 76, 5057
972000, 63, 5198
974000, 72, 5168
976000, 69, 5155
978000, 71, 5106
980000, 69, 5112
982000, 65, 5073
984000, 67, 5079
986000, 67, 5022
988000, 71, 5167
990000, 69, 5134
992000, 69, 5075
994000, 61, 5058
996000, 72, 5186
998000, 73, 5160
1000000, 66, 5012
1002000, 60, 5037
1004000, 77, 5056
1006000, 77, 5122
1008000, 78, 5055
1010000, 65, 5110
1012000, 66, 5166
1014000, 60, 5007
1016000, 69, 5096
1018000, 66, 5106
1020000, 78, 5168
1022000, 74, 5151
1024000, 70, 5083
1026000, 60, 5027
1028000, 69, 5043
1030000, 78, 5064
1032000, 63, 5057
1034000, 74, 5013
1036000, 75, 5154
1038000, 70, 5101
1040000, 70, 5041
1042000, 79, 5072
1044000, 61, 5009
1046000, 68, 5029
1048000, 76, 5131
1050000, 74, 5000
1052000, 77, 5004
1054000, 69, 5049
1056000, 74, 5038
1058000, 72, 5030
1060000, 60, 5095
1062000, 77, 5037
1064000, 72, 5176
1066000, 76, 5047
1068000, 66, 5190
1070000, 60, 5059
1072000, 65, 5137
1074000, 60, 5139
1076000, 61, 5080
1078000, 73, 5181
1080000, 73, 5075
1082000, 77, 5123
1084000, 73, 5145
1086000, 71, 5112
1088000, 74, 5062
1090000, 66, 5198
1092000, 72, 5155
1094000, 72, 5123
1096000, 65, 5181
1098000, 77, 5163
1100000, 78, 5098
1102000, 70, 5153
1104000, 64, 5077
1106000, 77, 5144
1108000, 60, 5026
1110000, 75, 5081
1112000, 77, 5087
1114000, 71, 5198
1116000, 68, 5156
1118000, 64, 5125
1120000, 73, 5192
1122000, 69, 5103
1124000, 68, 5048
1126000, 66, 5062
1128000, 78, 5131
1130000, 75, 5148
1132000, 75, 5145
1134000, 76, 5141
1136000, 65, 5129
1138000, 75, 5055
1140000, 65, 5133
1142000, 74, 5078
1144000, 75, 5126
1146000, 69, 5042
1148000, 78, 5030
1150000, 67, 5157
1152000, 60, 5132
1154000, 60, 5131
1156000, 69, 5020
1158000, 69, 5175
1160000, 77, 5139
1162000, 70, 5078
1164000, 66, 5049
1166000, 69, 5118
1168000, 69, 5180
1170000, 72, 5186
1172000, 67, 5131
1174000, 71, 5027
1176000, 70, 5108
1178000, 73, 5079
1180000, 71, 5129
1182000, 66, 5048
1184000, 74, 5127
1186000, 61, 5132
1188000, 65, 5191
1190000, 78, 5128
1192000, 78, 5026
1194000, 70, 5177
1196000, 66, 5032
1198000, 73, 5084
1200000, 66, 5193
1202000, 70, 5131
1204000, 63, 5175
1206000, 71, 5138
1208000, 68, 5050
1210000, 61, 5070
1212000, 69, 5174
1214000, 75, 5034
1216000, 66, 5044
1218000, 77, 5099
1220000, 61, 5013
1222000, 61, 5166
1224000, 79, 5185
1226000, 79, 5060
1228000, 60, 5019
1230000, 68, 5036
1232000, 65, 5016
1234000, 60, 5060
1236000, 73, 5174
1238000, 76, 5065
1240000, 62, 5048
1242000, 69, 5039
1244000, 78, 5058
1246000, 68, 5030
1248000, 68, 5004
1250000, 67, 5114
1252000, 72, 5062
1254000, 69, 5038
1256000, 68, 5175
1258000, 60, 5127
1260000, 67, 5158
1262000, 69, 5085
1264000, 65, 5069
1266000, 70, 5136
1268000, 73, 5055
1270000, 62, 5000
1272000, 70, 5194
1274000, 62, 5042
1276000, 64, 5109
1278000, 76, 5124
1280000, 63, 5167
1282000, 65, 5035
1284000, 61, 5096
1286000, 61, 5012
1288000, 62, 5163
1290000, 61, 5194
1292000, 64, 5062
1294000, 69, 5152
1296000, 65, 5158
1298000, 78, 5094
1300000, 76, 5086
1302000, 63, 5193
1304000, 64, 5007
1306000, 77, 5070
1308000, 69, 5095
1310000, 72, 5199
1312000, 69, 5120
1314000, 73, 5164
1316000, 77, 5127
1318000, 67, 5168
1320000, 60, 5060
1322000, 71, 5005
1324000, 75, 5142
1326000, 71, 5063
1328000, 78, 5191
1330000, 78, 5089
1332000, 68, 5115
1334000, 61, 5193
1336000, 62, 5060
1338000, 74, 5041
1340000, 69, 5114
1342000, 72, 5137
1344000, 79, 5097
1346000, 78, 5141
1348000, 75, 5076
1350000, 75, 5025
1352000, 77, 5191
1354000, 71, 5029
1356000, 76, 5047
1358000, 67, 5194
1360000, 61, 5191
1362000, 64, 5151
1364000, 60, 5095
1366000, 79, 5134
1368000, 77, 5184
1370000, 74, 5072
1372000, 64, 5183
1374000, 66, 5092
1376000, 78, 5054
1378000, 72, 5055
1380000, 72, 5052
1382000, 67, 5127
1384000, 78, 5172
1386000, 62, 5171
1388000, 60, 5008
1390000, 79, 5181
1392000, 66, 5125
1394000, 75, 5055
1396000, 66, 5156
1398000, 74, 5084
1400000, 75, 5066
1402000, 70, 5069
1404000, 72, 5036
1406000, 79, 5179
1408000, 67, 5123
1410000, 64, 5018
1412000, 63, 5119
1414000, 72, 5175
1416000, 73, 5160
1418000, 60, 5047
1420000, 71, 5065
1422000, 60, 5045
1424000, 74, 5034
1426000, 60, 5094
1428000, 73, 5105
1430000, 74, 5118
1432000, 70, 5023
1434000, 63, 5112
1436000, 70, 5013
1438000, 75, 5115
1440000, 67, 5080
1442000, 72, 5148
1444000, 62, 5042
1446000, 61, 5091
1448000, 67, 5046
1450000, 60, 5056
1452000, 70, 5160
1454000, 70, 5047
1456000, 73, 5159
1458000, 70, 5027
1460000, 67, 5169
1462000, 64, 5051
1464000, 67, 5050
1466000, 77, 5197
1468000, 64, 5077
1470000, 74, 5054
1472000, 65, 5000
1474000, 65, 5101
1476000, 64, 5029
1478000, 65, 5066
1480000, 75, 5051
1482000, 64, 5006
1484000, 76, 5095
1486000, 65, 5135
1488000, 61, 5091
1490000, 62, 5045
1492000, 61, 5111
1494000, 66, 5119
1496000, 67, 5046
1498000, 70, 5088
1500000, 76, 5170
1502000, 74, 5179
1504000, 79, 5194
1506000, 65, 5093
1508000, 63, 5196
1510000, 67, 5143
1512000, 65, 5176
1514000, 70, 5130
1516000, 70, 5191
1518000, 72, 5160
1520000, 78, 5121
1522000, 71, 5034
1524000, 71, 5148
1526000, 68, 5045
1528000, 65, 5119
1530000, 70, 5085
1532000, 62, 5196
1534000, 79, 5084
1536000, 73, 5101
1538000, 66, 5195
1540000, 71, 5060
1542000, 73, 5149
1544000, 71, 5197
1546000, 60, 5081
1548000, 76, 5061
1550000, 66, 5190
1552000, 66, 5088
1554000, 63, 5114
1556000, 71, 5051
1558000, 77, 5134
1560000, 62, 5028
1562000, 64, 5144
1564000, 68, 5183
1566000, 60, 5035
1568000, 79, 5039
1570000, 79, 5138
1572000, 62, 5092
1574000, 65, 5107
1576000, 63, 5100
1578000, 71, 5101
1580000, 72, 5084
1582000, 69, 5105
1584000, 75, 5099
1586000, 76, 5107
1588000, 76, 5013
1590000, 74, 5084
1592000, 69, 5009
1594000, 69, 5098
1596000, 65, 5039
1598000, 79, 5064
1600000, 71, 5153
1602000, 76, 5172
1604000, 65, 5157
1606000, 70, 5047
1608000, 67, 5111
1610000, 66, 5130
1612000, 64, 5089
1614000, 64, 5183
1616000, 65, 5096
1618000, 67, 5058
1620000, 76, 5147
1622000, 67, 5051
1624000, 69, 5168
1626000, 78, 5073
1628000, 65, 5171
1630000, 78, 5014
1632000, 70, 5171
1634000, 66, 5163
1636000, 66, 5063
1638000, 77, 5123
1640000, 73, 5045
1642000, 63, 5099
1644000, 76, 5168
1646000, 60, 5117
1648000, 74, 5080
1650000, 67, 5097
1652000, 74, 5022
1654000, 76, 5033
1656000, 70, 5024
1658000, 64, 5104
1660000, 73, 5161
1662000, 73, 5090
1664000, 79, 5093
1666000, 76, 5197
1668000, 71, 5166
1670000, 70, 5166
1672000, 63, 5054
1674000, 79, 5065
1676000, 75, 5128
1678000, 67, 5172
1680000, 74, 5181
1682000, 74, 5151
1684000, 72, 5097
1686000, 63, 5036
1688000, 79, 5141
1690000, 64, 5037
1692000, 74, 5132
1694000, 69, 5047
1696000, 76, 5073
1698000, 64, 5008
1700000, 61, 5183
1702000, 75, 5025
1704000, 61, 5058
1706000, 68, 5023
1708000, 65, 5139
1710000, 76, 5052
1712000, 76, 5059
1714000, 73, 5022
1716000, 64, 5111
1718000, 63, 5182
1720000, 60, 5132
1722000, 75, 5136
1724000, 77, 5053
1726000, 79, 5174
1728000, 63, 5159
1730000, 68, 5040
1732000, 78, 5002
1734000, 77, 5084
1736000, 75, 5070
1738000, 60, 5045
1740000, 79, 5004
1742000, 64, 5015
1744000, 77, 5132
1746000, 70, 5104
1748000, 79, 5153
1750000, 61, 5094
1752000, 63, 5086
1754000, 78, 5067
1756000, 67, 5136
1758000, 67, 5005
1760000, 72, 5161
1762000, 74, 5129
1764000, 64, 5199
1766000, 70, 5042
1768000, 68, 5097
1770000, 68, 5064
1772000, 75, 5180
1774000, 68, 5079
1776000, 74, 5068
1778000, 76, 5032
1780000, 69, 5190
1782000, 76, 5060
1784000, 78, 5013
1786000, 74, 5118
1788000, 70, 5195
1790000, 70, 5106
1792000, 76, 5022
1794000, 63, 5089
1796000, 67, 5043
1798000, 76, 5060
