PH, moisture
450000, 64, 5035
452000, 63, 5115
454000, 69, 5036
456000, 78, 5009
458000, 71, 5161
460000, 72, 5172
462000, 68, 5004
464000, 72, 5065
466000, 64, 5077
468000, 71, 5024
470000, 68, 5120
472000, 67, 5184
474000, 66, 5055
476000, 78, 5197
478000, 75, 5179
480000, 60, 5143
482000, 64, 5120
484000, 63, 5166
486000, 72, 5144
488000, 68, 5148
490000, 75, 5123
492000, 74, 5149
494000, 60, 5102
496000, 75, 5068
498000, 75, 5092
500000, 67, 5142
502000, 74, 5062
504000, 72, 5189
506000, 66, 5032
508000, 64, 5125
510000, 60, 5098
512000, 62, 5072
514000, 72, 5196
516000, 66, 5104
518000, 71, 5133
520000, 69, 5052
522000, 78, 5155
524000, 64, 5083
526000, 60, 5026
528000, 78, 5137
530000, 72, 5013
532000, 65, 5123
534000, 72, 5147
536000, 60, 5036
538000, 65, 5182
540000, 64, 5037
542000, 63, 5060
544000, 65, 5054
546000, 65, 5181
548000, 64, 5053
550000, 72, 5092
552000, 62, 5029
554000, 67, 5163
556000, 69, 5088
558000, 68, 5095
560000, 74, 5079
562000, 70, 5095
564000, 69, 5182
566000, 68, 5045
568000, 62, 5030
570000, 71, 5047
572000, 77, 5005
574000, 66, 5003
576000, 78, 5079
578000, 66, 5142
580000, 70, 5036
582000, 66, 5047
584000, 72, 5142
586000, 67, 5111
588000, 63, 5120
590000, 61, 5147
592000, 78, 5150
594000, 68, 5084
596000, 62, 5065
598000, 78, 5032
600000, 74, 5128
602000, 75, 5147
604000, 64, 5121
606000, 75, 5104
608000, 78, 5060
610000, 72, 5086
612000, 65, 5170
614000, 70, 5149
616000, 71, 5185
618000, 68, 5181
620000, 77, 5042
622000, 62, 5047
624000, 61, 5034
626000, 60, 5081
628000, 78, 5136
630000, 75, 5034
632000, 78, 5133
634000, 78, 5109
636000, 61, 5081
638000, 69, 5144
640000, 63, 5104
642000, 75, 5088
644000, 79, 5118
646000, 79, 5024
648000, 70, 5088
650000, 77, 5127
652000, 73, 5100
654000, 60, 5173
656000, 76, 5076
658000, 67, 5035
660000, 65, 5171
662000, 76, 5068
664000, 69, 5188
666000, 60, 5091
668000, 79, 5178
670000, 60, 5077
672000, 68, 5026
674000, 61, 5082
676000, 72, 5015
678000, 70, 5029
680000, 70, 5193
682000, 68, 5146
684000, 71, 5104
686000, 72, 5195
688000, 69, 5046
690000, 64, 5188
692000, 62, 5073
694000, 73, 5032
696000, 64, 5051
698000, 70, 5122
700000, 71, 5126
702000, 75, 5081
704000, 79, 5076
706000, 72, 5040
708000, 78, 5065
710000, 66, 5125
712000, 74, 5065
714000, 62, 5024
716000, 79, 5155
718000, 77, 5092
720000, 65, 5028
722000, 78, 5063
724000, 63, 5043
726000, 60, 5179
728000, 69, 5180
730000, 61, 5137
732000, 65, 5097
734000, 76, 5140
736000, 72, 5070
738000, 78, 5168
740000, 63, 5096
742000, 63, 5033
744000, 62, 5015
746000, 70, 5119
748000, 61, 5125
750000, 69, 5055
752000, 65, 5008
754000, 70, 5028
756000, 67, 5078
758000, 74, 5103
760000, 72, 5062
762000, 66, 5177
764000, 76, 5101
766000, 60, 5111
768000, 69, 5015
770000, 60, 5102
772000, 79, 5045
774000, 69, 5192
776000, 72, 5005
778000, 71, 5040
780000, 62, 5042
782000, 68, 5102
784000, 69, 5106
786000, 76, 5163
788000, 77, 5118
790000, 78, 5098
792000, 68, 5192
794000, 61, 5077
796000, 74, 5047
798000, 64, 5129
800000, 77, 5056
802000, 67, 5107
804000, 62, 5194
806000, 79, 5142
808000, 69, 5081
810000, 64, 5000
812000, 62, 5037
814000, 73, 5007
816000, 76, 5069
818000, 68, 5085
820000, 75, 5146
822000, 76, 5067
824000, 73, 5146
826000, 60, 5170
828000, 78, 5052
830000, 70, 5089
832000, 61, 5031
834000, 70, 5179
836000, 74, 5063
838000, 60, 5145
840000, 64, 5099
842000, 76, 5066
844000, 70, 5034
846000, 60, 5197
848000, 78, 5102
850000, 70, 5105
852000, 65, 5023
854000, 62, 5050
856000, 66, 5102
858000, 76, 5198
860000, 75, 5078
862000, 63, 5195
864000, 61, 5108
866000, 78, 5172
868000, 78, 5094
870000, 77, 5168
872000, 72, 5093
874000, 79, 5065
876000, 68, 5062
878000, 71, 5073
880000, 60, 5015
882000, 65, 5030
884000, 75, 5038
886000, 79, 5108
888000, 68, 5031
890000, 61, 5000
892000, 60, 5165
894000, 69, 5133
896000, 63, 5072
898000, 70, 5189
900000, 79, 5028
902000, 77, 5156
904000, 65, 5101
906000, 78, 5195
908000, 78, 5082
910000, 70, 5062
912000, 62, 5159
914000, 70, 5175
916000, 65, 5132
918000, 73, 5122
920000, 60, 5154
922000, 69, 5182
924000, 79, 5018
926000, 72, 5070
928000, 64, 5145
930000, 70, 5001
932000, 68, 5082
934000, 72, 5072
936000, 61, 5058
938000, 64, 5099
940000, 67, 5042
942000, 74, 5008
944000, 62, 5179
946000, 65, 5170
948000, 63, 5175
950000, 79, 5068
952000, 70, 5082
954000, 61, 5078
956000, 62, 5074
958000, 79, 5176
960000, 66, 5111
962000, 79, 5119
964000, 68, 5029
966000, 69, 5004
968000, 72, 5153
970000, 68, 5156
972000, 65, 5038
974000, 74, 5058
976000, 79, 5117
978000, 77, 5182
980000, 67, 5105
982000, 78, 5034
984000, 70, 5107
986000, 73, 5155
988000, 63, 5106
990000, 61, 5122
992000, 65, 5137
994000, 76, 5082
996000, 60, 5013
998000, 78, 5117
1000000, 65, 5009
1002000, 74, 5051
1004000, 68, 5065
1006000, 65, 5135
1008000, 66, 5172
1010000, 62, 5092
1012000, 74, 5053
1014000, 74, 5120
1016000, 73, 5126
1018000, 60, 5014
1020000, 77, 5039
1022000, 73, 5109
1024000, 62, 5095
1026000, 71, 5060
1028000, 69, 5186
1030000, 77, 5023
1032000, 70, 5131
1034000, 69, 5098
1036000, 67, 5066
1038000, 67, 5062
1040000, 65, 5089
1042000, 63, 5113
1044000, 62, 5119
1046000, 67, 5171
1048000, 69, 5173
1050000, 65, 5032
1052000, 65, 5017
1054000, 75, 5184
1056000, 76, 5001
1058000, 75, 5138
1060000, 75, 5071
1062000, 69, 5151
1064000, 69, 5117
1066000, 61, 5147
1068000, 74, 5091
1070000, 60, 5006
1072000, 75, 5097
1074000, 78, 5005
1076000, 64, 5104
1078000, 76, 5062
1080000, 65, 5059
1082000, 63, 5008
1084000, 66, 5155
1086000, 67, 5074
1088000, 63, 5061
1090000, 71, 5182
1092000, 74, 5044
1094000, 76, 5105
1096000, 73, 5011
1098000, 71, 5050
1100000, 69, 5171
1102000, 73, 5169
1104000, 60, 5151
1106000, 69, 5111
1108000, 62, 5074
1110000, 74, 5188
1112000, 75, 5110
1114000, 75, 5003
1116000, 60, 5043
1118000, 72, 5025
1120000, 65, 5115
1122000, 70, 5164
1124000, 77, 5126
1126000, 77, 5186
1128000, 68, 5151
1130000, 73, 5097
1132000, 64, 5089
1134000, 67, 5163
1136000, 72, 5112
1138000, 67, 5183
1140000, 64, 5126
1142000, 77, 5076
1144000, 73, 5041
1146000, 78, 5083
1148000, 60, 5113
1150000, 72, 5079
1152000, 61, 5166
1154000, 60, 5197
1156000, 75, 5107
1158000, 77, 5170
1160000, 66, 5029
1162000, 78, 5161
1164000, 67, 5059
1166000, 77, 5101
1168000, 61, 5134
1170000, 65, 5137
1172000, 67, 5008
1174000, 74, 5093
1176000, 75, 5182
1178000, 60, 5042
1180000, 72, 5030
1182000, 78, 5071
1184000, 72, 5187
1186000, 70, 5135
1188000, 66, 5093
1190000, 62, 5097
1192000, 79, 5095
1194000, 76, 5110
1196000, 73, 5154
1198000, 76, 5150
1200000, 71, 5124
1202000, 67, 5068
1204000, 63, 5030
1206000, 75, 5167
1208000, 77, 5002
1210000, 68, 5105
1212000, 64, 5099
1214000, 74, 5154
1216000, 71, 5048
1218000, 76, 5185
1220000, 76, 5070
1222000, 72, 5069
1224000, 62, 5004
1226000, 68, 5019
1228000, 70, 5136
1230000, 73, 5075
1232000, 65, 5065
1234000, 67, 5091
1236000, 67, 5117
1238000, 77, 5047
1240000, 64, 5129
1242000, 64, 5141
1244000, 60, 5188
1246000, 75, 5111
1248000, 61, 5195
1250000, 69, 5067
1252000, 67, 5045
1254000, 60, 5059
1256000, 73, 5146
1258000, 66, 5008
1260000, 72, 5195
1262000, 64, 5074
1264000, 68, 5166
1266000, 63, 5011
1268000, 64, 5192
1270000, 78, 5037
1272000, 74, 5000
1274000, 76, 5061
1276000, 65, 5105
1278000, 72, 5062
1280000, 74, 5068
1282000, 63, 5086
1284000, 66, 5084
1286000, 79, 5138
1288000, 61, 5158
1290000, 74, 5021
1292000, 75, 5047
1294000, 64, 5109
1296000, 71, 5029
1298000, 63, 5164
1300000, 70, 5163
1302000, 62, 5085
1304000, 77, 5052
1306000, 71, 5160
1308000, 64, 5151
1310000, 74, 5008
1312000, 74, 5087
1314000, 69, 5048
1316000, 60, 5168
1318000, 62, 5180
1320000, 65, 5044
1322000, 62, 5114
1324000, 66, 5085
1326000, 62, 5079
1328000, 60, 5071
1330000, 78, 5170
1332000, 76, 5026
1334000, 78, 5173
1336000, 73, 5061
1338000, 63, 5113
1340000, 79, 5053
1342000, 76, 5081
1344000, 75, 5058
1346000, 78, 5015
1348000, 67, 5161
1350000, 73, 5050
1352000, 62, 5095
1354000, 73, 5168
1356000, 73, 5054
1358000, 72, 5108
1360000, 75, 5102
1362000, 65, 5091
1364000, 74, 5001
1366000, 69, 5074
1368000, 69, 5092
1370000, 65, 5019
1372000, 72, 5173
1374000, 77, 5132
1376000, 73, 5137
1378000, 68, 5103
1380000, 64, 5131
1382000, 77, 5133
1384000, 71, 5052
1386000, 75, 5055
1388000, 71, 5023
1390000, 76, 5091
1392000, 71, 5184
1394000, 68, 5033
1396000, 68, 5033
1398000, 71, 5049
1400000, 67, 5183
1402000, 71, 5050
1404000, 71, 5105
1406000, 64, 5073
1408000, 76, 5084
1410000, 61, 5028
1412000, 61, 5190
1414000, 60, 5151
1416000, 69, 5004
1418000, 61, 5036
1420000, 72, 5052
1422000, 77, 5016
1424000, 79, 5173
1426000, 77, 5010
1428000, 68, 5049
1430000, 66, 5177
1432000, 69, 5015
1434000, 63, 5101
1436000, 73, 5170
1438000, 67, 5188
1440000, 65, 5106
1442000, 65, 5173
1444000, 65, 5196
1446000, 70, 5199
1448000, 61, 5009
1450000, 69, 5180
1452000, 61, 5009
1454000, 74, 5072
1456000, 68, 5156
1458000, 73, 5160
1460000, 79, 5196
1462000, 71, 5098
1464000, 64, 5197
1466000, 71, 5151
1468000, 76, 5117
1470000, 70, 5019
1472000, 63, 5176
1474000, 69, 5042
1476000, 62, 5073
1478000, 75, 5152
1480000, 76, 5099
1482000, 65, 5194
1484000, 79, 5088
1486000, 67, 5137
1488000, 75, 5081
1490000, 73, 5146
1492000, 72, 5072
1494000, 61, 5187
1496000, 78, 5041
1498000, 77, 5156
1500000, 73, 5141
1502000, 72, 5112
1504000, 73, 5100
1506000, 75, 5048
1508000, 75, 5175
1510000, 62, 5158
1512000, 66, 5023
1514000, 68, 5044
1516000, 79, 5176
1518000, 76, 5085
1520000, 66, 5184
1522000, 64, 5160
1524000, 76, 5104
1526000, 79, 5119
1528000, 73, 5150
1530000, 78, 5016
1532000, 68, 5113
1534000, 64, 5078
1536000, 79, 5176
1538000, 73, 5179
1540000, 60, 5144
1542000, 77, 5114
1544000, 67, 5091
1546000, 79, 5031
1548000, 77, 5049
1550000, 60, 5007
1552000, 67, 5033
1554000, 68, 5143
1556000, 68, 5112
1558000, 67, 5000
1560000, 72, 5050
1562000, 60, 5169
1564000, 63, 5032
1566000, 71, 5039
1568000, 72, 5121
1570000, 65, 5058
1572000, 60, 5185
1574000, 63, 5057
1576000, 75, 5199
1578000, 70, 5199
1580000, 60, 5043
1582000, 72, 5126
1584000, 61, 5190
1586000, 66, 5017
1588000, 70, 5020
1590000, 78, 5102
1592000, 70, 5041
1594000, 79, 5090
1596000, 78, 5041
1598000, 72, 5193
1600000, 65, 5082
1602000, 72, 5160
1604000, 67, 5194
1606000, 71, 5117
1608000, 61, 5027
1610000, 78, 5076
1612000, 76, 5139
1614000, 69, 5045
1616000, 60, 5194
1618000, 78, 5037
1620000, 70, 5017
1622000, 63, 5125
1624000, 67, 5116
1626000, 70, 5151
1628000, 68, 5156
1630000, 69, 5138
1632000, 72, 5157
1634000, 75, 5007
1636000, 75, 5170
1638000, 74, 5186
1640000, 77, 5034
1642000, 61, 5059
1644000, 68, 5049
1646000, 76, 5155
1648000, 74, 5001
1650000, 76, 5140
1652000, 70, 5027
1654000, 75, 5000
1656000, 79, 5164
1658000, 68, 5044
1660000, 67, 5039
1662000, 68, 5031
1664000, 79, 5189
1666000, 70, 5158
1668000, 68, 5110
1670000, 62, 5092
1672000, 67, 5095
1674000, 72, 5178
1676000, 76, 5134
1678000, 63, 5168
1680000, 78, 5022
1682000, 74, 5172
1684000, 74, 5001
1686000, 78, 5043
1688000, 72, 5176
1690000, 60, 5038
1692000, 74, 5053
1694000, 66, 5160
1696000, 63, 5092
1698000, 69, 5004
1700000, 72, 5181
1702000, 69, 5130
1704000, 71, 5068
1706000, 70, 5065
1708000, 66, 5108
1710000, 79, 5134
1712000, 75, 5110
1714000, 60, 5109
1716000, 61, 5023
1718000, 75, 5007
1720000, 78, 5198
1722000, 69, 5159
1724000, 75, 5109
1726000, 79, 5128
1728000, 62, 5039
1730000, 78, 5113
1732000, 61, 5050
1734000, 74, 5129
1736000, 63, 5022
1738000, 75, 5185
1740000, 68, 5045
1742000, 71, 5110
1744000, 69, 5025
1746000, 63, 5088
1748000, 76, 5105
1750000, 64, 5154
1752000, 67, 5047
1754000, 76, 5033
1756000, 63, 5179
1758000, 63, 5101
1760000, 74, 5101
1762000, 76, 5135
1764000, 67, 5173
1766000, 70, 5181
1768000, 64, 5049
1770000, 64, 5069
1772000, 65, 5120
1774000, 74, 5106
1776000, 64, 5070
1778000, 66, 5069
1780000, 78, 5178
1782000, 60, 5109
1784000, 72, 5183
1786000, 63, 5065
1788000, 60, 5031
1790000, 72, 5043
1792000, 66, 5140
1794000, 76, 5101
1796000, 69, 5066
1798000, 75, 5138
