PH, moisture
382000, 76, 5157
384000, 66, 5087
386000, 65, 5069
388000, 71, 5002
390000, 71, 5134
392000, 78, 5151
394000, 77, 5120
396000, 63, 5069
398000, 60, 5088
400000, 67, 5185
402000, 77, 5053
404000, 66, 5060
406000, 72, 5089
408000, 78, 5136
410000, 71, 5022
412000, 70, 5128
414000, 65, 5014
416000, 78, 5014
418000, 77, 5036
420000, 63, 5146
422000, 60, 5101
424000, 65, 5114
426000, 72, 5170
428000, 74, 5065
430000, 64, 5019
432000, 63, 5150
434000, 60, 5147
436000, 63, 5013
438000, 71, 5031
440000, 73, 5059
442000, 72, 5102
444000, 70, 5095
446000, 70, 5067
448000, 79, 5027
450000, 69, 5098
452000, 75, 5085
454000, 62, 5179
456000, 64, 5176
458000, 61, 5121
460000, 77, 5132
462000, 76, 5191
464000, 69, 5041
466000, 60, 5191
468000, 75, 5041
470000, 77, 5142
472000, 78, 5082
474000, 70, 5089
476000, 73, 5058
478000, 70, 5001
480000, 60, 5173
482000, 78, 5073
484000, 75, 5045
486000, 71, 5174
488000, 70, 5174
490000, 64, 5152
492000, 75, 5093
494000, 71, 5070
496000, 62, 5157
498000, 79, 5173
500000, 63, 5080
502000, 79, 5069
504000, 65, 5147
506000, 69, 5111
508000, 74, 5068
510000, 70, 5169
512000, 75, 5192
514000, 65, 5119
516000, 69, 5069
518000, 76, 5004
520000, 73, 5154
522000, 70, 5086
524000, 62, 5000
526000, 78, 5177
528000, 62, 5059
530000, 61, 5061
532000, 65, 5052
534000, 78, 5193
536000, 62, 5012
538000, 77, 5105
540000, 64, 5062
542000, 74, 5167
544000, 79, 5088
546000, 73, 5165
548000, 77, 5109
550000, 77, 5125
552000, 63, 5141
554000, 79, 5181
556000, 66, 5150
558000, 63, 5028
560000, 68, 5048
562000, 78, 5181
564000, 65, 5053
566000, 63, 5167
568000, 65, 5067
570000, 72, 5075
572000, 68, 5099
574000, 74, 5115
576000, 62, 5183
578000, 77, 5142
580000, 68, 5090
582000, 75, 5170
584000, 78, 5005
586000, 75, 5023
588000, 68, 5023
590000, 67, 5170
592000, 61, 5106
594000, 71, 5087
596000, 70, 5133
598000, 70, 5132
600000, 60, 5157
602000, 73, 5128
604000, 72, 5055
606000, 61, 5158
608000, 76, 5163
610000, 65, 5119
612000, 75, 5071
614000, 63, 5080
616000, 64, 5149
618000, 70, 5131
620000, 68, 5159
622000, 66, 5040
624000, 60, 5150
626000, 79, 5105
628000, 73, 5182
630000, 73, 5167
632000, 69, 5027
634000, 62, 5081
636000, 70, 5135
638000, 64, 5053
640000, 71, 5050
642000, 61, 5077
644000, 74, 5016
646000, 63, 5176
648000, 71, 5014
650000, 60, 5115
652000, 62, 5077
654000, 71, 5001
656000, 72, 5070
658000, 74, 5116
660000, 71, 5005
662000, 65, 5175
664000, 71, 5178
666000, 62, 5026
668000, 78, 5061
670000, 66, 5036
672000, 70, 5062
674000, 64, 5118
676000, 74, 5121
678000, 62, 5084
680000, 68, 5077
682000, 64, 5165
684000, 61, 5028
686000, 79, 5135
688000, 78, 5118
690000, 77, 5116
692000, 66, 5117
694000, 71, 5178
696000, 65, 5108
698000, 63, 5193
700000, 72, 5184
702000, 67, 5135
704000, 66, 5068
706000, 60, 5091
708000, 63, 5125
710000, 65, 5126
712000, 77, 5118
714000, 71, 5175
716000, 71, 5004
718000, 79, 5140
720000, 60, 5144
722000, 68, 5034
724000, 79, 5055
726000, 62, 5107
728000, 74, 5122
730000, 73, 5100
732000, 62, 5155
734000, 71, 5186
736000, 63, 5131
738000, 61, 5162
740000, 74, 5018
742000, 63, 5111
744000, 78, 5079
746000, 69, 5124
748000, 61, 5058
750000, 67, 5147
752000, 62, 5058
754000, 78, 5054
756000, 67, 5033
758000, 74, 5156
760000, 61, 5198
762000, 72, 5107
764000, 76, 5101
766000, 70, 5134
768000, 73, 5160
770000, 72, 5115
772000, 72, 5155
774000, 71, 5020
776000, 61, 5052
778000, 69, 5123
780000, 77, 5185
782000, 68, 5016
784000, 77, 5047
786000, 74, 5036
788000, 77, 5006
790000, 67, 5005
792000, 70, 5058
794000, 66, 5148
796000, 62, 5141
798000, 62, 5199
800000, 71, 5129
802000, 70, 5105
804000, 70, 5015
806000, 73, 5047
808000, 64, 5084
810000, 68, 5150
812000, 67, 5183
814000, 79, 5134
816000, 67, 5196
818000, 65, 5108
820000, 60, 5119
822000, 70, 5105
824000, 70, 5178
826000, 68, 5009
828000, 76, 5138
830000, 63, 5082
832000, 60, 5067
834000, 70, 5184
836000, 77, 5099
838000, 63, 5019
840000, 62, 5182
842000, 70, 5071
844000, 60, 5036
846000, 68, 5184
848000, 75, 5142
850000, 71, 5129
852000, 64, 5031
854000, 78, 5045
856000, 79, 5142
858000, 69, 5007
860000, 73, 5130
862000, 77, 5078
864000, 62, 5195
866000, 63, 5109
868000, 61, 5125
870000, 70, 5103
872000, 67, 5034
874000, 75, 5132
876000, 66, 5166
878000, 78, 5010
880000, 67, 5064
882000, 75, 5170
884000, 79, 5049
886000, 71, 5167
888000, 67, 5141
890000, 68, 5118
892000, 75, 5075
894000, 61, 5140
896000, 61, 5030
898000, 71, 5046
900000, 65, 5064
902000, 75, 5196
904000, 79, 5010
906000, 62, 5112
908000, 74, 5152
910000, 75, 5031
912000, 62, 5136
914000, 61, 5120
916000, 74, 5020
918000, 63, 5010
920000, 62, 5131
922000, 63, 5099
924000, 70, 5054
926000, 66, 5142
928000, 74, 5086
930000, 76, 5164
932000, 66, 5035
934000, 76, 5062
936000, 64, 5016
938000, 71, 5022
940000, 76, 5116
942000, 67, 5146
944000, 66, 5161
946000, 70, 5149
948000, 76, 5072
950000, 63, 5027
952000, 74, 5009
954000, 78, 5122
956000, 76, 5191
958000, 77, 5050
960000, 79, 5132
962000, 79, 5105
964000, 61, 5079
966000, 68, 5133
968000, 66, 5189
970000, 79, 5105
972000, 74, 5023
974000, 73, 5097
976000, 65, 5076
978000, 68, 5190
980000, 67, 5137
982000, 75, 5008
984000, 72, 5020
986000, 62, 5142
988000, 65, 5125
990000, 65, 5012
992000, 64, 5031
994000, 76, 5192
996000, 61, 5044
998000, 78, 5159
1000000, 68, 5121
1002000, 78, 5026
1004000, 67, 5020
1006000, 65, 5021
1008000, 74, 5126
1010000, 66, 5117
1012000, 62, 5115
1014000, 77, 5053
1016000, 66, 5006
1018000, 67, 5102
1020000, 71, 5102
1022000, 65, 5017
1024000, 69, 5050
1026000, 70, 5156
1028000, 61, 5187
1030000, 75, 5120
1032000, 63, 5199
1034000, 78, 5142
1036000, 60, 5043
1038000, 72, 5095
1040000, 76, 5166
1042000, 77, 5175
1044000, 68, 5142
1046000, 60, 5063
1048000, 78, 5132
1050000, 63, 5153
1052000, 75, 5084
1054000, 70, 5011
1056000, 72, 5152
1058000, 76, 5106
1060000, 78, 5167
1062000, 66, 5041
1064000, 79, 5047
1066000, 64, 5151
1068000, 62, 5126
1070000, 74, 5132
1072000, 79, 5089
1074000, 77, 5143
1076000, 66, 5165
1078000, 78, 5106
1080000, 68, 5089
1082000, 70, 5090
1084000, 63, 5102
1086000, 66, 5089
1088000, 61, 5181
1090000, 63, 5196
1092000, 63, 5130
1094000, 66, 5125
1096000, 74, 5091
1098000, 74, 5196
1100000, 61, 5017
1102000, 77, 5189
1104000, 62, 5072
1106000, 74, 5060
1108000, 78, 5185
1110000, 68, 5108
1112000, 70, 5143
1114000, 60, 5186
1116000, 73, 5096
1118000, 71, 5069
1120000, 61, 5125
1122000, 73, 5195
1124000, 75, 5081
1126000, 77, 5025
1128000, 66, 5173
1130000, 68, 5093
1132000, 79, 5192
1134000, 61, 5126
1136000, 70, 5197
1138000, 65, 5125
1140000, 64, 5150
1142000, 70, 5034
1144000, 62, 5175
1146000, 69, 5118
1148000, 65, 5065
1150000, 64, 5081
1152000, 64, 5108
1154000, 71, 5162
1156000, 65, 5055
1158000, 75, 5081
1160000, 68, 5068
1162000, 68, 5041
1164000, 65, 5001
1166000, 60, 5021
1168000, 79, 5137
1170000, 79, 5024
1172000, 70, 5054
1174000, 62, 5029
1176000, 71, 5077
1178000, 77, 5030
1180000, 68, 5112
1182000, 68, 5083
1184000, 67, 5011
1186000, 61, 5153
1188000, 78, 5199
1190000, 70, 5025
1192000, 69, 5147
1194000, 77, 5103
1196000, 78, 5019
1198000, 71, 5015
1200000, 66, 5080
1202000, 62, 5105
1204000, 63, 5137
1206000, 66, 5138
1208000, 79, 5052
1210000, 67, 5081
1212000, 76, 5049
1214000, 69, 5012
1216000, 76, 5049
1218000, 68, 5151
1220000, 66, 5030
1222000, 64, 5185
1224000, 60, 5179
1226000, 68, 5154
1228000, 78, 5024
1230000, 64, 5122
1232000, 71, 5193
1234000, 75, 5052
1236000, 75, 5197
1238000, 71, 5027
1240000, 77, 5093
1242000, 63, 5071
1244000, 68, 5052
1246000, 61, 5196
1248000, 72, 5032
1250000, 61, 5093
1252000, 79, 5116
1254000, 68, 5067
1256000, 70, 5054
1258000, 73, 5052
1260000, 73, 5172
1262000, 71, 5130
1264000, 60, 5094
1266000, 62, 5139
1268000, 70, 5106
1270000, 75, 5051
1272000, 75, 5198
1274000, 79, 5191
1276000, 68, 5056
1278000, 60, 5018
1280000, 65, 5091
1282000, 65, 5032
1284000, 78, 5012
1286000, 68, 5191
1288000, 64, 5063
1290000, 68, 5090
1292000, 76, 5075
1294000, 77, 5021
1296000, 67, 5035
1298000, 74, 5196
1300000, 61, 5053
1302000, 71, 5013
1304000, 71, 5002
1306000, 76, 5111
1308000, 73, 5199
1310000, 61, 5044
1312000, 77, 5041
1314000, 68, 5147
1316000, 78, 5061
1318000, 79, 5108
1320000, 61, 5084
1322000, 61, 5067
1324000, 60, 5182
1326000, 70, 5103
1328000, 79, 5189
1330000, 74, 5136
1332000, 64, 5126
1334000, 63, 5089
1336000, 74, 5094
1338000, 77, 5189
1340000, 66, 5183
1342000, 79, 5153
1344000, 70, 5199
1346000, 70, 5159
1348000, 64, 5116
1350000, 69, 5132
1352000, 77, 5173
1354000, 61, 5174
1356000, 75, 5053
1358000, 62, 5198
1360000, 60, 5176
1362000, 76, 5055
1364000, 65, 5170
1366000, 73, 5039
1368000, 65, 5140
1370000, 79, 5001
1372000, 67, 5188
1374000, 69, 5103
1376000, 75, 5140
1378000, 79, 5168
1380000, 72, 5093
1382000, 76, 5140
1384000, 71, 5066
1386000, 78, 5142
1388000, 74, 5199
1390000, 73, 5002
1392000, 64, 5117
1394000, 61, 5028
1396000, 62, 5036
1398000, 61, 5196
1400000, 73, 5150
1402000, 78, 5137
1404000, 68, 5132
1406000, 74, 5103
1408000, 66, 5192
1410000, 74, 5198
1412000, 75, 5037
1414000, 77, 5017
1416000, 78, 5042
1418000, 75, 5088
1420000, 74, 5053
1422000, 69, 5171
1424000, 74, 5073
1426000, 73, 5076
1428000, 66, 5015
1430000, 77, 5000
1432000, 77, 5058
1434000, 77, 5122
1436000, 75, 5103
1438000, 70, 5098
1440000, 62, 5131
1442000, 68, 5115
1444000, 75, 5082
1446000, 73, 5090
1448000, 78, 5184
1450000, 77, 5023
1452000, 65, 5152
1454000, 72, 5090
1456000, 70, 5180
1458000, 67, 5083
1460000, 70, 5041
1462000, 78, 5014
1464000, 73, 5103
1466000, 64, 5195
1468000, 61, 5104
1470000, 64, 5158
1472000, 77, 5165
1474000, 60, 5180
1476000, 62, 5024
1478000, 63, 5020
1480000, 76, 5142
1482000, 69, 5022
1484000, 76, 5083
1486000, 67, 5109
1488000, 61, 5136
1490000, 73, 5017
1492000, 66, 5172
1494000, 70, 5020
1496000, 79, 5053
1498000, 66, 5053
1500000, 60, 5097
1502000, 64, 5094
1504000, 67, 5189
1506000, 66, 5008
1508000, 70, 5028
1510000, 67, 5016
1512000, 65, 5133
1514000, 63, 5142
1516000, 71, 5029
1518000, 65, 5170
1520000, 62, 5000
1522000, 74, 5044
1524000, 74, 5182
1526000, 76, 5134
1528000, 62, 5165
1530000, 76, 5136
1532000, 73, 5185
1534000, 68, 5000
1536000, 64, 5005
1538000, 70, 5034
1540000, 78, 5048
1542000, 76, 5094
1544000, 72, 5097
1546000, 70, 5119
1548000, 62, 5090
1550000, 61, 5123
1552000, 75, 5090
1554000, 67, 5057
1556000, 69, 5021
1558000, 74, 5158
1560000, 62, 5049
1562000, 74, 5198
1564000, 60, 5063
1566000, 71, 5075
1568000, 65, 5120
1570000, 68, 5068
1572000, 61, 5147
1574000, 73, 5024
1576000, 67, 5106
1578000, 67, 5126
1580000, 72, 5198
1582000, 62, 5005
1584000, 68, 5074
1586000, 62, 5191
1588000, 68, 5075
1590000, 63, 5143
1592000, 66, 5157
1594000, 79, 5027
1596000, 61, 5068
1598000, 77, 5076
1600000, 68, 5027
1602000, 61, 5036
1604000, 78, 5136
1606000, 68, 5009
1608000, 67, 5160
1610000, 69, 5134
1612000, 70, 5034
1614000, 61, 5111
1616000, 73, 5104
1618000, 76, 5121
1620000, 62, 5140
1622000, 74, 5167
1624000, 78, 5161
1626000, 74, 5025
1628000, 65, 5168
1630000, 76, 5152
1632000, 76, 5116
1634000, 67, 5144
1636000, 64, 5165
1638000, 76, 5144
1640000, 73, 5105
1642000, 77, 5021
1644000, 67, 5128
1646000, 60, 5080
1648000, 74, 5046
1650000, 77, 5093
1652000, 70, 5107
1654000, 63, 5016
1656000, 63, 5074
1658000, 61, 5038
1660000, 79, 5090
1662000, 75, 5093
1664000, 74, 5143
1666000, 77, 5051
1668000, 68, 5033
1670000, 69, 5120
1672000, 69, 5163
1674000, 62, 5027
1676000, 70, 5176
1678000, 69, 5060
1680000, 73, 5069
1682000, 77, 5050
1684000, 64, 5126
1686000, 67, 5187
1688000, 71, 5023
1690000, 72, 5189
1692000, 77, 5132
1694000, 67, 5091
1696000, 60, 5060
1698000, 77, 5015
1700000, 60, 5155
1702000, 65, 5164
1704000, 65, 5148
1706000, 72, 5014
1708000, 68, 5004
1710000, 71, 5016
1712000, 79, 5044
1714000, 73, 5105
1716000, 65, 5057
1718000, 79, 5176
1720000, 76, 5006
1722000, 76, 5032
1724000, 78, 5142
1726000, 66, 5010
1728000, 71, 5113
1730000, 66, 5198
1732000, 77, 5060
1734000, 66, 5172
1736000, 69, 5095
1738000, 68, 5062
1740000, 77, 5194
1742000, 62, 5096
1744000, 62, 5025
1746000, 79, 5093
1748000, 74, 5079
1750000, 70, 5129
1752000, 75, 5093
1754000, 65, 5171
1756000, 65, 5117
1758000, 72, 5044
1760000, 73, 5062
1762000, 75, 5027
1764000, 72, 5101
1766000, 76, 5087
1768000, 71, 5058
1770000, 72, 5080
1772000, 62, 5027
1774000, 71, 5119
1776000, 76, 5085
1778000, 70, 5173
1780000, 77, 5181
1782000, 63, 5004
1784000, 72, 5168
1786000, 76, 5075
1788000, 72, 5083
1790000, 65, 5154
1792000, 78, 5030
1794000, 71, 5114
1796000, 63, 5138
1798000, 67, 5149
