PH, moisture
370000, 63, 5112
372000, 68, 5176
374000, 65, 5034
376000, 66, 5017
378000, 77, 5130
380000, 63, 5150
382000, 60, 5087
384000, 61, 5018
386000, 72, 5131
388000, 70, 5172
390000, 67, 5005
392000, 79, 5014
394000, 65, 5126
396000, 75, 5018
398000, 60, 5120
400000, 72, 5112
402000, 79, 5190
404000, 76, 5043
406000, 74, 5116
408000, 65, 5092
410000, 65, 5138
412000, 76, 5098
414000, 73, 5034
416000, 64, 5145
418000, 67, 5108
420000, 64, 5154
422000, 66, 5173
424000, 62, 5112
426000, 69, 5008
428000, 79, 5065
430000, 78, 5067
432000, 69, 5037
434000, 62, 5133
436000, 68, 5044
438000, 63, 5058
440000, 63, 5023
442000, 62, 5198
444000, 68, 5087
446000, 74, 5086
448000, 67, 5017
450000, 67, 5043
452000, 77, 5139
454000, 65, 5111
456000, 67, 5100
458000, 78, 5180
460000, 62, 5169
462000, 66, 5014
464000, 68, 5175
466000, 61, 5036
468000, 78, 5083
470000, 78, 5177
472000, 66, 5046
474000, 73, 5025
476000, 66, 5056
478000, 72, 5029
480000, 74, 5018
482000, 74, 5185
484000, 66, 5035
486000, 75, 5076
488000, 60, 5179
490000, 70, 5122
492000, 60, 5076
494000, 66, 5097
496000, 71, 5025
498000, 74, 5075
500000, 67, 5142
502000, 77, 5130
504000, 72, 5015
506000, 74, 5058
508000, 66, 5081
510000, 77, 5066
512000, 78, 5038
514000, 79, 5110
516000, 66, 5180
518000, 68, 5037
520000, 61, 5039
522000, 76, 5102
524000, 64, 5019
526000, 65, 5075
528000, 76, 5118
530000, 69, 5001
532000, 70, 5160
534000, 63, 5013
536000, 67, 5153
538000, 67, 5109
540000, 70, 5189
542000, 64, 5189
544000, 65, 5080
546000, 61, 5142
548000, 63, 5007
550000, 74, 5197
552000, 68, 5164
554000, 65, 5171
556000, 69, 5059
558000, 78, 5045
560000, 72, 5092
562000, 71, 5102
564000, 78, 5129
566000, 68, 5045
568000, 64, 5066
570000, 79, 5036
572000, 71, 5017
574000, 69, 5153
576000, 64, 5195
578000, 73, 5108
580000, 73, 5013
582000, 74, 5161
584000, 74, 5171
586000, 69, 5087
588000, 74, 5012
590000, 62, 5057
592000, 68, 5097
594000, 70, 5089
596000, 62, 5193
598000, 63, 5107
600000, 76, 5087
602000, 63, 5029
604000, 60, 5079
606000, 63, 5133
608000, 79, 5109
610000, 64, 5154
612000, 70, 5127
614000, 75, 5049
616000, 69, 5079
618000, 76, 5142
620000, 65, 5051
622000, 72, 5003
624000, 78, 5060
626000, 78, 5157
628000, 74, 5054
630000, 72, 5151
632000, 77, 5137
634000, 63, 5063
636000, 67, 5124
638000, 75, 5043
640000, 68, 5081
642000, 75, 5145
644000, 66, 5120
646000, 60, 5069
648000, 68, 5101
650000, 61, 5015
652000, 67, 5021
654000, 69, 5148
656000, 76, 5162
658000, 62, 5174
660000, 64, 5035
662000, 78, 5181
664000, 61, 5038
666000, 71, 5172
668000, 64, 5073
670000, 69, 5006
672000, 67, 5144
674000, 66, 5077
676000, 73, 5034
678000, 60, 5003
680000, 72, 5090
682000, 75, 5009
684000, 64, 5081
686000, 69, 5041
688000, 67, 5046
690000, 77, 5158
692000, 60, 5075
694000, 61, 5017
696000, 68, 5157
698000, 78, 5103
700000, 73, 5012
702000, 79, 5034
704000, 69, 5042
706000, 74, 5157
708000, 78, 5045
710000, 63, 5154
712000, 61, 5035
714000, 71, 5120
716000, 75, 5147
718000, 74, 5112
720000, 79, 5135
722000, 75, 5058
724000, 71, 5192
726000, 73, 5001
728000, 71, 5091
730000, 65, 5151
732000, 78, 5055
734000, 67, 5121
736000, 64, 5074
738000, 62, 5160
740000, 62, 5077
742000, 73, 5092
744000, 75, 5064
746000, 67, 5107
748000, 78, 5113
750000, 63, 5165
752000, 62, 5093
754000, 73, 5141
756000, 77, 5042
758000, 63, 5135
760000, 78, 5121
762000, 72, 5151
764000, 77, 5125
766000, 75, 5040
768000, 74, 5169
770000, 69, 5049
772000, 66, 5110
774000, 79, 5056
776000, 75, 5181
778000, 63, 5110
780000, 79, 5020
782000, 65, 5179
784000, 62, 5019
786000, 68, 5191
788000, 65, 5003
790000, 62, 5140
792000, 64, 5171
794000, 75, 5035
796000, 78, 5100
798000, 63, 5145
800000, 70, 5151
802000, 72, 5029
804000, 74, 5072
806000, 68, 5031
808000, 62, 5094
810000, 77, 5199
812000, 76, 5022
814000, 69, 5013
816000, 77, 5173
818000, 68, 5077
820000, 63, 5073
822000, 60, 5079
824000, 60, 5004
826000, 77, 5076
828000, 77, 5070
830000, 74, 5112
832000, 79, 5046
834000, 60, 5192
836000, 70, 5183
838000, 76, 5141
840000, 66, 5073
842000, 74, 5156
844000, 62, 5162
846000, 67, 5173
848000, 79, 5131
850000, 72, 5061
852000, 64, 5177
854000, 69, 5059
856000, 62, 5051
858000, 72, 5069
860000, 72, 5092
862000, 63, 5125
864000, 66, 5021
866000, 61, 5026
868000, 69, 5126
870000, 75, 5016
872000, 61, 5133
874000, 64, 5186
876000, 71, 5107
878000, 61, 5089
880000, 77, 5103
882000, 65, 5194
884000, 60, 5067
886000, 77, 5156
888000, 67, 5034
890000, 78, 5019
892000, 62, 5091
894000, 77, 5077
896000, 72, 5157
898000, 67, 5135
900000, 63, 5068
902000, 64, 5039
904000, 67, 5127
906000, 67, 5083
908000, 73, 5192
910000, 63, 5105
912000, 60, 5151
914000, 68, 5010
916000, 70, 5182
918000, 67, 5152
920000, 68, 5109
922000, 69, 5152
924000, 74, 5115
926000, 72, 5097
928000, 74, 5163
930000, 60, 5073
932000, 62, 5001
934000, 78, 5086
936000, 70, 5111
938000, 71, 5152
940000, 65, 5116
942000, 78, 5184
944000, 63, 5151
946000, 76, 5136
948000, 65, 5161
950000, 63, 5073
952000, 64, 5085
954000, 76, 5089
956000, 66, 5176
958000, 64, 5050
960000, 72, 5197
962000, 72, 5173
964000, 64, 5088
966000, 76, 5034
968000, 63, 5075
970000, 69, 5127
972000, 64, 5078
974000, 73, 5079
976000, 76, 5013
978000, 60, 5119
980000, 63, 5139
982000, 74, 5162
984000, 67, 5050
986000, 75, 5147
988000, 61, 5024
990000, 74, 5168
992000, 72, 5171
994000, 72, 5164
996000, 61, 5044
998000, 73, 5077
1000000, 63, 5014
1002000, 68, 5191
1004000, 68, 5178
1006000, 75, 5048
1008000, 74, 5013
1010000, 65, 5036
1012000, 77, 5075
1014000, 75, 5160
1016000, 69, 5115
1018000, 65, 5069
1020000, 71, 5128
1022000, 61, 5050
1024000, 68, 5035
1026000, 61, 5185
1028000, 64, 5146
1030000, 65, 5187
1032000, 62, 5166
1034000, 68, 5154
1036000, 71, 5072
1038000, 75, 5150
1040000, 66, 5078
1042000, 62, 5011
1044000, 76, 5089
1046000, 69, 5165
1048000, 78, 5044
1050000, 75, 5043
1052000, 65, 5088
1054000, 76, 5057
1056000, 68, 5053
1058000, 76, 5022
1060000, 63, 5006
1062000, 61, 5098
1064000, 71, 5091
1066000, 68, 5076
1068000, 75, 5196
1070000, 67, 5085
1072000, 65, 5177
1074000, 77, 5009
1076000, 72, 5135
1078000, 69, 5145
1080000, 76, 5125
1082000, 66, 5185
1084000, 62, 5195
1086000, 63, 5005
1088000, 73, 5176
1090000, 67, 5128
1092000, 77, 5090
1094000, 68, 5162
1096000, 71, 5118
1098000, 75, 5166
1100000, 67, 5103
1102000, 70, 5104
1104000, 78, 5182
1106000, 70, 5116
1108000, 75, 5129
1110000, 60, 5066
1112000, 66, 5140
1114000, 78, 5139
1116000, 77, 5167
1118000, 63, 5197
1120000, 73, 5060
1122000, 77, 5007
1124000, 66, 5085
1126000, 65, 5134
1128000, 66, 5039
1130000, 77, 5166
1132000, 69, 5042
1134000, 63, 5164
1136000, 79, 5114
1138000, 70, 5036
1140000, 68, 5061
1142000, 68, 5199
1144000, 74, 5077
1146000, 63, 5090
1148000, 63, 5118
1150000, 70, 5013
1152000, 78, 5182
1154000, 73, 5169
1156000, 65, 5193
1158000, 75, 5014
1160000, 74, 5110
1162000, 79, 5029
1164000, 64, 5088
1166000, 78, 5070
1168000, 77, 5121
1170000, 70, 5101
1172000, 62, 5041
1174000, 67, 5136
1176000, 75, 5036
1178000, 68, 5041
1180000, 71, 5128
1182000, 63, 5014
1184000, 62, 5112
1186000, 73, 5136
1188000, 66, 5026
1190000, 74, 5120
1192000, 72, 5064
1194000, 77, 5094
1196000, 75, 5181
1198000, 68, 5183
1200000, 78, 5030
1202000, 69, 5058
1204000, 68, 5119
1206000, 61, 5193
1208000, 63, 5196
1210000, 78, 5197
1212000, 77, 5124
1214000, 77, 5080
1216000, 74, 5007
1218000, 72, 5090
1220000, 67, 5053
1222000, 62, 5166
1224000, 75, 5137
1226000, 60, 5145
1228000, 76, 5179
1230000, 62, 5150
1232000, 67, 5131
1234000, 75, 5169
1236000, 70, 5130
1238000, 60, 5002
1240000, 65, 5096
1242000, 75, 5087
1244000, 78, 5168
1246000, 79, 5002
1248000, 67, 5182
1250000, 66, 5080
1252000, 72, 5199
1254000, 61, 5169
1256000, 61, 5198
1258000, 77, 5024
1260000, 71, 5146
1262000, 79, 5031
1264000, 60, 5038
1266000, 66, 5181
1268000, 71, 5112
1270000, 75, 5065
1272000, 79, 5024
1274000, 68, 5005
1276000, 65, 5036
1278000, 71, 5101
1280000, 71, 5182
1282000, 71, 5037
1284000, 71, 5156
1286000, 71, 5136
1288000, 76, 5157
1290000, 73, 5052
1292000, 61, 5139
1294000, 64, 5003
1296000, 63, 5116
1298000, 62, 5104
1300000, 69, 5111
1302000, 60, 5177
1304000, 70, 5002
1306000, 73, 5159
1308000, 63, 5036
1310000, 76, 5111
1312000, 74, 5079
1314000, 75, 5024
1316000, 73, 5117
1318000, 67, 5058
1320000, 67, 5191
1322000, 79, 5197
1324000, 63, 5054
1326000, 68, 5183
1328000, 71, 5183
1330000, 66, 5034
1332000, 79, 5098
1334000, 60, 5054
1336000, 61, 5097
1338000, 61, 5156
1340000, 74, 5069
1342000, 73, 5143
1344000, 70, 5108
1346000, 75, 5194
1348000, 60, 5138
1350000, 61, 5196
1352000, 79, 5197
1354000, 77, 5033
1356000, 78, 5142
1358000, 78, 5052
1360000, 67, 5096
1362000, 63, 5014
1364000, 74, 5156
1366000, 72, 5195
1368000, 75, 5109
1370000, 73, 5082
1372000, 65, 5171
1374000, 77, 5184
1376000, 74, 5015
1378000, 72, 5169
1380000, 77, 5052
1382000, 68, 5046
1384000, 67, 5032
1386000, 70, 5096
1388000, 62, 5180
1390000, 73, 5163
1392000, 74, 5165
1394000, 69, 5026
1396000, 68, 5051
1398000, 65, 5051
1400000, 75, 5109
1402000, 62, 5120
1404000, 77, 5108
1406000, 70, 5088
1408000, 77, 5143
1410000, 76, 5197
1412000, 64, 5137
1414000, 79, 5089
1416000, 78, 5061
1418000, 78, 5188
1420000, 75, 5148
1422000, 63, 5133
1424000, 74, 5076
1426000, 65, 5042
1428000, 60, 5111
1430000, 70, 5133
1432000, 68, 5172
1434000, 60, 5138
1436000, 72, 5029
1438000, 64, 5096
1440000, 62, 5066
1442000, 69, 5150
1444000, 78, 5056
1446000, 65, 5012
1448000, 71, 5166
1450000, 72, 5005
1452000, 71, 5129
1454000, 79, 5126
1456000, 60, 5131
1458000, 66, 5135
1460000, 60, 5067
1462000, 65, 5066
1464000, 74, 5161
1466000, 74, 5064
1468000, 63, 5086
1470000, 68, 5018
1472000, 65, 5188
1474000, 72, 5155
1476000, 66, 5024
1478000, 63, 5060
1480000, 79, 5085
1482000, 68, 5162
1484000, 61, 5074
1486000, 62, 5038
1488000, 70, 5120
1490000, 74, 5042
1492000, 61, 5181
1494000, 73, 5038
1496000, 65, 5110
1498000, 60, 5115
1500000, 78, 5041
1502000, 65, 5185
1504000, 74, 5071
1506000, 76, 5136
1508000, 67, 5189
1510000, 64, 5196
1512000, 61, 5167
1514000, 70, 5053
1516000, 74, 5101
1518000, 77, 5139
1520000, 61, 5136
1522000, 69, 5013
1524000, 76, 5090
1526000, 62, 5138
1528000, 78, 5011
1530000, 71, 5122
1532000, 64, 5177
1534000, 61, 5078
1536000, 79, 5079
1538000, 70, 5150
1540000, 76, 5066
1542000, 72, 5021
1544000, 73, 5004
1546000, 77, 5093
1548000, 76, 5019
1550000, 79, 5058
1552000, 77, 5141
1554000, 64, 5013
1556000, 74, 5076
1558000, 69, 5013
1560000, 72, 5063
1562000, 79, 5051
1564000, 63, 5020
1566000, 69, 5065
1568000, 70, 5162
1570000, 73, 5021
1572000, 79, 5097
1574000, 60, 5172
1576000, 73, 5163
1578000, 70, 5164
1580000, 75, 5163
1582000, 69, 5154
1584000, 63, 5024
1586000, 78, 5065
1588000, 62, 5070
1590000, 67, 5075
1592000, 66, 5126
1594000, 71, 5062
1596000, 75, 5032
1598000, 75, 5000
1600000, 79, 5147
1602000, 78, 5121
1604000, 60, 5031
1606000, 62, 5111
1608000, 63, 5013
1610000, 67, 5056
1612000, 70, 5144
1614000, 61, 5148
1616000, 72, 5130
1618000, 74, 5187
1620000, 67, 5019
1622000, 71, 5051
1624000, 63, 5092
1626000, 70, 5136
1628000, 60, 5072
1630000, 79, 5188
1632000, 61, 5109
1634000, 63, 5056
1636000, 60, 5050
1638000, 76, 5189
1640000, 72, 5094
1642000, 70, 5160
1644000, 72, 5148
1646000, 74, 5093
1648000, 68, 5004
1650000, 78, 5021
1652000, 65, 5005
1654000, 68, 5082
1656000, 65, 5041
1658000, 66, 5018
1660000, 71, 5063
1662000, 62, 5005
1664000, 62, 5156
1666000, 72, 5151
1668000, 63, 5103
1670000, 62, 5002
1672000, 76, 5148
1674000, 73, 5196
1676000, 79, 5178
1678000, 74, 5010
1680000, 60, 5093
1682000, 66, 5100
1684000, 69, 5159
1686000, 65, 5019
1688000, 71, 5183
1690000, 70, 5089
1692000, 60, 5196
1694000, 69, 5107
1696000, 69, 5044
1698000, 78, 5135
1700000, 66, 5066
1702000, 70, 5181
1704000, 68, 5098
1706000, 64, 5009
1708000, 66, 5158
1710000, 78, 5188
1712000, 75, 5122
1714000, 63, 5029
1716000, 70, 5197
1718000, 61, 5174
1720000, 62, 5150
1722000, 63, 5186
1724000, 78, 5111
1726000, 60, 5085
1728000, 71, 5144
1730000, 71, 5145
1732000, 73, 5032
1734000, 73, 5044
1736000, 79, 5024
1738000, 61, 5059
1740000, 61, 5165
1742000, 62, 5161
1744000, 78, 5025
1746000, 61, 5068
1748000, 68, 5148
1750000, 77, 5038
1752000, 75, 5098
1754000, 70, 5147
1756000, 74, 5045
1758000, 65, 5197
1760000, 61, 5134
1762000, 75, 5179
1764000, 69, 5182
1766000, 61, 5138
1768000, 75, 5012
1770000, 72, 5187
1772000, 64, 5063
1774000, 79, 5137
1776000, 68, 5114
1778000, 61, 5032
1780000, 66, 5185
1782000, 67, 5040
1784000, 73, 5184
1786000, 64, 5039
1788000, 60, 5154
1790000, 60, 5122
1792000, 75, 5106
1794000, 70, 5153
1796000, 73, 5116
1798000, 60, 5162
