PH, moisture
438000, 63, 5161
440000, 60, 5188
442000, 62, 5125
444000, 62, 5151
446000, 64, 5060
448000, 73, 5120
450000, 67, 5125
452000, 60, 5156
454000, 61, 5109
456000, 66, 5165
458000, 70, 5145
460000, 72, 5181
462000, 77, 5148
464000, 68, 5131
466000, 71, 5140
468000, 77, 5079
470000, 70, 5080
472000, 74, 5048
474000, 68, 5007
476000, 77, 5117
478000, 65, 5173
480000, 65, 5161
482000, 65, 5080
484000, 70, 5119
486000, 74, 5153
488000, 76, 5167
490000, 62, 5179
492000, 64, 5068
494000, 76, 5196
496000, 76, 5188
498000, 73, 5005
500000, 70, 5140
502000, 71, 5164
504000, 75, 5062
506000, 76, 5165
508000, 78, 5068
510000, 62, 5071
512000, 70, 5151
514000, 74, 5040
516000, 77, 5014
518000, 64, 5082
520000, 79, 5034
522000, 63, 5021
524000, 62, 5097
526000, 79, 5181
528000, 69, 5095
530000, 61, 5056
532000, 78, 5015
534000, 61, 5018
536000, 68, 5196
538000, 62, 5037
540000, 77, 5070
542000, 64, 5115
544000, 68, 5195
546000, 76, 5056
548000, 69, 5066
550000, 76, 5065
552000, 65, 5175
554000, 79, 5167
556000, 65, 5054
558000, 69, 5124
560000, 76, 5042
562000, 69, 5009
564000, 70, 5094
566000, 60, 5030
568000, 70, 5125
570000, 68, 5022
572000, 72, 5105
574000, 76, 5193
576000, 62, 5154
578000, 74, 5027
580000, 71, 5170
582000, 73, 5041
584000, 68, 5061
586000, 69, 5103
588000, 60, 5165
590000, 66, 5090
592000, 60, 5121
594000, 60, 5096
596000, 66, 5018
598000, 60, 5145
600000, 66, 5119
602000, 74, 5118
604000, 62, 5012
606000, 72, 5031
608000, 73, 5045
610000, 66, 5011
612000, 69, 5037
614000, 69, 5157
616000, 68, 5012
618000, 65, 5040
620000, 65, 5000
622000, 67, 5151
624000, 71, 5100
626000, 66, 5144
628000, 69, 5028
630000, 78, 5171
632000, 65, 5020
634000, 64, 5000
636000, 69, 5191
638000, 65, 5169
640000, 66, 5146
642000, 64, 5083
644000, 69, 5180
646000, 64, 5050
648000, 71, 5082
650000, 69, 5196
652000, 77, 5026
654000, 70, 5123
656000, 77, 5048
658000, 65, 5003
660000, 70, 5144
662000, 72, 5100
664000, 60, 5164
666000, 77, 5151
668000, 73, 5140
670000, 69, 5108
672000, 71, 5036
674000, 71, 5107
676000, 78, 5036
678000, 76, 5052
680000, 79, 5037
682000, 77, 5133
684000, 74, 5093
686000, 69, 5045
688000, 72, 5053
690000, 67, 5056
692000, 74, 5063
694000, 78, 5179
696000, 73, 5145
698000, 74, 5117
700000, 78, 5134
702000, 70, 5099
704000, 65, 5133
706000, 79, 5140
708000, 79, 5194
710000, 71, 5002
712000, 60, 5129
714000, 76, 5014
716000, 61, 5164
718000, 66, 5151
720000, 75, 5127
722000, 78, 5063
724000, 65, 5048
726000, 70, 5143
728000, 62, 5000
730000, 60, 5097
732000, 67, 5064
734000, 74, 5171
736000, 73, 5198
738000, 66, 5196
740000, 71, 5120
742000, 72, 5151
744000, 72, 5073
746000, 60, 5047
748000, 79, 5089
750000, 72, 5122
752000, 67, 5117
754000, 70, 5052
756000, 67, 5155
758000, 69, 5018
760000, 78, 5119
762000, 63, 5139
764000, 74, 5166
766000, 66, 5155
768000, 67, 5106
770000, 74, 5058
772000, 70, 5082
774000, 76, 5129
776000, 65, 5089
778000, 72, 5017
780000, 71, 5086
782000, 74, 5026
784000, 60, 5126
786000, 79, 5021
788000, 79, 5128
790000, 61, 5067
792000, 62, 5050
794000, 64, 5041
796000, 61, 5120
798000, 67, 5154
800000, 79, 5123
802000, 72, 5154
804000, 75, 5055
806000, 73, 5145
808000, 75, 5014
810000, 70, 5054
812000, 72, 5067
814000, 75, 5068
816000, 79, 5130
818000, 69, 5197
820000, 77, 5122
822000, 66, 5151
824000, 73, 5191
826000, 69, 5161
828000, 63, 5117
830000, 65, 5138
832000, 79, 5028
834000, 73, 5036
836000, 60, 5026
838000, 75, 5082
840000, 68, 5186
842000, 67, 5093
844000, 70, 5194
846000, 75, 5071
848000, 60, 5102
850000, 64, 5088
852000, 75, 5190
854000, 72, 5078
856000, 63, 5029
858000, 74, 5180
860000, 63, 5152
862000, 61, 5107
864000, 64, 5050
866000, 61, 5022
868000, 73, 5111
870000, 68, 5032
872000, 72, 5093
874000, 76, 5022
876000, 60, 5124
878000, 73, 5198
880000, 62, 5189
882000, 64, 5199
884000, 61, 5084
886000, 72, 5160
888000, 70, 5066
890000, 66, 5169
892000, 68, 5080
894000, 64, 5190
896000, 61, 5123
898000, 76, 5105
900000, 61, 5024
902000, 72, 5103
904000, 71, 5187
906000, 68, 5060
908000, 78, 5149
910000, 72, 5032
912000, 76, 5048
914000, 64, 5124
916000, 61, 5164
918000, 61, 5148
920000, 75, 5094
922000, 68, 5105
924000, 70, 5079
926000, 78, 5020
928000, 77, 5174
930000, 62, 5062
932000, 61, 5175
934000, 69, 5168
936000, 74, 5143
938000, 71, 5060
940000, 73, 5106
942000, 73, 5039
944000, 73, 5181
946000, 66, 5028
948000, 61, 5150
950000, 76, 5037
952000, 70, 5148
954000, 70, 5011
956000, 62, 5096
958000, 69, 5101
960000, 72, 5178
962000, 76, 5092
964000, 75, 5165
966000, 76, 5120
968000, 62, 5083
970000, 67, 5027
972000, 64, 5149
974000, 67, 5038
976000, 68, 5191
978000, 67, 5054
980000, 69, 5049
982000, 70, 5198
984000, 65, 5154
986000, 76, 5162
988000, 73, 5154
990000, 67, 5185
992000, 60, 5101
994000, 71, 5107
996000, 63, 5147
998000, 68, 5194
1000000, 66, 5073
1002000, 69, 5076
1004000, 70, 5012
1006000, 70, 5104
1008000, 60, 5034
1010000, 60, 5090
1012000, 65, 5042
1014000, 76, 5010
1016000, 62, 5108
1018000, 63, 5017
1020000, 62, 5040
1022000, 73, 5148
1024000, 72, 5046
1026000, 64, 5047
1028000, 73, 5066
1030000, 74, 5007
1032000, 71, 5092
1034000, 75, 5146
1036000, 68, 5014
1038000, 63, 5194
1040000, 64, 5113
1042000, 65, 5003
1044000, 63, 5118
1046000, 69, 5156
1048000, 72, 5085
1050000, 72, 5040
1052000, 72, 5135
1054000, 71, 5188
1056000, 64, 5081
1058000, 64, 5091
1060000, 67, 5028
1062000, 65, 5053
1064000, 79, 5043
1066000, 60, 5059
1068000, 69, 5121
1070000, 75, 5134
1072000, 66, 5030
1074000, 70, 5136
1076000, 64, 5093
1078000, 70, 5115
1080000, 68, 5012
1082000, 71, 5194
1084000, 61, 5146
1086000, 64, 5182
1088000, 61, 5002
1090000, 65, 5031
1092000, 70, 5054
1094000, 67, 5065
1096000, 67, 5083
1098000, 60, 5169
1100000, 72, 5018
1102000, 66, 5067
1104000, 75, 5140
1106000, 61, 5053
1108000, 76, 5146
1110000, 75, 5181
1112000, 67, 5075
1114000, 63, 5160
1116000, 68, 5079
1118000, 65, 5124
1120000, 77, 5167
1122000, 62, 5077
1124000, 77, 5099
1126000, 61, 5118
1128000, 75, 5008
1130000, 76, 5039
1132000, 71, 5027
1134000, 74, 5103
1136000, 78, 5186
1138000, 69, 5145
1140000, 76, 5096
1142000, 67, 5184
1144000, 78, 5079
1146000, 71, 5175
1148000, 74, 5038
1150000, 79, 5146
1152000, 77, 5070
1154000, 60, 5095
1156000, 65, 5168
1158000, 75, 5108
1160000, 69, 5073
1162000, 74, 5136
1164000, 68, 5080
1166000, 75, 5068
1168000, 60, 5044
1170000, 75, 5123
1172000, 64, 5043
1174000, 76, 5072
1176000, 69, 5009
1178000, 77, 5127
1180000, 77, 5109
1182000, 60, 5000
1184000, 72, 5023
1186000, 76, 5018
1188000, 67, 5051
1190000, 70, 5064
1192000, 61, 5135
1194000, 77, 5172
1196000, 67, 5054
1198000, 60, 5120
1200000, 67, 5130
1202000, 60, 5078
1204000, 63, 5130
1206000, 77, 5137
1208000, 74, 5094
1210000, 73, 5198
1212000, 72, 5041
1214000, 66, 5098
1216000, 63, 5111
1218000, 73, 5154
1220000, 72, 5156
1222000, 79, 5177
1224000, 66, 5079
1226000, 78, 5095
1228000, 65, 5116
1230000, 79, 5039
1232000, 70, 5095
1234000, 79, 5076
1236000, 73, 5084
1238000, 78, 5084
1240000, 77, 5135
1242000, 63, 5196
1244000, 65, 5075
1246000, 62, 5007
1248000, 72, 5125
1250000, 68, 5076
1252000, 64, 5068
1254000, 64, 5059
1256000, 70, 5073
1258000, 73, 5154
1260000, 77, 5036
1262000, 74, 5168
1264000, 66, 5011
1266000, 78, 5184
1268000, 70, 5124
1270000, 72, 5180
1272000, 64, 5016
1274000, 66, 5054
1276000, 61, 5163
1278000, 63, 5069
1280000, 66, 5023
1282000, 75, 5031
1284000, 69, 5195
1286000, 79, 5020
1288000, 70, 5023
1290000, 61, 5042
1292000, 69, 5080
1294000, 75, 5038
1296000, 65, 5116
1298000, 78, 5073
1300000, 67, 5164
1302000, 70, 5066
1304000, 64, 5047
1306000, 75, 5173
1308000, 70, 5176
1310000, 62, 5174
1312000, 75, 5053
1314000, 70, 5143
1316000, 63, 5117
1318000, 73, 5060
1320000, 64, 5053
1322000, 78, 5089
1324000, 73, 5157
1326000, 72, 5170
1328000, 68, 5145
1330000, 60, 5127
1332000, 60, 5102
1334000, 74, 5164
1336000, 71, 5115
1338000, 62, 5077
1340000, 77, 5198
1342000, 73, 5144
1344000, 76, 5098
1346000, 76, 5010
1348000, 64, 5190
1350000, 77, 5184
1352000, 60, 5111
1354000, 76, 5196
1356000, 76, 5027
1358000, 78, 5182
1360000, 76, 5112
1362000, 75, 5194
1364000, 78, 5077
1366000, 64, 5162
1368000, 66, 5115
1370000, 67, 5074
1372000, 67, 5031
1374000, 63, 5115
1376000, 64, 5194
1378000, 74, 5128
1380000, 67, 5166
1382000, 60, 5104
1384000, 74, 5124
1386000, 77, 5173
1388000, 78, 5051
1390000, 65, 5046
1392000, 61, 5130
1394000, 72, 5088
1396000, 71, 5017
1398000, 64, 5142
1400000, 72, 5199
1402000, 73, 5139
1404000, 67, 5054
1406000, 79, 5039
1408000, 73, 5082
1410000, 79, 5170
1412000, 63, 5141
1414000, 71, 5167
1416000, 68, 5116
1418000, 68, 5188
1420000, 75, 5149
1422000, 68, 5105
1424000, 62, 5178
1426000, 63, 5108
1428000, 63, 5032
1430000, 69, 5119
1432000, 77, 5179
1434000, 69, 5068
1436000, 65, 5089
1438000, 60, 5030
1440000, 68, 5048
1442000, 71, 5037
1444000, 71, 5068
1446000, 79, 5127
1448000, 77, 5109
1450000, 78, 5106
1452000, 63, 5006
1454000, 66, 5166
1456000, 65, 5080
1458000, 67, 5109
1460000, 62, 5023
1462000, 73, 5172
1464000, 77, 5039
1466000, 71, 5026
1468000, 73, 5162
1470000, 78, 5122
1472000, 75, 5182
1474000, 64, 5161
1476000, 62, 5180
1478000, 75, 5194
1480000, 77, 5130
1482000, 65, 5003
1484000, 76, 5150
1486000, 67, 5192
1488000, 62, 5150
1490000, 78, 5118
1492000, 67, 5179
1494000, 66, 5025
1496000, 61, 5040
1498000, 65, 5155
1500000, 60, 5109
1502000, 75, 5020
1504000, 64, 5047
1506000, 75, 5095
1508000, 69, 5037
1510000, 66, 5129
1512000, 76, 5151
1514000, 70, 5121
1516000, 67, 5153
1518000, 69, 5189
1520000, 66, 5010
1522000, 69, 5001
1524000, 67, 5124
1526000, 75, 5002
1528000, 60, 5072
1530000, 79, 5133
1532000, 69, 5173
1534000, 60, 5022
1536000, 61, 5074
1538000, 64, 5105
1540000, 68, 5150
1542000, 75, 5194
1544000, 69, 5011
1546000, 60, 5181
1548000, 71, 5084
1550000, 67, 5065
1552000, 71, 5166
1554000, 62, 5002
1556000, 76, 5198
1558000, 60, 5066
1560000, 75, 5091
1562000, 61, 5032
1564000, 76, 5139
1566000, 61, 5028
1568000, 69, 5119
1570000, 62, 5056
1572000, 75, 5000
1574000, 60, 5049
1576000, 66, 5027
1578000, 70, 5150
1580000, 61, 5170
1582000, 66, 5030
1584000, 70, 5106
1586000, 61, 5074
1588000, 67, 5152
1590000, 75, 5077
1592000, 76, 5112
1594000, 63, 5027
1596000, 77, 5118
1598000, 60, 5127
1600000, 76, 5108
1602000, 75, 5067
1604000, 60, 5080
1606000, 76, 5127
1608000, 72, 5111
1610000, 73, 5025
1612000, 69, 5081
1614000, 67, 5127
1616000, 63, 5134
1618000, 70, 5139
1620000, 71, 5127
1622000, 75, 5149
1624000, 69, 5141
1626000, 72, 5099
1628000, 78, 5043
1630000, 62, 5185
1632000, 68, 5112
1634000, 72, 5115
1636000, 74, 5138
1638000, 67, 5105
1640000, 72, 5022
1642000, 74, 5077
1644000, 79, 5001
1646000, 64, 5188
1648000, 71, 5076
1650000, 73, 5100
1652000, 74, 5092
1654000, 70, 5168
1656000, 74, 5169
1658000, 60, 5025
1660000, 74, 5117
1662000, 71, 5087
1664000, 65, 5075
1666000, 79, 5081
1668000, 70, 5004
1670000, 63, 5001
1672000, 71, 5119
1674000, 78, 5095
1676000, 78, 5171
1678000, 60, 5039
1680000, 68, 5039
1682000, 74, 5185
1684000, 67, 5112
1686000, 69, 5131
1688000, 70, 5135
1690000, 62, 5095
1692000, 75, 5028
1694000, 72, 5113
1696000, 71, 5009
1698000, 66, 5094
1700000, 66, 5078
1702000, 74, 5056
1704000, 74, 5035
1706000, 68, 5072
1708000, 66, 5112
1710000, 74, 5136
1712000, 72, 5104
1714000, 74, 5155
1716000, 76, 5190
1718000, 70, 5154
1720000, 79, 5184
1722000, 69, 5133
1724000, 77, 5143
1726000, 67, 5047
1728000, 67, 5003
1730000, 63, 5164
1732000, 78, 5139
1734000, 60, 5163
1736000, 61, 5153
1738000, 72, 5131
1740000, 76, 5053
1742000, 69, 5051
1744000, 61, 5101
1746000, 63, 5180
1748000, 64, 5186
1750000, 66, 5054
1752000, 75, 5060
1754000, 76, 5005
1756000, 77, 5197
1758000, 70, 5107
1760000, 68, 5073
1762000, 67, 5116
1764000, 69, 5030
1766000, 76, 5060
1768000, 70, 5136
1770000, 66, 5036
1772000, 77, 5013
1774000, 64, 5097
1776000, 68, 5049
1778000, 63, 5192
1780000, 79, 5024
1782000, 66, 5018
1784000, 70, 5185
1786000, 78, 5007
1788000, 64, 5001
1790000, 70, 5145
1792000, 70, 5059
1794000, 64, 5132
1796000, 62, 5099
1798000, 65, 5018
