PH, moisture
1214000, 68, 5189
1216000, 79, 5041
1218000, 72, 5167
1220000, 64, 5157
1222000, 71, 5179
1224000, 79, 5134
1226000, 70, 5133
1228000, 76, 5173
1230000, 64, 5165
1232000, 79, 5128
1234000, 61, 5176
1236000, 75, 5179
1238000, 73, 5096
1240000, 65, 5082
1242000, 70, 5082
1244000, 60, 5103
1246000, 76, 5074
1248000, 67, 5044
1250000, 69, 5080
1252000, 70, 5086
1254000, 73, 5158
1256000, 72, 5096
1258000, 79, 5075
1260000, 72, 5199
1262000, 79, 5114
1264000, 60, 5173
1266000, 64, 5184
1268000, 75, 5098
1270000, 71, 5072
1272000, 65, 5073
1274000, 75, 5013
1276000, 68, 5022
1278000, 62, 5058
1280000, 71, 5069
1282000, 71, 5199
1284000, 73, 5155
1286000, 72, 5064
1288000, 77, 5044
1290000, 60, 5059
1292000, 68, 5128
1294000, 69, 5043
1296000, 76, 5026
1298000, 61, 5047
1300000, 66, 5181
1302000, 62, 5198
1304000, 71, 5044
1306000, 64, 5154
1308000, 70, 5129
1310000, 65, 5003
1312000, 68, 5183
1314000, 75, 5069
1316000, 60, 5017
1318000, 67, 5150
1320000, 77, 5094
1322000, 63, 5103
1324000, 60, 5196
1326000, 68, 5098
1328000, 75, 5199
1330000, 61, 5040
1332000, 77, 5194
1334000, 67, 5043
1336000, 73, 5031
1338000, 68, 5034
1340000, 74, 5119
1342000, 60, 5077
1344000, 71, 5124
1346000, 75, 5030
1348000, 63, 5093
1350000, 67, 5181
1352000, 67, 5133
1354000, 74, 5188
1356000, 71, 5029
1358000, 67, 5080
1360000, 61, 5064
1362000, 75, 5127
1364000, 68, 5186
1366000, 76, 5105
1368000, 62, 5036
1370000, 73, 5111
1372000, 64, 5077
1374000, 60, 5141
1376000, 69, 5066
1378000, 65, 5121
1380000, 61, 5090
1382000, 76, 5181
1384000, 73, 5153
1386000, 69, 5076
1388000, 77, 5067
1390000, 75, 5033
1392000, 70, 5125
1394000, 72, 5157
1396000, 73, 5117
1398000, 75, 5070
1400000, 63, 5125
1402000, 76, 5042
1404000, 60, 5002
1406000, 64, 5021
1408000, 75, 5168
1410000, 69, 5179
1412000, 72, 5023
1414000, 61, 5132
1416000, 68, 5175
1418000, 72, 5059
1420000, 68, 5159
1422000, 68, 5004
1424000, 62, 5035
1426000, 73, 5067
1428000, 75, 5039
1430000, 65, 5016
1432000, 71, 5100
1434000, 74, 5163
1436000, 62, 5198
1438000, 66, 5021
1440000, 79, 5118
1442000, 70, 5019
1444000, 77, 5004
1446000, 76, 5083
1448000, 71, 5142
1450000, 65, 5197
1452000, 72, 5052
1454000, 60, 5102
1456000, 79, 5074
1458000, 63, 5102
1460000, 62, 5175
1462000, 63, 5037
1464000, 73, 5045
1466000, 75, 5126
1468000, 70, 5126
1470000, 79, 5014
1472000, 70, 5154
1474000, 79, 5116
1476000, 60, 5030
1478000, 77, 5108
1480000, 72, 5096
1482000, 64, 5093
1484000, 60, 5180
1486000, 61, 5013
1488000, 74, 5040
1490000, 78, 5112
1492000, 61, 5057
1494000, 67, 5067
1496000, 66, 5156
1498000, 66, 5178
1500000, 65, 5167
1502000, 75, 5051
1504000, 79, 5167
1506000, 67, 5045
1508000, 77, 5174
1510000, 72, 5112
1512000, 63, 5158
1514000, 63, 5075
1516000, 78, 5099
1518000, 72, 5131
1520000, 71, 5182
1522000, 72, 5146
1524000, 66, 5039
1526000, 78, 5027
1528000, 67, 5129
1530000, 79, 5180
1532000, 75, 5150
1534000, 61, 5190
1536000, 70, 5033
1538000, 67, 5040
1540000, 66, 5102
1542000, 75, 5094
1544000, 75, 5158
1546000, 61, 5007
1548000, 60, 5034
1550000, 71, 5156
1552000, 66, 5183
1554000, 60, 5119
1556000, 75, 5076
1558000, 65, 5166
1560000, 78, 5165
1562000, 60, 5141
1564000, 69, 5026
1566000, 79, 5146
1568000, 67, 5009
1570000, 76, 5027
1572000, 76, 5101
1574000, 72, 5069
1576000, 71, 5154
1578000, 72, 5129
1580000, 69, 5158
1582000, 77, 5081
1584000, 71, 5112
1586000, 77, 5095
1588000, 64, 5181
1590000, 70, 5067
1592000, 70, 5185
1594000, 61, 5145
1596000, 71, 5084
1598000, 69, 5074
1600000, 65, 5161
1602000, 61, 5111
1604000, 75, 5060
1606000, 66, 5158
1608000, 67, 5153
1610000, 66, 5030
1612000, 61, 5041
1614000, 66, 5075
1616000, 69, 5128
1618000, 64, 5150
1620000, 76, 5095
1622000, 73, 5195
1624000, 74, 5020
1626000, 62, 5012
1628000, 75, 5167
1630000, 65, 5127
1632000, 68, 5142
1634000, 70, 5109
1636000, 75, 5120
1638000, 72, 5004
1640000, 65, 5065
1642000, 64, 5123
1644000, 76, 5168
1646000, 65, 5064
1648000, 72, 5074
1650000, 61, 5147
1652000, 65, 5085
1654000, 63, 5121
1656000, 63, 5053
1658000, 71, 5048
1660000, 69, 5182
1662000, 67, 5145
1664000, 62, 5099
1666000, 71, 5030
1668000, 79, 5188
1670000, 77, 5001
1672000, 72, 5175
1674000, 79, 5098
1676000, 78, 5037
1678000, 67, 5030
1680000, 70, 5032
1682000, 61, 5128
1684000, 67, 5090
1686000, 67, 5066
1688000, 63, 5196
1690000, 70, 5054
1692000, 75, 5040
1694000, 78, 5138
1696000, 68, 5123
1698000, 76, 5055
1700000, 66, 5164
1702000, 70, 5181
1704000, 62, 5026
1706000, 60, 5018
1708000, 70, 5148
1710000, 69, 5032
1712000, 67, 5018
1714000, 68, 5107
1716000, 62, 5060
1718000, 73, 5117
1720000, 66, 5037
1722000, 79, 5132
1724000, 62, 5164
1726000, 77, 5138
1728000, 67, 5003
1730000, 70, 5069
1732000, 64, 5080
1734000, 77, 5022
1736000, 69, 5065
1738000, 66, 5184
1740000, 72, 5002
1742000, 63, 5072
1744000, 79, 5128
1746000, 68, 5087
1748000, 65, 5008
1750000, 66, 5032
1752000, 60, 5193
1754000, 65, 5083
1756000, 78, 5018
1758000, 68, 5048
1760000, 72, 5153
1762000, 76, 5187
1764000, 63, 5193
1766000, 72, 5119
1768000, 70, 5180
1770000, 62, 5048
1772000, 70, 5160
1774000, 71, 5123
1776000, 71, 5087
1778000, 71, 5118
1780000, 65, 5163
1782000, 78, 5183
1784000, 65, 5111
1786000, 79, 5028
1788000, 70, 5180
1790000, 65, 5038
1792000, 68, 5133
1794000, 72, 5155
1796000, 66, 5095
1798000, 65, 5037
