PH, moisture
1194000, 69, 5037
1196000, 60, 5129
1198000, 65, 5043
1200000, 76, 5037
1202000, 73, 5173
1204000, 65, 5113
1206000, 64, 5120
1208000, 75, 5014
1210000, 70, 5115
1212000, 60, 5103
1214000, 62, 5018
1216000, 66, 5161
1218000, 76, 5058
1220000, 75, 5019
1222000, 71, 5033
1224000, 79, 5142
1226000, 77, 5131
1228000, 65, 5027
1230000, 60, 5162
1232000, 67, 5033
1234000, 67, 5113
1236000, 76, 5038
1238000, 60, 5000
1240000, 75, 5029
1242000, 70, 5018
1244000, 67, 5123
1246000, 78, 5057
1248000, 68, 5093
1250000, 61, 5174
1252000, 63, 5014
1254000, 73, 5106
1256000, 72, 5166
1258000, 66, 5013
1260000, 62, 5196
1262000, 78, 5005
1264000, 65, 5001
1266000, 65, 5116
1268000, 61, 5175
1270000, 78, 5004
1272000, 70, 5116
1274000, 68, 5002
1276000, 71, 5046
1278000, 69, 5141
1280000, 74, 5063
1282000, 76, 5042
1284000, 61, 5100
1286000, 61, 5164
1288000, 62, 5000
1290000, 70, 5143
1292000, 67, 5011
1294000, 68, 5106
1296000, 78, 5100
1298000, 73, 5078
1300000, 67, 5048
1302000, 75, 5160
1304000, 71, 5053
1306000, 68, 5014
1308000, 77, 5092
1310000, 60, 5183
1312000, 72, 5037
1314000, 77, 5082
1316000, 61, 5158
1318000, 78, 5117
1320000, 73, 5056
1322000, 71, 5109
1324000, 60, 5155
1326000, 70, 5043
1328000, 66, 5036
1330000, 67, 5014
1332000, 65, 5122
1334000, 61, 5084
1336000, 75, 5097
1338000, 68, 5126
1340000, 68, 5032
1342000, 79, 5100
1344000, 77, 5081
1346000, 73, 5123
1348000, 66, 5054
1350000, 60, 5122
1352000, 63, 5042
1354000, 79, 5169
1356000, 60, 5047
1358000, 68, 5012
1360000, 70, 5114
1362000, 72, 5003
1364000, 69, 5045
1366000, 71, 5107
1368000, 76, 5008
1370000, 79, 5177
1372000, 69, 5177
1374000, 60, 5133
1376000, 74, 5085
1378000, 66, 5129
1380000, 66, 5081
1382000, 63, 5137
1384000, 62, 5064
1386000, 66, 5183
1388000, 65, 5144
1390000, 65, 5018
1392000, 66, 5028
1394000, 60, 5121
1396000, 63, 5024
1398000, 65, 5059
1400000, 63, 5156
1402000, 74, 5008
1404000, 78, 5186
1406000, 66, 5043
1408000, 71, 5147
1410000, 79, 5078
1412000, 63, 5033
1414000, 71, 5026
1416000, 68, 5176
1418000, 65, 5013
1420000, 63, 5180
1422000, 78, 5130
1424000, 65, 5064
1426000, 79, 5078
1428000, 68, 5169
1430000, 63, 5048
1432000, 78, 5021
1434000, 71, 5004
1436000, 62, 5035
1438000, 63, 5113
1440000, 69, 5055
1442000, 61, 5174
1444000, 77, 5061
1446000, 61, 5057
1448000, 70, 5163
1450000, 65, 5029
1452000, 67, 5095
1454000, 68, 5041
1456000, 72, 5199
1458000, 67, 5039
1460000, 65, 5132
1462000, 70, 5102
1464000, 76, 5000
1466000, 70, 5114
1468000, 68, 5113
1470000, 76, 5103
1472000, 60, 5077
1474000, 69, 5020
1476000, 64, 5161
1478000, 66, 5046
1480000, 65, 5094
1482000, 70, 5186
1484000, 67, 5009
1486000, 79, 5196
1488000, 71, 5100
1490000, 63, 5158
1492000, 62, 5117
1494000, 66, 5063
1496000, 66, 5050
1498000, 72, 5147
1500000, 79, 5123
1502000, 77, 5173
1504000, 76, 5162
1506000, 78, 5068
1508000, 64, 5198
1510000, 63, 5190
1512000, 61, 5058
1514000, 61, 5165
1516000, 75, 5021
1518000, 72, 5023
1520000, 78, 5158
1522000, 73, 5197
1524000, 72, 5032
1526000, 76, 5027
1528000, 63, 5142
1530000, 73, 5008
1532000, 77, 5094
1534000, 66, 5072
1536000, 78, 5105
1538000, 74, 5087
1540000, 60, 5091
1542000, 64, 5163
1544000, 70, 5126
1546000, 63, 5116
1548000, 77, 5171
1550000, 63, 5042
1552000, 70, 5080
1554000, 76, 5010
1556000, 67, 5059
1558000, 78, 5164
1560000, 78, 5084
1562000, 60, 5180
1564000, 65, 5036
1566000, 71, 5035
1568000, 64, 5181
1570000, 66, 5049
1572000, 64, 5163
1574000, 63, 5003
1576000, 65, 5027
1578000, 62, 5010
1580000, 65, 5056
1582000, 61, 5058
1584000, 78, 5013
1586000, 77, 5024
1588000, 65, 5190
1590000, 68, 5123
1592000, 73, 5155
1594000, 71, 5142
1596000, 62, 5099
1598000, 60, 5063
1600000, 63, 5192
1602000, 60, 5147
1604000, 77, 5139
1606000, 77, 5049
1608000, 66, 5192
1610000, 73, 5174
1612000, 77, 5030
1614000, 76, 5170
1616000, 76, 5045
1618000, 68, 5155
1620000, 69, 5185
1622000, 79, 5079
1624000, 62, 5126
1626000, 64, 5093
1628000, 76, 5004
1630000, 69, 5063
1632000, 66, 5004
1634000, 75, 5028
1636000, 65, 5111
1638000, 65, 5025
1640000, 73, 5167
1642000, 74, 5132
1644000, 61, 5199
1646000, 65, 5035
1648000, 68, 5146
1650000, 75, 5116
1652000, 64, 5147
1654000, 79, 5077
1656000, 72, 5198
1658000, 69, 5053
1660000, 78, 5119
1662000, 60, 5149
1664000, 67, 5070
1666000, 70, 5002
1668000, 69, 5019
1670000, 67, 5022
1672000, 63, 5173
1674000, 72, 5189
1676000, 73, 5065
1678000, 75, 5169
1680000, 72, 5007
1682000, 73, 5026
1684000, 79, 5145
1686000, 71, 5047
1688000, 65, 5001
1690000, 63, 5135
1692000, 66, 5088
1694000, 62, 5078
1696000, 69, 5180
1698000, 67, 5157
1700000, 70, 5119
1702000, 61, 5172
1704000, 79, 5021
1706000, 61, 5153
1708000, 66, 5187
1710000, 75, 5098
1712000, 65, 5054
1714000, 74, 5112
1716000, 67, 5113
1718000, 73, 5062
1720000, 61, 5139
1722000, 76, 5092
1724000, 63, 5030
1726000, 71, 5170
1728000, 67, 5126
1730000, 76, 5158
1732000, 67, 5118
1734000, 63, 5045
1736000, 75, 5072
1738000, 77, 5192
1740000, 62, 5069
1742000, 68, 5159
1744000, 78, 5031
1746000, 61, 5070
1748000, 63, 5087
1750000, 71, 5125
1752000, 70, 5196
1754000, 65, 5036
1756000, 63, 5097
1758000, 60, 5128
1760000, 61, 5176
1762000, 67, 5000
1764000, 72, 5061
1766000, 70, 5046
1768000, 62, 5151
1770000, 73, 5043
1772000, 70, 5103
1774000, 67, 5005
1776000, 78, 5021
1778000, 69, 5167
1780000, 76, 5059
1782000, 71, 5004
1784000, 79, 5099
1786000, 60, 5156
1788000, 74, 5141
1790000, 70, 5194
1792000, 70, 5023
1794000, 62, 5005
1796000, 68, 5019
1798000, 63, 5146
