PH, moisture
418000, 74, 5170
420000, 63, 5082
422000, 66, 5128
424000, 61, 5086
426000, 79, 5063
428000, 73, 5158
430000, 64, 5014
432000, 74, 5036
434000, 63, 5017
436000, 74, 5181
438000, 68, 5082
440000, 68, 5189
442000, 60, 5183
444000, 79, 5047
446000, 72, 5039
448000, 77, 5123
450000, 62, 5048
452000, 71, 5190
454000, 63, 5131
456000, 65, 5085
458000, 70, 5169
460000, 70, 5014
462000, 62, 5010
464000, 65, 5024
466000, 77, 5006
468000, 70, 5008
470000, 67, 5164
472000, 74, 5060
474000, 73, 5085
476000, 73, 5171
478000, 64, 5164
480000, 76, 5056
482000, 61, 5113
484000, 64, 5125
486000, 78, 5184
488000, 60, 5071
490000, 65, 5070
492000, 73, 5003
494000, 69, 5184
496000, 67, 5073
498000, 61, 5002
500000, 61, 5112
502000, 76, 5151
504000, 66, 5194
506000, 72, 5132
508000, 78, 5007
510000, 72, 5147
512000, 73, 5133
514000, 60, 5124
516000, 70, 5092
518000, 69, 5173
520000, 79, 5037
522000, 62, 5036
524000, 73, 5148
526000, 74, 5032
528000, 66, 5163
530000, 66, 5145
532000, 75, 5172
534000, 61, 5194
536000, 76, 5091
538000, 61, 5114
540000, 60, 5172
542000, 73, 5016
544000, 73, 5121
546000, 65, 5186
548000, 72, 5135
550000, 67, 5090
552000, 72, 5129
554000, 71, 5030
556000, 78, 5024
558000, 76, 5124
560000, 72, 5033
562000, 75, 5160
564000, 64, 5182
566000, 62, 5010
568000, 60, 5170
570000, 60, 5195
572000, 73, 5032
574000, 68, 5104
576000, 78, 5138
578000, 73, 5122
580000, 69, 5049
582000, 68, 5098
584000, 72, 5185
586000, 79, 5051
588000, 69, 5045
590000, 66, 5177
592000, 60, 5183
594000, 77, 5159
596000, 79, 5099
598000, 64, 5109
600000, 61, 5078
602000, 76, 5059
604000, 64, 5031
606000, 66, 5096
608000, 74, 5198
610000, 64, 5086
612000, 77, 5039
614000, 71, 5110
616000, 68, 5075
618000, 79, 5153
620000, 65, 5024
622000, 75, 5165
624000, 71, 5043
626000, 69, 5028
628000, 60, 5095
630000, 60, 5126
632000, 70, 5137
634000, 70, 5049
636000, 68, 5194
638000, 67, 5003
640000, 78, 5023
642000, 61, 5166
644000, 75, 5144
646000, 74, 5180
648000, 62, 5168
650000, 74, 5126
652000, 61, 5005
654000, 63, 5010
656000, 79, 5157
658000, 73, 5110
660000, 66, 5026
662000, 72, 5195
664000, 75, 5121
666000, 79, 5005
668000, 62, 5025
670000, 66, 5038
672000, 63, 5177
674000, 73, 5144
676000, 75, 5169
678000, 73, 5128
680000, 70, 5139
682000, 62, 5028
684000, 66, 5145
686000, 75, 5020
688000, 63, 5059
690000, 76, 5112
692000, 75, 5113
694000, 71, 5026
696000, 71, 5138
698000, 78, 5175
700000, 61, 5168
702000, 70, 5076
704000, 75, 5017
706000, 71, 5196
708000, 64, 5130
710000, 63, 5002
712000, 65, 5174
714000, 73, 5011
716000, 70, 5126
718000, 71, 5114
720000, 78, 5131
722000, 73, 5185
724000, 74, 5095
726000, 63, 5106
728000, 70, 5007
730000, 79, 5025
732000, 62, 5008
734000, 71, 5009
736000, 70, 5067
738000, 60, 5168
740000, 69, 5162
742000, 71, 5131
744000, 73, 5156
746000, 69, 5150
748000, 78, 5068
750000, 76, 5123
752000, 67, 5131
754000, 73, 5075
756000, 79, 5145
758000, 77, 5030
760000, 72, 5066
762000, 70, 5001
764000, 63, 5008
766000, 78, 5167
768000, 75, 5029
770000, 76, 5192
772000, 62, 5055
774000, 61, 5079
776000, 71, 5119
778000, 76, 5077
780000, 62, 5003
782000, 66, 5174
784000, 66, 5057
786000, 66, 5183
788000, 79, 5052
790000, 79, 5004
792000, 66, 5009
794000, 69, 5117
796000, 79, 5015
798000, 66, 5115
800000, 63, 5047
802000, 65, 5164
804000, 70, 5181
806000, 78, 5092
808000, 64, 5136
810000, 77, 5032
812000, 68, 5167
814000, 63, 5054
816000, 77, 5116
818000, 68, 5124
820000, 62, 5164
822000, 71, 5053
824000, 66, 5057
826000, 64, 5143
828000, 68, 5151
830000, 77, 5008
832000, 73, 5112
834000, 68, 5146
836000, 74, 5070
838000, 73, 5138
840000, 78, 5158
842000, 77, 5096
844000, 67, 5060
846000, 60, 5186
848000, 60, 5121
850000, 68, 5028
852000, 75, 5174
854000, 72, 5157
856000, 76, 5091
858000, 64, 5110
860000, 60, 5009
862000, 79, 5008
864000, 77, 5090
866000, 67, 5003
868000, 69, 5091
870000, 69, 5153
872000, 76, 5138
874000, 73, 5135
876000, 79, 5174
878000, 60, 5009
880000, 79, 5097
882000, 79, 5175
884000, 66, 5063
886000, 68, 5015
888000, 77, 5037
890000, 74, 5007
892000, 76, 5046
894000, 60, 5030
896000, 68, 5177
898000, 67, 5075
900000, 64, 5000
902000, 74, 5140
904000, 66, 5020
906000, 60, 5159
908000, 61, 5038
910000, 71, 5072
912000, 63, 5038
914000, 75, 5123
916000, 69, 5157
918000, 74, 5112
920000, 66, 5146
922000, 65, 5051
924000, 77, 5159
926000, 63, 5085
928000, 63, 5144
930000, 61, 5015
932000, 73, 5185
934000, 72, 5035
936000, 74, 5039
938000, 64, 5013
940000, 73, 5074
942000, 61, 5118
944000, 71, 5069
946000, 79, 5031
948000, 71, 5049
950000, 72, 5185
952000, 61, 5073
954000, 79, 5160
956000, 71, 5024
958000, 63, 5033
960000, 78, 5115
962000, 68, 5165
964000, 61, 5058
966000, 78, 5104
968000, 63, 5046
970000, 72, 5076
972000, 79, 5134
974000, 64, 5015
976000, 72, 5096
978000, 64, 5190
980000, 71, 5010
982000, 65, 5032
984000, 69, 5037
986000, 77, 5196
988000, 69, 5121
990000, 72, 5125
992000, 64, 5109
994000, 72, 5166
996000, 60, 5162
998000, 67, 5073
1000000, 73, 5144
1002000, 61, 5129
1004000, 65, 5196
1006000, 68, 5017
1008000, 63, 5062
1010000, 60, 5092
1012000, 75, 5032
1014000, 70, 5122
1016000, 65, 5180
1018000, 71, 5113
1020000, 73, 5077
1022000, 71, 5077
1024000, 71, 5046
1026000, 70, 5106
1028000, 74, 5126
1030000, 75, 5016
1032000, 70, 5106
1034000, 70, 5161
1036000, 63, 5118
1038000, 73, 5123
1040000, 79, 5143
1042000, 79, 5168
1044000, 68, 5196
1046000, 63, 5164
1048000, 67, 5199
1050000, 78, 5158
1052000, 74, 5015
1054000, 75, 5086
1056000, 62, 5054
1058000, 73, 5059
1060000, 68, 5045
1062000, 67, 5186
1064000, 66, 5069
1066000, 74, 5069
1068000, 71, 5034
1070000, 72, 5022
1072000, 76, 5117
1074000, 64, 5017
1076000, 66, 5043
1078000, 68, 5194
1080000, 65, 5055
1082000, 77, 5158
1084000, 60, 5142
1086000, 66, 5099
1088000, 62, 5123
1090000, 64, 5037
1092000, 66, 5126
1094000, 72, 5199
1096000, 66, 5083
1098000, 74, 5044
1100000, 61, 5043
1102000, 68, 5007
1104000, 78, 5187
1106000, 70, 5116
1108000, 74, 5013
1110000, 76, 5012
1112000, 72, 5110
1114000, 68, 5084
1116000, 66, 5046
1118000, 65, 5019
1120000, 73, 5160
1122000, 73, 5008
1124000, 61, 5036
1126000, 78, 5127
1128000, 73, 5030
1130000, 71, 5097
1132000, 60, 5189
1134000, 79, 5147
1136000, 60, 5011
1138000, 70, 5048
1140000, 76, 5027
1142000, 72, 5177
1144000, 76, 5045
1146000, 72, 5072
1148000, 66, 5084
1150000, 61, 5174
1152000, 66, 5018
1154000, 61, 5081
1156000, 72, 5012
1158000, 71, 5012
1160000, 71, 5099
1162000, 61, 5078
1164000, 60, 5064
1166000, 78, 5125
1168000, 62, 5112
1170000, 64, 5197
1172000, 61, 5121
1174000, 73, 5017
1176000, 75, 5113
1178000, 61, 5190
1180000, 73, 5106
1182000, 68, 5073
1184000, 64, 5053
1186000, 66, 5071
1188000, 62, 5185
1190000, 63, 5019
1192000, 61, 5170
1194000, 79, 5041
1196000, 79, 5051
1198000, 79, 5043
1200000, 66, 5100
1202000, 73, 5088
1204000, 67, 5100
1206000, 73, 5078
1208000, 62, 5027
1210000, 71, 5029
1212000, 64, 5066
1214000, 76, 5081
1216000, 67, 5014
1218000, 60, 5075
1220000, 67, 5179
1222000, 66, 5168
1224000, 61, 5069
1226000, 75, 5128
1228000, 71, 5111
1230000, 64, 5025
1232000, 63, 5096
1234000, 70, 5010
1236000, 66, 5056
1238000, 62, 5150
1240000, 63, 5095
1242000, 69, 5133
1244000, 73, 5015
1246000, 65, 5140
1248000, 71, 5046
1250000, 70, 5199
1252000, 79, 5080
1254000, 77, 5156
1256000, 69, 5189
1258000, 73, 5081
1260000, 62, 5101
1262000, 64, 5119
1264000, 70, 5058
1266000, 77, 5066
1268000, 72, 5103
1270000, 60, 5151
1272000, 75, 5083
1274000, 74, 5187
1276000, 77, 5054
1278000, 69, 5190
1280000, 71, 5016
1282000, 65, 5147
1284000, 70, 5039
1286000, 69, 5043
1288000, 75, 5004
1290000, 75, 5032
1292000, 65, 5145
1294000, 74, 5106
1296000, 76, 5127
1298000, 62, 5115
1300000, 69, 5180
1302000, 75, 5115
1304000, 61, 5057
1306000, 76, 5080
1308000, 70, 5141
1310000, 67, 5025
1312000, 68, 5176
1314000, 68, 5154
1316000, 69, 5055
1318000, 73, 5031
1320000, 63, 5159
1322000, 60, 5114
1324000, 71, 5141
1326000, 66, 5094
1328000, 71, 5198
1330000, 78, 5134
1332000, 64, 5189
1334000, 65, 5073
1336000, 70, 5190
1338000, 77, 5066
1340000, 66, 5106
1342000, 74, 5094
1344000, 77, 5185
1346000, 61, 5195
1348000, 79, 5124
1350000, 71, 5055
1352000, 69, 5154
1354000, 65, 5098
1356000, 72, 5160
1358000, 61, 5124
1360000, 64, 5112
1362000, 78, 5108
1364000, 71, 5029
1366000, 65, 5061
1368000, 64, 5064
1370000, 61, 5008
1372000, 73, 5095
1374000, 77, 5037
1376000, 70, 5100
1378000, 77, 5127
1380000, 79, 5041
1382000, 60, 5075
1384000, 75, 5160
1386000, 77, 5052
1388000, 77, 5109
1390000, 66, 5113
1392000, 71, 5116
1394000, 68, 5088
1396000, 70, 5115
1398000, 69, 5062
1400000, 69, 5045
1402000, 73, 5042
1404000, 79, 5159
1406000, 66, 5015
1408000, 71, 5182
1410000, 71, 5019
1412000, 62, 5086
1414000, 75, 5157
1416000, 68, 5119
1418000, 64, 5030
1420000, 69, 5191
1422000, 73, 5161
1424000, 71, 5060
1426000, 68, 5061
1428000, 71, 5021
1430000, 61, 5085
1432000, 76, 5154
1434000, 73, 5000
1436000, 64, 5006
1438000, 66, 5129
1440000, 66, 5161
1442000, 79, 5110
1444000, 65, 5008
1446000, 76, 5066
1448000, 73, 5183
1450000, 72, 5035
1452000, 67, 5173
1454000, 65, 5094
1456000, 73, 5023
1458000, 60, 5190
1460000, 74, 5027
1462000, 62, 5188
1464000, 68, 5077
1466000, 70, 5114
1468000, 65, 5199
1470000, 74, 5177
1472000, 69, 5033
1474000, 65, 5041
1476000, 73, 5016
1478000, 60, 5067
1480000, 69, 5142
1482000, 63, 5105
1484000, 75, 5101
1486000, 62, 5071
1488000, 71, 5152
1490000, 70, 5105
1492000, 62, 5083
1494000, 67, 5015
1496000, 65, 5119
1498000, 67, 5192
1500000, 77, 5068
1502000, 71, 5109
1504000, 75, 5058
1506000, 73, 5114
1508000, 76, 5164
1510000, 67, 5017
1512000, 79, 5093
1514000, 69, 5154
1516000, 62, 5160
1518000, 74, 5056
1520000, 70, 5147
1522000, 60, 5156
1524000, 75, 5160
1526000, 75, 5071
1528000, 72, 5142
1530000, 70, 5137
1532000, 64, 5033
1534000, 75, 5012
1536000, 65, 5026
1538000, 69, 5106
1540000, 71, 5100
1542000, 66, 5044
1544000, 78, 5060
1546000, 69, 5127
1548000, 79, 5030
1550000, 74, 5015
1552000, 60, 5107
1554000, 70, 5106
1556000, 67, 5102
1558000, 70, 5170
1560000, 65, 5144
1562000, 70, 5082
1564000, 67, 5119
1566000, 73, 5085
1568000, 76, 5038
1570000, 61, 5078
1572000, 74, 5111
1574000, 72, 5054
1576000, 69, 5040
1578000, 74, 5188
1580000, 79, 5113
1582000, 68, 5123
1584000, 77, 5166
1586000, 78, 5140
1588000, 70, 5187
1590000, 63, 5144
1592000, 65, 5185
1594000, 67, 5088
1596000, 72, 5152
1598000, 77, 5102
1600000, 72, 5062
1602000, 76, 5129
1604000, 79, 5164
1606000, 72, 5038
1608000, 78, 5165
1610000, 63, 5078
1612000, 63, 5069
1614000, 66, 5022
1616000, 76, 5107
1618000, 67, 5002
1620000, 78, 5013
1622000, 62, 5009
1624000, 62, 5135
1626000, 62, 5161
1628000, 72, 5099
1630000, 74, 5169
1632000, 67, 5174
1634000, 71, 5033
1636000, 71, 5006
1638000, 73, 5044
1640000, 72, 5082
1642000, 67, 5077
1644000, 63, 5136
1646000, 66, 5091
1648000, 61, 5003
1650000, 64, 5152
1652000, 61, 5087
1654000, 75, 5076
1656000, 64, 5070
1658000, 67, 5133
1660000, 64, 5189
1662000, 67, 5196
1664000, 69, 5094
1666000, 67, 5147
1668000, 78, 5063
1670000, 73, 5178
1672000, 62, 5193
1674000, 64, 5135
1676000, 64, 5188
1678000, 65, 5122
1680000, 62, 5021
1682000, 74, 5126
1684000, 66, 5183
1686000, 63, 5169
1688000, 60, 5065
1690000, 67, 5098
1692000, 65, 5102
1694000, 70, 5085
1696000, 69, 5001
1698000, 78, 5086
1700000, 72, 5188
1702000, 76, 5193
1704000, 64, 5147
1706000, 77, 5064
1708000, 76, 5016
1710000, 77, 5116
1712000, 68, 5179
1714000, 60, 5120
1716000, 78, 5172
1718000, 75, 5142
1720000, 68, 5055
1722000, 67, 5096
1724000, 71, 5197
1726000, 74, 5188
1728000, 69, 5135
1730000, 73, 5174
1732000, 63, 5095
1734000, 72, 5029
1736000, 75, 5117
1738000, 66, 5092
1740000, 65, 5075
1742000, 79, 5120
1744000, 66, 5159
1746000, 77, 5180
1748000, 62, 5038
1750000, 71, 5132
1752000, 66, 5116
1754000, 74, 5125
1756000, 74, 5195
1758000, 71, 5116
1760000, 68, 5136
1762000, 62, 5058
1764000, 60, 5004
1766000, 71, 5138
1768000, 78, 5171
1770000, 60, 5072
1772000, 63, 5184
1774000, 73, 5031
1776000, 63, 5054
1778000, 68, 5107
1780000, 61, 5187
1782000, 79, 5121
1784000, 75, 5151
1786000, 66, 5022
1788000, 74, 5024
1790000, 69, 5139
1792000, 63, 5043
1794000, 63, 5102
1796000, 77, 5027
1798000, 66, 5075
