PH, moisture
530000, 70, 5130
532000, 70, 5176
534000, 70, 5115
536000, 78, 5097
538000, 62, 5169
540000, 60, 5153
542000, 74, 5063
544000, 67, 5010
546000, 72, 5064
548000, 71, 5015
550000, 72, 5013
552000, 79, 5177
554000, 64, 5106
556000, 78, 5198
558000, 75, 5049
560000, 73, 5125
562000, 70, 5111
564000, 71, 5188
566000, 68, 5083
568000, 78, 5045
570000, 65, 5158
572000, 61, 5048
574000, 65, 5127
576000, 69, 5090
578000, 60, 5188
580000, 75, 5127
582000, 67, 5080
584000, 68, 5102
586000, 72, 5021
588000, 75, 5147
590000, 64, 5087
592000, 61, 5005
594000, 79, 5120
596000, 76, 5057
598000, 64, 5058
600000, 74, 5032
602000, 68, 5193
604000, 73, 5147
606000, 75, 5141
608000, 66, 5162
610000, 63, 5036
612000, 62, 5133
614000, 69, 5070
616000, 72, 5194
618000, 61, 5148
620000, 79, 5018
622000, 77, 5195
624000, 69, 5140
626000, 61, 5030
628000, 78, 5115
630000, 67, 5137
632000, 78, 5141
634000, 72, 5086
636000, 72, 5015
638000, 75, 5047
640000, 72, 5114
642000, 66, 5196
644000, 70, 5134
646000, 67, 5082
648000, 69, 5007
650000, 72, 5097
652000, 67, 5028
654000, 78, 5094
656000, 63, 5044
658000, 64, 5155
660000, 68, 5041
662000, 78, 5066
664000, 70, 5108
666000, 70, 5171
668000, 60, 5173
670000, 74, 5198
672000, 75, 5056
674000, 71, 5090
676000, 70, 5198
678000, 73, 5167
680000, 65, 5173
682000, 60, 5065
684000, 69, 5147
686000, 68, 5169
688000, 71, 5163
690000, 63, 5134
692000, 78, 5165
694000, 77, 5193
696000, 70, 5137
698000, 75, 5174
700000, 75, 5171
702000, 75, 5136
704000, 69, 5045
706000, 71, 5005
708000, 60, 5067
710000, 68, 5030
712000, 61, 5198
714000, 61, 5041
716000, 71, 5017
718000, 70, 5115
720000, 67, 5171
722000, 66, 5055
724000, 78, 5169
726000, 64, 5176
728000, 78, 5007
730000, 65, 5055
732000, 76, 5113
734000, 79, 5141
736000, 60, 5154
738000, 75, 5053
740000, 67, 5084
742000, 76, 5038
744000, 64, 5129
746000, 76, 5011
748000, 62, 5072
750000, 79, 5051
752000, 78, 5125
754000, 72, 5021
756000, 69, 5046
758000, 70, 5164
760000, 79, 5199
762000, 78, 5068
764000, 67, 5166
766000, 79, 5120
768000, 65, 5125
770000, 76, 5056
772000, 68, 5094
774000, 78, 5125
776000, 63, 5163
778000, 73, 5047
780000, 74, 5060
782000, 77, 5011
784000, 72, 5063
786000, 60, 5011
788000, 78, 5046
790000, 79, 5088
792000, 61, 5168
794000, 63, 5092
796000, 69, 5078
798000, 64, 5048
800000, 74, 5027
802000, 76, 5031
804000, 74, 5096
806000, 68, 5052
808000, 78, 5126
810000, 69, 5088
812000, 63, 5120
814000, 76, 5076
816000, 69, 5171
818000, 72, 5147
820000, 69, 5065
822000, 75, 5105
824000, 72, 5011
826000, 79, 5044
828000, 77, 5029
830000, 71, 5190
832000, 74, 5154
834000, 63, 5148
836000, 67, 5062
838000, 79, 5088
840000, 68, 5004
842000, 76, 5061
844000, 78, 5093
846000, 77, 5069
848000, 74, 5069
850000, 65, 5054
852000, 62, 5031
854000, 61, 5029
856000, 61, 5020
858000, 78, 5168
860000, 77, 5168
862000, 65, 5069
864000, 64, 5138
866000, 78, 5089
868000, 79, 5139
870000, 75, 5108
872000, 67, 5179
874000, 76, 5094
876000, 70, 5075
878000, 64, 5144
880000, 79, 5006
882000, 67, 5068
884000, 68, 5066
886000, 66, 5155
888000, 69, 5112
890000, 65, 5110
892000, 75, 5173
894000, 76, 5048
896000, 62, 5024
898000, 65, 5181
900000, 74, 5041
902000, 78, 5095
904000, 63, 5038
906000, 72, 5050
908000, 79, 5053
910000, 60, 5163
912000, 73, 5086
914000, 66, 5185
916000, 65, 5059
918000, 73, 5081
920000, 67, 5178
922000, 74, 5189
924000, 61, 5036
926000, 71, 5115
928000, 61, 5161
930000, 72, 5087
932000, 77, 5140
934000, 76, 5159
936000, 66, 5144
938000, 72, 5028
940000, 65, 5160
942000, 65, 5128
944000, 65, 5053
946000, 65, 5059
948000, 78, 5021
950000, 72, 5028
952000, 62, 5160
954000, 77, 5181
956000, 73, 5131
958000, 75, 5107
960000, 79, 5052
962000, 62, 5114
964000, 78, 5065
966000, 74, 5042
968000, 61, 5102
970000, 66, 5121
972000, 70, 5109
974000, 68, 5150
976000, 78, 5184
978000, 63, 5052
980000, 69, 5144
982000, 60, 5027
984000, 60, 5072
986000, 66, 5117
988000, 62, 5001
990000, 77, 5118
992000, 66, 5012
994000, 62, 5072
996000, 73, 5030
998000, 65, 5005
1000000, 66, 5008
1002000, 79, 5179
1004000, 76, 5104
1006000, 69, 5155
1008000, 72, 5101
1010000, 76, 5076
1012000, 62, 5097
1014000, 70, 5129
1016000, 77, 5120
1018000, 75, 5105
1020000, 78, 5102
1022000, 78, 5097
1024000, 71, 5077
1026000, 77, 5070
1028000, 66, 5141
1030000, 64, 5187
1032000, 70, 5183
1034000, 60, 5084
1036000, 60, 5036
1038000, 65, 5185
1040000, 61, 5142
1042000, 68, 5157
1044000, 78, 5021
1046000, 77, 5037
1048000, 67, 5133
1050000, 66, 5028
1052000, 75, 5160
1054000, 67, 5162
1056000, 70, 5031
1058000, 65, 5061
1060000, 69, 5042
1062000, 73, 5101
1064000, 78, 5069
1066000, 70, 5108
1068000, 68, 5051
1070000, 77, 5010
1072000, 63, 5150
1074000, 73, 5195
1076000, 68, 5066
1078000, 76, 5081
1080000, 75, 5018
1082000, 78, 5090
1084000, 70, 5163
1086000, 68, 5053
1088000, 71, 5165
1090000, 68, 5024
1092000, 68, 5161
1094000, 61, 5088
1096000, 66, 5008
1098000, 73, 5135
1100000, 69, 5162
1102000, 78, 5059
1104000, 62, 5198
1106000, 77, 5186
1108000, 68, 5140
1110000, 79, 5095
1112000, 60, 5009
1114000, 62, 5120
1116000, 73, 5193
1118000, 62, 5186
1120000, 71, 5128
1122000, 62, 5195
1124000, 74, 5178
1126000, 63, 5022
1128000, 60, 5197
1130000, 78, 5129
1132000, 62, 5040
1134000, 70, 5006
1136000, 75, 5005
1138000, 70, 5056
1140000, 66, 5120
1142000, 69, 5104
1144000, 73, 5115
1146000, 75, 5128
1148000, 61, 5140
1150000, 73, 5112
1152000, 73, 5002
1154000, 65, 5168
1156000, 67, 5138
1158000, 73, 5137
1160000, 78, 5142
1162000, 69, 5061
1164000, 73, 5008
1166000, 72, 5116
1168000, 61, 5096
1170000, 62, 5057
1172000, 62, 5125
1174000, 76, 5023
1176000, 70, 5174
1178000, 61, 5161
1180000, 68, 5139
1182000, 61, 5078
1184000, 78, 5143
1186000, 67, 5021
1188000, 69, 5133
1190000, 76, 5083
1192000, 69, 5163
1194000, 60, 5134
1196000, 76, 5001
1198000, 61, 5124
1200000, 62, 5022
1202000, 74, 5014
1204000, 68, 5075
1206000, 63, 5033
1208000, 75, 5136
1210000, 62, 5138
1212000, 70, 5024
1214000, 61, 5157
1216000, 68, 5023
1218000, 75, 5139
1220000, 72, 5117
1222000, 62, 5154
1224000, 70, 5030
1226000, 62, 5167
1228000, 73, 5160
1230000, 65, 5147
1232000, 74, 5141
1234000, 76, 5140
1236000, 64, 5068
1238000, 61, 5021
1240000, 68, 5001
1242000, 60, 5016
1244000, 68, 5100
1246000, 77, 5066
1248000, 74, 5175
1250000, 78, 5149
1252000, 61, 5083
1254000, 63, 5163
1256000, 64, 5155
1258000, 75, 5160
1260000, 76, 5052
1262000, 65, 5167
1264000, 78, 5117
1266000, 60, 5109
1268000, 75, 5042
1270000, 70, 5163
1272000, 77, 5195
1274000, 68, 5118
1276000, 78, 5136
1278000, 68, 5111
1280000, 74, 5001
1282000, 64, 5121
1284000, 75, 5076
1286000, 76, 5022
1288000, 77, 5115
1290000, 75, 5168
1292000, 61, 5074
1294000, 70, 5138
1296000, 73, 5199
1298000, 65, 5083
1300000, 71, 5064
1302000, 61, 5130
1304000, 68, 5017
1306000, 79, 5176
1308000, 77, 5032
1310000, 67, 5068
1312000, 65, 5147
1314000, 75, 5116
1316000, 68, 5127
1318000, 79, 5078
1320000, 70, 5159
1322000, 60, 5178
1324000, 76, 5148
1326000, 73, 5012
1328000, 76, 5008
1330000, 68, 5073
1332000, 71, 5049
1334000, 65, 5147
1336000, 63, 5051
1338000, 60, 5020
1340000, 74, 5032
1342000, 73, 5021
1344000, 77, 5090
1346000, 63, 5075
1348000, 64, 5084
1350000, 74, 5175
1352000, 74, 5030
1354000, 78, 5085
1356000, 62, 5043
1358000, 65, 5170
1360000, 79, 5073
1362000, 65, 5194
1364000, 65, 5048
1366000, 70, 5138
1368000, 61, 5053
1370000, 67, 5196
1372000, 63, 5062
1374000, 77, 5053
1376000, 75, 5080
1378000, 75, 5140
1380000, 65, 5049
1382000, 76, 5036
1384000, 66, 5013
1386000, 76, 5074
1388000, 70, 5065
1390000, 69, 5159
1392000, 77, 5061
1394000, 62, 5046
1396000, 75, 5122
1398000, 79, 5136
1400000, 78, 5129
1402000, 65, 5169
1404000, 78, 5136
1406000, 74, 5099
1408000, 78, 5084
1410000, 72, 5108
1412000, 65, 5082
1414000, 67, 5030
1416000, 61, 5087
1418000, 76, 5001
1420000, 78, 5174
1422000, 61, 5144
1424000, 63, 5190
1426000, 62, 5171
1428000, 78, 5073
1430000, 62, 5020
1432000, 73, 5152
1434000, 70, 5083
1436000, 71, 5057
1438000, 76, 5104
1440000, 75, 5115
1442000, 74, 5064
1444000, 79, 5005
1446000, 63, 5043
1448000, 76, 5189
1450000, 70, 5042
1452000, 71, 5106
1454000, 68, 5161
1456000, 69, 5083
1458000, 74, 5051
1460000, 60, 5110
1462000, 74, 5105
1464000, 72, 5038
1466000, 61, 5027
1468000, 70, 5129
1470000, 60, 5168
1472000, 65, 5006
1474000, 65, 5164
1476000, 60, 5022
1478000, 70, 5095
1480000, 77, 5086
1482000, 76, 5097
1484000, 65, 5027
1486000, 71, 5197
1488000, 65, 5194
1490000, 65, 5194
1492000, 65, 5050
1494000, 63, 5080
1496000, 74, 5061
1498000, 67, 5116
1500000, 76, 5177
1502000, 61, 5011
1504000, 65, 5138
1506000, 77, 5120
1508000, 74, 5190
1510000, 77, 5072
1512000, 74, 5093
1514000, 75, 5027
1516000, 64, 5119
1518000, 63, 5150
1520000, 64, 5166
1522000, 74, 5192
1524000, 62, 5052
1526000, 60, 5151
1528000, 74, 5011
1530000, 73, 5165
1532000, 67, 5120
1534000, 65, 5012
1536000, 76, 5180
1538000, 68, 5035
1540000, 62, 5056
1542000, 73, 5182
1544000, 62, 5087
1546000, 72, 5136
1548000, 74, 5069
1550000, 78, 5105
1552000, 61, 5151
1554000, 71, 5146
1556000, 67, 5049
1558000, 64, 5098
1560000, 69, 5031
1562000, 67, 5012
1564000, 78, 5132
1566000, 66, 5098
1568000, 70, 5185
1570000, 76, 5032
1572000, 71, 5025
1574000, 61, 5119
1576000, 67, 5166
1578000, 69, 5198
1580000, 68, 5016
1582000, 66, 5090
1584000, 79, 5169
1586000, 71, 5110
1588000, 65, 5134
1590000, 69, 5156
1592000, 67, 5006
1594000, 71, 5196
1596000, 65, 5046
1598000, 74, 5139
1600000, 68, 5096
1602000, 70, 5040
1604000, 67, 5134
1606000, 62, 5084
1608000, 60, 5129
1610000, 75, 5145
1612000, 68, 5172
1614000, 69, 5045
1616000, 65, 5143
1618000, 77, 5106
1620000, 68, 5033
1622000, 67, 5180
1624000, 72, 5172
1626000, 71, 5190
1628000, 66, 5090
1630000, 66, 5023
1632000, 77, 5192
1634000, 70, 5136
1636000, 64, 5030
1638000, 74, 5140
1640000, 65, 5058
1642000, 71, 5088
1644000, 77, 5138
1646000, 76, 5187
1648000, 72, 5027
1650000, 64, 5141
1652000, 64, 5093
1654000, 70, 5102
1656000, 75, 5125
1658000, 73, 5021
1660000, 75, 5169
1662000, 63, 5133
1664000, 71, 5109
1666000, 65, 5172
1668000, 72, 5051
1670000, 74, 5130
1672000, 64, 5124
1674000, 73, 5027
1676000, 79, 5169
1678000, 76, 5135
1680000, 63, 5165
1682000, 69, 5029
1684000, 61, 5097
1686000, 61, 5142
1688000, 61, 5198
1690000, 77, 5136
1692000, 79, 5138
1694000, 67, 5193
1696000, 63, 5174
1698000, 66, 5034
1700000, 74, 5002
1702000, 66, 5049
1704000, 64, 5088
1706000, 75, 5114
1708000, 73, 5084
1710000, 70, 5005
1712000, 64, 5054
1714000, 61, 5115
1716000, 68, 5032
1718000, 74, 5129
1720000, 62, 5171
1722000, 66, 5114
1724000, 76, 5167
1726000, 65, 5129
1728000, 61, 5055
1730000, 79, 5025
1732000, 63, 5062
1734000, 70, 5055
1736000, 62, 5193
1738000, 62, 5096
1740000, 74, 5016
1742000, 71, 5000
1744000, 76, 5070
1746000, 65, 5097
1748000, 74, 5084
1750000, 64, 5107
1752000, 68, 5070
1754000, 68, 5076
1756000, 73, 5180
1758000, 62, 5042
1760000, 63, 5188
1762000, 63, 5101
1764000, 65, 5070
1766000, 75, 5176
1768000, 64, 5048
1770000, 64, 5182
1772000, 60, 5143
1774000, 61, 5065
1776000, 77, 5060
1778000, 74, 5035
1780000, 72, 5090
1782000, 66, 5022
1784000, 74, 5182
1786000, 70, 5106
1788000, 62, 5114
1790000, 71, 5028
1792000, 68, 5189
1794000, 63, 5138
1796000, 78, 5174
1798000, 61, 5093
