PH, moisture
378000, 74, 5000
380000, 61, 5190
382000, 74, 5085
384000, 71, 5165
386000, 78, 5012
388000, 76, 5018
390000, 79, 5106
392000, 72, 5138
394000, 60, 5144
396000, 74, 5114
398000, 78, 5027
400000, 75, 5010
402000, 73, 5197
404000, 60, 5193
406000, 60, 5140
408000, 77, 5007
410000, 79, 5137
412000, 64, 5094
414000, 71, 5134
416000, 72, 5190
418000, 69, 5005
420000, 74, 5161
422000, 61, 5038
424000, 72, 5041
426000, 75, 5055
428000, 74, 5069
430000, 64, 5164
432000, 63, 5127
434000, 75, 5180
436000, 68, 5042
438000, 74, 5084
440000, 73, 5067
442000, 71, 5052
444000, 72, 5030
446000, 63, 5176
448000, 67, 5053
450000, 65, 5171
452000, 67, 5158
454000, 63, 5061
456000, 68, 5140
458000, 64, 5165
460000, 67, 5124
462000, 77, 5103
464000, 60, 5170
466000, 72, 5016
468000, 61, 5102
470000, 63, 5030
472000, 69, 5175
474000, 78, 5050
476000, 76, 5167
478000, 69, 5035
480000, 66, 5165
482000, 70, 5128
484000, 77, 5155
486000, 67, 5049
488000, 75, 5034
490000, 62, 5168
492000, 66, 5130
494000, 64, 5010
496000, 64, 5096
498000, 62, 5012
500000, 79, 5009
502000, 64, 5112
504000, 68, 5141
506000, 64, 5148
508000, 72, 5136
510000, 78, 5092
512000, 78, 5196
514000, 65, 5001
516000, 74, 5177
518000, 75, 5068
520000, 74, 5192
522000, 76, 5071
524000, 71, 5115
526000, 65, 5066
528000, 78, 5090
530000, 76, 5166
532000, 62, 5062
534000, 65, 5122
536000, 77, 5005
538000, 60, 5083
540000, 79, 5198
542000, 65, 5100
544000, 69, 5040
546000, 75, 5141
548000, 77, 5171
550000, 64, 5155
552000, 68, 5012
554000, 62, 5015
556000, 73, 5150
558000, 64, 5141
560000, 68, 5082
562000, 72, 5014
564000, 67, 5110
566000, 70, 5006
568000, 65, 5138
570000, 70, 5178
572000, 63, 5124
574000, 76, 5042
576000, 71, 5121
578000, 73, 5003
580000, 64, 5064
582000, 65, 5048
584000, 76, 5103
586000, 65, 5076
588000, 65, 5067
590000, 79, 5011
592000, 79, 5191
594000, 62, 5163
596000, 73, 5073
598000, 67, 5099
600000, 79, 5165
602000, 68, 5120
604000, 65, 5044
606000, 69, 5019
608000, 76, 5029
610000, 79, 5047
612000, 74, 5131
614000, 70, 5078
616000, 65, 5094
618000, 70, 5025
620000, 73, 5049
622000, 76, 5129
624000, 60, 5104
626000, 68, 5011
628000, 79, 5059
630000, 70, 5023
632000, 70, 5070
634000, 60, 5161
636000, 71, 5136
638000, 79, 5000
640000, 73, 5080
642000, 63, 5082
644000, 62, 5176
646000, 75, 5076
648000, 77, 5131
650000, 74, 5131
652000, 63, 5157
654000, 79, 5194
656000, 67, 5003
658000, 76, 5074
660000, 60, 5086
662000, 68, 5134
664000, 79, 5099
666000, 68, 5153
668000, 75, 5169
670000, 61, 5138
672000, 73, 5138
674000, 67, 5180
676000, 79, 5080
678000, 69, 5038
680000, 70, 5013
682000, 76, 5190
684000, 70, 5078
686000, 63, 5194
688000, 70, 5063
690000, 60, 5106
692000, 62, 5143
694000, 64, 5103
696000, 62, 5082
698000, 60, 5166
700000, 65, 5124
702000, 71, 5196
704000, 66, 5057
706000, 70, 5048
708000, 74, 5165
710000, 65, 5081
712000, 64, 5002
714000, 67, 5123
716000, 67, 5157
718000, 74, 5121
720000, 77, 5159
722000, 76, 5125
724000, 74, 5169
726000, 74, 5152
728000, 71, 5120
730000, 72, 5022
732000, 77, 5079
734000, 79, 5121
736000, 77, 5016
738000, 69, 5056
740000, 78, 5031
742000, 78, 5125
744000, 74, 5083
746000, 78, 5086
748000, 61, 5017
750000, 61, 5020
752000, 77, 5111
754000, 75, 5168
756000, 60, 5018
758000, 69, 5193
760000, 75, 5031
762000, 71, 5116
764000, 68, 5084
766000, 79, 5014
768000, 62, 5155
770000, 78, 5142
772000, 61, 5117
774000, 62, 5107
776000, 67, 5086
778000, 74, 5029
780000, 61, 5144
782000, 66, 5148
784000, 68, 5009
786000, 66, 5157
788000, 64, 5040
790000, 68, 5162
792000, 65, 5099
794000, 71, 5060
796000, 68, 5085
798000, 70, 5196
800000, 77, 5193
802000, 63, 5154
804000, 65, 5061
806000, 65, 5182
808000, 67, 5173
810000, 78, 5176
812000, 62, 5141
814000, 62, 5101
816000, 60, 5004
818000, 77, 5061
820000, 63, 5129
822000, 79, 5098
824000, 65, 5132
826000, 67, 5018
828000, 62, 5052
830000, 63, 5011
832000, 72, 5063
834000, 67, 5191
836000, 69, 5091
838000, 69, 5165
840000, 62, 5043
842000, 68, 5196
844000, 78, 5152
846000, 72, 5039
848000, 64, 5191
850000, 66, 5041
852000, 63, 5167
854000, 78, 5184
856000, 60, 5032
858000, 77, 5170
860000, 65, 5111
862000, 77, 5029
864000, 73, 5047
866000, 67, 5051
868000, 66, 5030
870000, 74, 5164
872000, 78, 5138
874000, 79, 5093
876000, 78, 5046
878000, 61, 5114
880000, 77, 5171
882000, 78, 5018
884000, 74, 5063
886000, 65, 5158
888000, 67, 5153
890000, 64, 5194
892000, 67, 5097
894000, 72, 5104
896000, 74, 5144
898000, 64, 5047
900000, 71, 5185
902000, 74, 5074
904000, 72, 5001
906000, 72, 5154
908000, 75, 5140
910000, 65, 5008
912000, 78, 5086
914000, 78, 5083
916000, 74, 5082
918000, 65, 5142
920000, 72, 5172
922000, 74, 5014
924000, 73, 5171
926000, 75, 5158
928000, 68, 5197
930000, 75, 5043
932000, 71, 5022
934000, 73, 5117
936000, 67, 5081
938000, 71, 5123
940000, 60, 5156
942000, 64, 5119
944000, 62, 5136
946000, 61, 5152
948000, 66, 5141
950000, 65, 5090
952000, 73, 5031
954000, 70, 5046
956000, 61, 5031
958000, 69, 5021
960000, 74, 5140
962000, 66, 5114
964000, 64, 5102
966000, 61, 5184
968000, 77, 5144
970000, 62, 5128
972000, 77, 5151
974000, 75, 5051
976000, 65, 5039
978000, 64, 5155
980000, 76, 5068
982000, 64, 5178
984000, 68, 5126
986000, 60, 5162
988000, 66, 5113
990000, 71, 5160
992000, 73, 5131
994000, 66, 5157
996000, 77, 5069
998000, 79, 5053
1000000, 66, 5165
1002000, 62, 5180
1004000, 67, 5008
1006000, 64, 5114
1008000, 66, 5022
1010000, 61, 5016
1012000, 77, 5045
1014000, 78, 5037
1016000, 67, 5028
1018000, 68, 5158
1020000, 64, 5191
1022000, 66, 5164
1024000, 68, 5082
1026000, 76, 5052
1028000, 63, 5050
1030000, 60, 5019
1032000, 67, 5081
1034000, 79, 5000
1036000, 73, 5052
1038000, 71, 5159
1040000, 68, 5163
1042000, 71, 5148
1044000, 62, 5014
1046000, 77, 5023
1048000, 77, 5190
1050000, 64, 5037
1052000, 79, 5106
1054000, 75, 5084
1056000, 61, 5045
1058000, 68, 5159
1060000, 60, 5126
1062000, 77, 5112
1064000, 62, 5036
1066000, 62, 5135
1068000, 69, 5029
1070000, 69, 5083
1072000, 73, 5080
1074000, 75, 5116
1076000, 68, 5082
1078000, 77, 5143
1080000, 63, 5014
1082000, 63, 5156
1084000, 61, 5148
1086000, 78, 5160
1088000, 69, 5057
1090000, 64, 5178
1092000, 69, 5014
1094000, 74, 5141
1096000, 72, 5154
1098000, 67, 5002
1100000, 63, 5150
1102000, 64, 5141
1104000, 74, 5157
1106000, 66, 5068
1108000, 67, 5101
1110000, 77, 5039
1112000, 60, 5118
1114000, 77, 5070
1116000, 62, 5107
1118000, 72, 5021
1120000, 72, 5032
1122000, 69, 5091
1124000, 74, 5139
1126000, 77, 5095
1128000, 65, 5187
1130000, 77, 5019
1132000, 71, 5021
1134000, 76, 5171
1136000, 67, 5010
1138000, 61, 5075
1140000, 62, 5015
1142000, 70, 5029
1144000, 77, 5137
1146000, 74, 5003
1148000, 73, 5151
1150000, 75, 5087
1152000, 76, 5133
1154000, 65, 5081
1156000, 71, 5081
1158000, 77, 5124
1160000, 63, 5121
1162000, 61, 5175
1164000, 79, 5131
1166000, 67, 5130
1168000, 73, 5077
1170000, 60, 5171
1172000, 62, 5116
1174000, 75, 5065
1176000, 61, 5053
1178000, 79, 5061
1180000, 60, 5090
1182000, 60, 5140
1184000, 64, 5162
1186000, 68, 5070
1188000, 73, 5092
1190000, 78, 5041
1192000, 79, 5117
1194000, 72, 5050
1196000, 77, 5133
1198000, 78, 5177
1200000, 64, 5026
1202000, 67, 5139
1204000, 73, 5108
1206000, 64, 5093
1208000, 62, 5063
1210000, 62, 5180
1212000, 78, 5131
1214000, 73, 5081
1216000, 76, 5072
1218000, 77, 5195
1220000, 67, 5167
1222000, 71, 5157
1224000, 76, 5043
1226000, 61, 5088
1228000, 72, 5157
1230000, 73, 5175
1232000, 67, 5176
1234000, 64, 5056
1236000, 78, 5092
1238000, 63, 5019
1240000, 75, 5004
1242000, 79, 5070
1244000, 75, 5024
1246000, 62, 5095
1248000, 73, 5070
1250000, 73, 5039
1252000, 60, 5088
1254000, 69, 5053
1256000, 77, 5061
1258000, 60, 5145
1260000, 67, 5173
1262000, 66, 5109
1264000, 63, 5057
1266000, 65, 5067
1268000, 64, 5103
1270000, 79, 5196
1272000, 62, 5093
1274000, 69, 5199
1276000, 65, 5129
1278000, 74, 5119
1280000, 73, 5082
1282000, 63, 5159
1284000, 69, 5096
1286000, 77, 5137
1288000, 70, 5029
1290000, 79, 5061
1292000, 74, 5182
1294000, 64, 5088
1296000, 63, 5143
1298000, 79, 5160
1300000, 70, 5090
1302000, 75, 5127
1304000, 67, 5054
1306000, 77, 5014
1308000, 70, 5152
1310000, 76, 5036
1312000, 65, 5142
1314000, 67, 5162
1316000, 62, 5142
1318000, 67, 5015
1320000, 61, 5073
1322000, 73, 5048
1324000, 62, 5093
1326000, 72, 5111
1328000, 71, 5185
1330000, 78, 5075
1332000, 73, 5120
1334000, 73, 5058
1336000, 71, 5046
1338000, 69, 5101
1340000, 66, 5148
1342000, 68, 5095
1344000, 62, 5017
1346000, 74, 5164
1348000, 79, 5069
1350000, 74, 5130
1352000, 66, 5193
1354000, 71, 5123
1356000, 78, 5115
1358000, 71, 5011
1360000, 63, 5047
1362000, 77, 5188
1364000, 77, 5059
1366000, 67, 5198
1368000, 77, 5097
1370000, 78, 5161
1372000, 76, 5088
1374000, 60, 5194
1376000, 63, 5133
1378000, 65, 5118
1380000, 61, 5088
1382000, 70, 5072
1384000, 75, 5114
1386000, 60, 5044
1388000, 77, 5155
1390000, 72, 5141
1392000, 72, 5168
1394000, 66, 5112
1396000, 72, 5013
1398000, 64, 5199
1400000, 66, 5187
1402000, 64, 5099
1404000, 67, 5119
1406000, 62, 5124
1408000, 64, 5103
1410000, 72, 5145
1412000, 63, 5088
1414000, 79, 5040
1416000, 69, 5071
1418000, 60, 5086
1420000, 71, 5054
1422000, 60, 5060
1424000, 71, 5002
1426000, 63, 5034
1428000, 66, 5079
1430000, 79, 5014
1432000, 74, 5146
1434000, 78, 5185
1436000, 69, 5174
1438000, 70, 5114
1440000, 77, 5195
1442000, 72, 5182
1444000, 71, 5044
1446000, 72, 5127
1448000, 77, 5050
1450000, 78, 5070
1452000, 66, 5185
1454000, 71, 5083
1456000, 79, 5176
1458000, 63, 5046
1460000, 65, 5031
1462000, 78, 5164
1464000, 76, 5166
1466000, 63, 5014
1468000, 72, 5064
1470000, 68, 5081
1472000, 68, 5130
1474000, 78, 5094
1476000, 71, 5137
1478000, 62, 5147
1480000, 79, 5190
1482000, 72, 5017
1484000, 69, 5093
1486000, 63, 5075
1488000, 64, 5147
1490000, 70, 5088
1492000, 64, 5154
1494000, 77, 5198
1496000, 60, 5013
1498000, 75, 5043
1500000, 66, 5077
1502000, 70, 5131
1504000, 65, 5178
1506000, 64, 5026
1508000, 77, 5192
1510000, 60, 5022
1512000, 60, 5145
1514000, 72, 5033
1516000, 73, 5020
1518000, 72, 5006
1520000, 73, 5131
1522000, 62, 5042
1524000, 71, 5159
1526000, 70, 5067
1528000, 63, 5195
1530000, 60, 5110
1532000, 79, 5037
1534000, 73, 5177
1536000, 73, 5088
1538000, 77, 5034
1540000, 64, 5196
1542000, 75, 5062
1544000, 68, 5052
1546000, 64, 5143
1548000, 64, 5052
1550000, 67, 5179
1552000, 75, 5111
1554000, 72, 5001
1556000, 63, 5047
1558000, 68, 5178
1560000, 69, 5043
1562000, 67, 5027
1564000, 62, 5114
1566000, 72, 5185
1568000, 69, 5094
1570000, 79, 5017
1572000, 71, 5022
1574000, 75, 5036
1576000, 61, 5134
1578000, 72, 5016
1580000, 62, 5075
1582000, 73, 5084
1584000, 62, 5122
1586000, 63, 5127
1588000, 79, 5156
1590000, 68, 5174
1592000, 79, 5131
1594000, 73, 5044
1596000, 78, 5104
1598000, 64, 5171
1600000, 68, 5054
1602000, 76, 5061
1604000, 76, 5174
1606000, 68, 5160
1608000, 69, 5020
1610000, 61, 5027
1612000, 67, 5092
1614000, 68, 5192
1616000, 62, 5021
1618000, 69, 5021
1620000, 69, 5111
1622000, 76, 5113
1624000, 70, 5132
1626000, 68, 5185
1628000, 68, 5187
1630000, 60, 5069
1632000, 77, 5084
1634000, 75, 5013
1636000, 60, 5092
1638000, 61, 5168
1640000, 77, 5112
1642000, 61, 5125
1644000, 65, 5083
1646000, 72, 5038
1648000, 64, 5146
1650000, 68, 5079
1652000, 66, 5150
1654000, 77, 5199
1656000, 74, 5014
1658000, 69, 5179
1660000, 79, 5198
1662000, 68, 5104
1664000, 71, 5175
1666000, 76, 5094
1668000, 64, 5048
1670000, 61, 5021
1672000, 77, 5161
1674000, 78, 5106
1676000, 69, 5190
1678000, 66, 5060
1680000, 71, 5048
1682000, 75, 5036
1684000, 74, 5169
1686000, 69, 5042
1688000, 77, 5050
1690000, 79, 5148
1692000, 65, 5193
1694000, 79, 5195
1696000, 78, 5174
1698000, 66, 5071
1700000, 60, 5018
1702000, 70, 5095
1704000, 67, 5102
1706000, 78, 5039
1708000, 73, 5006
1710000, 77, 5153
1712000, 78, 5037
1714000, 73, 5035
1716000, 75, 5190
1718000, 60, 5113
1720000, 70, 5061
1722000, 77, 5045
1724000, 60, 5090
1726000, 62, 5181
1728000, 66, 5128
1730000, 76, 5062
1732000, 62, 5124
1734000, 62, 5150
1736000, 65, 5047
1738000, 64, 5102
1740000, 68, 5050
1742000, 79, 5140
1744000, 70, 5141
1746000, 67, 5063
1748000, 60, 5173
1750000, 61, 5165
1752000, 72, 5114
1754000, 67, 5026
1756000, 64, 5029
1758000, 77, 5025
1760000, 67, 5171
1762000, 73, 5084
1764000, 65, 5050
1766000, 60, 5187
1768000, 61, 5017
1770000, 70, 5174
1772000, 69, 5179
1774000, 66, 5034
1776000, 68, 5066
1778000, 61, 5016
1780000, 69, 5038
1782000, 62, 5135
1784000, 65, 5075
1786000, 77, 5050
1788000, 63, 5140
1790000, 75, 5086
1792000, 70, 5184
1794000, 69, 5052
1796000, 72, 5015
1798000, 66, 5080
