PH, moisture
910000, 79, 5126
912000, 77, 5188
914000, 78, 5063
916000, 65, 5073
918000, 70, 5170
920000, 69, 5098
922000, 72, 5168
924000, 62, 5044
926000, 73, 5107
928000, 61, 5184
930000, 69, 5156
932000, 73, 5069
934000, 67, 5073
936000, 64, 5138
938000, 67, 5179
940000, 66, 5109
942000, 79, 5154
944000, 60, 5121
946000, 79, 5091
948000, 66, 5092
950000, 67, 5149
952000, 78, 5145
954000, 66, 5182
956000, 67, 5115
958000, 65, 5010
960000, 79, 5102
962000, 68, 5039
964000, 71, 5023
966000, 66, 5089
968000, 75, 5112
970000, 77, 5175
972000, 69, 5035
974000, 73, 5096
976000, 76, 5110
978000, 79, 5121
980000, 77, 5137
982000, 75, 5109
984000, 62, 5179
986000, 62, 5083
988000, 74, 5047
990000, 67, 5002
992000, 62, 5153
994000, 72, 5054
996000, 76, 5079
998000, 64, 5022
1000000, 65, 5096
1002000, 69, 5182
1004000, 60, 5049
1006000, 68, 5144
1008000, 68, 5050
1010000, 60, 5087
1012000, 71, 5085
1014000, 69, 5104
1016000, 65, 5175
1018000, 71, 5147
1020000, 66, 5102
1022000, 78, 5091
1024000, 70, 5110
1026000, 72, 5198
1028000, 61, 5174
1030000, 65, 5005
1032000, 75, 5005
1034000, 79, 5080
1036000, 78, 5088
1038000, 74, 5198
1040000, 61, 5136
1042000, 64, 5192
1044000, 67, 5173
1046000, 75, 5051
1048000, 76, 5133
1050000, 63, 5124
1052000, 71, 5041
1054000, 71, 5084
1056000, 60, 5061
1058000, 69, 5169
1060000, 69, 5013
1062000, 64, 5011
1064000, 79, 5147
1066000, 61, 5145
1068000, 75, 5188
1070000, 69, 5186
1072000, 62, 5133
1074000, 69, 5008
1076000, 66, 5153
1078000, 67, 5166
1080000, 77, 5005
1082000, 64, 5027
1084000, 75, 5009
1086000, 74, 5153
1088000, 73, 5147
1090000, 60, 5036
1092000, 63, 5158
1094000, 75, 5106
1096000, 77, 5132
1098000, 72, 5095
1100000, 75, 5060
1102000, 63, 5101
1104000, 67, 5101
1106000, 63, 5177
1108000, 71, 5037
1110000, 68, 5067
1112000, 79, 5005
1114000, 61, 5113
1116000, 66, 5161
1118000, 62, 5091
1120000, 66, 5019
1122000, 70, 5112
1124000, 60, 5034
1126000, 72, 5037
1128000, 75, 5157
1130000, 75, 5142
1132000, 76, 5121
1134000, 79, 5117
1136000, 72, 5062
1138000, 79, 5068
1140000, 75, 5008
1142000, 78, 5083
1144000, 66, 5102
1146000, 74, 5194
1148000, 64, 5012
1150000, 73, 5099
1152000, 66, 5089
1154000, 66, 5199
1156000, 72, 5174
1158000, 64, 5133
1160000, 77, 5088
1162000, 77, 5050
1164000, 74, 5012
1166000, 62, 5082
1168000, 61, 5021
1170000, 62, 5129
1172000, 71, 5072
1174000, 74, 5046
1176000, 76, 5145
1178000, 64, 5132
1180000, 65, 5126
1182000, 73, 5022
1184000, 76, 5011
1186000, 72, 5032
1188000, 71, 5009
1190000, 62, 5158
1192000, 61, 5186
1194000, 63, 5042
1196000, 76, 5164
1198000, 75, 5032
1200000, 66, 5090
1202000, 65, 5191
1204000, 70, 5082
1206000, 72, 5056
1208000, 74, 5125
1210000, 60, 5075
1212000, 60, 5063
1214000, 67, 5098
1216000, 70, 5109
1218000, 77, 5178
1220000, 61, 5196
1222000, 74, 5088
1224000, 70, 5153
1226000, 62, 5119
1228000, 74, 5050
1230000, 69, 5160
1232000, 60, 5033
1234000, 68, 5115
1236000, 71, 5012
1238000, 78, 5041
1240000, 67, 5015
1242000, 61, 5051
1244000, 65, 5116
1246000, 73, 5168
1248000, 73, 5076
1250000, 66, 5177
1252000, 64, 5170
1254000, 61, 5047
1256000, 74, 5019
1258000, 75, 5162
1260000, 74, 5069
1262000, 70, 5149
1264000, 71, 5029
1266000, 74, 5126
1268000, 62, 5058
1270000, 79, 5069
1272000, 72, 5081
1274000, 70, 5024
1276000, 65, 5190
1278000, 79, 5036
1280000, 73, 5084
1282000, 70, 5017
1284000, 78, 5027
1286000, 74, 5171
1288000, 79, 5052
1290000, 63, 5050
1292000, 61, 5027
1294000, 64, 5023
1296000, 64, 5195
1298000, 65, 5102
1300000, 67, 5129
1302000, 61, 5136
1304000, 65, 5035
1306000, 73, 5064
1308000, 75, 5110
1310000, 60, 5177
1312000, 72, 5089
1314000, 73, 5014
1316000, 66, 5012
1318000, 66, 5064
1320000, 79, 5116
1322000, 64, 5188
1324000, 75, 5122
1326000, 70, 5021
1328000, 78, 5076
1330000, 62, 5175
1332000, 64, 5072
1334000, 62, 5160
1336000, 77, 5041
1338000, 64, 5078
1340000, 60, 5120
1342000, 62, 5103
1344000, 79, 5004
1346000, 73, 5167
1348000, 75, 5160
1350000, 66, 5063
1352000, 71, 5134
1354000, 60, 5084
1356000, 71, 5008
1358000, 68, 5062
1360000, 64, 5104
1362000, 67, 5190
1364000, 70, 5183
1366000, 76, 5074
1368000, 62, 5150
1370000, 62, 5194
1372000, 69, 5105
1374000, 67, 5008
1376000, 60, 5178
1378000, 66, 5085
1380000, 60, 5034
1382000, 61, 5132
1384000, 75, 5004
1386000, 67, 5178
1388000, 62, 5114
1390000, 67, 5012
1392000, 66, 5139
1394000, 76, 5168
1396000, 64, 5177
1398000, 62, 5070
1400000, 75, 5012
1402000, 61, 5184
1404000, 75, 5172
1406000, 66, 5171
1408000, 76, 5142
1410000, 72, 5116
1412000, 64, 5009
1414000, 68, 5008
1416000, 77, 5117
1418000, 76, 5075
1420000, 69, 5107
1422000, 79, 5142
1424000, 79, 5001
1426000, 75, 5060
1428000, 65, 5172
1430000, 68, 5152
1432000, 71, 5046
1434000, 75, 5183
1436000, 70, 5171
1438000, 73, 5157
1440000, 64, 5053
1442000, 60, 5038
1444000, 70, 5020
1446000, 60, 5145
1448000, 76, 5083
1450000, 76, 5108
1452000, 68, 5060
1454000, 77, 5163
1456000, 66, 5199
1458000, 65, 5022
1460000, 61, 5130
1462000, 69, 5126
1464000, 67, 5100
1466000, 74, 5065
1468000, 76, 5079
1470000, 66, 5172
1472000, 71, 5111
1474000, 64, 5131
1476000, 72, 5100
1478000, 68, 5109
1480000, 66, 5167
1482000, 64, 5172
1484000, 77, 5129
1486000, 75, 5151
1488000, 63, 5070
1490000, 71, 5142
1492000, 73, 5145
1494000, 62, 5071
1496000, 73, 5088
1498000, 70, 5014
1500000, 72, 5155
1502000, 66, 5001
1504000, 66, 5071
1506000, 72, 5172
1508000, 78, 5026
1510000, 69, 5077
1512000, 64, 5044
1514000, 78, 5139
1516000, 64, 5003
1518000, 78, 5148
1520000, 64, 5072
1522000, 65, 5036
1524000, 72, 5019
1526000, 72, 5106
1528000, 62, 5051
1530000, 71, 5074
1532000, 62, 5008
1534000, 76, 5164
1536000, 69, 5045
1538000, 78, 5146
1540000, 64, 5137
1542000, 69, 5104
1544000, 77, 5107
1546000, 73, 5013
1548000, 61, 5143
1550000, 76, 5048
1552000, 65, 5158
1554000, 69, 5071
1556000, 78, 5053
1558000, 61, 5130
1560000, 63, 5171
1562000, 65, 5145
1564000, 75, 5026
1566000, 66, 5140
1568000, 67, 5166
1570000, 78, 5132
1572000, 61, 5074
1574000, 68, 5138
1576000, 67, 5116
1578000, 61, 5158
1580000, 71, 5035
1582000, 64, 5044
1584000, 78, 5065
1586000, 64, 5155
1588000, 60, 5074
1590000, 63, 5112
1592000, 71, 5063
1594000, 68, 5034
1596000, 72, 5091
1598000, 69, 5195
1600000, 63, 5035
1602000, 78, 5197
1604000, 78, 5174
1606000, 78, 5063
1608000, 61, 5090
1610000, 67, 5117
1612000, 72, 5132
1614000, 70, 5037
1616000, 71, 5164
1618000, 77, 5159
1620000, 60, 5122
1622000, 67, 5089
1624000, 68, 5133
1626000, 66, 5101
1628000, 60, 5034
1630000, 72, 5128
1632000, 70, 5161
1634000, 63, 5098
1636000, 73, 5095
1638000, 64, 5052
1640000, 67, 5119
1642000, 70, 5044
1644000, 66, 5100
1646000, 72, 5062
1648000, 61, 5078
1650000, 69, 5143
1652000, 70, 5113
1654000, 76, 5149
1656000, 79, 5115
1658000, 72, 5009
1660000, 75, 5019
1662000, 76, 5186
1664000, 67, 5183
1666000, 62, 5198
1668000, 77, 5089
1670000, 77, 5196
1672000, 74, 5095
1674000, 68, 5156
1676000, 69, 5156
1678000, 67, 5122
1680000, 64, 5069
1682000, 69, 5194
1684000, 70, 5068
1686000, 64, 5022
1688000, 61, 5044
1690000, 68, 5097
1692000, 79, 5111
1694000, 61, 5160
1696000, 67, 5197
1698000, 74, 5095
1700000, 65, 5117
1702000, 69, 5142
1704000, 66, 5181
1706000, 62, 5175
1708000, 75, 5041
1710000, 76, 5147
1712000, 74, 5110
1714000, 62, 5053
1716000, 71, 5187
1718000, 66, 5143
1720000, 73, 5160
1722000, 75, 5021
1724000, 60, 5138
1726000, 64, 5005
1728000, 67, 5136
1730000, 61, 5058
1732000, 64, 5018
1734000, 63, 5165
1736000, 67, 5127
1738000, 65, 5152
1740000, 70, 5087
1742000, 65, 5039
1744000, 70, 5118
1746000, 61, 5067
1748000, 77, 5161
1750000, 79, 5103
1752000, 69, 5100
1754000, 66, 5052
1756000, 62, 5063
1758000, 68, 5026
1760000, 75, 5135
1762000, 70, 5111
1764000, 64, 5120
1766000, 77, 5027
1768000, 66, 5119
1770000, 67, 5036
1772000, 73, 5067
1774000, 65, 5138
1776000, 61, 5192
1778000, 61, 5035
1780000, 67, 5171
1782000, 77, 5019
1784000, 70, 5027
1786000, 79, 5118
1788000, 60, 5025
1790000, 78, 5134
1792000, 63, 5171
1794000, 75, 5036
1796000, 79, 5102
1798000, 74, 5151
