PH, moisture
1340000, 74, 5068
1342000, 67, 5086
1344000, 66, 5179
1346000, 67, 5015
1348000, 66, 5113
1350000, 77, 5061
1352000, 62, 5161
1354000, 60, 5105
1356000, 69, 5168
1358000, 76, 5094
1360000, 74, 5185
1362000, 74, 5141
1364000, 72, 5081
1366000, 67, 5058
1368000, 68, 5090
1370000, 76, 5044
1372000, 71, 5118
1374000, 78, 5029
1376000, 63, 5155
1378000, 71, 5094
1380000, 68, 5065
1382000, 66, 5189
1384000, 60, 5052
1386000, 65, 5095
1388000, 72, 5175
1390000, 76, 5180
1392000, 65, 5122
1394000, 61, 5070
1396000, 63, 5085
1398000, 74, 5182
1400000, 76, 5123
1402000, 69, 5198
1404000, 79, 5003
1406000, 60, 5073
1408000, 64, 5186
1410000, 64, 5153
1412000, 76, 5163
1414000, 61, 5050
1416000, 68, 5062
1418000, 76, 5164
1420000, 76, 5144
1422000, 72, 5096
1424000, 76, 5105
1426000, 72, 5173
1428000, 61, 5037
1430000, 77, 5011
1432000, 70, 5124
1434000, 76, 5146
1436000, 73, 5196
1438000, 60, 5173
1440000, 64, 5145
1442000, 73, 5114
1444000, 70, 5134
1446000, 70, 5193
1448000, 73, 5138
1450000, 66, 5035
1452000, 79, 5014
1454000, 68, 5068
1456000, 72, 5007
1458000, 61, 5186
1460000, 69, 5145
1462000, 73, 5195
1464000, 75, 5000
1466000, 73, 5172
1468000, 63, 5012
1470000, 74, 5005
1472000, 69, 5179
1474000, 74, 5193
1476000, 76, 5184
1478000, 72, 5146
1480000, 64, 5111
1482000, 77, 5071
1484000, 77, 5006
1486000, 70, 5196
1488000, 74, 5135
1490000, 76, 5035
1492000, 79, 5120
1494000, 72, 5041
1496000, 60, 5103
1498000, 61, 5016
1500000, 62, 5138
1502000, 69, 5199
1504000, 72, 5178
1506000, 68, 5110
1508000, 67, 5027
1510000, 62, 5024
1512000, 75, 5009
1514000, 78, 5175
1516000, 67, 5031
1518000, 60, 5035
1520000, 77, 5129
1522000, 65, 5076
1524000, 75, 5176
1526000, 75, 5129
1528000, 60, 5101
1530000, 70, 5184
1532000, 61, 5128
1534000, 65, 5164
1536000, 79, 5194
1538000, 66, 5085
1540000, 79, 5097
1542000, 73, 5148
1544000, 62, 5021
1546000, 75, 5121
1548000, 61, 5029
1550000, 63, 5006
1552000, 73, 5170
1554000, 67, 5117
1556000, 75, 5191
1558000, 67, 5058
1560000, 70, 5131
1562000, 74, 5028
1564000, 70, 5109
1566000, 71, 5134
1568000, 76, 5129
1570000, 70, 5152
1572000, 72, 5153
1574000, 64, 5194
1576000, 60, 5063
1578000, 60, 5147
1580000, 67, 5106
1582000, 77, 5192
1584000, 72, 5064
1586000, 67, 5088
1588000, 67, 5014
1590000, 65, 5052
1592000, 66, 5097
1594000, 66, 5060
1596000, 63, 5093
1598000, 60, 5135
1600000, 70, 5170
1602000, 74, 5184
1604000, 74, 5080
1606000, 72, 5162
1608000, 65, 5174
1610000, 63, 5064
1612000, 72, 5098
1614000, 76, 5079
1616000, 76, 5062
1618000, 73, 5092
1620000, 64, 5171
1622000, 64, 5193
1624000, 61, 5103
1626000, 60, 5113
1628000, 65, 5033
1630000, 78, 5173
1632000, 66, 5051
1634000, 67, 5155
1636000, 73, 5001
1638000, 69, 5084
1640000, 67, 5162
1642000, 68, 5143
1644000, 72, 5107
1646000, 74, 5008
1648000, 64, 5057
1650000, 75, 5094
1652000, 69, 5118
1654000, 60, 5145
1656000, 62, 5191
1658000, 77, 5099
1660000, 63, 5030
1662000, 71, 5071
1664000, 68, 5187
1666000, 61, 5041
1668000, 60, 5192
1670000, 65, 5155
1672000, 73, 5036
1674000, 72, 5004
1676000, 75, 5195
1678000, 76, 5154
1680000, 74, 5012
1682000, 78, 5109
1684000, 79, 5163
1686000, 60, 5118
1688000, 72, 5020
1690000, 76, 5064
1692000, 64, 5133
1694000, 78, 5008
1696000, 76, 5030
1698000, 78, 5051
1700000, 60, 5017
1702000, 70, 5109
1704000, 77, 5108
1706000, 75, 5199
1708000, 74, 5089
1710000, 76, 5121
1712000, 77, 5140
1714000, 64, 5030
1716000, 78, 5057
1718000, 62, 5056
1720000, 78, 5074
1722000, 60, 5178
1724000, 79, 5031
1726000, 77, 5010
1728000, 71, 5171
1730000, 67, 5007
1732000, 73, 5116
1734000, 67, 5007
1736000, 69, 5029
1738000, 70, 5049
1740000, 69, 5143
1742000, 67, 5027
1744000, 69, 5143
1746000, 65, 5184
1748000, 67, 5062
1750000, 64, 5187
1752000, 79, 5071
1754000, 61, 5182
1756000, 71, 5198
1758000, 62, 5029
1760000, 69, 5160
1762000, 78, 5111
1764000, 76, 5151
1766000, 64, 5008
1768000, 71, 5184
1770000, 62, 5097
1772000, 61, 5098
1774000, 64, 5153
1776000, 71, 5184
1778000, 70, 5038
1780000, 78, 5086
1782000, 66, 5132
1784000, 67, 5017
1786000, 62, 5048
1788000, 67, 5150
1790000, 62, 5016
1792000, 74, 5149
1794000, 68, 5163
1796000, 60, 5126
1798000, 78, 5005
