PH, moisture
284000, 66, 5002
286000, 63, 5048
288000, 70, 5055
290000, 60, 5010
292000, 67, 5068
294000, 77, 5033
296000, 62, 5161
298000, 71, 5177
300000, 68, 5151
302000, 75, 5043
304000, 72, 5110
306000, 68, 5070
308000, 61, 5017
310000, 77, 5064
312000, 72, 5132
314000, 75, 5154
316000, 68, 5156
318000, 65, 5074
320000, 77, 5198
322000, 64, 5137
324000, 71, 5081
326000, 77, 5006
328000, 70, 5199
330000, 70, 5101
332000, 77, 5154
334000, 77, 5096
336000, 63, 5035
338000, 61, 5196
340000, 69, 5117
342000, 63, 5170
344000, 75, 5138
346000, 66, 5082
348000, 72, 5023
350000, 79, 5124
352000, 73, 5048
354000, 69, 5049
356000, 64, 5183
358000, 61, 5108
360000, 60, 5165
362000, 77, 5181
364000, 67, 5197
366000, 61, 5058
368000, 71, 5089
370000, 72, 5030
372000, 75, 5076
374000, 66, 5013
376000, 77, 5170
378000, 61, 5108
380000, 63, 5096
382000, 70, 5086
384000, 66, 5143
386000, 62, 5049
388000, 62, 5076
390000, 74, 5094
392000, 61, 5190
394000, 68, 5173
396000, 66, 5081
398000, 62, 5134
400000, 62, 5082
402000, 76, 5175
404000, 62, 5160
406000, 68, 5026
408000, 70, 5141
410000, 63, 5079
412000, 68, 5105
414000, 77, 5083
416000, 64, 5099
418000, 64, 5039
420000, 61, 5135
422000, 75, 5156
424000, 72, 5017
426000, 64, 5062
428000, 61, 5064
430000, 72, 5192
432000, 71, 5138
434000, 60, 5018
436000, 76, 5014
438000, 71, 5183
440000, 67, 5171
442000, 75, 5109
444000, 77, 5193
446000, 69, 5197
448000, 62, 5124
450000, 71, 5199
452000, 62, 5134
454000, 75, 5084
456000, 73, 5192
458000, 68, 5075
460000, 73, 5160
462000, 66, 5139
464000, 64, 5097
466000, 70, 5198
468000, 69, 5157
470000, 77, 5182
472000, 75, 5152
474000, 67, 5107
476000, 67, 5006
478000, 76, 5194
480000, 74, 5056
482000, 77, 5165
484000, 71, 5129
486000, 68, 5015
488000, 63, 5139
490000, 76, 5113
492000, 68, 5053
494000, 64, 5067
496000, 67, 5134
498000, 74, 5108
500000, 66, 5008
502000, 75, 5062
504000, 60, 5059
506000, 71, 5167
508000, 70, 5082
510000, 69, 5199
512000, 67, 5092
514000, 77, 5029
516000, 63, 5124
518000, 64, 5148
520000, 68, 5083
522000, 71, 5071
524000, 68, 5122
526000, 61, 5184
528000, 73, 5148
530000, 67, 5027
532000, 68, 5151
534000, 63, 5102
536000, 73, 5181
538000, 79, 5020
540000, 71, 5013
542000, 74, 5103
544000, 64, 5115
546000, 73, 5181
548000, 76, 5087
550000, 75, 5142
552000, 64, 5148
554000, 66, 5058
556000, 65, 5124
558000, 73, 5085
560000, 71, 5163
562000, 68, 5192
564000, 67, 5122
566000, 74, 5199
568000, 64, 5018
570000, 65, 5143
572000, 64, 5170
574000, 61, 5149
576000, 74, 5088
578000, 64, 5092
580000, 79, 5123
582000, 61, 5163
584000, 62, 5171
586000, 62, 5138
588000, 77, 5071
590000, 68, 5142
592000, 79, 5026
594000, 67, 5025
596000, 69, 5030
598000, 74, 5031
600000, 72, 5145
602000, 79, 5143
604000, 67, 5141
606000, 74, 5035
608000, 78, 5035
610000, 77, 5150
612000, 61, 5021
614000, 65, 5109
616000, 65, 5096
618000, 65, 5165
620000, 74, 5015
622000, 61, 5011
624000, 72, 5146
626000, 63, 5011
628000, 62, 5132
630000, 70, 5073
632000, 77, 5112
634000, 75, 5057
636000, 76, 5058
638000, 64, 5106
640000, 71, 5193
642000, 77, 5056
644000, 77, 5128
646000, 65, 5011
648000, 70, 5098
650000, 71, 5127
652000, 78, 5090
654000, 76, 5067
656000, 67, 5100
658000, 62, 5054
660000, 61, 5156
662000, 79, 5179
664000, 63, 5049
666000, 66, 5176
668000, 63, 5160
670000, 68, 5193
672000, 78, 5067
674000, 64, 5024
676000, 77, 5127
678000, 65, 5115
680000, 67, 5186
682000, 70, 5100
684000, 70, 5024
686000, 79, 5167
688000, 76, 5129
690000, 67, 5024
692000, 62, 5132
694000, 61, 5124
696000, 66, 5036
698000, 70, 5063
700000, 64, 5136
702000, 71, 5150
704000, 79, 5150
706000, 63, 5138
708000, 64, 5138
710000, 75, 5100
712000, 75, 5085
714000, 78, 5006
716000, 77, 5001
718000, 76, 5197
720000, 61, 5024
722000, 79, 5071
724000, 73, 5123
726000, 66, 5078
728000, 70, 5092
730000, 64, 5002
732000, 69, 5127
734000, 77, 5131
736000, 75, 5159
738000, 79, 5036
740000, 75, 5015
742000, 63, 5089
744000, 64, 5114
746000, 60, 5029
748000, 72, 5070
750000, 77, 5177
752000, 64, 5157
754000, 78, 5131
756000, 62, 5038
758000, 70, 5100
760000, 70, 5092
762000, 72, 5028
764000, 73, 5053
766000, 76, 5034
768000, 69, 5130
770000, 63, 5063
772000, 62, 5046
774000, 75, 5163
776000, 70, 5124
778000, 65, 5044
780000, 64, 5095
782000, 60, 5113
784000, 61, 5024
786000, 78, 5076
788000, 66, 5109
790000, 65, 5141
792000, 72, 5010
794000, 65, 5161
796000, 79, 5008
798000, 63, 5184
800000, 75, 5026
802000, 62, 5051
804000, 71, 5157
806000, 77, 5147
808000, 63, 5072
810000, 63, 5044
812000, 77, 5052
814000, 64, 5178
816000, 75, 5055
818000, 66, 5106
820000, 71, 5107
822000, 60, 5183
824000, 64, 5118
826000, 68, 5036
828000, 77, 5146
830000, 68, 5046
832000, 78, 5099
834000, 72, 5091
836000, 74, 5046
838000, 78, 5031
840000, 76, 5057
842000, 67, 5087
844000, 72, 5157
846000, 60, 5006
848000, 71, 5091
850000, 73, 5059
852000, 77, 5077
854000, 66, 5011
856000, 71, 5026
858000, 68, 5115
860000, 68, 5028
862000, 63, 5132
864000, 79, 5139
866000, 67, 5195
868000, 65, 5076
870000, 78, 5041
872000, 76, 5086
874000, 75, 5033
876000, 71, 5127
878000, 60, 5018
880000, 68, 5033
882000, 77, 5081
884000, 78, 5100
886000, 70, 5146
888000, 65, 5015
890000, 73, 5176
892000, 75, 5035
894000, 69, 5021
896000, 75, 5069
898000, 68, 5091
900000, 77, 5078
902000, 66, 5086
904000, 64, 5173
906000, 64, 5021
908000, 68, 5061
910000, 76, 5116
912000, 63, 5024
914000, 78, 5062
916000, 65, 5178
918000, 63, 5114
920000, 62, 5146
922000, 75, 5016
924000, 70, 5015
926000, 63, 5169
928000, 79, 5124
930000, 61, 5026
932000, 64, 5177
934000, 60, 5104
936000, 68, 5022
938000, 74, 5114
940000, 71, 5042
942000, 65, 5152
944000, 71, 5125
946000, 61, 5188
948000, 62, 5001
950000, 75, 5070
952000, 78, 5017
954000, 70, 5104
956000, 63, 5030
958000, 73, 5034
960000, 65, 5170
962000, 72, 5167
964000, 72, 5166
966000, 73, 5165
968000, 78, 5155
970000, 67, 5112
972000, 64, 5176
974000, 73, 5055
976000, 62, 5122
978000, 69, 5175
980000, 71, 5113
982000, 74, 5050
984000, 77, 5180
986000, 78, 5172
988000, 62, 5085
990000, 66, 5183
992000, 76, 5139
994000, 77, 5170
996000, 66, 5143
998000, 73, 5196
1000000, 75, 5016
1002000, 75, 5070
1004000, 78, 5131
1006000, 61, 5151
1008000, 73, 5012
1010000, 66, 5026
1012000, 76, 5111
1014000, 69, 5030
1016000, 78, 5103
1018000, 65, 5032
1020000, 79, 5015
1022000, 77, 5084
1024000, 61, 5199
1026000, 65, 5053
1028000, 79, 5174
1030000, 66, 5064
1032000, 72, 5173
1034000, 72, 5105
1036000, 72, 5085
1038000, 61, 5021
1040000, 66, 5052
1042000, 67, 5118
1044000, 75, 5025
1046000, 65, 5129
1048000, 73, 5180
1050000, 64, 5120
1052000, 72, 5160
1054000, 61, 5057
1056000, 69, 5010
1058000, 66, 5104
1060000, 70, 5157
1062000, 70, 5186
1064000, 68, 5031
1066000, 66, 5137
1068000, 77, 5004
1070000, 61, 5168
1072000, 63, 5056
1074000, 62, 5103
1076000, 60, 5017
1078000, 76, 5105
1080000, 68, 5097
1082000, 77, 5050
1084000, 60, 5037
1086000, 60, 5115
1088000, 70, 5115
1090000, 75, 5084
1092000, 63, 5136
1094000, 78, 5100
1096000, 70, 5074
1098000, 78, 5042
1100000, 78, 5058
1102000, 72, 5097
1104000, 65, 5051
1106000, 77, 5120
1108000, 66, 5074
1110000, 72, 5184
1112000, 63, 5074
1114000, 68, 5025
1116000, 70, 5182
1118000, 75, 5099
1120000, 64, 5036
1122000, 70, 5069
1124000, 64, 5158
1126000, 69, 5011
1128000, 65, 5066
1130000, 70, 5181
1132000, 60, 5142
1134000, 73, 5099
1136000, 64, 5085
1138000, 60, 5142
1140000, 65, 5132
1142000, 60, 5132
1144000, 78, 5113
1146000, 77, 5005
1148000, 63, 5023
1150000, 74, 5123
1152000, 70, 5055
1154000, 79, 5089
1156000, 60, 5088
1158000, 64, 5013
1160000, 68, 5017
1162000, 64, 5095
1164000, 76, 5007
1166000, 70, 5110
1168000, 77, 5001
1170000, 78, 5146
1172000, 76, 5040
1174000, 68, 5066
1176000, 63, 5057
1178000, 60, 5083
1180000, 78, 5075
1182000, 75, 5086
1184000, 65, 5176
1186000, 78, 5115
1188000, 68, 5135
1190000, 76, 5192
1192000, 62, 5128
1194000, 73, 5069
1196000, 79, 5049
1198000, 79, 5077
1200000, 77, 5185
1202000, 62, 5049
1204000, 62, 5177
1206000, 64, 5033
1208000, 76, 5067
1210000, 67, 5104
1212000, 60, 5012
1214000, 76, 5049
1216000, 75, 5015
1218000, 71, 5138
1220000, 60, 5018
1222000, 73, 5132
1224000, 74, 5166
1226000, 61, 5198
1228000, 68, 5165
1230000, 71, 5053
1232000, 68, 5147
1234000, 66, 5156
1236000, 66, 5161
1238000, 75, 5111
1240000, 68, 5033
1242000, 70, 5183
1244000, 63, 5034
1246000, 77, 5112
1248000, 79, 5074
1250000, 61, 5090
1252000, 72, 5126
1254000, 63, 5094
1256000, 60, 5183
1258000, 62, 5075
1260000, 69, 5087
1262000, 68, 5074
1264000, 70, 5089
1266000, 61, 5071
1268000, 79, 5139
1270000, 77, 5152
1272000, 70, 5168
1274000, 65, 5130
1276000, 79, 5079
1278000, 61, 5133
1280000, 77, 5047
1282000, 72, 5030
1284000, 77, 5172
1286000, 76, 5124
1288000, 79, 5027
1290000, 63, 5183
1292000, 72, 5131
1294000, 77, 5105
1296000, 73, 5167
1298000, 63, 5126
1300000, 74, 5198
1302000, 79, 5081
1304000, 60, 5149
1306000, 73, 5120
1308000, 73, 5171
1310000, 60, 5147
1312000, 61, 5149
1314000, 71, 5067
1316000, 74, 5136
1318000, 79, 5106
1320000, 74, 5139
1322000, 68, 5023
1324000, 75, 5005
1326000, 62, 5119
1328000, 68, 5128
1330000, 62, 5014
1332000, 61, 5112
1334000, 62, 5056
1336000, 64, 5043
1338000, 79, 5082
1340000, 69, 5098
1342000, 79, 5137
1344000, 75, 5038
1346000, 60, 5108
1348000, 64, 5053
1350000, 71, 5044
1352000, 77, 5118
1354000, 66, 5159
1356000, 62, 5098
1358000, 66, 5091
1360000, 69, 5129
1362000, 68, 5077
1364000, 64, 5138
1366000, 72, 5151
1368000, 73, 5113
1370000, 73, 5173
1372000, 60, 5010
1374000, 63, 5022
1376000, 60, 5028
1378000, 78, 5080
1380000, 71, 5038
1382000, 61, 5176
1384000, 66, 5040
1386000, 70, 5112
1388000, 71, 5167
1390000, 76, 5005
1392000, 66, 5024
1394000, 62, 5170
1396000, 70, 5034
1398000, 66, 5072
1400000, 61, 5062
1402000, 73, 5193
1404000, 75, 5113
1406000, 74, 5095
1408000, 66, 5087
1410000, 61, 5063
1412000, 75, 5098
1414000, 70, 5166
1416000, 61, 5010
1418000, 65, 5023
1420000, 68, 5026
1422000, 68, 5027
1424000, 73, 5059
1426000, 67, 5168
1428000, 62, 5064
1430000, 74, 5040
1432000, 71, 5111
1434000, 77, 5167
1436000, 70, 5025
1438000, 67, 5010
1440000, 70, 5084
1442000, 70, 5122
1444000, 74, 5099
1446000, 67, 5101
1448000, 77, 5145
1450000, 61, 5034
1452000, 77, 5164
1454000, 76, 5065
1456000, 75, 5176
1458000, 76, 5188
1460000, 74, 5060
1462000, 64, 5151
1464000, 75, 5130
1466000, 65, 5103
1468000, 72, 5097
1470000, 63, 5093
1472000, 66, 5033
1474000, 63, 5177
1476000, 76, 5026
1478000, 66, 5120
1480000, 77, 5027
1482000, 72, 5012
1484000, 79, 5102
1486000, 61, 5198
1488000, 74, 5150
1490000, 73, 5034
1492000, 73, 5051
1494000, 62, 5068
1496000, 62, 5073
1498000, 78, 5198
1500000, 60, 5108
1502000, 73, 5075
1504000, 79, 5112
1506000, 69, 5075
1508000, 64, 5028
1510000, 71, 5091
1512000, 65, 5144
1514000, 73, 5083
1516000, 66, 5097
1518000, 62, 5188
1520000, 71, 5041
1522000, 68, 5082
1524000, 77, 5072
1526000, 67, 5012
1528000, 60, 5191
1530000, 74, 5180
1532000, 75, 5153
1534000, 60, 5107
1536000, 60, 5158
1538000, 73, 5041
1540000, 67, 5029
1542000, 74, 5033
1544000, 69, 5089
1546000, 73, 5164
1548000, 69, 5095
1550000, 79, 5000
1552000, 62, 5049
1554000, 72, 5101
1556000, 77, 5063
1558000, 63, 5138
1560000, 72, 5010
1562000, 61, 5189
1564000, 60, 5009
1566000, 61, 5169
1568000, 70, 5064
1570000, 68, 5090
1572000, 60, 5047
1574000, 76, 5023
1576000, 74, 5017
1578000, 66, 5045
1580000, 76, 5194
1582000, 67, 5000
1584000, 63, 5140
1586000, 75, 5081
1588000, 67, 5101
1590000, 67, 5163
1592000, 64, 5016
1594000, 74, 5101
1596000, 60, 5141
1598000, 68, 5075
1600000, 66, 5018
1602000, 72, 5112
1604000, 67, 5027
1606000, 68, 5082
1608000, 74, 5072
1610000, 75, 5191
1612000, 68, 5080
1614000, 64, 5007
1616000, 69, 5062
1618000, 61, 5162
1620000, 79, 5089
1622000, 62, 5147
1624000, 76, 5175
1626000, 67, 5087
1628000, 61, 5052
1630000, 76, 5121
1632000, 79, 5039
1634000, 72, 5158
1636000, 74, 5070
1638000, 62, 5199
1640000, 62, 5095
1642000, 60, 5193
1644000, 74, 5149
1646000, 79, 5157
1648000, 69, 5097
1650000, 60, 5053
1652000, 62, 5048
1654000, 77, 5003
1656000, 79, 5045
1658000, 71, 5114
1660000, 65, 5058
1662000, 79, 5176
1664000, 60, 5177
1666000, 68, 5144
1668000, 66, 5047
1670000, 67, 5092
1672000, 75, 5112
1674000, 64, 5161
1676000, 71, 5183
1678000, 67, 5066
1680000, 74, 5132
1682000, 62, 5064
1684000, 69, 5193
1686000, 72, 5159
1688000, 60, 5194
1690000, 75, 5148
1692000, 65, 5015
1694000, 73, 5091
1696000, 79, 5028
1698000, 61, 5139
1700000, 73, 5018
1702000, 71, 5067
1704000, 77, 5000
1706000, 64, 5194
1708000, 75, 5022
1710000, 75, 5166
1712000, 68, 5197
1714000, 63, 5001
1716000, 79, 5141
1718000, 67, 5054
1720000, 69, 5120
1722000, 78, 5059
1724000, 71, 5071
1726000, 63, 5086
1728000, 64, 5108
1730000, 79, 5069
1732000, 65, 5015
1734000, 64, 5080
1736000, 72, 5023
1738000, 79, 5129
1740000, 72, 5010
1742000, 64, 5136
1744000, 79, 5183
1746000, 66, 5045
1748000, 69, 5088
1750000, 61, 5110
1752000, 63, 5190
1754000, 60, 5120
1756000, 61, 5051
1758000, 65, 5118
1760000, 60, 5055
1762000, 76, 5125
1764000, 68, 5072
1766000, 69, 5015
1768000, 64, 5182
1770000, 60, 5072
1772000, 66, 5026
1774000, 65, 5064
1776000, 69, 5075
1778000, 76, 5065
1780000, 74, 5053
1782000, 78, 5091
1784000, 70, 5132
1786000, 70, 5069
1788000, 71, 5158
1790000, 62, 5012
1792000, 65, 5127
1794000, 73, 5122
1796000, 62, 5061
1798000, 62, 5137
