PH, moisture
1064000, 73, 5025
1066000, 60, 5055
1068000, 61, 5011
1070000, 73, 5069
1072000, 65, 5118
1074000, 71, 5140
1076000, 74, 5090
1078000, 77, 5030
1080000, 68, 5034
1082000, 69, 5135
1084000, 63, 5143
1086000, 79, 5048
1088000, 67, 5073
1090000, 62, 5113
1092000, 69, 5009
1094000, 72, 5087
1096000, 74, 5195
1098000, 77, 5077
1100000, 73, 5105
1102000, 70, 5054
1104000, 72, 5114
1106000, 77, 5056
1108000, 61, 5178
1110000, 61, 5136
1112000, 70, 5017
1114000, 76, 5199
1116000, 73, 5189
1118000, 68, 5122
1120000, 64, 5001
1122000, 75, 5193
1124000, 65, 5122
1126000, 66, 5178
1128000, 60, 5038
1130000, 66, 5145
1132000, 77, 5126
1134000, 74, 5144
1136000, 62, 5036
1138000, 63, 5136
1140000, 63, 5077
1142000, 70, 5106
1144000, 61, 5077
1146000, 68, 5162
1148000, 70, 5030
1150000, 76, 5014
1152000, 72, 5140
1154000, 78, 5181
1156000, 70, 5073
1158000, 78, 5195
1160000, 72, 5148
1162000, 61, 5037
1164000, 79, 5063
1166000, 64, 5047
1168000, 76, 5140
1170000, 74, 5108
1172000, 60, 5128
1174000, 79, 5032
1176000, 76, 5109
1178000, 79, 5093
1180000, 78, 5037
1182000, 79, 5036
1184000, 72, 5069
1186000, 77, 5013
1188000, 75, 5097
1190000, 72, 5098
1192000, 60, 5055
1194000, 62, 5003
1196000, 67, 5055
1198000, 66, 5023
1200000, 67, 5178
1202000, 79, 5088
1204000, 71, 5007
1206000, 73, 5024
1208000, 70, 5196
1210000, 71, 5185
1212000, 69, 5086
1214000, 62, 5117
1216000, 74, 5068
1218000, 77, 5099
1220000, 68, 5192
1222000, 78, 5035
1224000, 64, 5114
1226000, 65, 5009
1228000, 64, 5144
1230000, 73, 5033
1232000, 77, 5126
1234000, 78, 5059
1236000, 70, 5105
1238000, 62, 5152
1240000, 67, 5065
1242000, 60, 5034
1244000, 75, 5057
1246000, 61, 5070
1248000, 77, 5173
1250000, 71, 5163
1252000, 65, 5144
1254000, 61, 5190
1256000, 64, 5092
1258000, 73, 5182
1260000, 78, 5060
1262000, 73, 5004
1264000, 66, 5058
1266000, 74, 5029
1268000, 78, 5152
1270000, 77, 5111
1272000, 64, 5121
1274000, 77, 5162
1276000, 78, 5139
1278000, 70, 5100
1280000, 67, 5141
1282000, 69, 5155
1284000, 61, 5143
1286000, 65, 5005
1288000, 62, 5102
1290000, 75, 5058
1292000, 78, 5166
1294000, 77, 5123
1296000, 68, 5186
1298000, 69, 5174
1300000, 67, 5035
1302000, 66, 5015
1304000, 68, 5016
1306000, 73, 5048
1308000, 74, 5077
1310000, 66, 5184
1312000, 69, 5108
1314000, 66, 5103
1316000, 66, 5182
1318000, 64, 5125
1320000, 78, 5057
1322000, 67, 5018
1324000, 70, 5013
1326000, 61, 5061
1328000, 70, 5108
1330000, 67, 5076
1332000, 60, 5168
1334000, 78, 5109
1336000, 62, 5032
1338000, 78, 5171
1340000, 79, 5173
1342000, 76, 5190
1344000, 75, 5132
1346000, 64, 5049
1348000, 60, 5042
1350000, 71, 5129
1352000, 77, 5040
1354000, 77, 5179
1356000, 65, 5152
1358000, 67, 5171
1360000, 71, 5039
1362000, 70, 5108
1364000, 77, 5021
1366000, 71, 5186
1368000, 71, 5067
1370000, 74, 5055
1372000, 73, 5189
1374000, 64, 5125
1376000, 79, 5164
1378000, 62, 5069
1380000, 64, 5119
1382000, 77, 5087
1384000, 70, 5185
1386000, 78, 5140
1388000, 75, 5084
1390000, 64, 5047
1392000, 70, 5163
1394000, 62, 5081
1396000, 70, 5033
1398000, 64, 5178
1400000, 77, 5058
1402000, 70, 5079
1404000, 78, 5070
1406000, 72, 5196
1408000, 60, 5098
1410000, 60, 5109
1412000, 66, 5082
1414000, 63, 5106
1416000, 72, 5138
1418000, 75, 5142
1420000, 65, 5113
1422000, 76, 5138
1424000, 63, 5198
1426000, 78, 5058
1428000, 78, 5044
1430000, 75, 5172
1432000, 64, 5110
1434000, 72, 5076
1436000, 70, 5186
1438000, 73, 5190
1440000, 71, 5175
1442000, 70, 5050
1444000, 60, 5047
1446000, 63, 5145
1448000, 62, 5028
1450000, 75, 5178
1452000, 73, 5083
1454000, 60, 5068
1456000, 62, 5039
1458000, 75, 5065
1460000, 61, 5021
1462000, 65, 5055
1464000, 60, 5167
1466000, 60, 5095
1468000, 61, 5171
1470000, 77, 5109
1472000, 70, 5087
1474000, 77, 5036
1476000, 70, 5103
1478000, 61, 5186
1480000, 70, 5152
1482000, 64, 5128
1484000, 71, 5131
1486000, 76, 5186
1488000, 66, 5135
1490000, 74, 5154
1492000, 68, 5110
1494000, 66, 5106
1496000, 71, 5152
1498000, 67, 5119
1500000, 72, 5175
1502000, 61, 5075
1504000, 77, 5169
1506000, 61, 5034
1508000, 65, 5184
1510000, 69, 5185
1512000, 73, 5170
1514000, 74, 5134
1516000, 64, 5126
1518000, 65, 5143
1520000, 76, 5015
1522000, 75, 5058
1524000, 69, 5198
1526000, 63, 5172
1528000, 65, 5049
1530000, 64, 5098
1532000, 72, 5177
1534000, 78, 5060
1536000, 64, 5130
1538000, 69, 5061
1540000, 78, 5047
1542000, 75, 5179
1544000, 72, 5005
1546000, 66, 5033
1548000, 63, 5157
1550000, 73, 5108
1552000, 75, 5190
1554000, 79, 5129
1556000, 76, 5056
1558000, 69, 5000
1560000, 61, 5108
1562000, 60, 5054
1564000, 70, 5159
1566000, 70, 5060
1568000, 77, 5169
1570000, 78, 5100
1572000, 60, 5008
1574000, 78, 5056
1576000, 64, 5151
1578000, 64, 5040
1580000, 75, 5030
1582000, 75, 5068
1584000, 63, 5008
1586000, 64, 5038
1588000, 71, 5174
1590000, 61, 5095
1592000, 63, 5159
1594000, 65, 5020
1596000, 60, 5159
1598000, 63, 5111
1600000, 70, 5052
1602000, 77, 5033
1604000, 62, 5169
1606000, 67, 5129
1608000, 77, 5103
1610000, 73, 5059
1612000, 60, 5164
1614000, 74, 5014
1616000, 63, 5119
1618000, 77, 5142
1620000, 77, 5108
1622000, 74, 5191
1624000, 71, 5126
1626000, 73, 5186
1628000, 73, 5053
1630000, 71, 5018
1632000, 76, 5168
1634000, 67, 5104
1636000, 73, 5052
1638000, 70, 5029
1640000, 79, 5017
1642000, 60, 5152
1644000, 72, 5039
1646000, 60, 5184
1648000, 61, 5154
1650000, 74, 5078
1652000, 68, 5078
1654000, 79, 5085
1656000, 71, 5123
1658000, 62, 5093
1660000, 76, 5182
1662000, 62, 5035
1664000, 72, 5150
1666000, 68, 5028
1668000, 64, 5074
1670000, 76, 5091
1672000, 78, 5029
1674000, 64, 5184
1676000, 72, 5173
1678000, 68, 5166
1680000, 76, 5170
1682000, 70, 5143
1684000, 72, 5021
1686000, 65, 5025
1688000, 76, 5138
1690000, 77, 5082
1692000, 79, 5038
1694000, 62, 5083
1696000, 61, 5031
1698000, 69, 5161
1700000, 60, 5143
1702000, 66, 5032
1704000, 67, 5021
1706000, 79, 5176
1708000, 61, 5188
1710000, 79, 5105
1712000, 71, 5117
1714000, 70, 5056
1716000, 66, 5000
1718000, 77, 5034
1720000, 60, 5193
1722000, 77, 5003
1724000, 79, 5086
1726000, 74, 5091
1728000, 65, 5146
1730000, 68, 5027
1732000, 65, 5159
1734000, 75, 5097
1736000, 67, 5132
1738000, 79, 5077
1740000, 68, 5011
1742000, 70, 5074
1744000, 61, 5014
1746000, 70, 5148
1748000, 69, 5187
1750000, 69, 5045
1752000, 79, 5192
1754000, 64, 5026
1756000, 64, 5057
1758000, 74, 5133
1760000, 61, 5045
1762000, 62, 5185
1764000, 77, 5117
1766000, 73, 5067
1768000, 72, 5085
1770000, 71, 5040
1772000, 67, 5123
1774000, 70, 5126
1776000, 73, 5077
1778000, 76, 5072
1780000, 70, 5098
1782000, 62, 5112
1784000, 62, 5068
1786000, 61, 5039
1788000, 66, 5193
1790000, 79, 5014
1792000, 60, 5183
1794000, 63, 5077
1796000, 60, 5027
1798000, 77, 5134
