PH, moisture
1218000, 78, 5087
1220000, 70, 5139
1222000, 66, 5199
1224000, 71, 5117
1226000, 75, 5040
1228000, 74, 5095
1230000, 79, 5039
1232000, 76, 5193
1234000, 62, 5123
1236000, 79, 5158
1238000, 75, 5193
1240000, 79, 5194
1242000, 76, 5050
1244000, 79, 5151
1246000, 76, 5016
1248000, 62, 5000
1250000, 71, 5124
1252000, 63, 5067
1254000, 67, 5194
1256000, 65, 5187
1258000, 75, 5101
1260000, 64, 5129
1262000, 62, 5116
1264000, 77, 5068
1266000, 78, 5177
1268000, 66, 5156
1270000, 73, 5112
1272000, 64, 5133
1274000, 60, 5054
1276000, 78, 5040
1278000, 68, 5034
1280000, 63, 5004
1282000, 74, 5167
1284000, 69, 5070
1286000, 67, 5013
1288000, 65, 5046
1290000, 69, 5027
1292000, 68, 5051
1294000, 75, 5103
1296000, 72, 5100
1298000, 61, 5078
1300000, 68, 5118
1302000, 75, 5180
1304000, 64, 5087
1306000, 72, 5024
1308000, 76, 5020
1310000, 73, 5001
1312000, 68, 5159
1314000, 61, 5112
1316000, 72, 5043
1318000, 63, 5112
1320000, 64, 5010
1322000, 67, 5175
1324000, 63, 5136
1326000, 74, 5192
1328000, 78, 5085
1330000, 69, 5077
1332000, 61, 5007
1334000, 64, 5099
1336000, 67, 5068
1338000, 72, 5053
1340000, 61, 5063
1342000, 72, 5156
1344000, 69, 5186
1346000, 61, 5063
1348000, 62, 5157
1350000, 74, 5056
1352000, 75, 5037
1354000, 76, 5171
1356000, 74, 5030
1358000, 79, 5155
1360000, 73, 5114
1362000, 65, 5093
1364000, 79, 5055
1366000, 78, 5051
1368000, 66, 5184
1370000, 79, 5052
1372000, 74, 5011
1374000, 78, 5095
1376000, 63, 5121
1378000, 78, 5051
1380000, 63, 5007
1382000, 75, 5029
1384000, 76, 5163
1386000, 62, 5063
1388000, 70, 5114
1390000, 66, 5013
1392000, 71, 5058
1394000, 73, 5142
1396000, 75, 5108
1398000, 75, 5193
1400000, 65, 5139
1402000, 77, 5008
1404000, 76, 5071
1406000, 63, 5198
1408000, 65, 5068
1410000, 72, 5058
1412000, 63, 5039
1414000, 75, 5099
1416000, 63, 5117
1418000, 78, 5002
1420000, 60, 5006
1422000, 76, 5058
1424000, 73, 5080
1426000, 65, 5075
1428000, 76, 5083
1430000, 63, 5143
1432000, 69, 5030
1434000, 72, 5177
1436000, 63, 5050
1438000, 62, 5161
1440000, 72, 5026
1442000, 65, 5126
1444000, 75, 5175
1446000, 74, 5075
1448000, 68, 5073
1450000, 63, 5183
1452000, 73, 5047
1454000, 74, 5109
1456000, 76, 5157
1458000, 66, 5193
1460000, 77, 5028
1462000, 62, 5057
1464000, 64, 5079
1466000, 62, 5057
1468000, 61, 5131
1470000, 66, 5141
1472000, 78, 5188
1474000, 61, 5187
1476000, 73, 5138
1478000, 61, 5020
1480000, 67, 5124
1482000, 68, 5177
1484000, 61, 5003
1486000, 67, 5173
1488000, 63, 5077
1490000, 61, 5040
1492000, 76, 5109
1494000, 79, 5146
1496000, 76, 5123
1498000, 61, 5167
1500000, 68, 5022
1502000, 72, 5166
1504000, 79, 5127
1506000, 64, 5039
1508000, 69, 5047
1510000, 63, 5035
1512000, 63, 5096
1514000, 69, 5168
1516000, 72, 5084
1518000, 71, 5070
1520000, 61, 5178
1522000, 71, 5021
1524000, 76, 5130
1526000, 79, 5047
1528000, 76, 5107
1530000, 70, 5071
1532000, 65, 5077
1534000, 68, 5194
1536000, 70, 5028
1538000, 69, 5102
1540000, 60, 5014
1542000, 69, 5078
1544000, 74, 5196
1546000, 75, 5162
1548000, 72, 5146
1550000, 77, 5032
1552000, 71, 5177
1554000, 62, 5154
1556000, 71, 5026
1558000, 66, 5162
1560000, 60, 5054
1562000, 64, 5190
1564000, 76, 5099
1566000, 79, 5010
1568000, 70, 5160
1570000, 73, 5072
1572000, 79, 5166
1574000, 77, 5187
1576000, 75, 5147
1578000, 78, 5146
1580000, 67, 5129
1582000, 73, 5021
1584000, 65, 5040
1586000, 63, 5147
1588000, 73, 5087
1590000, 70, 5179
1592000, 64, 5144
1594000, 77, 5053
1596000, 74, 5159
1598000, 74, 5162
1600000, 60, 5122
1602000, 73, 5093
1604000, 75, 5047
1606000, 77, 5047
1608000, 69, 5138
1610000, 68, 5117
1612000, 63, 5076
1614000, 66, 5023
1616000, 73, 5031
1618000, 66, 5159
1620000, 75, 5184
1622000, 73, 5179
1624000, 77, 5011
1626000, 60, 5154
1628000, 61, 5047
1630000, 77, 5098
1632000, 66, 5152
1634000, 70, 5180
1636000, 68, 5082
1638000, 69, 5179
1640000, 73, 5086
1642000, 60, 5049
1644000, 61, 5055
1646000, 78, 5073
1648000, 71, 5127
1650000, 79, 5018
1652000, 64, 5153
1654000, 67, 5047
1656000, 75, 5128
1658000, 64, 5073
1660000, 73, 5156
1662000, 63, 5181
1664000, 69, 5004
1666000, 62, 5129
1668000, 70, 5066
1670000, 70, 5018
1672000, 78, 5041
1674000, 79, 5173
1676000, 73, 5114
1678000, 73, 5036
1680000, 66, 5181
1682000, 65, 5186
1684000, 75, 5039
1686000, 73, 5040
1688000, 79, 5066
1690000, 69, 5043
1692000, 71, 5095
1694000, 68, 5199
1696000, 60, 5126
1698000, 63, 5080
1700000, 66, 5008
1702000, 67, 5109
1704000, 63, 5194
1706000, 76, 5108
1708000, 71, 5030
1710000, 63, 5155
1712000, 62, 5045
1714000, 70, 5098
1716000, 69, 5070
1718000, 65, 5130
1720000, 70, 5006
1722000, 77, 5135
1724000, 65, 5088
1726000, 67, 5009
1728000, 61, 5179
1730000, 74, 5050
1732000, 73, 5108
1734000, 66, 5169
1736000, 63, 5082
1738000, 64, 5087
1740000, 74, 5009
1742000, 74, 5052
1744000, 75, 5197
1746000, 76, 5184
1748000, 65, 5197
1750000, 73, 5112
1752000, 60, 5000
1754000, 60, 5069
1756000, 76, 5160
1758000, 61, 5003
1760000, 68, 5064
1762000, 73, 5087
1764000, 75, 5083
1766000, 75, 5195
1768000, 71, 5139
1770000, 66, 5039
1772000, 72, 5197
1774000, 69, 5011
1776000, 71, 5129
1778000, 79, 5139
1780000, 64, 5129
1782000, 74, 5084
1784000, 73, 5046
1786000, 61, 5188
1788000, 71, 5077
1790000, 60, 5111
1792000, 69, 5126
1794000, 64, 5076
1796000, 63, 5029
1798000, 75, 5109
